Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Nygade, 6880 Tarm  - Stuen",Tarm,Nygade,6880,55.907842,8.520426,7.400 kr.,900 kr.,130 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Vi har denne helt nye centralt beliggende lejlighed til leje. Det et det tidligere solcenter i byen, som er blevet lavet til en ny LÆKKER lejlighed - ALT ER NYT",https://www.boligportal.dk/lejligheder/tarm/130m2-3-vaer-id-5309994
"Niels Pedersens Vej, 7100 Vejle, Trædballe  - Stuen",Vejle,Niels Pedersens Vej,7100,55.714099,9.502429,4.700 kr.,0 kr.,34 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Husleje er incl forbrug, med udgangspunkt i der bor 1 person i lejligheden.
Centralt beliggende i Vejle, cykel/gå afstand til div uddannelses steder og bymidte.
Fælles vaskerum med vaskemaskine og tørretumbler.",https://www.boligportal.dk/lejligheder/vejle/34m2-1-vaer-id-5269592
"Spotorno Alle, 2630 København, Taastrup  - 5. sal",København,Spotorno Alle,2630,55.643777,12.270606,12.700 kr.,800 kr.,98 m²,4,5.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"På Spotorno Allé 14-34 udlejer Go’Bolig 145 nybyggede lejligheder på 43-111 m2. Lejlighederne er primært 2-, 3- og 4-værelses, men der er også et mindre antal 1- og 5-værelses boliger. Lejlighederne er fordelt på tre bygninger i varierende højder mellem fire og seks etager.


INDE:
Alle lejemål består af en entré, et stort opholdsrum med køkken og stue i åben forbindelse, et lækkert badeværelse og et eller flere værelser.

UDE:
Der er en lækker altan eller terrasse til alle boliger.

HÅRDE HVIDEVARER:
Køkkenet er udstyret med hårde hvidevarer i form af køle- og fryseskab, opvaskemaskine, indbygningsovn og kogeplade. Badeværelset har kombineret vaskemaskine og tørretumbler

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund.
Andre dyr: Kontakt os.

PARKERING:
Ved ejendommen er der etableret 145 p-pladser til fri afbenyttelse af lejerne.

FÆLLESAREALER:
Mellem bygningerne er der anlagt grønne fællesarealer med beplantning, som giver mulighed for spil, leg, picnic og solbadning.

ELEVATOR:
Der er elevator i opgangen.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/98m2-4-vaer-id-5378793
"Rantzausbakke, 8700 Horsens  - 3. sal",Horsens,Rantzausbakke,8700,55.874581,9.80119,9.100 kr.,250 kr.,96 m²,4,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"I lejligheden er køkken og stue samlet i ét og samme rum. Køkkenet er placeret i en vinkel langs to vægge, og udnytter derved pladsen optimalt i rummet. Køkkenet er opført i hvide og stilrene materialer i høj kvalitet og indeholder alt i hårde hvidevarer inkl. opvaskemaskine. I resten af rummet er der god plads til at indrette med et spisebord samt stuemøbler for en hyggelig stue. Boligen indeholder tre værelser, der enten kan opdeles som tre separate soveværelser eller som hhv. soveværelse samt to børneværelser. Lejlighedens indretning gør det altså både muligt at benytte boligen som delevenlig lejlighed eller som familiebolig. Du har adgang til badeværelset via entréen. Badeværelset er indrettet i lyse og moderne materialer og indeholder alt, du har brug for i hverdagen; bruseniche, toilet, håndvask og god opbevaring til toiletartikler. Lejligheden har egen altan/terrasse afhængigt af boligens placering i hhv. stue eller på øvrige plan. Nyd solen på lune forårs- og sommerdage og glæd dig over at have mulighed for at trække frisk luft fra lejligheden.",https://www.boligportal.dk/lejligheder/horsens/96m2-4-vaer-id-5376386
"Gammel Kongevej, 1610 København, København V  - 3. sal",København,Gammel Kongevej,1610,55.67435,12.559752,22.500 kr.,1.450 kr.,124 m²,3,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"**3 værelses bolig på Gammel Kongevej med kig til søerne** 
Vi har fornøjelsen af byde på en lejlighed i unikke omgivelser og i en charmerende ejendom fra 1892.

Ejendommen er beliggende meget centralt i København ved Vesterport Station og lige overfor Planetarium og søerne. 

Lejligheden på 124 m2 byder på et køkkenalrum, stor flot stue med udsigt til søerne, to lyse og gode værelser samt et badeværelse. Der er i gården et hyggeligt gårdmiljø, hvor der med grønt afskærmning er placeret flere borde- bænkesæt til fælles benyttelse, hvor du kan nyde en rolig stund midt i Hovedstaden. I gården findes der også gode muligheder for parkering af din cykel eller ladcykel.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/124m2-3-vaer-id-5376176
"Kongensgade, 7000 Fredericia  - 1. sal",Fredericia,Kongensgade,7000,55.561301,9.762735,9.900 kr.,N/A,121 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Lys lejlighed med fantastisk udsigt kanalen. Åbent køkken med spisesplads og direkte udgang til altanen, der har hav- og kanaludsigt. På første sal er der en stor og lys stue. Lejligheden har et badeværelse, hvor der er mulighed for vaskesølje. Lejligheden har 2 værelser, hvoraf det ene er et stort soveværelse med udsigt til den hyggelige gård.

Derudover er der adgang til to store fælles tagterrasser, hvor der er en smuk udsigt over havet, byen og kanalerne.",https://www.boligportal.dk/lejligheder/fredericia/121m2-3-vaer-id-5366158
"Egehegnet, 7300 Jelling",Jelling,Egehegnet,7300,55.75572,9.437825,9.655 kr.,0 kr.,98 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"** SIDSTE CHANCE - Kun 2 tilbage **

** Indflytning 1/10 **

Rækkehuset består af 3 store værelser, en indbydende entre, lyst badeværelse med plads til installation af egen vaskemaskine og tørretumbler, lækkert og velindrettet køkken/alrum og stue samt tilhørende gårdhave. 

Du foretrækker at skille dig ud fra mængden, og dit hoved vrimler med gode indretningsideer? 

Så får du nu mulighed for at udleve dit kreative potentiale i et af disse vanvittigt smukke arkitekttegnede rækkehuse.
 
Detaljerigdommen er enorm og i en grad, som meget sjældent ses i rækkehuse til udlejning. Et særligt kendetegn er de fuldmurede vægge i høj kvalitet, der både bidrager til en smuk indretning og en behagelig lydisolering og akustik i huset. 

Samtidig er det gode indeklima sikret. De store vinduespartier i køkken/alrum og stue giver et maksimalt lysindfald, som gennemstrømmer hele opholdsarealet.
 
Du kan trygt åbne terrassedøren ud til gårdhaven og lade børnene løbe ud og lege. Samtidig kan du selv nyde en kop kaffe på terrassen og en skøn udsigt til attraktive, store grønne områder.
 
Skolen og institutioner er kun 5 min. væk fra rækkehuset.

Du får egen parkeringsplads og et rummeligt redskabsskur til praktisk opbevaring. 
 
Når din kreative hjerne trænger til et lille hvil, er kulturen lige i nærheden i form af Jelling-monumenterne med den berømte Jellingesten, som er optaget på UNESCOs Verdensarvsliste. Og i Jelling bymidte finder du både spisesteder, dagligvarebutikker og en togforbindelse.

Vi anslår ca. 900 kr. i aconto som lejer selv afregner direkte til værkerne. Derfor er der angivet 0 kr. nedenfor.

Rækkehuset findes også som en 3-værelses",https://www.boligportal.dk/r%C3%A6kkehuse/jelling/98m2-4-vaer-id-5369734
"Doris Kæraas Gade, 8240 Aarhus, Risskov  - 2. sal",Aarhus,Doris Kæraas Gade,8240,56.196883,10.204703,9.663 kr.,800 kr.,85 m²,4,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,A,"Skejbyen er for dig, der drømmer om en bolig i Risskov i det nordlige Aarhus.
Her kan du føle dig hjemme og samtidig være en del af et område, hvor sport, kultur, natur og fællesskab er omdrejningspunktet. Du får et skønt hjem med en god planløsning samt små charmerende detaljer, der gør lejligheden hjemlig og hverdagen lettere.
En moderne lejelejlighed i Risskov med minimal spildplads.

Så snart du træder ind i lejligheden i Skejbyen, bliver du mødt af et fantastisk lysindfald fra de store vinduespartier. Du vil med det samme lægge mærke til den lækre loftshøjde, der gør lejligheden endnu lysere og indbydende.
Midt i lejligheden finder du det lyse og topmoderne køkken med ekstra høje overskabe til opbevaring. Der er vaskesøjle og ekstra opbevaring på badeværelset, så du ikke skal gå på kompromis med pladsen i din lejlighed.
Fra stuen er der direkte adgang til egen lækker altan eller terrasse.

I Skejbyens karré 7 og 9 kan du vælge mellem 1, 2, 3 og 4 værelses lejligheder, der fordeler sig på 49 til 86 kvm. Lejlighederne passer derfor perfekt til en lille familie, et par, en studerende eller dig, der gerne vil have din egen bolig.
Bo til leje i et fantastisk nærområde med indkøb, sportsfaciliteter og spisesteder
Med en lejlighed i Skejbyen i Risskov har du udsigt til naturskønne omgivelser, aktivitetstorvet ved hallen og det grønne gårdrum.
De to karréer er i forskellige højder, og det åbner op ud mod fællesskabet i den grønne kile, hvor Skejbyens beboere kan mødes om det gode naboskab.
I gårdrummet er der plads til at trække sig tilbage eller nyde samværet med både familie, venner og naboer.
Der er parkering i nærheden af boligen, depotrum og cykelkælder med opladning til elcykel.

I ejendommens nærområde finder du f.eks. Mollerup Skov, hvor du kan gå en tur i den smukke natur, og blot én kilometer fra lejligheden ligger Skejby Centret og Veri Centret, hvor du kan gå på shopping i de mange spændende butikker.

Kun to minutters gang fra lejligheden er der børnehave, og det er derfor nemt for børnefamilier at hente og aflevere børn.
Lej en lejlighed på Eya Jensens Gade 3-35 i 8240 Risskov / Aarhus N
Lejer du en lejlighed i én af Skejbyens 159 lejeboliger i karré 7 eller 9, får du en bolig, hvor der virkelig er kræset for detaljerne. Det resulterer i et lækkert hjem med alt, hvad du behøver.

Her har du det hele lige i nærheden - om det gælder pasningsmuligheder og sportsfaciliteter til børnefamilien eller uddannelsessteder og spisesteder for den studerende. Velkommen til Skejbyen i Risskov.

OBS: Billederne er af en prøvebolig og dermed vejledende. Se plantegning.",https://www.boligportal.dk/lejligheder/aarhus/85m2-4-vaer-id-5358470
"Storegade, 6100 Haderslev  - 1. sal",Haderslev,Storegade,6100,55.251651,9.484789,7.500 kr.,375 kr.,128 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,F,"Lækker 3-vær. lejlighed i centrum af Haderslev. Lejligheden indeholder lækker stor og lys stue i åben forbindelse til flot hvidt køkken med god skabsplads, lækkert badeværelse og godt soveværelse. Det anførte forbrug dækker a’conto vand. Øvrigt forbrug afregnes direkte med forsyningsvirksomheden.
 Lejemålet er fra lejers side uopsigelig de første 12 måneder. Husdyrhold tillades ikke. Bofællesskab tillades ikke.",https://www.boligportal.dk/lejligheder/haderslev/128m2-3-vaer-id-4365188
"Søndergade, 6000 Kolding  - 2. sal",Kolding,Søndergade,6000,55.487177,9.472899,5.100 kr.,500 kr.,45 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig 2 vær. lejlighed beliggende i charmerende ældre ejendom midt i centrum. Lejligheden har nye vinduer, trægulve, opvaskemaskine",https://www.boligportal.dk/lejligheder/kolding/45m2-2-vaer-id-1624509
"Kløvervej, 6000 Kolding  - 6. sal",Kolding,Kløvervej,6000,55.485657,9.498978,8.350 kr.,1.000 kr.,82 m²,3,6.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Ja,N/A,"FLYT IND MED LEJERABAT: Underskriv lejekontrakten inden 1. september 2023 og få 2 måneders gratis husleje (gælder ikke aconto-udgifter).

NYE MODERNE UDSIGTSLEJLIGHEDER VED KOLDING FJORD.

Kløverhaven er bygget i 2022/2023 og består af fire bygninger placeret forskudt af hinanden i grønne omgivelser – med udsigt over fjorden med den skønne lystbådehavn og kun 2,5 kilometer væk fra Kolding centrum.

De moderne og lyse boliger tilbydes i forskellige størrelser. Indretningen er funktionel, enkel og udført i nordisk stil med kvalitetsmaterialer og godt lysindfald fra de store vinduespartier.

Alle lejligheder har en skøn rummelig altan eller terrasse.Foran terrassen er der beplantet med høje græsser som er plantet med tanken ” vild med vilje ” ….

De fire etagebygninger bindes sammen af et unikt parkområde med grønne oaser, legeplads og opholdszoner. Her bliver masser af plads til både at dyrke egotid, familietid, leg og fællesskab i de grønne omgivelser.


Flyt ind på Kløverhaven og få :


En virkelig flot og moderne lejlighed med lavenergiklasse A2020
Alt i hårde hvidevarer
Flotte gulve i egetræs look
Skøn rummelig altan eller terrasse - de øverste med udsigt til fjorden/lystbådehavnen
Lyse indbydende opgange med dørtelefon og elevator
Fri parkering med El standere (via app)
Molokker
Unikt parkområde med legeplads, stier samt hyggelige fællesområder
Mulighed for cykelparkering (overdækket)
Aflåst skur til f.eks. barnevogn, rollator samt el cykel
Yousee fibernet
Hund tilladt (med forbehold)



Bofællesskaber og delebolig er ikke tilladt.

Det er ej muligt at leje en bolig såfremt man er registeret i RKI.",https://www.boligportal.dk/lejligheder/kolding/82m2-3-vaer-id-5330165
"Snærild Bakke, 8300 Odder",Odder,Snærild Bakke,8300,55.979271,10.118115,9.895 kr.,N/A,95 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Rækkehus indrettet med særskilt entre med direkte adgang til stort køkkenalrum og stue i ét. Her er store glaspartier i begge ender af rummet, hvilket giver en gennemstrømning af naturligt lys. I midten af rummet er placeret det moderne og lyse køkken, hvor der på begge sider heraf er god plads til spisebord samt hyggelig stue. Fra køkkenalrum er videre adgang til stort soveværelse med skabsvæg, værelse, særskilt bryggers samt badeværelse.

Bebyggelsen på Snærild Bakke vil bestå af 101 moderne energivenlige boliger som rækkehuse. Husene opføres i rækker med tre til syv boliger i hver række. Vi bygger med DGNB bæredygtighedscertificering, som sikrer gennemtænkte løsninger i hele byggeriet, der vil fremstå tip top i mange år.

Etape 1 – Nordlig bebyggelse:

Her kan du vælge mellem en bolig på fra 85 m² til 125 m² som 3-5 vær. med flisebelagt terrasse og godt redskabsrum med fast gulv.

Facaderne er her af mursten i lyse og mørke gråbrune nuancer af typen Strøjer B434 Moskus. Sort tagpap med taghældning på 6 gr.

Etape 2 – Sydlig bebyggelsen:

Her findes også boliger i størrelsen fra 85 m² til 125 m² som 3-5 vær. med flisebelagt terrasse og godt redskabsrum med fast gulv. Facaderne i denne bebyggelse er valgt af råhvide mursten med brune nuancer som B545 Merkur og med en taghældning på 6 grader.

Alle boligerne i hele bebyggelsen monteres med moderne træ/alu vindues- og dørpartier med 3-lags glas, og fremstår hvide inde og mørke ude. Sålbænke under vinduespartierne i mørk skifer. Tagrender og nedløb er i sort udførelse.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smukke, tidløse og velholdte i mange år fremover.

Åbent og lyst rækkehus

Husene indrettes lyse og venlige. Store vinduer og glaspartier med godt lysindfald overalt. Der ses hvide glatte vægge og lofter i hele boligen.

Lyse gulve i køkken/alrum, stue og værelser af laminat som eg plank. Entre, bryggers, badeværelse og brus udføres med store lækre klinkegulve i grå med mørke nister.

Alle døre er udført i glat hvid med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Rækkehus med fine detaljer

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med rustfri greb. Bordplader i praktisk laminat i farven rustik skifer med rummelig stålvask. Stænkplade bag kogesektion, for nem rengøring. Vask i badeværelse af formstøbt hvidt materiale. Toilet fra Ifö som væghængt løsning, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Alle hvidevarer medfølger i anerkendt kvalitet. Kogeplade med induktion og ovn med pyrolyseteknologi samt køle-/fryseskab. Der er forberedt for vaskemaskine og tørretumbler i bryggers, som lejer selv skal medbringe.

Fast lysinstallation med spot i bad og bryggers. Desuden spot i overskabe i køkken.

Der er gulvvarme i hele rækkehuset, som styres via separate trådløse termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Udvendig monteres der stikkontakt og vandhane samt lampe ved entre- og havedør.

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmningen sker med luft-til-vand varmepumpe med udemodulet placeret i boligens redskabsrum. Som lejer er du berettiget til at få reduceret elafgiften på en del af elforbruget.

Bemærk at der på siden er tale om anvendelse af modelfotos. Forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/odder/95m2-3-vaer-id-5314450
"Hans Tausensgade, 5000 Odense, Odense C  - 1. sal",Odense,Hans Tausensgade,5000,55.39854,10.382392,11.000 kr.,1.400 kr.,144 m²,5,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Rummelig nyistandsat herskabslejlighed ledig straks.
Tæt på banegård /rutebilstation og gågadenet.
Stort lyst sydvendt køkken med alle hvidevarer.
Stort samtalebadeværelse med badeværelsesarrangement med 2 håndvaske og bidet. 
Lejligheden er delevenlig, så gerne bofællesskab.
A/C varme 700, a/c vand 700.
Dep.: 3 mdrs. depositum og 2 mdrs. forudbetalt leje (sidste kan afdrages over 2 mdr.).
Fælles sydvendt terrasse med direkte udgang fra lejligheden.
Udelukkende henvendelse pr. mail.
Skriv navne, telefonnumre, alder og beskæftigelse, og vi vender hurtigt tilbage med et forslag til fremvisning.
22-08-15",https://www.boligportal.dk/lejligheder/odense/144m2-5-vaer-id-5237120
"Nørre Tranders Vej, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Nørre Tranders Vej,9000,57.042379,9.951079,5.995 kr.,500 kr.,47 m²,2,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Vejgaard Downtown er et unikt byggeri i en af Aalborgs mest centrale og eftertragtede bydele. Her sættes ny standard for livskvalitet og komfort.
Boligerne er som skabt til de, der søger den unikke stemning midt i byen, men ønsker at være fri for at skulle passe en vildtvoksende
have. Her har I mere tid til kulturlivet, fritidsinteresser og blot til at kunne slappe af med vennerne på en af byens utallige caféer - og så
med det hele serveret lige for uden for hoveddøren.
Vejgaard Downtown er kort fortalt muligheden for det eftertragtede byliv, som bliver en fremtidig magnet for både unge par og singler,
der ønsker høj kvalitet til rimelige priser. Vi bygger smukke boliger, der er tilpasset jer, der sætter pris på god beliggenhed og uendelige
muligheder i nærmiljøet. Indenfor få meter er der nem adgang til god skole, institutioner, uddannelsessteder, indkøbsmuligheder, idrætsfaciliteter,
kulturliv og kort transporttid til eksempelvis lufthavn og banegård.

Denne lejlighed er indeholdende en god entre med overdækket indgang, adgang til værelse og badeværelse, herefter går man ind i køkken/alrum og stuen hvor der er adgang til et stort soveværelse.
I lejligheden er der garderobeskabe og et lækkert køkken fra Svane med køl/frys, opvaskemaskine samt ovn, emhætte og kogeplader. Det er muligt at tilslutte vaskemaskine og tørretumbler på badeværelset.
I gården kan der lejes en p-plads og endvidere kan tagterrassen nydes samt de grønne arealer.

Skriv eller ring gerne til os hvis du vil høre mere eller reservere en bolig.
Vi arbejder på at åbne en prøvebolig, hvor vi kan fremvise en af boligerne

Udlejes efter først til mølle.",https://www.boligportal.dk/lejligheder/aalborg/47m2-2-vaer-id-5368720
