Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Dag Hammarskjölds Allé, 2100 København, København Ø  - 4. sal",København,Dag Hammarskjölds Allé,2100,55.693761,12.583295,18.700 kr.,900 kr.,138 m²,5,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Lejligheden er totalt nyrenoveret med nyt køkken, nyt bad, alt i hårde hvidevarer og nymalet istandsat overalt. Flotte stuklofter. Lejligheden har 4 gode værelser/stuer, stort spisekøkken og stort badeværelse med brus og skabsarrangement. Renovereringen af lejligheden er sket med gode materialer. Der er vaskesøjle. 
Er centralt beliggende tæt på Østerport station og metro(2 minutters gang). 

En lejlighed der skal ses og opleves. Lejligheden egner sig til max. 3 personer som delelejlighed.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/138m2-5-vaer-id-4663976
"Tornhøjvej, 9220 Aalborg, Aalborg Øst  - 3. sal",Aalborg,Tornhøjvej,9220,57.025637,10.001786,7.595 kr.,425 kr.,76 m²,3,3.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"De nye lejeboliger er med 1-, 2- eller 3-værelser på 53 til 91 kvadratmeter.
Alle lejligheder har udgang til egen altan med udsigt over livet på bytorvet eller Astrupstien.
Du har også mulighed for at for at have dit husdyr med.
I stueplanen finder du Netto, Bogø Sandwich, Mike Pizza, Mormor og på 1.
salen en lægeklinik og krydser du Humlebakken finder du Sundheds- og Kvartershuset og meget mere.
Du bliver nabo til Lidl, en ny café og Realdania og Aalborg Kommunes nye flotte byrumsprojekt med en opgraderet tunnel under Humlebakken og de tilgrænsende byrum og grønne haver.
Den gamle tunnel under Humlebakken er omdannet til en flot, ny bro over Astrupstien, der skaber en både ikonisk og tryg forbindelse mellem byområderne på begge sider.
Tornhøj ligger i den østlige del af Aalborg, som i øjeblikket er et område under stor forvandling til en ny attraktiv bydel med spændende boliger, flere butikker samt gode uderum og opholdsarealer.
På den anden side af gaden ligger Tornhøjskolen, og der er heller ikke langt til hverken vuggestue, børnehave eller idrætscenter.
Du bor også tæt på Aalborg Universitet, det nye Universitetshospital, store oplevelser i Gigantium og få minutters kørsel fra Aalborg City.",https://www.boligportal.dk/lejligheder/aalborg/76m2-3-vaer-id-5377553
"Rødbyvej, 4900 Nakskov",Nakskov,Rødbyvej,4900,54.82942,11.144552,5.250 kr.,500 kr.,53 m²,2,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Lille lækkert 1 plans hus i centrum med gå afstand til indkøb og station udlejes.

Huset indeholder gang, køkken, stue, soveværelse, toilet med bad.

Der er mulighed for parkering lige op til huset.

Opvarmes med luft til luft.
Krav; Du/I har pengene til indskud. ☺️

Husdyr; 1 hund og 1 kat.
El; afregnes med forsyningsselskab.
Varmekilde; Luft til luft.",https://www.boligportal.dk/huse/nakskov/53m2-2-vaer-id-4920831
"Siggaardsvænget, 7400 Herning, Snejbjerg",Herning,Siggaardsvænget,7400,56.130757,8.903688,8.400 kr.,0 kr.,92 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Nyopført Rækkehus  
 Central beliggenhed med alle hverdagens fornødenheder indenfor rækkevidde. Der er gode indkøbsmuligheder ved Rema1000 og den lokale bager er også klar med gode tilbud. Haven er dejlig lukket og der er skøn terrasse, hvor udelivet kan nydes i fulde drag. Kort afstand til Pulsen - Snejbjergs nye skole og multihal, og der heller ikke langt til børnehaven.

...Indretning: Entre, badeværelse med plads til egne vaskesøjle, køkken alrum/stue 60x60 klinker overalt... 1. sal : 3 gode soveværelser med plankegulv samt toilet..
Gulvvarme/genveks overalt. Byggeriet er udført som fuldmuret med vandskuret vægge, troltex lofter . kvik køkken inventar.

Egen lukket have og skur.

Mulighed for husdyr",https://www.boligportal.dk/r%C3%A6kkehuse/herning/92m2-4-vaer-id-4146435
"Jørgen Nyborgs Vej, 4200 Slagelse  - 2. sal",Slagelse,Jørgen Nyborgs Vej,4200,55.412035,11.358924,10.900 kr.,N/A,79 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Tæt på Slagelse centrum, indkøbsmuligheder og kultur, opfører vi nu boligfællesskabet Sophushaven. Byggeriet er så småt skudt i gang, og i starten af 2023 slår vi dørene op for endnu 70 moderne lejeboliger for voksne uden hjemmeboende børn. Boligfællesskabet opføres i en lukket, grøn oase tilbagetrukket fra vej og trafik. Sophushaven er, som de øvrige Agorahaver, kendetegnet ved et grønt fællesskab, som den 1.000 m2 store, fælles atriumhave, danner den perfekte ramme om. De mange fællesfaciliteter giver dig mulighed for en fri og aktiv hverdag – og et naboskab ud over det sædvanlige.Det er dét, der gør livet i Sophushaven til noget ganske særligt.
 
I Sophushaven findes der både toværelses og treværelses boliger. Vi kalder de toværelses for Type A og de treværelses for Type B. Både de toværelses og de treværelses har forskellige variationer. Disse variationer består hovedsageligt i størrelsen på altanen/terrassen, placeringen af vinduerne og enkelte afvigelser i kvadratmeter. Uanset hvad du vælger, får du en lys, moderne og nybygget bolig med store vinduer. Og hvor du næsten ikke skal tænke på vedligeholdelse. Alle boliger har enten udendørs altan eller terrasse, og et smalt for-areal, som vender ind på atriumhaven. Her er der plads til en bænk, eller et lille cafésæt af metal, hvor du har mulighed for at forlænge ""udesæsonen"", nyde stemningen og møde naboerne i den grønne have.",https://www.boligportal.dk/lejligheder/slagelse/79m2-3-vaer-id-5306374
"Vesterled, 6510 Gram",Gram,Vesterled,6510,55.285463,9.057429,6.500 kr.,500 kr.,111 m²,5,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Villa i Gram udlejes, der er 2 stuer køkken og toilet, på første sal 3 værelser, og i kælder er der bryggers, stort rum og toilet/bad, huset opvarmes med fjernvarme.
Her er ialt 180 anvendelige m2 samt 23 m2 udestue.
Ligger nær skole børnehave og idrætscenter.
Lejer skal være opsat på pasning af hus, have og hæk.
Husdyr kun efter aftale.
Kontakt: hverdage mellem kl. 8 & 17",https://www.boligportal.dk/huse/gram/111m2-5-vaer-id-3718265
"Danmarksgade, 9900 Frederikshavn  - 2. sal",Frederikshavn,Danmarksgade,9900,57.443227,10.53832,6.700 kr.,601 kr.,143 m²,5,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"5 værelses lejlighed på 143 kvm. Rigtig flot lejlighed nyistandsat midt i Frederikshavn med alt i hårde hvidevarer. Lejligheden består af 3 værelser, 2 stuer, køkken og bad. Til lejligheden er der egen parkeringsplads i gården, fælles aflåst cykkelskur, opbevaringsrum i kælder. Stor græsplæne med plads til gril og hygge er placeret ugeneret.
Skal ses.
El afregnes direkte til elforsyning.",https://www.boligportal.dk/lejligheder/frederikshavn/143m2-5-vaer-id-4553125
"Prinsessegade, 7000 Fredericia  - 2. sal",Fredericia,Prinsessegade,7000,55.566402,9.757379,9.995 kr.,750 kr.,133 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Nej,D,"SKAL OPLEVES - SUPER LEJLIGHED TIL STÆRK PRIS

Denne nyistandsatte og flotte 4-værelses lejlighed med egen tagterrasse ligger i en velplaceret, historisk og nyrenoveret ejendom i centrum af Fredericia - tæt på alt.

Der er eksempelvis kort afstand til indkøbsmuligheder, caféer og et fantastisk havnemiljø. Ligeledes ligger byens voldanlæg med masser af ""grønne"" stier og ikke mindst adgang til stranden inden for gåafstand.

Hele lejligheden fremstår imødekommende med højt til loftet, masser af naturligt lys, store åbne rum og med en fantastisk tagterrasse tilhørende kun denne lejlighed.

Lejligheden indeholder 1 entré/fordelingsgang, 1 stort badeværelse med plads til bl.a. vaskesøjle, 2 store værelser, 1 værelse i almindelig størrelse, 1 stort køkken-/alrum med plads til både spisebord og et sofahjørne mv., og ikke mindst 1 stor tagterrasse.

Til lejligheden hører også eget kælderrum i lun og tør kælder.

Der er mulighed for at leje ekstra kælderrum, hvis man har behov for det.

Kontakt os i dag for en fremvisning!",https://www.boligportal.dk/lejligheder/fredericia/133m2-4-vaer-id-5179582
"Frydenlund, 7120 Vejle Øst",Vejle Øst,Frydenlund,7120,55.735522,9.618115,9.295 kr.,N/A,86 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"FLYT IND MED RABAT: Underskriv en lejekontrakt inden 1. september2023 og få én måneds gratis husleje.


Velkommen til Tirsbæk Bakker - Frydenlund.

Rækkehusene i Frydenlund er tegnet til området og de mennesker, som skal bo her. Her kan du vælge mellem 90, 100 eller 120 kvadratmeter og hhv. 3 eller 4 værelser, så der er helt sikkert et hjem, der dækker netop dine behov.

Denne bolig byder på:


HTH køkken 
Energirigtigt køle/fryseskab, opvaskemaskine, indbygningsovn og induktionskogeplade
Egetræsparket i køkken, stue og værelser
Gulvvarme i alle rum via jordvarme
Egen flisebelagt terrasse på begge sider af huset


Frydenlund byder på masser af flotte udsigter, et stærkt nabofællesskab og korte afstande til indkøb, skole og institution.

Boligområdet Frydenlund ligger midt i en helt unik natur med skov, søer og strand med kort afstand til Vejle centrum.

 Der er let adgang til motorvej E45. Offentlig transport forefindes allerede i nærområdet, og der er samtidig planlagt en ny busrute ind i området. Såvel skoler som daginstitutioner ligger i cykelafstand.


Bemærk: Billederne og plantegninger er vejledende. Der er ikke nogen skabe i boligerne. Placering af vinduer og døre i boligerne varierer.

ÅBENT HUS:
 - Lørdag den 19. august 2023, kl. 14:30-15:00
 - Lørdag den 26. august 2023, kl. 14:30-15:00
 - Lørdag den 2. september 2023, kl. 14:30-15:00

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle-%C3%B8st/86m2-3-vaer-id-5375970
"Priorgade, 4200 Slagelse  - Stuen",Slagelse,Priorgade,4200,55.397849,11.355205,3.150 kr.,1.200 kr.,30 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"4200 1 vær. lejlighed, 30 m2, Slotsvænget 13B St, 1 mdr forudbetalt leje, 9450 i depositum, lejeperiode ubegrænset, A/C forbrug pr mdr 1200, overtagelse 1/11 - eller før.

Studielejlighed udlejes centralt i Slagelse. Du behøver ikke at være studerende men vi foretrækker lejere i den studieaktive alder. Du kommer til at bo i et hyggeligt kompleks med 4 andre studerende hvor I deler 2 badeværelser og har fælles (betalt) vaskeri. Alle lejligheder har eget køkken. Komplekset består endvidere af et andet hus med andre lejere.

Komplekset er veldrevet og har gård/have til fælles brug og en masse andet.

Beboelse kun tilladt for en person. Ingen husdyr. Ingen rygning indendørs.

Bemærk(!) Billederne er af en af de andre klubværelser. De ligner meget hinanden og vi har endnu ikke modtaget billeder fra fraflyttende lejer",https://www.boligportal.dk/lejligheder/slagelse/30m2-1-vaer-id-5377863
"Vidarsvej, 8920 Randers, Randers NV  - 1. sal",Randers,Vidarsvej,8920,56.472289,10.021771,5.085 kr.,1.040 kr.,79 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Vidarsvej og består af 3 værelser samt køkken og bad. Lejemålet er 79 m2 og er klar til overtagelse snarest. Månedlig husleje er 5085 kr. og indskud beløber sig til 16000 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/79m2-3-vaer-id-5373908
"Fælledvej, 8800 Viborg  - 3. sal",Viborg,Fælledvej,8800,56.453367,9.406242,3.995 kr.,700 kr.,54 m²,1,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Denne flotte lejlighed står klar til sin nye lejer.

Du træder ind i lejligheden, som fremstår lys og moderne.

Lejligheden har et the køkken hvor der er 2 kogeblus, samt et køleskab med en lille fryser.
Der er fint med opbevaringsplads til køkken ting.
Derfra ligger stuen, som er i åben forbindelse. Der er dejlige store vinduer, som giver et perfekt lysindfald.

Lejligheden har også et dejligt stort badeværelse med flotte lyse klinker, spot i loftet samt glas væg i bruser.

En lejlighed der skal ses.

Du er meget velkommen til at kontakte os for fremvisning. Husdyr er desværre ikke tilladt.
Lejligheden kan lejes af alle - du behøver derfor ikke at være studerende for at kunne tilgå denne.",https://www.boligportal.dk/lejligheder/viborg/54m2-1-vaer-id-5378134
"Mølleparken, 8660 Skanderborg  - 1. sal",Skanderborg,Mølleparken,8660,56.039431,9.918418,11.850 kr.,600 kr.,136 m²,4,1.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,B,"Ejendommen
Ejendommen er opført i 2007/2008. Mølleparken omfatter tre sammenhængende bygninger samt parkeringskælder med plads til 60 biler, hvoraf de 31 er reserverede til lejlighederne i ejendommen.  
Ejendommen har elevator. Herudover er der et fælles areal foran ejendommen med blandt andet en mindre legeplads.  

Lejligheden
Lejemålet rummer 3 gode værelser, et dejligt stort køkken/alrum og et fint badeværelse. Til lejemålet tilhører en altan, som kan tilgåes fra køkkenalrummet, hvor man har et skønt privat udeareal. 
Lejligheden har komfur, emhætte, opvaskemaskine, vaskemaskine, tørretumbler og køle/fryseselskab.  Lejligheden er seniorvenlig. 
Til boligen hører parkering. Derudover har lejemålet depotrum. 
 
Området
Ejendommen ligger med kort afstand til både skov og sø, ligesom det blot er få minutters gang fra handelsstrøget i Skanderborg og det nye indkøbscenter Blooms. 
Ejendommen ligger dertil med kort afstand til både E45 og kun 800 meter til Skanderborg Banegård.  
 
Andre vilkår
El og varme betales direkte til forsyningsselskabet. 
OBS! Billederne er fra sammenligneligt lejemål. 
Det er IKKE tilladt at holde husdyr i lejemålet.  
Til boligen hører parkering
Til lejemålet tilhører altan
Der forefindes elevator i ejendommen
Dette er ældrevenlig ejendom",https://www.boligportal.dk/lejligheder/skanderborg/136m2-4-vaer-id-5378840
"Lykkehåbs Alle, 8722 Hedensted  - Stuen",Hedensted,Lykkehåbs Alle,8722,55.764955,9.693268,7.590 kr.,1.000 kr.,74 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,A,"Lejlighederne er bygget i elegant skandinavisk design af lokale entreprenører, som sætter en ære i at skabe de bedste rammer i den højeste kvalitet. Alle materialer lever op til vores krav om funktionalitet og kvalitet – det gælder alt fra hvidevarer til udendørslamper. 

Lejlighederne består af 2-3 værelser med egen altan eller terrasse vendt mod syd eller vest. Lejlighederne er lyse med store vinduer i begge ender, hvor der er kig ud over skov, grønne områder, boligkvarter og fællesområdet. Fællesområdet er det sociale samlingspunkt i Lykkehåb med fælleshus, orangeri og petanquebane, hvor der er plads til hyggelige stunder med dine naboer, men også massér af muligheder for privatliv. 

Alle lejligheder har et moderne hvidt køkken med flot stenbordplade. Lejlighederne er i et plan enten i stuen, 1. sal eller 2. sal. De er let tilgængelige med elevator, som udelukkende deles mellem 3-4 lejligheder. Badeværelserne er rummelige og lavet af lyse materialer. Alle lejligheder har eget skur eller depotrum med plads til opbevaring. Der er gratis fællesparkering for biler og cykler. 

Ved at bo i Lykkehåb kan du fokusere på at nyde livet, da faciliteterne omkring dig er i orden og bliver løst af vores egne folk, hvis der opstår udfordringer.

Lejlighederne er komplet nyopførte og klar til indflytning i februar 2024. Du kan fra start være med til at forme fællesskabet med aktiviteter, du gerne vil deltage i.",https://www.boligportal.dk/lejligheder/hedensted/74m2-2-vaer-id-5362833
"Jels Vestergade, 6630 Rødding  - 2. sal",Rødding,Jels Vestergade,6630,55.356171,9.198502,7.487 kr.,800 kr.,110 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,A,"Virkelig flot lejlighed 
3 store værelser og stort køkken/alrum, 2 store hemse 
Stor terasse og ekstra depotrum",https://www.boligportal.dk/lejligheder/r%C3%B8dding/110m2-4-vaer-id-5377434
"Kastetvej, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Kastetvej,9000,57.052682,9.909264,5.150 kr.,650 kr.,53 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lækker 2 værelses lejlighed beliggende på Kastetvej på 1. sal ved nærbanen. Lejligheden er indrettet med nyere køkken og bad, stue og soveværelse.
Der er vaskeri i kælderen.
Mulighed for leje af p plads.",https://www.boligportal.dk/lejligheder/aalborg/53m2-2-vaer-id-5197013
"Møllestræde, 3400 Hillerød  - 2. sal",Hillerød,Møllestræde,3400,55.931041,12.298228,10.300 kr.,1.200 kr.,85 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"3 værelses lejlighed i hjertet af Hillerød.
2 stuer, 1 stort værelse med stuklofter og afhøvlede gulve, funktionel køkken, dejligt stort badeværelse med brus & toilet. Beliggende på 2 sal (ingen elevator).
P.S. Kun mailbeskeder gennem Boligportalen besvares, og det er desværre ikke tilladt at have husdyr.",https://www.boligportal.dk/lejligheder/hiller%C3%B8d/85m2-3-vaer-id-3674487
"Hyrdindestien, 2730 København, Herlev  - 1. sal",København,Hyrdindestien,2730,55.723412,12.44277,14.595 kr.,950 kr.,115 m²,4,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Området består af tre bebyggelser i forskellige højder, som alle mødes i et fælles arkitektonisk udtryk. To bygninger med facader mod Herlev Ringvej og én bygning beliggende væk fra gaden, længere inde på grunden. Lejlighederne fordeler sig forskelligt i husene, fra stueplan til 7. sal – størstedelen med udsigt til det fælles og varierede gårdmiljø.

Alle lejlighederne har lydisolerende vinduespartier, som desuden har avancerede lydsluser, som gør det muligt at have vinduet på klem og få luft ind i soveværelset udefra på varme dage, og samtidig undgå støj.

Mod gårdmiljøet skalerer bygningerne sig ned mod det hyggelige villakvarter, Eventyrkvarteret, som er et af Herlevs ældste villakvarterer. I gårdrummet vil roen sænke sig, og det åbne og lyse område fungerer optimalt som mødested med naboerne eller hygge med børnene. I gårdrummet ligger den tredje af områdets bebyggelser – med lejligheder fra stueplan til 2. sal. Huset udformes i varmtonede tegl og lyse facadeplader, og har vestvendte altaner eller terrasser. Det fælles gårdrum har nedkørsel til P-kælderen under FRIMÆRKET, hvor det er muligt at leje p-pladser. Man kan desuden parkere på terræn, hvor der iøvrigt også etableres el-bil deleordning.

Forbrug er for varme, vand og fibernet",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/115m2-4-vaer-id-5143389
"Tornhøjvej, 9220 Aalborg, Aalborg Øst  - 2. sal",Aalborg,Tornhøjvej,9220,57.025637,10.001786,6.495 kr.,425 kr.,65 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"De nye lejeboliger er med 1-, 2- eller 3-værelser på 53 til 91 kvadratmeter.
Alle lejligheder har udgang til egen altan med udsigt over livet på bytorvet eller Astrupstien.
Du har også mulighed for at for at have dit husdyr med.
I stueplanen finder du Netto, Bogø Sandwich, Mike Pizza, Mormor og på 1.
salen en lægeklinik og krydser du Humlebakken finder du Sundheds- og Kvartershuset og meget mere.
Du bliver nabo til Lidl, en ny café og Realdania og Aalborg Kommunes nye flotte byrumsprojekt med en opgraderet tunnel under Humlebakken og de tilgrænsende byrum og grønne haver.
Den gamle tunnel under Humlebakken er omdannet til en flot, ny bro over Astrupstien, der skaber en både ikonisk og tryg forbindelse mellem byområderne på begge sider.
Tornhøj ligger i den østlige del af Aalborg, som i øjeblikket er et område under stor forvandling til en ny attraktiv bydel med spændende boliger, flere butikker samt gode uderum og opholdsarealer.
På den anden side af gaden ligger Tornhøjskolen, og der er heller ikke langt til hverken vuggestue, børnehave eller idrætscenter.
Du bor også tæt på Aalborg Universitet, det nye Universitetshospital, store oplevelser i Gigantium og få minutters kørsel fra Aalborg City.",https://www.boligportal.dk/lejligheder/aalborg/65m2-2-vaer-id-5377558
"Søndergårdvej, 7400 Herning",Herning,Søndergårdvej,7400,56.13094,9.066665,4.100 kr.,700 kr.,55 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Fin lille lejlighed med parket gulv

Stue køkken i et, fint lille badeværelse og et soveværelse.

Der er trægulv i hele lejligheden. Ny ovn, køleskab og emhætte.

Der er fælles vaskeri med møntindkast.

Aconto dækker vand og varme, internet og el er Inc i lejen

Der kan desværre ikke søges boligsikring til lejligheden da den teknisk set er en del af en større lejlighed.

Der ydes 50% på huslejen for de første 2 måneder ved underskrift inden 1 september",https://www.boligportal.dk/lejligheder/herning/55m2-2-vaer-id-4285907
"Skansebo, 8940 Randers, Randers SV  - 1. sal",Randers,Skansebo,8940,56.450123,10.044555,4.225 kr.,700 kr.,65 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejemålet er beliggende på Skansebo og består af 2 værelser samt køkken og bad. Lejemålet er 65 m2 og er klar til overtagelse snarest. Månedlig husleje er 4225 kr. og forudbetalt husleje og depositum beløber sig til i alt 16899 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/randers/65m2-2-vaer-id-5361028
"Østre Havnepark, 9000 Aalborg, Aalborg  - 6. sal",Aalborg,Østre Havnepark,9000,57.047378,9.943109,8.900 kr.,800 kr.,88 m²,3,6.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,A,"Riverside, Østre Havnepark har en unik beliggenhed i maritime omgivelser og med cable parken som nabo. Ejendommen har 56 nyere lejligheder fordelt på 10 etager, denne bolig ligger på 6 sal med 2 store altaner den ene vender mod vest og den anden altan er sydvendt, som betyder at lysindfaldet er skønt i denne bolig.

Lejligheden på 88 m2 er indrettet med en skøn entré med skabsplads til overtøj fodtøj mm.  Det lyse svanekøkken som danner en vinkel,  gør det muligt at lave en hyggeplads med barstole.  Lejligheden har den skønneste udsigt over byens tage her fra 6. sal hvor solrige altaner gør det muligt at nyde udsigten. Rummeligt badeværelse med skabe og vaskesøjle samt gulvvarme. Et stort soveværelse med skabsvæg og med mulighed for udgang til den vestvendte altan gør rummet autentisk lyst.  

Skønne bredde plankegulve i mat ask skaber ro og lethed i lejligheden, hvilket gør det nemt at indrette.

Når miljøet udenfor lejligheden er fantastisk, følger det naturligvis med indenfor. En decentral boligventilation med indblæsning i værelser, stue og udsugning fra køkken og badeværelse sikrer, at du kommer til at leve i et godt indeklima. Til de kolde måneder kan du varme lejligheden op med radiatorerne, der er at finde i i alle opholdsrum.

Fra Østre Havn kan du hurtigt veksle mellem byliv og naturskønne områder. Østre anlæg er indenfor kort gåafstand, mens båd havnen og Vestre Fjordpark er indenfor overskuelig cykelafstand. Udover dine rummelige altaner er skønne naturområder lettilgængelige for dig, der sætter pris på at koble af for en stund.

  
#Depotrum 4 m2.
#Husdyr ikke tilladt.
#Indkøb 200 m
#Fitness 200 m
#Musikkens Hus 300 m
#Restauranter 300 m
#Kaffe bar 300 m",https://www.boligportal.dk/lejligheder/aalborg/88m2-3-vaer-id-3469236
"Sønder Alle, 7500 Holstebro",Holstebro,Sønder Alle,7500,56.353937,8.612274,8.400 kr.,0 kr.,90 m²,3,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,D,Få minutters gang fra Holstebro’s centrum og tæt på Sønderlandsskole ligger dette hyggelige hus på i alt 102 m2. Huset har en lille have og stort ugeneret terrasse i træ. Foran huset er der nyt carport med depotrum.,https://www.boligportal.dk/huse/holstebro/90m2-3-vaer-id-4325929
"Riberdyb, 6000 Kolding  - 3. sal",Kolding,Riberdyb,6000,55.487576,9.473185,5.512 kr.,835 kr.,51 m²,2,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,A,"God rummelig lejlighed fra 2016. 
Lejligheden er opført i gode materialer, og med en Rema 1000 som underbo løber du aldrig tør for hverken mælk til kaffen eller andet du lige har brug for.
Fin entre med plads til jakken, rummeligt køkken/alrum med elementer fra HTH. Stort møblerbart værelse, og et ekstra depotrum på 3 kvm, så der er plads til det hele.
Alt i alt en lækker midtby lejlighed - tæt på det hele.

Beløbet for a conto opkrævningen er fastsat ud fra forrige lejers forbrug.

Der vil blive indhentet oplysninger hos RKI, og er man registreret hos RKI, kan man ikke komme i betragtning til leje af boligen.",https://www.boligportal.dk/lejligheder/kolding/51m2-2-vaer-id-5377225
"Norgesvej, 7700 Thisted, Tingstrup",Thisted,Norgesvej,7700,56.957032,8.667002,3.779 kr.,386 kr.,49 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Boliger med speciel arkitektur og med udsigt opført i grusgrav tæt på centrum af Thisted.

To af bygningerne er i 4 etager, hvoraf de 2 øverste udgør 12 lejligheder med udsigt til limfjorden og mors. Afdelingen består af rækkehuse og lejligheder.

Der er gode busforbindelse til Thisted centrum. I Thisted er der gode muligheder for uddannelse, handel, sport og andre fritidsinteresser.

Boligerne er opført i 1990/91 i gule sten og med specielle tage. Der er 19 boliger i 2 plan og 25 boliger i 1 plan. 32 boliger har egen udgang til græsplæne.

I boligerne er der køle-/fryseskabe, komfur, emhætte og faste klædeskabe. Til hver bolig tilhører der fransk altan, terrasse eller have.

Der er vaskeri, beboerhus, cykelkælder, pulterrum og mulighed for parkering.

Yousee fibernet betales direkte til leverandøren. 
Det er tilladt at holde hund i afdelingen.",https://www.boligportal.dk/r%C3%A6kkehuse/thisted/49m2-2-vaer-id-5377450
"Dyrehavevej, 4340 Tølløse, Gl. Tølløse",Tølløse,Dyrehavevej,4340,55.609976,11.742374,7.600 kr.,500 kr.,66 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Med bedste beliggenhed, som nabo til Tølløse Privatskole, ud til åbent landskab med skov, grønne arealer og frisk luft, udlejes denne nydelige, nyistandsatte 2 vær lejlighed. 

Lejligheden indeholder: 

Lys stue m/flot udsigt i forbindelse funktionelt elementkøkken. Dejligt lyst soveværelse med indbygget skab, lækkert flisebadeværelse med brus. Hele lejligheden har nydeligt trægulv.  

Bemærk at a´conto kun dækker vandudgift, da varmen betales direkte til varmeværket. 

Fælles p-plads.",https://www.boligportal.dk/lejligheder/t%C3%B8ll%C3%B8se/66m2-2-vaer-id-5378767
