Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Bispegade, 6100 Haderslev  - 2. sal",Haderslev,Bispegade,6100,55.25051,9.486144,6.900 kr.,800 kr.,119 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,D,"Lejligheden er total renoveret i 2018 overalt med vægge og lofter samt med nyt HTH-køkken med komfur, emhætte, opvaskemaskine samt køle-/fryseskab.
Der er stort badeværelse med vaskemaskine og tørretumler.
Lejligheden har 3 store stuer, hvoraf der fra det ene er adgang til altan ligesom der fra køkkenet er adgang til en større altan.
Der er kæmpe tagterrasse på en del af bygningen, som kan benyttes af alle lejere i ejendommen.",https://www.boligportal.dk/lejligheder/haderslev/119m2-3-vaer-id-5196172
"Algade, 7900 Nykøbing M",Nykøbing M,Algade,7900,56.795404,8.859421,4.250 kr.,725 kr.,72 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig central beliggenhed ved  Kirketorvet i centrum af Nykøbing.

	​

	Lejligheden indeholder stue i sammenhæng med køkken m/hårde hvidevarer incl. opvaskemaskine, soveværelse m/skabe, badeværelse, fordelingsgang samt entré. 

	​

	Der medfølger eget depotrum i kælderen.

	​

	Til ejendommen hører et stort fælles parkeringsareal og vaskekælder.

	​

	Husdyr tilladt - 1. stk. - lille hund eller kat.

	​

	​",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-m/72m2-2-vaer-id-3543687
"Drechselsgade, 2300 København, København S  - 5. sal",København,Drechselsgade,2300,55.657207,12.567935,19.300 kr.,1.000 kr.,102 m²,3,5.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,B,"Store lysindfald, brede plankegulve og urbane stuer.Velkommen til en Family-lejlighed i det ikoniske A-House ved Islands Brygge havnefront. Her bor du i en enestående 3-værelses lejebolig med familierum og lækre detaljer. Hæng frakken og skoletasken i entrékrogen og sæt aftensmaden over i det lyse, grebsløse køkken med køkkenø. På badeværelset har du gulvvarme til morgenfødder, bruseniche med glasvæg, moderne væghængt toilet og dobbelt håndvask med god skabsplads til hele familiens plejeprodukter og plastre. Fra gangen har du adgang til bryggers med vaskesøjle, samt boligens værelser med gulv-til-loft vinduer og små altaner. Middagen serveres i det åbne køkken-alrum, hvor du også har adgang til egen altan med udsigt over Islands Brygges havnemiljø og Amager Fælleds grønne trætoppe. De hvide skandinaviske rammer og stilrene linjer giver dig rum til et mere klassisk New Yorker-look. Planløsningen giver et åbent køkken-alrum, men med adskilte værelser, der giver god plads til hjemmekontoret, gæster eller familiens mindste. Udenfor hoveddøren står du midt i Islands Brygges cafékvarterer, naturområder og blå havnekanaler – foruden daginstitutioner og skole lige om hjørnet. Besøg dit in-house fitnesscenter, nyd en cafe latté på de hyggelige caféer og invitér gæster på italienske fristelser fra Scarpetta i stueetagen. Under huset er parkeringskælder med mulighed for leje af p-plads – også for el-biler. På taget finder du Nordens største tagterrasse, frit tilgængelig for beboerne, med lounge møbler og grønne plantekasser – og udsigt over Islands Brygge havnekanal og Amagers grønne naturområder. Bølger, badestrande &amp; bryggekvarterKom tæt på Islands Brygges blomstrende havnemiljø. Her finder du spændende caféer, gode indkøbsmuligheder og små distancer til det, der tæller. 300m fra din lejlighed ligger Havnevigens Badestrand for små og store vandhunde – og du er kun 5 min i bil fra dit morgenbad i Havnebadet Islands Brygge, klubbens kajakpolo eller Bryggens beachvolley. Med Amager Fælled i baghaven er det nemt at finde løbeskoene frem. Du er også kun en kort cykeltur fra Fisketorvets shoppingcenter og Strøget - og altid tæt på de gode pendlerveje via cykelbroen over Københavns Kanal eller motorvej 02 mod Nordsjælland.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/102m2-3-vaer-id-5362960
"Guldblommevej, 8800 Viborg",Viborg,Guldblommevej,8800,56.438027,9.395508,8.580 kr.,600 kr.,110 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Tæt på Viborg centrum ligger det skønne Guldblommevej. Hyggelige tre og fire værelses rækkeshuse, der med naturskønne omgivelser passer perfekt til parret, senioren eller den lille familie. De grønne omgivelser gør det attraktivt for både store og små, hvor man samtidig har den korte afstand en til bymidten.

I dette skønne fireværelses rækekhus får du:


Entré med et godt bryggers og trappe til 1. sal
Dejligt badeværelse med seperat brus.
Lys stue i forbindelse med køkkenet.
Godt værelse i stueplan.
To værelser og et kammer på 1.sal
Udgang til terrasse med hyggelig have
Eget skur og parkering.
Mulighed for yousse fibernet.

Lejevilkår:


Der er tilladt at holde 2. stk. hunde på max. 35 kg, og under 40 cm. i højden (med forbehold)
Eller 2. katte.
Der er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig og at udsigt m.v. derfor kan variere.

Området:

Guldblommevej ligger i Viborg. Viborg har 38.261 indbyggere.

Rækkehusene er placeret på en høj grund med niveauforskelle og dejlig udsigt ud over smuk natur.

Viborg Kommune har pasningsgaranti til og med 3 klasse. Der er dagpleje, vuggestuer, børnehaver og en masse privat børnepasning. 

Er børnene lidt ældre, er der mange gode skoler, skolefritidsordninger samt ungdomsklubber i Viborg. Der er gode muligheder for videreuddannelse i Viborg.

Der opkræves et beboerkontingent på pt. kr. 25 pr måned samt a conto el.

Deleboliger er ikke tilladt.

Det er ikke muligt at leje en bolig, såfremt du er registreret i RKI.

ÅBENT HUS:
 - Fredag den 11. august 2023, kl. 12:40-13:10

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/r%C3%A6kkehuse/viborg/110m2-4-vaer-id-5326125
"Dybvadvej, 9740 Jerslev J",Jerslev J,Dybvadvej,9740,57.271845,10.169474,5.300 kr.,750 kr.,218 m²,5,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,E,"Dette skønne hus i jerslev j udlejes huset er 218 kvadratmeter og en grund på 1598m2.
Boligen egner sig til en børnefamilie, 

4 minutter i bil findes Toftegårdsskole. 

Boligen indeholder: 
På 1 salen 2 værelser og en stue/opholdsrum. I stueplan finder du 1 værelse, mulighed for at lave et værelse ekstra i stueplan 1 badeværelse med badekar, en vinklet stue,  køkken, bryggers.
Der er mulighed for evt at få lavet et ekstra værelse hvis der skulle være behov for det. 

Udendørs.
Uden for er der en dejlig stor have som er hegnet ind så rig mulighed for husdyr.  Udover den lukket have er der også en udmærket baghave og også rimelig stor. 

Og til huset høre der en carport. Og en garage med.

Boligen bliver opvarmet med pillefyr.
Husdyr tilladt efter aftale.


Husleje udgøre 5,300kr. Og et depositum på 15,900kr 

Hvis du som lejer selv vælger at male så kan der snakkes om indskudet!",https://www.boligportal.dk/huse/jerslev-j/218m2-5-vaer-id-5366490
"Nytorv, 4200 Slagelse  - 2. sal",Slagelse,Nytorv,4200,55.404058,11.354909,3.550 kr.,0 kr.,10 m²,1,2.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Er du vores kommende roomie?
Udlejning af værelse på ca 10 m2 på Nytorv - søger ny roomie til bofællesskab.

Hej alle! Da vores nuværende roomie gerne vil dele vasketøj med kæresten, betyder det, at vi mangler en ny roomie hurtigst muligt. 

Lidt om os:

Amalie:
Jeg er en pige på 20 år som er smilende, glad og socialt anlagt. Til dagligt er jeg tjenerelev og har primært aftenarbejde. Derudover nyder jeg at bruge tid i fitness, ses med venner og min familie.

Mariana:
Jeg er 24 år gammel  og jeg er sygeplejerskestuderende på Absalon. I fritiden arbejder på et aflastnings hjem for handicappede i Slagelse. Jeg er en glad og social pige som kan lide at bruge tid sammen med familie og venner.

Lejligheden ligger på Nytorv i hjertet af Slagelse. Der er 200m til Vestsjællands centeret, 100m til Slagelses natteliv og ikke mindre end 600m til stationen. Lejligheden er i nyere tid blevet nyrenoveret (det vil sige nyt gulv, køkken og badeværelse). I lejligheden er der vaskemaskine, tørretumbler, opvaskemaskine og gulvvarme i badeværelset, samt eget aflåst kælderrum.

Den samlede månedlige betaling er på 3.638 kr. Under dette indgår husleje, varme, vand og internet (fibernet). 
Derudover kommer der strøm hver tredje måned, som kan variere.
Den fulde indflytningspris er på 15.850kr. 

Lidt om dig 😍
Vi ser gerne at du er nogenlunde jævnaldrende med os. Social anlagt, smilene, stille og rolig, kan finde du af at rydde op efter dig selv og fyldt med godt humør.
Kønnet spiller ingen rolle, bare vi har det godt sammen. 

Ved interesse og spørgsmål, kontakt os gerne.

Hilsen Mariana og Amalie",https://www.boligportal.dk/v%C3%A6relser/slagelse/10m2-1-vaer-id-5374563
"Islands Brygge, 2300 København, København S  - 1. sal",København,Islands Brygge,2300,55.658052,12.567339,24.900 kr.,1.600 kr.,149 m²,1,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Eksklusive lejeboliger på Islands Brygge!
Liebhaveri med havudsigt til leje
Store lysindfald, polerede betongulve og åbent layout.
Velkommen til en Atelier XL-lejlighed i det ikoniske A-House ved Islands Brygge havnefront.
Lej nu og få mulighed for at få en gratis måneds husleje!
Her bor du i en enestående 1-værelses lejebolig med vinduesfacader ud mod havet. Hæng frakken i entrékrogen og træd ind i det lyse integrerede, grebsløse køkken, der åbner op til et spændende alrum med søjler. På badeværelset har du gulvopvarmede italienske marmorfliser, bruseniche, væghængt toilet og håndvask. Går du gennem det åbne køkken-alrum, kommer du til et soveværelse med vinduesfacade og egen altan. Fra stuen kan du tilgå boligens 2 yderligere altaner med udsigt over Islands Brygges havnemiljø og Amager Fælleds grønne trætoppe.
De rå betonlofter, industripræg og bygningssøjler er klassiske kendetegn i New York-lofts – og det ses tydeligt i boligen. Planløsningen stiller storbykrav til kreative indretningsidéer og giver rum til kræsne singler og par, der søger New Yorker-originalitet med nordisk kvalitet. Udenfor hoveddøren starter Islands Brygges cafékvarterer, naturområder og blå havnekanaler.
A-House på Islands Brygge
Et levende hus mellem havnefront og Fælled.
Det industrielle A-House opstod som et anerkendt kunstnerkollektiv for upcoming musikere og designere – og rummer i dag 195 New Yorker-inspirerede lejligheder i hjertet af Islands Brygge.
Besøg dit in-house fitnesscenter, nyd en cafe latté på de hyggelige caféer og invitér gæster på italienske fristelser fra Scarpetta i stueetagen. Under huset er parkeringskælder med mulighed for leje af p-plads – også for el-biler. På taget finder du Nordens største tagterrasse, frit tilgængelig for beboerne, med loungemøbler og grønne plantekasser – og udsigt over Islands Brygge havnekanal og Amagers grønne naturområder.
Bølger, badestrande & bryggekvarter
Kom tæt på Islands Brygges blomstrende havnemiljø.
Her finder du spændende caféer, gode indkøbsmuligheder og små distancer til det, der tæller. 300m fra din lejlighed ligger Havnevigens Badestrand for små og store vandhunde – og du er kun 5 min i bil fra dit morgenbad i Havnebadet Islands Brygge, klubbens kajakpolo eller Bryggens beachvolley.
Med Amager Fælled i baghaven er det nemt at finde løbeskoene frem. Du er også kun en kort cykeltur fra Fisketorvets shoppingcenter og Strøget - og altid tæt på de gode pendlerveje via cykelbroen over Københavns Kanal eller motorvej 02 mod Nordsjælland.
Kontakt os for en personlig fremvisning.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/149m2-1-vaer-id-5338611
"Tordenskjoldsgade, 6700 Esbjerg, Esbjerg",Esbjerg,Tordenskjoldsgade,6700,55.468324,8.438048,2.950 kr.,N/A,20 m²,1,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velegnet til pendler eller for et kort ophold, fx hvis du skal i praktik.
Møbleret værelse med seng, skrivebord og stol og klædeskab samt hylde.
Der deles køkken og bad med andre.
Dejlig fælles stue
Studerende og pendlere foretrækkes
Størrelserne variere fra 10-22 m2
Værelserne er tidsbegrænset i 2 år.
Depositum er 10.000kr.",https://www.boligportal.dk/v%C3%A6relser/esbjerg/20m2-1-vaer-id-5365196
"Borgergade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Borgergade,9000,57.051544,9.915767,6.013 kr.,1.000 kr.,103 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Rummelig 4-værelses lejlighed beliggende på Borgergade, 9000 Aalborg. 

Lejligheden er beliggende centralt i Aalborg med kort afstand til havnefronten, gågaderne, diverse handlemuligheder samt offentlig transport. 

Lejligheden indeholder to stuer, to værelser samt eget køkken og bad. 

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/103m2-4-vaer-id-5356245
"Vestergade, 9560 Hadsund  - Kælder",Hadsund,Vestergade,9560,56.713987,10.108998,5.150 kr.,0 kr.,90 m²,3,Kælder,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Her kan du få en stor og flot lejlighed med både have, terrasse og flot udsigt til Hadsund by. Under lejligheden er der cykelkælder med plads til cykler, havemøbler mv.,
Du vil komme til at bo tæt på Hadsunds skønne lystbådehavn og centrum. Der er højt til loftet, og flotte detaljer som enhver sætter pris på. Stort badeværelse, samt store værelser. 

Egen vaskemaskine og tørretumbler. 

Privat og personlig udlejer, så du slipper for et boligselskab. Vi værner om vores lejere, og at de skal have det godt i vores lejemål. 

Udlejes snarest muligt. 

Ring for fremvisning",https://www.boligportal.dk/lejligheder/hadsund/90m2-3-vaer-id-5200867
"Dalgasgade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Dalgasgade,9000,57.049823,9.913709,6.995 kr.,300 kr.,71 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er nylig renoveret og byder på 71 m2 og indeholder 2 stuer en suite med hyggelig karnap og store vinduer, der giver en godt lysindfald. Vi bevæger os videre ind i et fint soveværelse der vender mod gården og hvor der rigtig god plads. Her er et godt og praktisk badeværelse, der er i god stand. Den byder på en dejlig terrasse og grønne områder. En rigtig lækker gård, som fungerer som jeres lille grønne oase her i byen.Beliggenheden er helt i top. Med en placering i Dalgasgade får I hyggelige caféer og spændende butikker lige uden for døren.",https://www.boligportal.dk/lejligheder/aalborg/71m2-2-vaer-id-5337076
"Krøyer Kielbergs Vej, 8660 Skanderborg",Skanderborg,Krøyer Kielbergs Vej,8660,56.042741,9.926446,10.498 kr.,1.000 kr.,129 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,C,Nyrenoveret lejlighed i centrum af skanderborg,https://www.boligportal.dk/lejligheder/skanderborg/129m2-3-vaer-id-5374097
"Lucinaborg, 7000 Fredericia, Taulov",Fredericia,Lucinaborg,7000,55.535937,9.629681,12.295 kr.,500 kr.,161 m²,4,-,Hus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,B,"Nu har vi muligheden for at tilbyde denne dejlige bolig, der egner sig perfekt til børnefamilien.

- Gode tilkørselsforhold til motorvejen.

- Boligen er indrettet i 2 plan og indeholder entré og bryggers med vaskemaskine & tørretumbler.

- Dejligt stort køkken /alrum med pulterrum under trappen og udgang til terrasse og egen privat have.

- 2 gode værelser og badeværelse.

- På 1. sal finder du en dejlig lys opholdsstue med udgang til terrasse samt soveværelse og badeværelse.

Forbrug ud over vand betales direkte til værkerne.

De kan gives særskilt tilladelse til 1 mindre hund eller kat i lejemålet.

Billederne er fra en lignende bolig med samme indretning.

Kontakt os allerede i dag, og vi hjælper dig med at finde den perfekte bolig til dine behov",https://www.boligportal.dk/huse/fredericia/161m2-4-vaer-id-4895144
"Herlufsvænge, 4700 Næstved  - Stuen",Næstved,Herlufsvænge,4700,55.239545,11.75926,11.250 kr.,1.830 kr.,120 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"𝐕𝐞𝐥𝐤𝐨𝐦𝐦𝐞𝐧 

Denne smukke lejlighed ligger tæt på centrum, tæt på stationen og tæt på indkøb. På stueetagen i ejendommen finder du denne store 4 værelses lejlighed på 120 kvm. 
 
Lejemålet er indrettet med 2 lige store stuer, 2 soveværelser og er dermed perfekt til delelejlighed eller til familien, der har brug for god plads omkring sig. 

Udover de fire rum indeholder lejligheden en rummelig entré/fordelingsgang, et dejligt køkken med plads til det helt store kokkeri samt et badeværelse i lyse farver. Lejemålet er lyst og rummelig og har flotte laminatgulve. 

I ejendommen er der fitness, tørre-rum, selskabslokale og et depot-rum tilknyttet lejemålet på 10 kvadratmeter.

Kontakt os for en fremvisning af lejligheden, vi glæder os til at vise den frem.


𝐀𝐟𝐬𝐭𝐚𝐧𝐝𝐞:
🛒 Indkøb: 1 km 
🛍 Bymidte: 1,5 km
🚉 Station: 2 km


𝐁𝐮𝐝𝐠𝐞𝐭:
Husleje:             kr. 11.250,00
A conto varme: kr. 700,00
A conto vand:   kr. 1130,00
I alt pr. md.:      kr. 13.080,00  
Indskud:           kr.  69.330 (inkl. første måneds husleje)

*Plantegning er kun vejledende og kan variere fra bolig til bolig
*Billederne er ikke af det reelle lejemål; forskellen er minimal.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/120m2-4-vaer-id-5223521
