Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Cortex Park, 5230 Odense, Odense M  - 5. sal",Odense,Cortex Park,5230,55.373858,10.430796,10.400 kr.,910 kr.,104 m²,4,5.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"I det attraktive campusområde Cortex Park finder du Cortex Housemed 96 lyse lejeboliger, som fordeler sig på to, tre og fire værelser – perfekt til den studerende, parret eller den lille familie.

Alle lejeboligerne i Cortex House er kendetegnet ved gennemtænkt planløsning udført i kvalitetsmaterialer og designet i ren, nordisk stil med flot lysindfald.

I denne delevenlige fireværelses lejlighed får du:


Tre gode soveværelser
Stue med åben forbindelse til dejligt køkken med alle hårde hvidevarer
Badeværelse med vaskesøjle
Adgang til elevator
Egen altan (fra 1. sal til 5. sal)
Adgang til møbleret, fælles tagterrasse
Eget depotrum i kælder
Overdækket cykelparkering
Mulighed for leje af p-plads i bygningens parkeringskælder

Området:

Cortex House byder på 96 lejeboliger med plads til den lille og store familie, singler og studerende fordelt på to til fire værelser (72-104 m²).

Ejendommen er bygget i 2018 og ligger med fantastisk placering tæt på naturskønne områder, få minutters gang til Syddansk Universitet i Odense og den nye letbane lige rundt om hjørnet. 

De to møblerede tagterrasser indbyder til fællesskab og naboskab – eller picnic med familien. Områdets stisystemer bringer dig hurtigt ud til grønne områder, boldbaner og sportsfaciliteter, universitetet, indkøb og daginstitutioner.

Letbanen – som kører lige rundt om hjørnet – bringer dig hurtigt til Odense centrum, hvor du kan benytte dig af de mange kulturtilbud samt shopping, café - og byliv, som byen byder på.

Lejevilkår:


Det er ikke tilladt at holde husdyr i ejendommen.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/odense/104m2-4-vaer-id-5280165
"Blomsterstræde, 2610 København, Rødovre  - 3. sal",København,Blomsterstræde,2610,55.684063,12.454276,17.400 kr.,900 kr.,143 m²,5,3.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Ja,N/A,"Velkommen til Kamillehuset!

De 145 nyopførte lejeboliger i Kamillehuset er indrettet i indbydende, enkel nordisk stil med materialer i topkvalitet og smukt lysindfald fra de store vinduespartier.Boligerne henvender sig til familier, par, singler og seniorer, der ønsker at bo i et roligt kvarter med grønne stræder, små hyggelige oaser og samtidig tilpas tæt på byens puls, indkøb, børneinstitutioner og skoler.Med en lejebolig i Kamillehuset bliver du en del af et nyt, moderne boligområde i den kommende bydel, Gartnerbyen – tæt ved Rødovre centrum. Gartnerbyens hyggelige hovedstrøg vil binde bydelen sammen for gående og cyklister, så det er let at komme omkring i byen og natur.

I alle lejligheder får du:


To til fem værelser fordelt på 66 m2 – 147 m2
Gode planløsninger med køkken-alrum, lyse rum og store vinduer
Hvidt, grebsfrit køkken fra Invita i lækker kvalitet med Grohe-amatur
Alt i hårde hvidevarer fra Siemens
Flotte gulve i massiv egetræsparket fra Junckers
Gulvvarme
Adgang til elevator
Porttelefoner med video
Mulighed for tilkøb af p-plads til 500 kr. pr. måned.
Cykelparkering
Fællesområde med legeplads

Lejevilkår:


Det er ikke tilladt at anvende boligen som bofællesskab eller delebolig blandt venner.
Det er ej heller tilladt at holde husdyr i ejendommen.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI. 

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/143m2-5-vaer-id-5278822
"Agerdiget, 9620 Aalestrup, Hvam  - 2. sal",Aalestrup,Agerdiget,9620,56.685508,9.493656,4.215 kr.,100 kr.,68 m²,2,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Agerdiget og består af 2 værelser samt køkken og bad. Lejemålet er 68 m2 og er klar til overtagelse snarest. Månedlig husleje er 4215 kr. og indskud beløber sig til 15300 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aalestrup/68m2-2-vaer-id-5295791
"Fuglebakkevej, 8210 Aarhus, Aarhus V  - Stuen",Aarhus,Fuglebakkevej,8210,56.167889,10.173638,4.000 kr.,0 kr.,12 m²,1,Stuen,Værelse,Ja,Ja,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"1 værelse til leje i 3 værelseslejlighed. Beliggenhed, tæt på Århus Centrum (2.2 km) / Storcenter
Nord (1 km), 200 m til Busstopsted og ca. 400 m til indkøbscenter.
Lej for 4000 kr./md, inklusiv forbrug:  fri WiFi, (TV), gulvlampe, bordlampe, vaskeri i kælderen, en del skoreol, tøjskab, 2 nattebord og værelset er møbleret med en mediumseng. Værelset er på 12 kvm. og udlejes med indflytningsdato fra 15. august, 2023 til ubegrænset tid. Du deler køkkenet, toilet og altan med udlejeren. Ingen trappevask.
Depositum: 8000 kr. og Forudbetalt leje: 4000 kr.",https://www.boligportal.dk/v%C3%A6relser/aarhus/12m2-1-vaer-id-5378403
"Bleggaardsgade, 7100 Vejle",Vejle,Bleggaardsgade,7100,55.703273,9.528365,8.840 kr.,1.700 kr.,134 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Dejlig stor 3 vær lejlighed på 134 m2 beliggende centralt i Vejle. Renoveret i 2019 med nyt køkken og badeværelse m.m. Nymalet. Skal ses,https://www.boligportal.dk/lejligheder/vejle/134m2-3-vaer-id-5159900
"Iversvej, 9800 Hjørring",Hjørring,Iversvej,9800,57.435525,9.979165,8.250 kr.,500 kr.,81 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Velkommen til Ejnarparken! 

Hjørring får nu en ny bydel bestående af ikke mindre end 46 veldisponerede ét-plans rækkehuse.

Etape I (Nord) bestående af 23 rækkehuse står indflytningsklar pr. 1. maj og 1. september 2024.

Etape II (Syd) bestående af 23 rækkehuse står indflytningsklar pr. 1. januar og 1. april 2025.

Alle rækkehusene er lavenergi og udelukkende opført i kvalitetsmaterialer! Til hver bolig hører to store flisebelagte P-pladser, egen carport med integreret skur samt en stor privat flisebelagt terrasse med tilhørende have. 

Boligerne er med indlagt fjernvarme og meget billige i opvarmning. Der er individuelt styret gulvvarme i hvert rum. Der er integrerede hvidevarer i hver bolig. Du vil med de store vinduespartier og 14 spots pr. bolig opleve et fantastisk lyst hjem!

Ejnarparken har med sine kun 800 meter til Bagterpskolen og tæt på alle øvrige fornødenheder virkelig en enestående placering i naturskønne omgivelser.",https://www.boligportal.dk/r%C3%A6kkehuse/hj%C3%B8rring/81m2-3-vaer-id-5369897
"Broloftet, 8240 Aarhus, Risskov  - 2. sal",Aarhus,Broloftet,8240,56.186519,10.213812,10.095 kr.,400 kr.,85 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Billederne er fra en lejlighed af samme type. 

KONTAKT OS FOR EN FREMVISNING!

Velkommen til Broloftet.

Her lejer du en skøn delevenlig lejlighed, som er oplagt til de to studerende eller den lille familie. Lejligheden har egen altan og stort køkkenalrum. 

OBS: Billederne er ikke fra lejligheden, men plantegningen er retvisende.

Broloftet er beliggende i det nye område, Risskov Brynet, der er tæt på alle Aarhus' mange muligheder og tilbud. I Risskov Brynet er man blot en 10 minutters cykeltur fra Aarhus C og universitetet. Lige uden for døren er der ligeledes et utal af muligheder med offentlig transport, der kører mange gange hver time. Ydermere byder vi husdyr velkommen med et smil.

Risskov Brynet har meget at byde på, og det inkluderer blandt andet et fitnesscenter, en café og to dagligvarebutikker i form af Meny og Netto - alt dette blot 50 meter fra ejendommen. Er man til en løbeturen i skoven eller et dyp i havet, har man god mulighed for dette, da begge dele ligger blot et stenkast fra Risskov Brynet.

Alle lejligheder er helt nye og de har derfor alt, hvad man har brug for. Der er altså både opvaskemaskine, vaskesøjle, gulvvarme og altan eller terrasse, så man slet ikke skal gå på kompromis. Værelserne er rummelige og har desuden indbyggede skabe. Lejlighederne har ligeledes depotrum i kælderen, hvor der også er aflåst cykelparkering og mulighed for leje af p-plads for blot 450 kr. pr. måned.

Som lejer i Risskov Brynet er indflytningsprisen billig, idet man kun skal betale tre måneders husleje i depositum og dermed ikke skal betale én krone i forudbetalt husleje.

OBS: Billederne er fra en anden lejlighed. 

Lyder det som noget for dig? Giv os besked her i indbakken hvis du ønsker et nærmere kig på boligerne.

//

Broloftet is located in a new area, Risskov Brynet, which is close to Aarhus. In Risskov Brynet you are just a 10-minute bike ride from Aarhus C and the university. There are good transport options in the area. 

Pets are also allowed here      
 
Risskov Brynet has a lot to offer – it has a fitness center, a café and two grocery stores: Meny and Netto - all this within 50 meters from the property. If you are looking for a run in the forest or a dip in the sea, you have a good opportunity for this. 
All apartments are new and have everything you need. There is a dishwasher, washing column, floor heating and balcony or terrace. In the rooms there are wardrobes. The apartments also have storage rooms in the basement, where there is locked bicycle parking and the possibility of renting a parking space for just DKK 475 per month.

As a tenant in Risskov Brynet, the move-in price is cheap, as you only have to pay three months' rent as a deposit.

NOTE: The pictures are from another apartment. 
Contact us today for a viewing! We look forward to hearing from you.",https://www.boligportal.dk/lejligheder/aarhus/85m2-3-vaer-id-5370659
"Apotekergade, 6100 Haderslev  - Stuen",Haderslev,Apotekergade,6100,55.249191,9.486581,4.200 kr.,650 kr.,39 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Dejlig, roligt kvarter i Haderslev - Absolut centralt beliggende lejlighed med få minutters gåafstand til Torvet for enden af Haderslevs hyggelige gågaden, Storegade, der strækker sig fra Storegade i nord til det smukke Torv i syd. Her findes et væld af specialbutikker, grønne oaser, hyggelige caféer – masser af atmosfære.

Mange dagligvarer butikker lige i området – Rema, Netto, Meny, Føtex, Aldi m.v. 

Desuden ligger ejendommen med meget kort afstand ned mod Haderslev Dampark – under 3 min. 
Her kan du nyde de grønne områder, blomsterbedene eller leje en vandcykel til en tur på inderdammen.

Ca. 5 km. til motorvejsnettet E45. 

Indgang til selve lejligheden sker via dejlig og hyggelig stue med høje vinduer og i åben forbindelse med køkkenet. Der er halvmur ind til lyst vinkelkøkken med god skabsplads. Der medfølger komfur, emhætte, opvaskemaskine samt køle-/fryseskab. 

Der er synlige bjælker i rummet. 

Fra stuen nedgang via trappe til underetagen, hvor der er værelse samt badeværelse med separat bruseniche, hvid sanitet, håndvask nedfældet i bordplade med skuffer til opbevaring samt hjørnebadekar. 

Der er klinker på gulvet i underetagen. 

Overdækket cykelparkering til rådighed. 

Udover den angivne AC til varme og vand, vil der komme udgift til el. Lejer bliver tilmeldt selvstændig elmåler. 

Mulighed for at flytte ind uden af betale kontant depositum:
På dette lejemål har vi en samarbejdspartner, der kan hjælpe dig med finansieringen og derved kan erstatte det kontante depositum. Spørg vores udlejningsansvarlige, når I mødes ved fremvisning.",https://www.boligportal.dk/lejligheder/haderslev/39m2-2-vaer-id-5368923
"Løkkegade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Løkkegade,9000,57.04711,9.930007,5.026 kr.,780 kr.,78 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Charmerende -værelses lejlighed beliggende på Løkkegade i Aalborg udlejes. 

Lejligheden er beliggende tæt på bl.a. Nordkraft og Musikkens Hus. Derudover er der gåafstand til fitness, diverse indkøbs- og handlemuligheder samt gode busforbindelser i nærheden.   

Lejligheden har et rummeligt og lyst køkken, et dejligt badeværelse, samt stuer en-suite og et værelse. 

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/78m2-3-vaer-id-5178783
"Havnegade, 7100 Vejle  - 2. sal",Vejle,Havnegade,7100,55.707282,9.539482,7.375 kr.,850 kr.,84 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Flot 3½ værelses lejlighed i centrum af Vejle.  Lejligheden fremstår flot og med dejligt lysindfald  I det store åbne køkkenalrum er der opvaskemaskine, køle/frys og mange skabe. Lejligheden er med loft til kip og med fritlagte bjælker. Der er et dejligt lysindfald fra begge sider i stue og køkkenalrum, ligesom der er udsigt til begge sider. Der er 2 værlser udover stuen samt et mindre værelse der kan benyttes som depotrum/walk-in closet. Badeværelset indeholder brucheniche samt håndvask med skab. Der er trægulve i hele lejligheden. I opgangen i stueetagen er der adgang til vaskemaskine og tørretumbler forbeholdt lejligheden. Der kan tillejes egen parkeringsplads i gården.",https://www.boligportal.dk/lejligheder/vejle/84m2-3-vaer-id-2897265
"Hedelunden, 2670 Greve  - 1. sal",Greve,Hedelunden,2670,55.605358,12.331455,10.350 kr.,650 kr.,55 m²,2,1.,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
Denne bolig byder på en god entré, hvor du har adgang til lejlighedens gode soveværelse. Fra entréen kommer du videre ind til et godt køkken/alrum, hvor der er god plads til spiseafdeling og sofaarrangement. Fra stuen har du adgang til lejlighedens rummelige altan.
Badeværelset er moderne og lækkert med separat bruseniche samtkombimaskine.
Her er du tæt på alting, med Greve Privatskole som nabo, kort afstand til Hundige Strandpark og havnen og med kun 2 kilometer til stationen, storcentret Waves og Portalen.
Ved lejekontraktens indgåelse, skal der betales indskud, svarende til 3 måneders leje i depositum og 1 måneds forudbetalt leje + første måneds leje inkl. forbrug af vand og varme.
Lejemålets lejeperiode er ubegrænset.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/greve/55m2-2-vaer-id-5371366
"Gl. Landevej, 7400 Herning",Herning,Gl. Landevej,7400,56.141147,8.969049,6.500 kr.,1.500 kr.,84 m²,2,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"5 minutters gang fra indre by, findes denne bolig – nyt køkken, gulv og loft. Udover køkken-alrummet findes 2 gode værelser med have til. Fuldt renoveret i 2017.
Huset ligger nær folkeskole, HF/VUC, gymnasium og med gode pasningsmuligheder. Vil derfor være et godt valg for den lille børnefamilie eller et par. 
I tillæg til stue/alrummet findes udestue, der både kan bruges som opbevaringsplads eller som en udvidet stue.
Lækkert køkken og badeværelse følger med.
Stor have med plads til lidt af hvert – forventes at lejer passer denne. På forpladsen plads til bil.

Huslejen er eksklusiv forbrug, dvs. el, vand og varme, der afregnes aconto.

Der ønskes lejere uden kæledyr og ikke-rygere. Venligst ikke kontakt os, hvis dette ikke er tilfældet.

Hvis ovenstående lyder som noget, der kan være en mulighed, så kontakt os endelig, så I kan få set boligen :)",https://www.boligportal.dk/huse/herning/84m2-2-vaer-id-4754717
"Baldersvej, 9800 Hjørring  - 1. sal",Hjørring,Baldersvej,9800,57.445135,9.990554,3.750 kr.,450 kr.,51 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Skøn 2-værelses lejlighed, hvor meget af lejligheden har gennemgået renovering. Af hvidevarer medfølger  komfur, emhætte og køle-/fryseskab til lejemålet.

Huslejen er incl. vand og der betales kr. 450,- aconto til varme.
El betales direkte til forsyningsselskabet,

Tilhørende lejligheden er der fælles vaskekælder og fælles have. 
Derudover er der egen parkeringsplads.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/51m2-2-vaer-id-5360525
"Damhusvej, 5000 Odense, Odense C  - 2. sal",Odense,Damhusvej,5000,55.408315,10.39735,8.950 kr.,500 kr.,93 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,C,"I velbeliggende og velordnet ejendom, Skibhuskvarteret, nær Odense Havn og BanegårdsCenter, udlejes 3 værs. 2. sals lejlighed 93 kvm.  Mdl. leje kr. 8.950,00 + kr. 500 i à conto varme. Antenne efter programvalg.  Ideel som delelejlighed. Vaskesøjle, opvask, dørtelefon.
3 mdr. depositum  i alt 26.850.",https://www.boligportal.dk/lejligheder/odense/93m2-3-vaer-id-4622683
"Vester Tværvej, 8920 Randers, Randers NV  - 1. sal",Randers,Vester Tværvej,8920,56.465382,10.000534,5.975 kr.,900 kr.,93 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,E,Denne charmende lejlighed er beliggende på 1. sal. og er 93 kvm. og med 3 værelses dog med et ekstra rum med stor døråbning. Fra lejlighedens hoveddør møder man mellemgang som leder til alle rum i lejligheden. Ligefrem finder man køkkenet med tilhørende alle hårde hvidevarer inkl. ny vaske/tørremaskine. Lejlighedens soveværelse er med indbygget skab og nyslebet gulv. De 2 stuer i lejligheden er med nyslebet gulve og nye vinduer. Den ene stue har tilhørende værelse som kan fungere som walk-in eller til opbevaring. Der er gode indkøbsmuligheder i nærheden og man kan være på E45 på 2 minutter.,https://www.boligportal.dk/lejligheder/randers/93m2-3-vaer-id-5289733
"Vorningvej, 8830 Tjele, Vorning",Tjele,Vorningvej,8830,56.530829,9.725775,6.000 kr.,0 kr.,110 m²,3,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Fint hus i 2 plan. I stueplan finder du indgang, 2 store stuer, køkken med luft til luft varmepumpe og badeværelse. I kælderen er der 2 værelser, stort badeværelse, stort rum med vaskesøjle og indbygget garderobeskab. Der er også et stort teknikrum med ny luft til vand varmepumpe og masser af plads til opbevaring.
Ude finder du en dejlig lukket have med terrasse og muligheder, samt en stor grusplads.",https://www.boligportal.dk/huse/tjele/110m2-3-vaer-id-5270773
"Jarlsberggade, 5000 Odense, Odense C  - 7. sal",Odense,Jarlsberggade,5000,55.400031,10.376793,8.925 kr.,820 kr.,64 m²,3,7.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,A,"Velkommen indenfor i denne dejlige, nyopførte 3-værelses lejlighed, der er perfekt til parret, veninderne eller den lille familie. Lejligheden er beliggende i Slagteribyen - en helt ny bydel på den tidligere slagterigrund ved Odense bymidte, som nu omdannes til en boligområde på cirka 28.000 kvadratmeter.

Med en lejlighed i Slagteribyen bor du i gå- og cykelafstand til centrum, banegården, havnebadet, Kongens Have og gågaden. Du har desuden kun 2,3 kilometer til Odense Universitetshospital og 5,5 kilometer til Syddansk Universitet.

Lejlighedens 64 kvadratmeter fordeler sig på et dejligt opholdsrum bestående af kombineret køkken-alrum og stue, 2 gode værelser samt et moderne badeværelse med smukke klinker, vaskesøjle fra Electrolux, væghængte elementer samt separat bruseniche.

Køkkenet er opført i stilrene og tidløse kvalitetselementer fra HTH-køkkener og indeholder desuden opvaskemaskine, så opvasken let kan klares i en travl hverdag.

Fra opholdsrummet har du udgang til lejlighedens dejlige altan.

OBS. Billeder er fra den etablerede prøvebolig. Se plantegning for retvisende planløsning.

Kontakt os endelig, hvis du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/odense/64m2-3-vaer-id-5329683
"Neder-Holluf-Vej, 5220 Odense, Odense SØ",Odense,Neder-Holluf-Vej,5220,55.358904,10.447951,2.500 kr.,500 kr.,11 m²,1,-,Værelse,Ja,Ja,Nej,Nej,Nej,Nej,Nej,Ja,C,"One room in a house is available as soon as possible. If you want to share the kitchen and the bathroom with a female university PhD student you can contact me. The house is located at Neder-Holluf-Vej, 5220 Odense SØ, with a living area of >120 m2, a garden of ca. 700 m2 and located comfortably at only about 1,5 km from SDU campus. The renting period is unlimited, but minimum should be 6 months. Pets and smoking are not allowed. The unit for renting is an independent unit in the house consisting of 2 rooms (11 resp. 8,5 square meters) and has its own entry with a separate key. It has its own small kitchen (ca. 4 m2) and a bathroom (ca. 4.5 m2). The laundry room is shared with the landlord. 

The larger room (ca. 11 m2, B in the picture) is for renting and is available now. The smaller room (8,5 m2, A in the picture) is reserved by a female SDU PhD student.",https://www.boligportal.dk/v%C3%A6relser/odense/11m2-1-vaer-id-5316460
"Skottenborg, 8800 Viborg  - Stuen",Viborg,Skottenborg,8800,56.453895,9.398607,5.800 kr.,700 kr.,72 m²,2,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"SOMMER TILBUD
Bo gratis i 3 måneder!
Afdrag depositum og betal husleje hver den 1. i måneden, de 3 første måneder overgår til depositumkontoen.
Såfremt du fraflytter lejemålet indenfor det første år, vil du blive opkrævet de 3 måneders gratis leje.

Hyggelig stuelejlighed i centrum af Viborg.  
Tæt på uddannelses institutioner og kulturelle oplevelser.  

Indeholder køkken med mulighed for spiseplads, gang, stue, soveværelse og badeværelse.
Lejligheden er delevenlig til 2 personer.
Der er gode parkeringsforhold, mulighed for at sidde ude og nyde eftermiddagssolen i sommerperioden.
Desuden er der kælderrum og fri vask i kælderen.

Ledig efter aftale.",https://www.boligportal.dk/lejligheder/viborg/72m2-2-vaer-id-5319677
"Nørregade, 9640 Farsø",Farsø,Nørregade,9640,56.776664,9.340895,5.900 kr.,0 kr.,140 m²,5,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Dejligt 2 etagers (stueetage og 1. sal) hus med indgang, stor stue, værelse/kontor, stor køkken alrum med plads til spisebord. Dejligt rummeligt badeværelse med bruseniche, plads til at man kan montere vaskemaskine og tørretumbler. Ovenpå er lille repos og 3 gode værelser. 
Dejligt træ terrasse, hvor der er udgang fra køkkenalrum.",https://www.boligportal.dk/huse/fars%C3%B8/140m2-5-vaer-id-5210281
"Uglekær, 6200 Aabenraa  - 1. sal",Aabenraa,Uglekær,6200,55.062103,9.405211,7.606 kr.,887 kr.,139 m²,4,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Uglekær og består af 4 værelser samt køkken og bad. Lejemålet er 139 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 7606 kr. og indskud beløber sig til 31275 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aabenraa/139m2-4-vaer-id-5137183
"Guldblommevej, 2750 København, Ballerup  - 2. sal",København,Guldblommevej,2750,55.729697,12.35304,14.900 kr.,1.250 kr.,105 m²,5,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Ny lejebolig i Ballerup, som er klar til indflytning 15. november 2023.
Velkommen til boligen. I boligen findes nye lejeboliger i Ballerup. boligen består af 3 bygninger – denne bygningen kaldes Poppelhuset og er klar til indflytning 15. november 2023
Boligerne:
I Poppelhuset finder du lejligheder som varierer mellem 2-5 værelser. Alle boliger har enten privat altan eller terrasse, hvor nogle altaner har udsigt til de skønne, grønne gårdrum med legeplads og opholdssteder. Der er masser af luft på sider af boligerne, som sikrer det bedst mulige lysindfald samt masser af dagslys igennem hele boligen.
Området:
Inden for få minutter finder du et væld af indkøbsmuligheder i Ballerup Centret, hvor du kan tage toget på Ballerup St. Fra din bolig i boligen kommer du nemt rundt i nærområdet til fods, på cykel eller i bil.
Derudover:
- Elevator i bygningen
- Depotrum i lejligheden
- Det er muligt at leje en p-plads i kælderen (der er også el ladepladser)
Det med småt:
- Det er ikke tilladt at stå i RKI
- Kæledyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/105m2-5-vaer-id-5348463
"Rundhøj Allé, 8270 Aarhus, Højbjerg  - 3. sal",Aarhus,Rundhøj Allé,8270,56.120512,10.17649,11.000 kr.,900 kr.,120 m²,5,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,A,"Flot 5-vær., delevenlig lejlighed i 2 plan, m.  4 soveværelse, stue og køkkenalrum fordelt på 120 m2i Højbjerg. 
Perfekt til parret eller et par roomies, der ønsker at bo i fredelige omgivelser, tæt på Aarhus C. 
Ejendommen tilbyder flotte og rolige omgivelser, og passer derfor perfekt til dem, der ønsker at nyde godt af det byens puls, men også værdsætter nattero.

Lejligheden og ejendommen tilbyder dig følgende:

•	Gode materialer i nyere ejendom fra 2015
•	Klimavenlig bygning med godt energimærke
•	Niveaufri adgang med elevator og brede, lyse opgange
•	Vaskesølje med AEG vaskemaskine og tørretumbler
•	Gulvvarme i badeværelse
•	Egetræsgulve i resten af boligen
•	HTH-køkken i hvide elementer m. støjsvag emhætte + alt i AEG hårde hvidevarer inkl. opvaskemaskine
•	Gratis parkering til biler
•	Overdækket cykelparkering i grønt cykelskur
•	Recirkulationsanlæg sikrer bæredygtighed og godt indeklima
•	Depotrum i varm, rummelig og ny kælder

Om ejendommen og området:
Ejendommen blev totalrenoveret i 2015 i gode materialer med sans for funktionen og detalje. Ejendommen huser en bred vifte af beboere med seniorer, børnefamilier, studerende og young-professionals. Beliggende i roligt område med adgang til store grønne arealer, hvor der kan spilles bold, læses lektier, holdes sommerhygge eller samles bær i ejendommens frugtbede. 

Det er muligt at parkere din cykel overdækket i ejendommens 'grønne' cykelskur - og så er der endda gratis parkering til biler lige foran ejendommen.  
Gode indkøbsmuligheder med Netto, Fakta og Lidl indenfor 500 meters afstand og Føtex samt Rema 1000 indenfor 1 km. 
Ønsker du at gå en tur i skoven eller se AGF spille fodbold, er der kun 2 km gang til Ceres Parken/Mindeparken. 
Og hvis du har børn, er der 20 meter til den nærmeste vuggestue (nabo) eller 10 min gang til Rundhøjskolen. 
Ejendommen giver god adgang til både Aarhus C og Viby J, hvor det vil være muligt at finde busser i begge retninger. Der er ligeledes let adgang til motorvejsnettet mod Aarhus S, som gør adressen attraktiv for pendlere, som nemt kan parkere bilen efter fyraften.

Om lejligheden:
Kom og bo i en charmerende 5 værelses lejlighed. Adgang via køkken/entre der fører ind i stuen og åbner op for lejligheden, hvilket gør den ideel til både par- eller 2-3 roomies, som ønsker en samlet base. lyst værelser med indbyggede skabe i høj kvalitet. 
Flot badeværelse udstyret med gulvvarme og vaskesøjle samt masser af skabsplads, gode opbevaringsløsninger og stor brusekabine med 'rainshower'. 
Køkkenet er helt moderne og udstyret med kølefryseskab, ovn, komfur og opvaskemaskine alt i AEG hårde hvidevarer. 

Boligen kan fremvises efter aftale.
Tøv ikke med at kontakte os for nærmere information.

Velkommen indenfor!",https://www.boligportal.dk/lejligheder/aarhus/120m2-5-vaer-id-2816270
"Odensevej, 5500 Middelfart  - Stuen",Middelfart,Odensevej,5500,55.50314,9.742698,7.750 kr.,750 kr.,100 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,D,"Dejlig 3-værelses lejlighed til leje i Middelfart centrum. 
Beliggende i stueetagen og trukket tilbage fra Odensevej og med godt lysindfald.
Der er et stort køkken med plads til spisebord, 2 soveværelser og en fin stue med franske døre ud til køkkenet.
Derudover rummeligt badeværelse samt entré.

Der er fælles vaskeri med mulighed for at tørre tøj samt mulighed for at opbevare ting i et depotrum i kælderen. Cykelkælder og gratis parkeringsplads for beboere.

Husdyr og rygning ikke tilladt.
Rolige lejere med sans for godt naboskab foretrækkes.",https://www.boligportal.dk/lejligheder/middelfart/100m2-3-vaer-id-5327423
