Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Lysmosevænget, 8600 Silkeborg",Silkeborg,Lysmosevænget,8600,56.156303,9.506439,8.900 kr.,0 kr.,117 m²,4,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,A,"Dejlig energivenlig bolig på 117 m2, i naturskønne omgivelser i Lysbro - 3 km fra Silkeborg centrum. Ca. 1,5 km til motorvej.
 
Boligen ligger på 1. sal og indeholder soveværelse med 4 faste skabe, 2 værelser med skab, køkken-alrum i åben forbindelse med stuen, stort badeværelse, samt kombineret entré/bryggers.

Boligen har loft til kip, en fransk altan samt en lille repos ved opgangstrappen.

Alt i hårde hvidevarer. 

Boligen vil, med de hvide HTH elementer, hvide vægge, ege trægulve, lyse trælofter og store vinduespartier - komme til at fremstå meget lys og indbydende.

Forbruget afregnes direkte til forsyningsværkerne. Varmekilde er fjernvarme.

Husdyr tilladt op til 2 stk. efter aftale.

Netop opført legeplads på et af områdets grønne arealer.",https://www.boligportal.dk/lejligheder/silkeborg/117m2-4-vaer-id-5294126
"Otiumsvej, 4700 Næstved  - 1. sal",Næstved,Otiumsvej,4700,55.2333,11.747248,3.850 kr.,950 kr.,38 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"I Herlufsholmkvarteret tæt på centrum ( på Otiumsvej ) udlejes 1. vær. nyistandsat lejlighed på ca. 40kvm.
Lejligheden indeholder entré med et mindre skab, køkken med hårde hvidevarer, toilet og pæn stor stue med parketgulv. Indtil planlagt ombygning er afsluttet, er der fælles bad i kælderen.
Vaskemaskine forefindes i kælderen, tillige med tørrepladser inde og ude.
Der kan yderligere lejes et kælderrum efter nærmere aftale.
Ejendommen er beliggende i et roligt kvarter, tæt på indkøbsmuligheder, svømmehal og offentlige transportmuligheder.
Der er endvidere kort afstand til skov og Susåen mv.
Inden en evt. fremvisning kan aftales - finde sted, så send venligst en mail til udlejer om lejemålet, hvorefter du vil få tilsendt et spørgeskema, som skal besvares.
SMS-beskeder besvares ikke!",https://www.boligportal.dk/lejligheder/n%C3%A6stved/38m2-1-vaer-id-2159890
"Hollænderen, 5250 Odense, Odense SV  - 3. sal",Odense,Hollænderen,5250,55.362706,10.375831,12.619 kr.,850 kr.,113 m²,4,3.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"25% byggepladsrabat af huslejen til og med september 2023, hvor vi forventer et mere færdigudviklet område samtidigt med at Netto åbner til september.
Lejligheden indeholder 3 rummelige værelser, stort køkkenalrum med adgang til den sydvendte altan samt et godt badeværelse. 

Boligen på Dalum Papirfabrik kommer til at være en del af en ny fantastisk grøn bydel i Odense med plads til alle generationer. Boligområdet ligger tæt på centrum, motorvejen E20, skole/idræts faciliteter masser af indkøbsmuligheder og grønne arealer.

De 93 lejelejligheder er fordelt på tre karakteristiske bygninger i gule sten fra Egernsund. Arkitekturen er med faste facaderytmer, tegldetaljer og genkendelige industrielle facadegrid, der fortæller områdets historie.

Lejlighederne er lyse og imødekommende i gedigne materialer og alle med sydvendt altan eller for så vidt angår stueetagen terrasseareal. Bygningerne er placeret med retning mod åen og lige ud til sydvendte, grønne arealer, der fletter boliger og natur sammen på fineste vis.

Alle lejeboligerne opføres for Niam med henblik på bæredygtighedscertificering til DGNB Guld fra Green Building Council Denmark.",https://www.boligportal.dk/lejligheder/odense/113m2-4-vaer-id-5368538
"Arresøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Arresøvej,8240,56.204172,10.230122,8.300 kr.,650 kr.,66 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"BOLIGERNE:
På Arresøvej 31-33 i Risskov Engby udlejer vi 167 lækre lejligheder fordelt på 2 separate bygninger. Lejlighederne varierer i størrelsesordenen 40-71 m2, og de 167 lejligheder er fordelt på 81 stk. 3-værelses lejligheder, 81 stk. 2-værelses lejligheder og 5 stk. 1-værelses lejligheder.

GRATIS HUSLEJE OG GAVEKORT TIL REMA 1000:
Der bliver eksklusivt givet 2 måneders gratis husleje samt et gavekort på 3000 kr. til Rema 1000 ved kontrakter der underskrives på lejlighed med overtagelse ""Snarest"".

INDE:
Alle lejligheder er opført med et lyst køkken/alrum med god plads til både at indrette sig med et lækkert køkken- og stueområde. I de 1-værelses boliger fungerer køkken/alrummet også som soveværelse, mens der i de 2- og 3-værelses lejligheder er mulighed for at indrette sig med et eller flere separate værelser. I alle typer lejemål er der rummelige og lyse badeværelser.

UDE:
Alle lejemål har egen terrasse eller altan - et overblik herover kan fås her.  

Ejendommen er opført som etagebyggeri bestående af henholdsvis 4 og 5 etager. På grunden er der etableret en dejlig og grøn gårdhave med god plads til hyggeligt samvær og grillarrangementer. Her er der blandet andet basketballbane og en balancebane, og der er plantet hække, buske og træer for at skabe det grønne miljø. 

HÅRDE HVIDEVARER:
Alle lejligheder indeholder køle- og fryseskab, opvaskemaskine, indbygningsovn, indbygningskogeplader med induktion, vaskemaskine og tørretumbler. 

HUSDYR:
Hund: Det er tilladt at holde hund i boligerne.*
Indekat: Det er tilladt at holde indekat i boligerne.*
Øvrige husdyr: Se vores samlede husdyrsregler her.

*Der skal altid udarbejdes en husdyrserklæring til det pågældende husdyr. Kontakt os for mere info, hvis du ønsker at holde husdyr i din bolig.

PARKERING:
Til ejendommen hører der 75 parkeringspladser + 2 handicappladser i overdækket parkeringsareal. Hvis du ikke har bil kan du trygt parkere din cykel i stueplan, hvor der er 222 cykelparkeringspladser. Der er elevator til parkeringskælderen i alle opgange pånær nr. 33. 

LEJEPRISER:
De viste lejepriser er de aktuelle lejepriser pr. dags dato. Go’Bolig forbeholder sig retten til at ændre lejepriserne på de udbudte lejligheder. For udlejede lejemål vil lejekontrakten bestemme den gældende leje og vilkår for lejemålet.",https://www.boligportal.dk/lejligheder/aarhus/66m2-3-vaer-id-5356418
"Myremalmsvej, 3060 Espergærde  - Stuen",Espergærde,Myremalmsvej,3060,55.986338,12.521524,13.745 kr.,1.000 kr.,96 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Kom med indenfor i vores attraktive nyopførte lejeboliger i Espergærde. Boligerne er ideel til børnefamilien, såvel som seniorerne, der ønsker en hverdag i en moderne lejebolig i naturskønne omgivelser. 

Lejeboligerne er designet med jeres komfort i fokus. Moderne arkitektur og stilfuldt interiør skaber et indbydende og afslappende hjemmemiljø, hvor I kan skabe skønne familieminder. Hver lejlighed er rummelig og veludnyttet, og der er tænkt på en hver detalje.

Med den ideelle beliggenhed, fantastiske natur og komfortable boliger er vores nybyggede lejeboliger i Espergærde det perfekte hjem for både børnefamilier og seniorer. Tag det første skridt mod et liv fuld af glæde, fællesskab og naturskønne oplevelser!

Kontakt os i dag og lad os hjælpe jer med at finde jeres drømmebolig i Espergærde. Velkommen hjem!

Skovstykket er nyopførte og moderne lejeboliger, der er skræddersyet til børnefamilien såvel som seniorer. Ejendommen er beliggende i den nye ""by i byen"" i det charmerende område i Espergærde. Her forenes naturens skønhed med moderne bekvemmeligheder, hvilket skaber den perfekte ramme om jeres næste hjem. Med kort afstand til både skov og strand er der rig mulighed for at nyde naturen og den friske luft.

Vores skønne ejendom i Espergærde byder på tre- og fireværelses lejligheder samt 5- og 6-værelses rækkehuse. Boligerne er opført i lækre lyse og moderne materialer. Alle boliger har rummelige værelser, et skønt køkkenalrum, depotrum samt indbyggede skabe. Yderligere har alle boliger solrig altan eller terrasse. 

Ejendommen er klar til indflytning pr. 1. oktober 2023.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/96m2-4-vaer-id-5376493
"Tøjhushavevej, 8900 Randers, Randers C  - Stuen",Randers,Tøjhushavevej,8900,56.463942,10.049261,6.850 kr.,800 kr.,64 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Her kan I glæde jer til at flytte ind i en nyetableret lejlighed et stenkast fra lystbådehavnen, på en sjælden beliggenhed centralt i byen, men alligevel midt i fantastiske, grønne omgivelser og tøjhushaven lige ved døren. Byggeriet er opført i 2022, og forventes DGNB-certificeret. Materialer er af høj kvalitet. 

Denne fine 2-værelseslejlighed i stueetagen byder på et super indbydende køkken-alrum med Invita køkken. Herfra har man udgang til sin egen private terrasse. Herudover er der i lejligheden et super godt soveværelse og et stort badeværelse.  

Bemærk: Der opvarmes med fjernvarme og varmeforbruget er lavt.

Som noget helt særligt for dette byggeri, er der etableret gæsteværelser med plads til 4-8 sengepladser samt fælles bad og toilet (Mod gebyr). Dette giver en unik mulighed for ekstra plads, når familier og venner kommer på besøg. 

Til lejligheden hører brugsret til egen parkeringsplads samt et skur til opbevaring.

''Tøjhushavekvarteret'' er utrolig attraktivt grundet sin centrale beliggenhed i perfekt kombination med lokalmiljø, natur og vand.

El, vand og varme afregnes direkte med forsyningsvirksomheden, som også fastsætter acontobeløbene. De i annoncen oplyste beløb, er derfor blot anslået.

Kontakt ejendomsmægler EDC Trio for at høre nærmere om lejligheden og bestille en fremvisning.",https://www.boligportal.dk/lejligheder/randers/64m2-2-vaer-id-5343257
"Truevej, 8220 Aarhus, Brabrand  - Stuen",Aarhus,Truevej,8220,56.153782,10.100885,8.195 kr.,300 kr.,70 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,A,"På Truevej i Gl. Brabrand har vi her fornøjelsen af at udbyde en skøn 3'er til leje.

Lejligheden som er opført i ultimo 2018, byder på 2 gode værelser, et stort køkken alrum, et godt badeværelse og en flisebelagt terrasse. Lejligheden byder endvidere på alt i hårde hvidevare. 

Materialerne er nøje udvalgt med bl.a. Svane køkken og egetræsgulve med zoneinddelt gulvvarme. Terrassen kan tilgås fra begge værelser samt køkken alrum.

Skal du være den nye lejer af denne skønne bolig? Så kontakt os allerede i dag for en fremvisning!",https://www.boligportal.dk/lejligheder/aarhus/70m2-3-vaer-id-4740143
"Degnejorden, 4320 Lejre, Højby",Lejre,Degnejorden,4320,55.598979,11.976192,13.905 kr.,0 kr.,103 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/103m2-3-vaer-id-5347002
"Hovedgaden, 9640 Farsø, V Hornum  - 1. sal",Farsø,Hovedgaden,9640,56.830689,9.360684,3.100 kr.,1.000 kr.,60 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lejligheden  er renoveret december 2016. 
Entreen, som man kommer ind i, er der plads til at hænge overtøj og sætte fodtøj.
Fra entreen kommer man via skydedør ind i køkken-alrum, som fremstår lyst og med nyt lyst laminatgulv. Der er nyere køkken, med køle/fryseskab, emhætte, kogeplade og varmluftsovn.
Fra entreen er der adgang til soveværelset, der ligeledes fremstår lyst med nyt lyst laminatgulv og skabsplads. 
Fra soveværelset er der adgang til badeværelset med bruser.
En god lejlighed, der fremstår lyst og indbydende og som er praktisk indrettet.
I Vester Hornum er der købmand, og der er gode busforbindelser til Farsø og Aars, der begge ligger i en afstand af 11 km fra Vester Hornum.",https://www.boligportal.dk/lejligheder/fars%C3%B8/60m2-2-vaer-id-4850394
"Østerlunden, 5000 Odense, Odense C",Odense,Østerlunden,5000,55.400338,10.409159,11.950 kr.,800 kr.,111 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Husdyr:       Det er tilladt at holde husdyr.

56  Rækkehuse i to plan indeholder i stueetagen et flot HTH køkken med alt i hårde hvidvarer. Køkkenet er åben i forbindelse med opholdsstuen, hvorfra der er udgang til en skøn terrasse. Der er desuden et gæstetoilet på stueetagen. På førstesalen er der et større badeværelse med bruseniche samt vaskemaskine og tørretumbler, soveværelse og to værelser. 

Forbrug afregnes direkte med forsyningsselskaberne, derfor skønnet aconto beløb

OBS: billederne er fra vores prøvelejlighed og ikke selve lejligheden der er til leje.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/111m2-4-vaer-id-5264234
"Ole Kirks Vej, 7190 Billund  - 1. sal",Billund,Ole Kirks Vej,7190,55.734356,9.110088,3.862 kr.,723 kr.,50 m²,1,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Ja,Nej,Nej,N/A,"Vi kan nu tilbyde denne bolig på 50 m2 beliggende i Billund
Bemærk, at denne bolig er en ungdomsbolig og du skal være under uddannelse for at kunne søge den. For yderligere oplysninger står vi til rådighed, ligesom du kan kontakte os for nærmere aftale om hvornår boligen er til overtagelse. Da denne bolig er en almen bolig, skal du registreres på vores venteliste for at komme i betragtning til boligen. Det er gratis at søge ungdomsbolig.",https://www.boligportal.dk/lejligheder/billund/50m2-1-vaer-id-5324678
"Absalonsgade, 4200 Slagelse  - Stuen",Slagelse,Absalonsgade,4200,55.405916,11.348277,7.195 kr.,1.200 kr.,66 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Pæn og hyggelig 3 vær. lejl. beliggende 100 meter fra Salgelse Station. Indeh: entre, flisebadeværelse (hvide fliser) med bruseniche, køkken med keramisk komfur, emhætte og køle/fryseskab, hyggelig stue, spisestue, stort soveværelse med indb. skabe, afsyrede fyrretræsgulve, billig fjernvarme, rolige naboer, desuden kælderum, fælles vaskeri mulighed, mulighed for parkering i gården, fælles gård med mulighed for havemøbler og grill.

For fremvisning, kontakt os venligst pr. mail.",https://www.boligportal.dk/lejligheder/slagelse/66m2-3-vaer-id-5008420
"Søndergade, 7470 Karup J, Frederiks  - 1. sal",Karup J,Søndergade,7470,56.331865,9.259887,2.950 kr.,900 kr.,46 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"46m2 Lejlighed på 1sal har køkken, bad, stue,1værelse samt et deport Rum til lejligheden.
Der er adgang til stor fælles have, dér er vaskemaskine
 i badeværelset.",https://www.boligportal.dk/lejligheder/karup-j/46m2-2-vaer-id-4764706
