Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Koldbæksvej, 9500 Hobro  - 1. sal",Hobro,Koldbæksvej,9500,56.646547,9.783521,4.100 kr.,600 kr.,71 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Hyggelig lejlighed beliggende centralt i Hobros nordlige ende, tæt på banegården.
Lejligheden er beliggende på 1. sal. Indeholder entre, stor stue, soveværelse, køkken, badeværelse med brus.
Ejendommen er en klassisk murermester ejendom, beliggende i et dejligt naturskønt område, hvor en lille bæk løber i baghaven. 
Til ejendommen hører der en dejlig fælleshave, som deles med de øvrige beboere.
Fælles vaske- og tørrerum.
Aconto kr. 600 er for varme
Lejer bliver selvstændigt forsyningsværket på el.
Vand og vandafledning er inkluderet i lejen.",https://www.boligportal.dk/lejligheder/hobro/71m2-2-vaer-id-3820653
"Kolbæk Parken, 8800 Viborg",Viborg,Kolbæk Parken,8800,56.415138,9.375907,8.900 kr.,0 kr.,100 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,A,"Indflytningsdato i etape 1 er = 01.05.2023 eller derefter
Indflytningsdato i etape 2 er = 01.10.2023 eller derefter
Indflytningsdato i etape 3 er = 01.11.2023 eller derefter

Etaperne kan ses på kortet (billede nummer 6)

Kolbæk Parken ligger tæt på Hald Eges skønne natur, som byder på utallige udendørsfaciliteter.
Besøg f.eks. De Fem Hald'er, Børnenes Hald, Dollerup Bakker, Skytteholmen/Hald Sø eller nyd en tur på
mountainbike i Bækkelund eller Stendalen.
Vandløbet Kolbækken ligger navn til området og
løber lige nedenfor bebyggelsen inden du er i skoven.
Den nedlagte jernbane mellem Herning og Viborg fungerer i dag som cykel- og gangsti og kan benyttes til skole og indkøb mv.

Rækkehusene som hænger sammen 2 og 2 og findes i 3 forskellige størrelser, har en moderne indretning med fokus på en funktionel hverdag.
Husene, som er på 90, 100 og 110 m2, varierer fra 2 til 4 gode soveværelser, så der er rig mulighed for at
vælge den type, som passer til jeres behov.
Ens for de tre husstørrelser er, at de indeholder en præsentabel entré med klinkegulv og adgang til et pænt badeværelse med bruseniche og vaskesøjle.
Desuden er der gulvvarme via fjernvarme.
Alrum/stue er huset hjerte, hvor der er troldtekt loft til kip og store vinduer med udgang til terrasse og have.
Herudover er der god plads til spisebords- og opholdsafdeling.
Udenfor finder du en flisebelagt terrasse med plads til havemøbler samt en overskuelig græsplæne.
Til huset medfølger der desuden en carport og et
redskabsrum på i alt 23 m2.

Bemærk at der kan være billeder som vedrører andre modeller end den annoncerede.
Kontakt os for en fremvisning af boligerne.",https://www.boligportal.dk/r%C3%A6kkehuse/viborg/100m2-4-vaer-id-5355780
"Herningvej, 8600 Silkeborg  - 2. sal",Silkeborg,Herningvej,8600,56.154936,9.502977,9.795 kr.,0 kr.,111 m²,4,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Lejlighedens store køkken-alrum rummer mulighed for at hele familien kan tilbringe tid sammen, uanset om der skal laves mad, lektier eller blot slappes af i de bløde sofamøbler. Køkkenet er lyst og stilfuldt indrettet med alt i hårde hvidevarer. Der er desuden god plads til spiseplads og en hyggelig stue. Fra køkken-alrummet er der direkte udgang til egen terrasse eller altan. Lejlighedens tre værelser er reelle og lyse, som giver gode muligheder for at indrette efter netop dine behov. Soveværelset er stort og rummelig og indeholder tre faste garderobeskabe samt adgang til et depotrum med plads til alt det, du gerne vil gemme lidt af vejen. I den modsatte ende af lejligheden ligger to identiske værelser, der hver har plads til seng, skrivebord og indeholder et fast garderobeskab. Lejlighedens badeværelse ligger placeret i midten af boligen med adgang via køkken-alrummet. Det moderne og stilrene bad indeholder bruseniche, toilet, håndvask og vaskesøjle med vaskemaskine og tørretumbler. Lejlighederne i stueplan har egen terrasse med fliser, mens lejlighederne på andet plan har privat altan. Både terrasse og altan inviterer til afslappende stunder, hvor du kan nyde eftermiddagskaffen eller en god bog.",https://www.boligportal.dk/lejligheder/silkeborg/111m2-4-vaer-id-5375750
"Engstien, 6000 Kolding  - Stuen",Kolding,Engstien,6000,55.490491,9.464833,4.750 kr.,950 kr.,42 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"I Det nye boligområde Engstien - det gamle hospital - ligger denne dejlige 2 værelses lejlighed.
Den ligger tæt på natur og Kolding Centrum og transport.
Lejligheden ligger i den fløj af bygningen, hvor mange unge mennesker har fundet deres første bolig.",https://www.boligportal.dk/lejligheder/kolding/42m2-2-vaer-id-5365640
"Carl Nielsens Vej, 9200 Aalborg, Aalborg SV  - 1. sal",Aalborg,Carl Nielsens Vej,9200,57.0056,9.804262,9.975 kr.,N/A,112 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen til Frejlev Høj på Carl Nielsens Vej i Frejlev beliggende højt i Frejlev med flot udsigt og i naturskønne omgivelser.
Her befinder du dig på toppen af Frejlev med en fabelagtig udsigt ud over både Frejlevs mange nybyggede boliger, men også ud over de mange flotte marker og øvrige grønne arealer.
Området har i de seneste år gennemgået en enorm og flot udvikling med mange skønne boliger til følge.
Det har resulteret i en hel ny bydel med mange tilflyttere, hvilket har skabt helt nyt liv og atmosfære i Frejlev og har været medvirkende til at skabe en fantastisk forstad til Aalborg.
Der er kort afstand til både Nibe, men også til både Aalborgs midtby og Aalborgs City Syd med fantastiske shopping- og handle muligheder.
Området egner sig godt til alle aldersgrupper med nem adgang til både busforbindelser, handlemuligheder, Frejlev Skole, Frejlev Hallen og mange daginstitutioner.
Frejlev Høj er som byggeri yderst tidssvarende og moderne og rummer boliger med varierende størrelse, men alle med åbne og praktiske planløsninger med udgangspunkt i tidens byggetrends.
Byggeriet rummer både 3 – og 4 – værelses boliger i størrelser fra 63 kvm til 112 kvm.
Boligerne er fordelt på henholdsvis stueetage og 1.
sal.
På 1.
sal hører der lækre altaner til boligerne, mens boligerne i stueetagen har skønne terrasser.
Der er bygget med lyse, imødekomne og moderne materialer blandt andet i form af lyse lofter og lyse vægge samt lyse og tidssvarende køkkener.
Der følger fuld hvidevarepakke med til alle boliger herunder blandt andet vaskemaskine, tørretumbler og opvaskemaskine.
Alle boliger har genvex anlæg, der sikrer godt og allergivenligt indeklima året rundt.
Der hører depotrum og p-plads med til alle boliger, og udvalgte boliger har desuden egen carport.
Byggeriet er ydermere ældre – og handicap venligt, idet der er nem adgang til boligerne i stueetagen og lift til boligerne på 1.
sal.
Frejlev Høj har sandt at sige det hele og egner sig til alle, hvilket gør området og byggeriet yderst attraktivt – en vaskeægte perle, der på alle måder skal opleves og mærkes helt tæt på.",https://www.boligportal.dk/lejligheder/aalborg/112m2-4-vaer-id-4942480
"Peder Nielsens Gade, 9700 Brønderslev  - 3. sal",Brønderslev,Peder Nielsens Gade,9700,57.270604,9.943337,3.707 kr.,861 kr.,49 m²,1,3.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Ja,Nej,Nej,N/A,"Lejemålet er beliggende på Peder Nielsens Gade, er 49 m2 og er klar til overtagelse. Månedlig husleje er 3634 kr. og indskud beløber sig til i alt 23647 kr. Send en besked, hvis lejemålet har fanget din interesse.

Dette er en ungdomsbolig, som er til unge under uddannelse, og man skal være studerende for at komme i betragtning.",https://www.boligportal.dk/lejligheder/br%C3%B8nderslev/49m2-1-vaer-id-5197447
"Sdr. Rind Vej, 8800 Viborg  - Stuen",Viborg,Sdr. Rind Vej,8800,56.390611,9.475763,4.600 kr.,1.050 kr.,78 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Dejlig hyggelig 3 vær. lejlighed beliggende 10 min fra Viborg By.
Mulighed for at tage skolebussen lige udenfor lejemålet.
Lejemålet indeholder to sammenhængende stuer med mulighed for at ændre den ene stue til et værelse.
Soveværelse, Køkken med god opbevaring samt køle-fryseskab, opvaskemaskine & vaske-tørremaskine.
Badeværelse med skabsopbevaring.
Baggang ud til fælles have.
Eget aflåst kælderrum tilhørende lejligheden. 
Parkeringsplads udenfor lejemålet.",https://www.boligportal.dk/lejligheder/viborg/78m2-3-vaer-id-5143180
"Multebærvej, 9330 Dronninglund",Dronninglund,Multebærvej,9330,57.155251,10.29067,7.840 kr.,0 kr.,75 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Nej,N/A,"Rigtig skønt rækkehus i roligt kvarter på Multebærvej centralt i Dronninglund.

Tæt på skole og indkøbsmuligheder.

Huset indeholder bryggers/indgang, nyrenoverede badeværelse, 2 værelser, køkken og stue med udgang til terrasse og egen have.

Der er endvidere et skur samt carport tilhørende huset.",https://www.boligportal.dk/r%C3%A6kkehuse/dronninglund/75m2-3-vaer-id-4994209
"Krimsvej, 2300 København, København S  - 5. sal",København,Krimsvej,2300,55.66171,12.629449,14.300 kr.,1.100 kr.,101 m²,4,5.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen til Øresundstårnet!

Det er et fantastisk område på Amager strand, der byder på talrige muligheder. Her er du tæt på den populære Amager strand, indkøbsmuligheder, fitness, restauranter og metro. Øresundstårnet ligger på hjørnet af Øresundsvej og Krimsvej på Østamager og er blandt Københavns højeste boligejendom med 20 etagers beliggenhed i verdensklasse.

Med metroen til den ene side, vandet til den anden og butikker midt i mellem er alt inden for rækkevidde. Det østlige Amager har gennem de seneste år været igennem en fascinerende forvandling med fokus på frihed, grønne arealer, fællesskab med plads til individualitet og en perfekt balance mellem bevaring og fornyelse. Butikker, cafeer, udbygning af skole og børnepasningsmuligheder er lige rundt om hjørnet og med et minut til metroen, er du sikret hurtig transport. Derudover tilbydes P-plads i kælderen via Apcoa-abonnements-parkering for 1000 kr. pr. måned.


Det er ikke tilladt at holde husdyr i ejendommen.
Lejligheden kan ikke benyttes som delebolig.
Man kan ikke leje boligen, hvis man er registreret i RKI.

*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

ÅBENT HUS:
 - Søndag den 13. august 2023, kl. 12:10-12:20

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/101m2-4-vaer-id-5378707
"John Mogensens Gade, 8000 Aarhus, Aarhus C  - Stuen",Aarhus,John Mogensens Gade,8000,56.151287,10.185314,10.495 kr.,1.000 kr.,84 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til Brokvarteret i Aarhus K - en bydel der sprudler af kultur og kreativitet!

Her i Karré C er der alt fra 1-værelses studiolejligheder til 4-værelses Townhouses - så der er plads til både den lille familie, kæresteparret eller vennerne, der drømmer om at bo tæt på både natur og kort afstand til Aarhus C. 

Det moderne køkken fra HTH har komplet hvidevarepakke fra Siemens og badeværelset er opført med stilrene fliser, væghængte elementer og gulvvarme. Den gennemgående lyse stil i lejligheden står i smuk kontrast til det gennemgående egetræsgulv. 

Alle lejemål har udgang til en dejlig terrasse eller altan - samt adgang til et fælles, grønt gårdrum, hvor du kan nyde solen, læse en bog i skyggen fra et af de store træer eller snuppe et spil stangtennis.

Lyder denne bolig som noget for dig? Kontakt os endelig for en fremvisning!

OBS! Billederne er fra den etablerede prøvebolig – opført i samme kvalitet og materialer.  Plantegningen passer til typen.

*Gode parkeringsforhold i parkeringsanlæg til både cykler og biler, hvor der er mulighed for at leje en parkeringsplads.",https://www.boligportal.dk/lejligheder/aarhus/84m2-3-vaer-id-5376085
"Jernbanegade, 8830 Tjele, Hammershøj  - 1. sal",Tjele,Jernbanegade,8830,56.499936,9.74972,6.118 kr.,N/A,97 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Jernbanegade og består af 3 værelser samt køkken og bad. Lejemålet er 97 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 6118 kr. og indskud beløber sig til 19045 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/tjele/97m2-3-vaer-id-5307601
"Vestergade, 6580 Vamdrup  - 3. sal",Vamdrup,Vestergade,6580,55.426322,9.281735,4.950 kr.,500 kr.,84 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Rigtig lækker taglejlighed med stort køkken samt stor stue. Et stort soveværelse samt badværelse med brusekabine. Lejligheden er med synlig bjælker, og på 1 sal er der en stor hems på 20 kvm med ekstra rum. Der er vaskemaskine og tørtummel i kælderen.
Vand er inkl. i huslejen. Varme aconto 500kr, el afregner lejer selv med forsyning.",https://www.boligportal.dk/lejligheder/vamdrup/84m2-2-vaer-id-5378198
"Sdr. Boulevard, 5000 Odense, Odense C  - 1. sal",Odense,Sdr. Boulevard,5000,55.382461,10.371605,8.600 kr.,600 kr.,114 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Netop renoveret 1. sals lejlighed ledig straks.
Fælles have. Fransk altan. Udsigt over Ådalen
Varme kr. 400, vand 200 + TV.
Lejligheden er delevenlig.
Depositum 3 mdrs. leje, forudbetalt leje 2 mdrs. leje.
Forudbetalt leje kan afdrages over 2 måneder.
Husdyr er ikke tilladt.
Mail: antal, alder, beskæftigelse og telefonnumre, og vi tager hurtigt kontakt angående en fremvisning.
23-05-23",https://www.boligportal.dk/lejligheder/odense/114m2-4-vaer-id-5360754
"Honningvænget, 8381 Aarhus, Tilst  - 2. sal",Aarhus,Honningvænget,8381,56.185773,10.125338,6.600 kr.,300 kr.,43 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"På adresserne Honningvænget og Pollenvænget i Tilst tæt på by og natur udlejer vi 72 kvalitetslejligheder. Lejemålene er fordelt på både 1-, 2-, 3-værelses lejligheder i størrelsesordenen 33-68 m2. Projektet hedder Blomsterhaven, og er et helt nyt boligområde i Tilst, som bedst betegnes som ""en by i byen"". 

Langt størstedelen af boligerne har egen altan eller terrasse/have, hvor du både kan vælge mellem at bo ind mod det hyggelige gårdmiljø eller ud til Blomsterhavens andre områder.


INDE:
Alle lejligheder er opført med et lyst køkken/alrum med god plads til både at indrette sig med et lækkert køkken- og stueområde. I de 1-værelses boliger fungerer køkken/alrummet også som soveværelse, mens der i de 2- og 3-værelses lejligheder er mulighed for at indrette sig med et eller flere separate værelser. I alle typer lejemål er der rummelige og lyse badeværelser.

NB: Fotos er fra en lignende 2-værelses bolig i opgangen.

UDE:
Alle boliger på 1. sal og op har store altaner med rigtig god dybde og afskærmning til naboen, så du både får masser af opholdsplads og privatliv. Vælger du at bo i stuen, har langt de fleste boliger en terrasse samt et mindre havestykke tilknyttet.

Lejlighederne i Blomsterhaven ligger perfekt placeret for dig, der vil nyde godt af Aarhus’ mange fristelser og tilbud, men som også gerne vil nyde roen, når dagen er omme.

BÆREDYGTIGT BYGGERI:

FÆLLESAREALER:
Der er adgang til et lækkert grønt gårdmiljø med orangerier og bordbænkesæt.

HÅRDE HVIDEVARER:
Alle lejligheder indeholder køle- og fryseskab, opvaskemaskine, indbygningsovn, indbygningskogeplader med induktion samt emhætte, vaskemaskine og tørretumbler.

OPVARMNING:
Der er gulvvarme i alle rum, som både er behageligt at opholde sig i og ikke mindst godt for varmeregningen.

PARKERING:
Der er fri parkering med i alt 26 parkeringspladser heraf 2 handicappladser.

HUSDYR:
Hund: Det er tilladt at holde hund i boligerne.*
Indekat: Det er tilladt at holde indekat i boligerne.*
Øvrige husdyr: Kontakt os.

*Der skal altid udarbejdes en husdyrserklæring til det pågældende husdyr. Kontakt os for mere info, hvis du ønsker at holde husdyr i din bolig.

ELEVATOR:
Der er elevator i ejendommen.",https://www.boligportal.dk/lejligheder/aarhus/43m2-2-vaer-id-5376199
"Gartnervænget, 9293 Kongerslev",Kongerslev,Gartnervænget,9293,56.886082,10.118362,7.207 kr.,300 kr.,81 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Denne afdeling på i alt 126 boliger er delt over 5 byer: mou, Kongerslev, egense, Storvorde og gudumholm. Fra alle byerne er der gode busforbindelser til Aalborg. Alle boliger er 1 plans rækkehuse med skur og egen have. De første boliger er fra 1984 og de nyeste er fra 1990. I de almene boliger er der køleskab med fryser og komfur. I ungdomsboligerne er der køleskab med fryser, 2 kogeplader og ovn.
Alle afdelinger med undtagelse af frostvej i egense er tilsluttet fællesantenne.

Mou: afdelingen på snebærvej består af 19 almene boliger og 2 ungdomsboliger. Snebærvej er centralt beliggende i byen tæt ved bus og indkøb. Der er fællesvaskeri og fælleshus i afdelingen.
Afdelingen i junoparken består af 10 almene boliger og 2 ungdomsboliger. Junoparken ligger øst i byen i landlige og åbne omgivelser. Der er kort afstand til indkøb og bus.

Kongerslev: afdelingen på vestergårdsvej består af 10 almene boliger. Vestergårdsvej er beliggende i den vestlige del af byen ca. 800 m til indkøb og bus.
Afdelingen på gartnervænget består af 22 almene boliger. Gartnervænget er centralt beliggende tæt ved indkøb og bus. Der er fællesvaskeri og fælleshus i afdelingen.

Egense: afdelingen på frostvej består af 4 almene boliger. Boligerne er beliggende i udkanten af en mindre by tæt ved skov og natur. Nærmeste handelsmulighed er i mou (ca. 3 km.)

Storvorde: afdelingen på frejavej består af 34 almene boliger og 12 ungdomsboliger. Frejavej er centralt beliggende tæt ved indkøbscenter og bus. Der er fællesvaskeri og fælleshus i afdelingen.
Gudumholm: afdelingen på buchwaldshave består af 8 almene boliger og 2 ungdomsboliger. Buchwaldshave er centralt beliggende i den østlige del af byen, kun få minutters gang fra indkøb og bus. Der er fælleshus i afdelingen.",https://www.boligportal.dk/r%C3%A6kkehuse/kongerslev/81m2-3-vaer-id-5194023
"Søndervangs Allé, 8260 Aarhus, Viby J  - 1. sal",Aarhus,Søndervangs Allé,8260,56.118446,10.15613,9.600 kr.,400 kr.,78 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,B,"Denne flotte, lækre 3-værelses lejlighed med dejlig stor altan skal ses! Lejligheden er beliggende i Viby J - tæt på indkøbsmuligheder, uddannelser og offentlig transport. 

Lejligheden har et lyst køkken-alrum, hvor der er adgang til den store altan. På altanen kan man nyde sommerens gode dage i solskin. I køkkenet er der installeret hårde hvidevarer samt opvaskemaskine. Derudover har lejligheden to gode værelser, som gør at lejligheden også kan deles. Der er et rummeligt badeværelse, hvor der er installeret vaskemaskine og tørretumbler. 

Der er elevator i ejendommen og mulighed for parkering.",https://www.boligportal.dk/lejligheder/aarhus/78m2-3-vaer-id-3778693
"Skt. Hans Gade, 5000 Odense, Odense C  - 1. sal",Odense,Skt. Hans Gade,5000,55.409961,10.387694,6.595 kr.,600 kr.,60 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Ja,D,"Beliggende mellem Odense Havn og det populære Skibhus kvarter med utallige handle- og shopping muligheder, på Skt. Hans Gade 79-85 finder man 83 lejemål. Lejemålene spænder fra 28-85 m2 fordelt på hhv. 1,2 og 3værelses lejligheder. 

Området har både parkering, legeplads, fælles vaskeri og cykelparkering, så her er alt hvad man har brug for, og blot 10 minutters gang herfra møder man Odenses gågader, banegården og meget mere.",https://www.boligportal.dk/lejligheder/odense/60m2-3-vaer-id-5270105
"Langelinie, 7500 Holstebro",Holstebro,Langelinie,7500,56.365741,8.625813,4.900 kr.,0 kr.,53 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,E,"- Central beliggenhed i stille område (ingen bilstøj kun fuglefløjt)
   - 500 meter fra Banegården
   - 700 meter fra Gågaden/Nørreportcenteret
- Parkeringsplads tilknyttet ejendommen
- Stilet, lys og hyggelig lejlighed
- Mulighed for boligstøtte. Nuværende lejer får +700 kr. Per Mdr.
- Aconto vand og varme er inkluderet i lejen. Det er kun el der betales udover lejen
- Virker større end angivet m2
- Vaskekælder
- Stor gildesal til fri leje tilhørende ejendommen 
- Grønt område i baggården

.",https://www.boligportal.dk/lejligheder/holstebro/53m2-2-vaer-id-5157312
"Tingvej, 8543 Hornslet  - 1. sal",Hornslet,Tingvej,8543,56.31978,10.312213,6.200 kr.,1.100 kr.,84 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lys og rummelig lejlighed, med nyere køkken samt bad, lyse laminatgulve i alle værelser, egen parkering i baggård, busstoppested lige udenfor døren, letbane indenfor 100m",https://www.boligportal.dk/lejligheder/hornslet/84m2-3-vaer-id-5364645
"Sdr. Havnegade, 6000 Kolding  - Stuen",Kolding,Sdr. Havnegade,6000,55.487781,9.478766,7.400 kr.,900 kr.,74 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Særdeles fin og nyere istandsat lejlighed på hele 74 m2, i hjertet af Kolding. Som kommende lejer kan du forvente en moderne lejlighed, med en god planløsning, i hjertet af Kolding. Lejligheden fremstår med nyere køkken, gulve og fint badeværelse. 

Det er ikke muligt at leje en lejlighed i ejendommen såfremt du er registreret i RKI.

Kontakt os med det samme for en fremvisning.

Lejligheden ligger 5 min. gang fra banegården, gågaden, IBC, Designskolen samt Syddansk Universitets nye campus. Få skrift fra din hoveddør finder du ligeledes et hav af butikker, restauranter, cafeer, gågade m.m. Koldinghus, Slots søen, Slots sø badet, Marielund skoven, Marielund søen, Legeparken m.m. er endvidere en del af dit nær miljø.

Bag ejendommen findes et åbent grønt fællesareal, hvor lejligheden har en lukket altan ud til.

Ejendommen er karakteristisk ved at have solceller på taget. Ejendommen er fra 1950’erne men er løbende vedligeholdt og fremstår i smuk stil med resten af de omkring liggende ejendomme. Opgangene er store og rummelige, og der er elevator i alle opgange. Stort set alle lejligheder har en altan/terrasse, og flere har endda to af slagsen. Der er dørtelefon, kælder med vaskefaciliteter samt opbevaringsrum. Det er ikke tilladt at holde husdyr i ejendommen.",https://www.boligportal.dk/lejligheder/kolding/74m2-3-vaer-id-5293846
"Nørregade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Nørregade,9000,57.046584,9.926323,11.500 kr.,1.450 kr.,137 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"I det hyggelige Nørregade ligger denne charmerende lejlighed.
Lejligheden indeholder en god fordelingsentré, 2 mindre værelser, et stort lyst soveværelse og to smukke stuer én suite, hvoraf den ene har et smukt sildeparketgulv samt direkte adgang til lejlighedens altan. Fra den ene stue kommer man via en mellemgang ind i et dejligt lyst køkken med god skabs- og bordplads. Køkkenet er ligeledes med udgang til altanen. Fra mellemgangen er der ligeledes adgang til lejlighedens skønne badeværelse, der er lyst og moderne med bruseniche og vindue.
Lejlighedens dejlige altan, der er syd/vest vendt, ligger ned mod den hyggelige gårdside af Nørregade.
Lejlighedens attraktive beliggenhed her i gågaden sikrer, at man har alt hvad hjertet begærer lige indenfor gå afstand; de mange butikker, caféer, kulturelle tilbud, grønne områder, havnefronten, offentlig transport og meget mere. 
Det er muligt at leje parkeringsplads i nærliggende ejendom. 
En skøn lejlighed, der skal opleves. 
 Lejemålet er fra lejers side uopsigelig de første 12 måneder. Husdyrhold tillades ikke. Bofællesskab tillades ikke.",https://www.boligportal.dk/lejligheder/aalborg/137m2-4-vaer-id-5326270
"Borgvold, 7100 Vejle  - 3. sal",Vejle,Borgvold,7100,55.704936,9.536112,11.390 kr.,1.000 kr.,160 m²,5,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Dejlig stor 5 værelses herskabslejlighed med trægulve. Centralt beliggende, tæt ved gågade, bryggen, indkøb, fjorden og banegården og station.
Lejligheden indeholder lang entre med store praktiske skabe, stort lyst badeværelse, stor bruseniche med glaslåger. Pænt skabsarrangement og vaskemaskine. Virkeligt stort soveværelse med kæmpe skabsvæg og udgang til balkon, som vender lige ud mod Vejle å og fjorden. 2 pæne ekstra værelser med skabe. Pænt velholdt køkken med kølefryseskab, ovn, opvaskemaskine. Der er plads til  bord og siddeplads i køkkenet. Forenden af den store lejlighed er de 2 sammenhængende lyse stuer. Fra stuen er der også udgang til balkonen. Mulighed for Parkering, samt overdækket parkeringsgarage. Adgang til pænt ordentligt fællesvaskeri, aflåst cykel kælder og depotrum.",https://www.boligportal.dk/lejligheder/vejle/160m2-5-vaer-id-5234986
"Kolding Åpark, 6000 Kolding  - 1. sal",Kolding,Kolding Åpark,6000,55.486927,9.489228,9.400 kr.,1.090 kr.,100 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,A,"KONTAKT OS FOR EN FREMVISNING ELLER MELD DIG TIL ÅBENT HVER TIRSDAG FRA KL. 15.30-16.30 (Husk tilmelding)

LIDT OM DENNE BOLIG:
Denne bolig på 100 m2 består af en entré, badeværelse med vaskemaskine og tørretumbler, køkken-alrum (vinkel-køkken) med direkte adgang til en altan (nordøst) samt 2 værelser og et depotskab.

Kolding Sky har rejst sig med sine svimlende 19 etager mod toppen, som et stolt  og unikt bytårn der kan nydes fra alle hjørner af Kolding, og måske særligt af de heldige indflyttere som får en unik udsigt over by, havn, fjord og skov.   

Her udbydes svanemærkede lejeboliger med en attraktiv, grøn beliggenhed i Koldings store upcoming havneområde med boliger, promenade med caféliv og nye erhverv.

Med en adresse på Kolding Åpark er du tæt på det hele. Du er kort gang fra Koldings centrum med de mange butikker og cafeer. Du er få minutters gang fra universitetsbyen/VUC og Designskolen. Dertil er du 10 min. kørsel fra motorvejsnettet og kan nå Århus og Odense på cirka 1 time. Har du en lille hund kan den luftes i hundeskoven lige bag Kolding Sky. 

Lejlighederne rummer en stor lys stue med åbent køkken og 1-3 soveværelser. Dertil et dejligt badeværelse med vaskesøjle. Hele lejligheden er indrettet med gulvarme, store flotte vinduespartier og er generelt åbent og lyst.   

Bygningen består af 98 lejligheder i mange forskellige størrelser, der både henvender sig til unge studerende, mere pladskrævende børnefamilier og livs-nydende seniorer. Der er 2 elevatorer i opgaven så man hurtigt kan komme op og ned. 

I Kolding Sky er der plads til alle som vil nyde Koldings bedste udsigt. Flere af lejlighederne er delevenlige og godt indrettet.   

Du må have din lille hund eller kat med (15 kg max) - skal godkendes af udlejer. Derudover følger der en parkeringsplads pr. lejlighed. 

I Kolding Sky har man valgt at lave en hotellejlighed i stueplan som beboerne kan leje når der f.eks. kommer besøg langvejs fra. 
 
Ring for at booke en fremvisning eller for mere info.
      
*Fotos viser udstillingslejligheden af samme type bolig og størrelse.  
*Plantegningen er vejledende og uden ansvar.",https://www.boligportal.dk/lejligheder/kolding/100m2-3-vaer-id-5302193
