Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Viborgvej, 8450 Hammel, Voldby",Hammel,Viborgvej,8450,56.235458,9.888604,5.500 kr.,0 kr.,112 m²,3,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,E,"Forbrug afregnes af lejer 
Det kan aftales om der må være husdyr 
Huset er i 2 plan",https://www.boligportal.dk/huse/hammel/112m2-3-vaer-id-5354352
"Bybuen, 2740 København, Skovlunde  - 1. sal",København,Bybuen,2740,55.721177,12.400578,14.200 kr.,1.150 kr.,100 m²,4,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
boligen er en del af det helt nye centrum af Skovlunde.
I området er der lagt fokus på et skønt, moderne og stilrene bygninger, hvor der i stueetagen på størstedelen af dem, vil være butikker og caféer for at skabe en hyggelig stemning i området. I Bybuen – 40 tilbyder vi nu 8 unikke 4-værelses boliger i høj kvalitet. I alle boligerne er der gulvvarme, lækre stilrene køkkener med sorte nuancer, gode køkken-alrum samt store altaner. I alle badeværelser er der separate brusenicher, store helvægs spejle og klargjort til vaskemaskine og tørretumbler.
I bunden af ejendommen kommer der til at være erhverv, og boligerne ligger øverst på 1. etage, derfor får man hverken over- eller underbo. Man ligger centralt i Skovlunde med kun 200 meter til Skovlunde st., 50 meter til nærmeste supermarked og blot 1,5 km til den skønne naturrige Sømose i Skovlunde.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/100m2-4-vaer-id-5334883
"Robert Jacobsens Vej, 2300 København, København S  - 2. sal",København,Robert Jacobsens Vej,2300,55.622025,12.572292,17.000 kr.,1.300 kr.,114 m²,4,2.,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
boligen er en moderne ejendom med en god beliggenhed i Ørestaden – tæt på Kalvebod Fælled.
Velkommen i denne skønne 4-væreslses lejlighed på 1. sal med tre gode soveværelser, et badeværelse og en fantastisk hyggeligt køkken- stue alrum i ét.
Derudover får du en god stor altan og der hører selvfølgelig et kælderrum til lejligheden, som findes i ejendommens kælder, hvor der også er mulighed for at leje en p-plads.
boligen består af 92 lækre, moderne lejeboliger i form af lejligheder og rækkehuse. Boligerne strækker sig i størrelsesorden fra 53-167 m2 fordelt på 2-6 værelser.
Når du lejer en bolig i boligen får du udover din egen bolig:
- Et hyggeligt gårdmiljø
- Under 500 meter til Kalvebod Fælleds fantastiske natur
- Ca. 1 km til Fields med shoppingmuligheder
- Offentlig transport indenfor kort afstand
Husdyr: med ansøgning
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/114m2-4-vaer-id-5378681
"Hostrupvej, 9500 Hobro  - 1. sal",Hobro,Hostrupvej,9500,56.644893,9.794103,6.000 kr.,980 kr.,82 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,A,"Dejlig lejlighed på 1. sal i pæn ejendom med elevator. Lejligheden er en andelsbolig i privat andelsboligforening og byder på entre med garderobeplads, soveværelse med faste skabe, badeværelse med bruseniche og med bord og vask samt vaskemaskine og tørretumbler. Herud over er der et lyst køkken i åben forbindelse med opholdsstuen. Køkken og stue er adskilt ved halvmur. Fra stuen er der udgang til god sydvendt altan.  Der er pæne trægulve i alle rum med undtagelse af badeværelse hvor der er klinker.  
Der er elevator i ejendommen og parkering ved ejendommen. 
Der må ikke holdes husdyr. Dog er en indekat tilladt.",https://www.boligportal.dk/lejligheder/hobro/82m2-2-vaer-id-5365240
"Nytorv, 1450 København, København K  - 5. sal",København,Nytorv,1450,55.677753,12.573361,17.850 kr.,1.100 kr.,116 m²,3,5.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Ejendommen
Nu kan du bo i topmoderne lejligheder i hjertet af København - tæt på det hele. 
Knabro Passage er en historisk gammel ejendom, der nu omdannes fra erhverv til lejeboliger. 

Lejligheden
- Stort køkken/alrum med alle hårde hvidevarer
- Hyggelig stue
- Stort soveværelse med ovenlys vinduer
- 1 mindre værelse
- Moderne og flot badeværelse med vaskemaskine og tørretumbler
- Kælderrum
- Elevator i ejendommen
 
Området
Knabro Passage ligger klods op af Nytorv og Strøget, midt mellem hyggelige cafeer og lækre restauranter. Kun en gåtur fra biografer, parker, udstillinger og de smukke kanaler. Tæt på blandt andet Tivoli, Rådhuspladsen, Christiansborg, Stræderne, Vor Frue Kirke, Nørreport og Gråbrødre Torv.  Lejligheden  
Udlejer tillader ikke bofællesskaber eller husdyr.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/116m2-3-vaer-id-4681715
"Snærild Bakke, 8300 Odder",Odder,Snærild Bakke,8300,55.979741,10.118506,9.895 kr.,N/A,95 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Rækkehus indrettet med særskilt entre med direkte adgang til stort køkkenalrum og stue i ét. Her er store glaspartier i begge ender af rummet, hvilket giver en gennemstrømning af naturligt lys. I midten af rummet er placeret det moderne og lyse køkken, hvor der på begge sider heraf er god plads til spisebord samt hyggelig stue. Fra køkkenalrum er videre adgang til stort soveværelse med skabsvæg, værelse, særskilt bryggers samt badeværelse.

Bebyggelsen på Snærild Bakke vil bestå af 101 moderne energivenlige boliger som rækkehuse. Husene opføres i rækker med tre til syv boliger i hver række. Vi bygger med DGNB bæredygtighedscertificering, som sikrer gennemtænkte løsninger i hele byggeriet, der vil fremstå tip top i mange år.

Etape 1 – Nordlig bebyggelse:

Her kan du vælge mellem en bolig på fra 85 m² til 125 m² som 3-5 vær. med flisebelagt terrasse og godt redskabsrum med fast gulv.

Facaderne er her af mursten i lyse og mørke gråbrune nuancer af typen Strøjer B434 Moskus. Sort tagpap med taghældning på 6 gr.

Etape 2 – Sydlig bebyggelsen:

Her findes også boliger i størrelsen fra 85 m² til 125 m² som 3-5 vær. med flisebelagt terrasse og godt redskabsrum med fast gulv. Facaderne i denne bebyggelse er valgt af råhvide mursten med brune nuancer som B545 Merkur og med en taghældning på 6 grader.

Alle boligerne i hele bebyggelsen monteres med moderne træ/alu vindues- og dørpartier med 3-lags glas, og fremstår hvide inde og mørke ude. Sålbænke under vinduespartierne i mørk skifer. Tagrender og nedløb er i sort udførelse.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smukke, tidløse og velholdte i mange år fremover.

Åbent og lyst rækkehus

Husene indrettes lyse og venlige. Store vinduer og glaspartier med godt lysindfald overalt. Der ses hvide glatte vægge og lofter i hele boligen.

Lyse gulve i køkken/alrum, stue og værelser af laminat som eg plank. Entre, bryggers, badeværelse og brus udføres med store lækre klinkegulve i grå med mørke nister.

Alle døre er udført i glat hvid med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Rækkehus med fine detaljer

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med rustfri greb. Bordplader i praktisk laminat i farven rustik skifer med rummelig stålvask. Stænkplade bag kogesektion, for nem rengøring. Vask i badeværelse af formstøbt hvidt materiale. Toilet fra Ifö som væghængt løsning, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Alle hvidevarer medfølger i anerkendt kvalitet. Kogeplade med induktion og ovn med pyrolyseteknologi samt køle-/fryseskab. Der er forberedt for vaskemaskine og tørretumbler i bryggers, som lejer selv skal medbringe.

Fast lysinstallation med spot i bad og bryggers. Desuden spot i overskabe i køkken.

Der er gulvvarme i hele rækkehuset, som styres via separate trådløse termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Udvendig monteres der stikkontakt og vandhane samt lampe ved entre- og havedør.

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmningen sker med luft-til-vand varmepumpe med udemodulet placeret i boligens redskabsrum. Som lejer er du berettiget til at få reduceret elafgiften på en del af elforbruget.

Bemærk at der på siden er tale om anvendelse af modelfotos. Forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/odder/95m2-3-vaer-id-5314437
"Johs. Jensensvej, 7470 Karup J",Karup J,Johs. Jensensvej,7470,56.333736,9.256656,5.665 kr.,0 kr.,95 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Dejligt og hyggeligt rækkehus, med højt til loftet og velindrettede.
Rækkehuset er opført i 2005, i gode materialer, det udlejes nymalet og alle gulve er ny lakeret, køkken og badeværelse i flot stand.

Selve boligen indeholder entre, bad/toilet, soveværelse, stue/køkken, terrasse mod syd. Der er et depotrum til rækkehuset. Gode P-forhold. Dejlig natur.

Gode indkøbsmuligheder i nærheden.

Desuden hører der til ejendommen, 2 gæsteboliger samt stor fællesrum man kan leje.

Et rækkehus der bør ses",https://www.boligportal.dk/r%C3%A6kkehuse/karup-j/95m2-2-vaer-id-5106357
"Toftevej, 8543 Hornslet",Hornslet,Toftevej,8543,56.315274,10.318342,7.400 kr.,0 kr.,73 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,B,"Centralt beliggende lejlighed i hjertet i af Hornslet 
2 lækre terrasser 4-5 kvm og 18-20 kvm
Tæt på letbane og bus 
Tæt på indkøb
Dejlig lys lejlighed",https://www.boligportal.dk/lejligheder/hornslet/73m2-2-vaer-id-5302961
"Humlegården, 7500 Holstebro  - 1. sal",Holstebro,Humlegården,7500,56.373202,8.593013,6.093 kr.,730 kr.,83 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Afdelingen er centralt beliggenden i Holstebro by nær uddannelsesinstitutioner.
 
Lejligheden fremstår i oprindelig stil med hvide vægge og lofter, samt lakeret bøgeparket gulve. I lejligheden er der komfur, emhætte, vaskemaskine og tørretumbler.
 
I selve boligområdet er der udelukkende stilleveje og stianlæggene fra legeplads, beboerhaver og parkeringspladsen fører alle ind mod torvet mellem de 4 vinkelblokke.
 
Der er YouSee Kabel Tv og mulighed for at leje carport.
 
Der må holdes et husdyr

Billederne er fra en tilsvarende bolig, så de er ikke 100% ens, men i samme stand.",https://www.boligportal.dk/lejligheder/holstebro/83m2-3-vaer-id-1987938
"Havbakken, 6710 Esbjerg, Esbjerg V",Esbjerg,Havbakken,6710,55.515453,8.372759,10.500 kr.,0 kr.,100 m²,3,-,Hus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,E,"Børnevenligt etplanshus med garage. Indeholder:  Dejlig vestvendt stue med spiseplads og adgang direkte til køkken med opvaskemaskine. 2 gode børneværelser og stort soveværelse med skabsvæg. Lyst brusebadeværelse. Nem og dejlig have med to gode terrasser. Garagen har el port og opdelt redskabsrum.
Dejlig bryggers med plads til vaskemaskine og tørretumbler.
Huset står flot og er indflytningsklar. 
Huset kan overtages efter aftale.
Lille hund tilladt.",https://www.boligportal.dk/huse/esbjerg/100m2-3-vaer-id-5210275
"Peter Andersens Vej, 9990 Skagen",Skagen,Peter Andersens Vej,9990,57.726499,10.576148,3.000 kr.,750 kr.,36 m²,1,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Skøn lejlighed med dejlig terrasse i skønne Skagen, tæt på dejlig natur og byliv.

Entre med nye skabe, badeværelse med bruser, nyt Viva Kvik-køkken med bl.a. keramiske plader, opvaskemaskine, vaske-tørremaskine m.v. Stor stue med udgang til egen dejlige lille vestvendt terrasse med cykelskur, nye døre og vinduer.

Til lejemålet tilhører et skur.

Parkering tæt på lejemålet.",https://www.boligportal.dk/lejligheder/skagen/36m2-1-vaer-id-4329557
"Østergade, 6700 Esbjerg, Esbjerg  - 1. sal",Esbjerg,Østergade,6700,55.46592,8.456422,5.700 kr.,400 kr.,62 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor i denne charmerende 2'er på Østergade i Esbjerg.

Lejligheden er beliggende kun et stenkast fra Broen, hvor du har alverdens shopping muligheder. Lejligheden er en veludnyttet. 2'er på 62 m2. Lejligheden egner sig ikke som dele lejlighed.

*Billeder er fra en lignende lejlighed*
Det er ikke muligt at leje en bolig i ejendommen såfremt du er registreret i RKI. 

Kontakt os med det samme for en fremvisning.

Med denne beliggenhed, kan det næsten ikke blive mere centralt i Esbjerg midtby. Ejendommen er beliggende på hjørnet af Englandsgade og Kongensgade. Det hyggelige butiks- og caféliv i Kongensgade og på torvet er inden for kort afstand samt banegården, så man let kan komme videre ud i verden derfra. Perfekt som delevenlig bolig eller den store familie, som har brug for plads.

Flot klassisk gul hjørneejendom i hjertet af Esbjerg som er opført i 1890. Det er tilladt at holde husdyr i ejendommen mod udlejers godkendelse.",https://www.boligportal.dk/lejligheder/esbjerg/62m2-2-vaer-id-5364897
"Jyllandsgade, 7800 Skive  - 1. sal",Skive,Jyllandsgade,7800,56.572109,9.021763,3.975 kr.,0 kr.,71 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Dejlig 2 værelses lejlighed med opvaskemaskine og altan .Depotrum.  Fælles have/ cykelskur /p-plads samt fælles vaskeri.

""Jyllandshus""
a´conto vand 175 kr pr.person
a´conto varme 600 kr",https://www.boligportal.dk/lejligheder/skive/71m2-2-vaer-id-4894339
"Hedvig Billes Top, 8700 Horsens  - 3. sal",Horsens,Hedvig Billes Top,8700,55.887453,9.845482,7.600 kr.,250 kr.,62 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,A,"Lys og rummelig toværelses lejlighed med god planløsning og veludnyttede kvadratmeter. Lejligheden indeholder køkken-alrum, soveværelse, bad og altan.

Køkken og stue
Velindrettet toværelses lejlighed med et lyst og stilrent køkken, er er placeret i åben forbindelse med stuen. Køkkenet er opført i stilrene elementer, og indeholder alt i hårde hvidevarer.

Soveværelse
Lejligheden indeholder et lyst og rummeligt soveværelse med to faste garderobeskabe samt plads til en dobbeltseng.

Badeværelse
Badeværelset er opført i stilrene materialer og indeholder bruseniche, toilet, håndvask samt skabsplads. Badeværelset indeholder desuden vaskesøjle med vaskemaskine og tørretumbler. 

Entré
Lejligheden byder velkommen via en entré, der åbner op til lejlighedens øvrige rum.

Altan
Fra stuen er der direkte udgang til egen altan.

Der hører et udvendigt depot/skurrum til lejligheden.

Der er aconto vand på 250 kr./mdr.
Varme og el afregnes direkte med forsyningsværkerne.
Vi aflæser målerne på indflytningsdagen og tilmelder herefter til de respektive forsyningsværker.

Der er fibernet i lejlighederne og frit valg af udbyder blandt udbyderne, der kan levere i området.

Det er tilladt at holde op til 2. stk. husdyr mod godkendelse fra udlejer. Visse hunderacer siger vi nej tak til grundet race, størrelse og temperament.

Bil parkeres på fælles p-pladser i området.
Der er opsat ladestandere på udvalgte p-pladser til opladning af el-biler.

NB: Billeder og visualiseringer er vejledende.",https://www.boligportal.dk/lejligheder/horsens/62m2-2-vaer-id-5356670
"Godsbanen, 9000 Aalborg, Aalborg  - 5. sal",Aalborg,Godsbanen,9000,57.04075,9.919904,7.395 kr.,350 kr.,65 m²,3,5.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejebolig i attraktivt og urbant bymiljø

Søger du en moderne lejlighed i Aalborg midtby og i gåafstand til det meste? Med en bolig på Godsbanearealet vil du få et hjem midt i Aalborgs pulserende byliv og byens utallige muligheder. Samtidig vil du også bo nær grønne og hyggelige oaser, hvor du kan trække dig tilbage.  


Bo nær caféer, butikker og naturskønne områder

Med en lejlighed i Godsbanen i Aalborg vil du bo i et nyt og attraktivt urbant bymiljø. I nærområdet finder du uddannelsesinstitutioner og gågademiljø, mens du også har skønne byparker som Åparken, Kildeparken, Østre Anlæg og Karolinelund lige i nærheden.  

I nærområdet er kulturen også i højsædet. Oplev nogle af Danmarks største navne i Musikkens Hus, nyd en kop kaffe på en café eller gå på shopping i Aalborgs hyggelige gågademiljø.  

Godsbanearealet er et stemningsfuldt campusmiljø med SOSU Nord og VUC Nordjylland side om side samt HF og Aalborg City Gymnasium lige i nærheden.  

Med et hjem i lejlighederne på Godsbanen får du gode forbindelser til resten af Nordjylland og landet med både Aalborg Busterminal og banegården lige om hjørnet.  


Et unikt og privat uderum midt i Aalborgs byliv

Unikt for lejlighederne på Godsbanen er, at hver bolig har sit eget private uderum – enten i form af en skøn altan mod byrummet, hvor du kan mærke byens puls, eller en fransk altan og terrasse i stueetagen. Mellem Godsbanens bygninger finder du et skønt gårdrum, der er hævet én meter over byens gulv for at skabe lidt privatliv for beboerne i ejendommen. Gårdrummet er dejlig grønt med masser af træer og buske. Den grønne oase er indrettet med borde samt bænke, så du kan sætte dig ned og nyde en stille stund i solen. Belægningen er desuden designet med forskellige spil som f.eks. skak og kryds og bolle, så der er hjernegymnastik for både børn og voksne.  

 
Om lejlighederne på Godsbanen i 9000 Aalborg / Nordjylland

Godsbanen består af tre bygninger på henholdsvis fem og seks etager i tre forskellige farvenuancer, der både skaber en sammenhæng og giver variation i udtrykket. Godsbanen har desuden en moderne arkitektur med et urbant udtryk, som passer godt ind i det omkringliggende miljø.  

Med et hjem i Godsbanen har du mulighed for at bo i en 2, 3 eller 4 værelses lejlighed. Lejlighederne har altså plads til dig, uanset om du skal bo alene, med en ven/partner eller skal bo der som børnefamilie. Diversiteten i ejendommenes beboere skaber masser af liv og dynamik.  

Uanset hvilken størrelse lejlighed du vælger, vil boligens hjerte være det store køkken alrum og stue samlet i ét. Rummet har et fantastisk lysindfald fra begge sider. De attraktive lejeboliger i Aalborg midtby er indrettet i nordisk stil med hvidmalede betonvægge og flotte trægulve, hvor du nemt kan sætte dit eget personlige indretningsmæssige præg på boligen.  

Alle lejligheder i Godsbanen er bygget i høj kvalitet med blandt andet HTH-køkken og fuld hårde hvidevare pakke fra Bosch Siemens, som medfølger lejemålet. Den fulde hårde hvidevare pakke i hjemmets hjerte, køkkenet, består af: Emhætte, køle-/fryseskab, opvaskemaskine, keramisk kogeplade og ovn. Vaskesøjlen med vaskemaskine og tørretumbler finder du i det rummelige badeværelse.  

Under bygningerne finder du en cykelkælder, hvor du kan parkere din cykel, så den kan stå tørt, godt og sikkert. Samtidig finder du et depotrum i kælderen, hvis du mangler opbevaringsplads til f.eks. julepynt.    
 


OBS. Billederne er af prøveboligen og ikke den specifikke bolig.


Beløbet for a conto forbrug er fastsat ud fra forrige lejers forbrug.

Der tages forbehold for fejl og evt. lejereguleringer.

Der vil blive indhentet oplysninger hos RKI, og er du registreret hos RKI, vil vi ikke kunne udleje boligen til dig.",https://www.boligportal.dk/lejligheder/aalborg/65m2-3-vaer-id-5258522
"Aage Knudsens Strøg, 2610 København, Rødovre  - 4. sal",København,Aage Knudsens Strøg,2610,55.682629,12.455638,15.200 kr.,1.010 kr.,106 m²,4,4.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"ÅBENT HUS hver søndag 13:30-14:30 på Aage Knudsens Strøg, 2610 Rødovre.

Erantishaven, der forvandler en gammel erhversbygning til 83 nye lejeboliger. Centralt placeret i Rødovre med kun 100 meter til det store shoppingcenter Rødovre Centrum og få minutters gang til Damhussøen. Området har tidligere været præget af erhverv, men nu bliver den naturskønne beliggenhed udnyttet fuldt ud med moderne lejeboliger.

Byggeriet opføres som en trappeformet bygning, der går fra stue til femte etage. Lejlighederne er to til seks værelser og er tiltænkt blandede aldersgrupper og familie sammensætninger.

Der etableres private tagterrasser, hvor de resterende kvadratmeter af taget dækkes med sedum og solceller. Derudover skabes der grønne friarealer i stueplan, som omkranses af bygningen og dermed skaber private fællesarealer for beboerne.

Der opføres en parkeringskælder med plads til 83 biler, hvor selve parkeringskælderen er bredere end bygningsskelettet. Ovenpå parkeringskælderen, etableres en café og fællesarealer.

Vilkår: 
• 3 måneders depositum
• Lejeperiode: Ubegrænset
• Uopsigelighed: 9 måneder for lejers side
• Opsigelsesvarsel: 3 måneder
• Lejestigning: Reguleres ifølge nettoprisindekset
• Antal lejere pr. lejlighed: antal voksne der er beboelsesrum til
• Husdyr: Mulighed for tilladelse til én hund eller én indendørskat",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/106m2-4-vaer-id-5374154
"Vejlesvinget, 2665 København, Vallensbæk Strand  - Stuen",København,Vejlesvinget,2665,55.623831,12.378885,15.500 kr.,1.000 kr.,128 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Boligerne:Allerede fra første øjekast ser du, at her er der tale om gode, reelle lejligheder med plads til livet. Boligerne er indrettet således der er tænkt over alt. Det her er nybyg, hvor der ikke er gået på kompromis. Værelserne er en reel størrelse, mange af lejlighederne har bryggers og to badeværelser, og du har udgang til en stor og brugbar altan.Lejlighederne er indrettet i lyse materialer med flotte lyse kvalitets trægulve, masser af lysindfald fra de gode vinduespartier samt smukke hvide HTH-køkkener med alt i hårde hvidevarer fra Electrolux. Køkkenet er indrettet med god skabs- og bordplads, induktions kogeplader, opvaskemaskine, indbygningsovn og køle- fryseskab.I mange af lejlighederne har du to badeværelser samt bryggers med vaskemaskine &amp; tørretumbler. Lejlighederne er indflytningsklar til oktober 2023.Ejendommen er beliggende tæt på naturskønne områder - alt fra strand til sø og skov findes indenfor en overskuelig rækkevidde. I 2025 bliver infrastrukturen endnu bedre, når det første letbanetog ruller ind i Vallensbæk. Vil man derimod hellere tage bilen, ligger tilkørslen til motorvejen kun knap 1 km væk. Der medfølger en parkeringsplads til hver lejlighed, så det bliver ikke nemmere.På få minutter kan du gå til Vallensbæk Torv, hvor du har flere supermarkeder, caféer og butikker. Her er super hyggeligt og alt hvad du har brug for i hverdagen. Indkøbsmulighederne er der mange af i området. Det er faktisk blot at vælge. Med andre ord så er det en ideel placering for dig, som vil have alt lige ved hånden, men som samtidig ikke vil gå på kompromis med detaljerne og kvaliteten af dit kommende hjem. Vallensbæk Skole ligger også indenfor kort afstand.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/128m2-4-vaer-id-5375789
"Nygade, 8600 Silkeborg  - Stuen",Silkeborg,Nygade,8600,56.16719,9.547588,6.495 kr.,1.000 kr.,68 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Denne lejlighed kan med sin charme danne rammen om dit næste hjem.
Lejligheden ligger i et hyggeligt baghus i en hyggelig gård - hvor der er roligt.
Lejligheden fremstår velindrettet og er renoveret for få år siden og har derved også et moderne look.
Indgangen til lejligheden er meget eksklusiv med fransk dør der åbner til et fælles vindfang med naboen - herfra er der adgang til lejligheden hvor du træder ind i lejligheden store åbne stue - som ligger i åben forbindelse med køkkenet.
Lejligheden har hyggelige vinduer, som underbygger den gode stemning.
Fra stuen er der adgang til lejlighedens badeværelse, som fremstår lyst og venligt og hvor der er mulighed for installation af vaskemaskine og tørretumbler.
Derudover er der et dejligt stort soveværelse med skabsvæg.
Kontakts os gerne hvis du har spørgsmål eller ønsker en fremvisning.
Vi fremviser alle ugens dage.",https://www.boligportal.dk/lejligheder/silkeborg/68m2-2-vaer-id-5370041
"Søvangen, 9400 Aalborg, Nørresundby  - 1. sal",Aalborg,Søvangen,9400,57.062338,9.911093,5.600 kr.,850 kr.,80 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Her får du en lejlighed i en villa hvor der kun findes 2 lejemål. beliggende på en rolig villavej, så ingen larm. 

Lejligheden er på 80m2 med stue og soveværelse, køkken, Badeværelse samt et gennemgangskontor.

Husdyr tilladt efter aftale.",https://www.boligportal.dk/lejligheder/aalborg/80m2-3-vaer-id-5368411
"Lokesvej, 8230 Aarhus, Åbyhøj  - 3. sal",Aarhus,Lokesvej,8230,56.149053,10.167779,9.700 kr.,650 kr.,67 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"**ÅBENT HUS HVER SØNDAG KL. 14:30 VED LOKESVEJ**

VELKOMMEN TIL ÅBYEN 

Vær OBS på at billederne er fra vores prøvebolig, og kan derfor afvige.

Husdyr er tilladt - et pr. bolig - hunde må højest veje 15 kg. - der skal indhentes tilladelse inden erhvervelse af husdyr/indflytning!


Langs Århus Å og stemningsfyldte villaområder findes Åbyen, der er kendetegnet ved optimalt indrettede arkitekt lejligheder og solorienterede terrasser og altaner. Ejendommene fremstår som flotte nyfortolkninger af klassisk dansk arkitektur, med flotte teglfacader og med en spændende asymmetrisk vindues- og altanplacering, der gør lejlighederne spændende at se på, og dermed også at bo i for de kommende glade lejere.

Planløsningerne og disponeringen af lejlighederne er indrettet med fokus på optimal udnyttelse af boligarealerne, solorientering og direkte udgang til rummelige altaner eller terrasser. Hver af lejlighederne er indrettet med åbent køkken, stort og indbydende badeværelse og rummelig opdeling af værelserne. Fra de øverste lejligheder, er der en fantastisk udsigt over kolonihaverne til de grønne områder omkring Brabrand Stien, og op mod det stemningsfyldte villakvarter i nedre Åbyhøj.

Lejlighederne er beliggende i et kvarter, hvor man på den ene side er flankeret af et hyggeligt villaområde med gamle stemningsfyldte huse og opvoksede haver. På den anden side af bebyggelsen har man et skønt grønt areal, der blandt andet rummer Brabrand Stien, der løber rundt om Brabrand Søen og ind i hjertet af Århus Centrum. Det er et område der er i hurtig forvandling, med omkringliggende byggefelter der begynder at fremstå færdige, og med flot anlagt bassin med gangbroer i midten af de nyopførte flotte bygninger.
Nærområdet byder på et hav af sportsaktiviteter og handlemuligheder, samtidig kan Århus Centrum og Århus BSS nås på cykel på blot 10 minutter.

Opsummeret er Åbyen for dig der ønsker ro, arkitekttegnede rammer, solorienterede udearealer og samtidig med centrum i cykel afstand.",https://www.boligportal.dk/lejligheder/aarhus/67m2-3-vaer-id-5333487
"Lykkehåbs Alle, 8722 Hedensted  - 1. sal",Hedensted,Lykkehåbs Alle,8722,55.764587,9.692847,8.545 kr.,1.000 kr.,83 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Lejlighederne er bygget i elegant skandinavisk design af lokale entreprenører, som sætter en ære i at skabe de bedste rammer i den højeste kvalitet. Alle materialer lever op til vores krav om funktionalitet og kvalitet – det gælder alt fra hvidevarer til udendørslamper. 

Lejlighederne består af 2-3 værelser med egen altan eller terrasse vendt mod syd eller vest. Lejlighederne er lyse med store vinduer i begge ender, hvor der er kig ud over skov, grønne områder, boligkvarter og fællesområdet. Fællesområdet er det sociale samlingspunkt i Lykkehåb med fælleshus, orangeri og petanquebane, hvor der er plads til hyggelige stunder med dine naboer, men også massér af muligheder for privatliv. 

Alle lejligheder har et moderne hvidt køkken med flot stenbordplade. Lejlighederne er i et plan enten i stuen, 1. sal eller 2. sal. De er let tilgængelige med elevator, som udelukkende deles mellem 3-4 lejligheder. Badeværelserne er rummelige og lavet af lyse materialer. Alle lejligheder har eget skur eller depotrum med plads til opbevaring. Der er gratis fællesparkering for biler og cykler. 

Ved at bo i Lykkehåb kan du fokusere på at nyde livet, da faciliteterne omkring dig er i orden og bliver løst af vores egne folk, hvis der opstår udfordringer.

Lejlighederne er komplet nyopførte og klar til indflytning i februar 2024. Du kan fra start være med til at forme fællesskabet med aktiviteter, du gerne vil deltage i.",https://www.boligportal.dk/lejligheder/hedensted/83m2-3-vaer-id-5362866
