Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Skolegade, 6700 Esbjerg, Esbjerg  - 1. sal",Esbjerg,Skolegade,6700,55.467199,8.449885,6.400 kr.,600 kr.,57 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Lejligheden har overalt gulvvarme, indbygget spot og højt til loftet, der er genvex anlæg, lydglas og svalegang med havemøbler - Entre, køkken med hvidevarer og opvaskemaskine, soveværelse med stor skabsvæg med skydelåger, stor badeværelse, dejlig stue. 
Mulighed for at leje overdækket parkeringsplads med stor aflåst skur.",https://www.boligportal.dk/lejligheder/esbjerg/57m2-2-vaer-id-4438863
"Gyngemose Parkvej, 2860 København, Søborg  - 1. sal",København,Gyngemose Parkvej,2860,55.726912,12.476956,14.500 kr.,800 kr.,98 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
Nu har du muligheden for at leje en lys og moderne lejlighed i boligen, der ligger i den nye attraktive bydel Gyngemosen. Her er du både tæt på naturen og byen. boligen ligger i rekreative grønne omgivelser ved en nyanlagt sø.
Lejligheden er oplagt til familien eller som delebolig. Boligen byder på 98 velindrettede kvadratmeter, som er fordelt således: Rummelig entré med plads til overtøj og sko, 2 gode værelser og stort køkken alrum med plads til spiseafdeling og sofaarrangement. Lejlighedens badeværelse byder på separat brus samt vaskesøjle. Endvidere findes et godt depotrum i kælderen. Der findes også elevator i opgangen.
TÆT PÅ BÅDE NATUR OG BY
Gyngemosen ligger kun 1 km fra den fredede Utterslev Mose og 8 km fra Københavns Rådhusplads. Der er nem adgang til indkøb med dagligvarebutikker i området. Der ligger flere daginstitutioner og skoler tæt ved, og der er gode trafikale forbindelser til både offentlig transport og motorvejsnet. Gladsaxe kommune har opført en multihal i området.
LYST DESIGN I GOD KVALITET
• Matlakeret trægulv.
• Invita Trendline køkken i grebsfrit design.
• Induktionskogeplade, indbygget pyrolyseovn, integreret køle-/fryseskab, integreret opvaskemaskine.
• Hvid køkkenbordplade med sort kerne.
• Planforsænket køkkenvask i sort silgranit.
• Indbyggede skabe i de fleste lejligheder.
• Vaskemaskine og tørretumbler fra Miele.
• Aflåseligt pulterrum i kælder, ca. 3 m2.
• Dørtelefon med kamera. Adgangskontrol med briksystem.
*Husdyr med ansøgning!
Lejemålet kan ikke opsiges de første 12 måneder. Herefter er der 3 måneders opsigelse
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/98m2-4-vaer-id-5365760
"Vestergade, 5000 Odense, Odense C  - 1. sal",Odense,Vestergade,5000,55.394414,10.382196,12.311 kr.,700 kr.,106 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Flot renoveret lejlighed i Vestergade udlejes med overtagelse pr. 01-09-23 eller snarest derefter. 

Skal denne lejlighed være din? Så kontakt os for en fremvisning.

Denne skønne lejlighed er for ca. et år siden blevet komplet renoveret med hvidt Svane køkken med alt i hårde hvidevarer og integreret højtaler til musik, stort badeværelser med vaskemaskine og tørretumbler samt stor bruseniche, smukke fyrretræs plankegulve og meget mere! 

Lejligheden har egen lækker altan med eftermiddagssol. Derudover råder lejligheden over 2 værelser, stort køkken med køkkenø og med masser af plads til et stort spisebord, stor stue samt stort walk-in skab. Der er ikke et øje tørt og vi er ikke gået på kompromis med kvaliteten i denne lejlighed. 

Så leder du efter en komplet nyrenoveret lejlighed med masser af sjæl, højt til loftet og den fedeste placering? Så er denne lejlighed måske den helt rette for dig eller en du kender!

Placeringen kan næsten ikke findes bedre og som lejer af en af disse lejligheder kommer du til at bo lige dér, hvor tingene sker. Du skal kun gå lige udenfor døren for at spotte diverse caféer, restauranter og butikker. Du finder ligeledes SuperBrugsen City blot få meters afstand fra ejendommen – så nemmere bliver det heller ikke at handle dagligvarer.

Lejligheden er perfekt til et par eller som delelejlighed.",https://www.boligportal.dk/lejligheder/odense/106m2-3-vaer-id-4473408
"Slotsgade, 9330 Dronninglund  - 1. sal",Dronninglund,Slotsgade,9330,57.159184,10.287396,5.000 kr.,0 kr.,75 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Nyistandsat lejlighed på første sal i centrum af Dronninglund. Lejligheden består af lys stue og køkken med fritlagte bjælker,et soveværelse samt  rummeligt badeværelse med brus.   
Der er adgang til fælles vaskerum i kælderen, samt fælles gårdhave og parkering, som deles med et erhvervslejemål i stueetagen.  
Vand, el og fjernvarme afregnes direkte med leverandør",https://www.boligportal.dk/lejligheder/dronninglund/75m2-2-vaer-id-5366136
"Dionevej,, 9210 Aalborg, Aalborg SØ",Aalborg,"Dionevej,",9210,57.009642,9.954994,7.416 kr.,1.314 kr.,110 m²,4,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Boligen udlejes af en almen boligorganisation. Det giver dig en række fordele
 Du er sikret en rimelig husleje, da der ikke er nogen, der skal tjene på lejen. Huslejen bliver fastlagt efter balancelejeprincippet, hvor afdelingens samlede husleje kun skal dække driftsomkostninger. 
 Du kan søge om boligstøtte og indskudslån hos kommunen. Du kan få medbestemmelse med beboerdemokrati. Du kan blive skrevet op på intern venteliste, hvis du en dag skulle ønske en anden bolig. Når du har boet i en almen bolig i otte år og 4 måneder, har du sparet op til en såkaldt normalistandsættelse og kan få hele dit indskud tilbage ved flytning. 
 Derudover får du adgang til et sikkerhedsnet af ejendomsfunktionærer, som kan løse forskellige opgaver vedrørende din bolig- og lejesituation. 

På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aalborg/110m2-4-vaer-id-5378909
"Askevej, 7160 Tørring",Tørring,Askevej,7160,55.885199,9.569211,10.500 kr.,0 kr.,148 m²,5,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,B,"Dejlig lys villa der fremtræder overalt med flotte egetræs trægulve og i nymalet stand - i lyse farver. 
Tilhørende stor, flot anlagt have, der er nem at holde og med solrig terrasse. Ideel til familien, der ønsker at bruge tiden udendørs.
Villaens indretning: Stor baggang med skabe og plads til vaskemaskine og tørretumbler, værelse, stort flot køkken med hårde- hvidevarer i bedste kvalitet og god spiseplads 6-8 personer, stor spise- opholdsstue, forgang med badeværelse med bruserafsnit,
værelsesafdeling med soveværelse samt 3 børneværelser.

Villaen er beliggende på et lukket vænge i Åle - en lille by med egen skole, børnehave og fritidsaktiviteter. Direkte adgang til Gudenåen og kort køreafstand til større byer som Vejle og Horsens. 

Gennemsnits forbrug varme/varmt vand (naturgas) ca. 10.000 årligt for en stor familie. 

Overtagelse tidligst 1/5-2023 eller efter aftale.",https://www.boligportal.dk/huse/t%C3%B8rring/148m2-5-vaer-id-4780632
"Gravene, 8800 Viborg  - 2. sal",Viborg,Gravene,8800,56.452152,9.408618,3.900 kr.,1.200 kr.,70 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Hyggelig 2-værelses taglejlighed med synlig bjælker i Viborg Midtby. Lejligheden er til leje nu.,https://www.boligportal.dk/lejligheder/viborg/70m2-2-vaer-id-4332444
"Onsholtvej, 8260 Aarhus, Viby J  - Stuen",Aarhus,Onsholtvej,8260,56.123305,10.127192,7.955 kr.,N/A,76 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Lejligheden befinder sig et byggeri fra 2008. Det er et dejligt og roligt område, hvor der er plads til folk i alle aldre. 
Her er dine husdyr også velkommen. 
 
Lejligheden
Lejligheden er godt fordelt og synes rummelig og indbydende. Du træder ind i entréen, hvor du efterfølgende vil komme ind i et stort og åben køkkenalrum i forbindelse med stuen. 
Til lejemålet tilhører en terrasse, der kan tilgås direkte fra alrummet. Lejligheden rummer ligeledes et stort badeværelse, samt to store værelser med indbyggede skabe. Der er installeret et køle-/fryseskab, komfur og emhætte. Der er ligeledes gjort klar til du kan indsætte en opvaskemaskine. 
 
Området
Du vil bosætte dig tæt på grønne arealer, tæt på offentligt transport og kun få minutters kørsel til motorvejen. 
Lejligheden ligger ligeledes tæt på institutioner, erhvervsakademiet og indkøb. Til boliger hører gratis parkering med. 
 
Andre vilkår
OBS! Billeder fra et sammenligneligt lejemål. 
Der kan lejes et stort depotrum i kælderen, for kun 100 kr. i måneden. 
Forbrug betales direkte til forsyningsselskaberne.",https://www.boligportal.dk/lejligheder/aarhus/76m2-3-vaer-id-5159111
"Rosenholms Allé , 2500 København, Valby  - 2. sal",København,Rosenholms Allé ,2500,55.659248,12.481842,3.300 kr.,350 kr.,16 m²,1,2.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Pænt  lyst enkeltværelse med delvist skrå vægge  udlejes snarest til rolig person - helst ikke ryger.
Værelset er beliggende øverst på 2. sal og med delvist skrå vægge i roligt villakvarter.  
Værelset overtages nymalet og med nyafhøvlet gulv.
Der er 4 enkeltværelser på etagen og de 4 personer deler køkken og bad.
Der er stor fælleshave bag ejendommen.
 

Leje pr. måned:        kr.   3.300,- (ex. forbrug)
À conto varme:        kr.      350,-
Depositum:              kr.   9.900,-",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/16m2-1-vaer-id-4786292
"Sejlbjerg Allé, 2640 København, Hedehusene  - 2. sal",København,Sejlbjerg Allé,2640,55.644195,12.203881,11.996 kr.,750 kr.,88 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,A,"Flot 3-værelses lejlighed udlejes i den smukke ejendom kaldet Oasen. Lejligheden har en dejlig, stor altan ud mod det fælles, grønne område og den fedeste udsigt over nærområdet.

Oasen er del af det nye bydel NærHeden i Hedehusene. Området ligger meget naturskønt med søer og rekreative områder nær Hedeland Naturpark, men stadig kun 20 minutters togtur til Kbh. H. og 10 min. til Roskilde. I den nye forstad opføres i alt ca. 3000 nye boliger, egen skole og indkøbsmuligheder. Desuden er der i Nærheden et fælleshus med mange aktiviteter for store og små.
Denne ejendom har en super flot SuperBrugsen i stueetagen.

Lejligheden indeholder:
- Lækkert køkken med alle hårde hvidevarer. Køkkenet ligger i åben forbindelse med stuen.
- Fra stuen er der direkte udgang til en rummelig altan med flot udsigt over nærområdet.
- Soveværelse med indbyggede skabe.
- Et ekstra værelse til børn eller kontor.
- Flot badeværelse med bruseniche og vaske-/tørremaskine.
- Depotrum i lejligheden, så opbevaring er nemt.

I NærHeden er alle tæt på indkøb, skole, institutioner, fritidsaktiviteter og natur. Mange af de vigtigste knudepunkter kan nås via Loopet – det grønne parkstrøg, der forbinder NærHeden med Hedehusene via underføringer under jernbanen. Loopet, som er forbeholdt gående og cyklister, bliver indrettet med grønne byrum og forskellige aktivitetszoner.
NærHeden er et moderne byliv, der kombinerer det bedste fra hovedstaden og det bedste fra byen. Her er tætte bebyggelser med intime byrum, små private arealer og fællesfaciliteter.

Ét husdyr op til kan tillades efter aftale. Lejer må ikke stå i RKI.
Fotos af fra lign. lejlighed.

Kontakt os venligst for mere info og aftale om fremvisning.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/88m2-3-vaer-id-5379362
"Soteringssalen, 5250 Odense, Odense SV  - 2. sal",Odense,Soteringssalen,5250,55.361447,10.376301,11.495 kr.,800 kr.,107 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"25% byggepladsrabat af huslejen til og med september 2023, hvor vi forventer et mere færdigudviklet område samtidigt med at Netto åbner til september.
Lejligheden indeholder 3 rummelige værelser, stort køkkenalrum med adgang til den sydvendte altan samt et godt badeværelse. 

Boligen på Dalum Papirfabrik kommer til at være en del af en ny fantastisk grøn bydel i Odense med plads til alle generationer. Boligområdet ligger tæt på centrum, motorvejen E20, skole/idræts faciliteter masser af indkøbsmuligheder og grønne arealer.

Bygningen er i gule sten fra Egernsund. Arkitekturen er med faste facaderytmer, tegldetaljer og genkendelige industrielle facadegrid, der fortæller områdets historie.

Lejlighederne er lyse og imødekommende i gedigne materialer og alle med sydvendt altan eller for så vidt angår stueetagen terrasseareal. Bygningerne er placeret med retning mod åen og lige ud til sydvendte, grønne arealer, der fletter boliger og natur sammen på fineste vis.

Alle lejeboligerne opføres for Niam med henblik på bæredygtighedscertificering til DGNB Guld fra Green Building Council Denmark.",https://www.boligportal.dk/lejligheder/odense/107m2-4-vaer-id-5376688
"Stationsvej, 5853 Ørbæk",Ørbæk,Stationsvej,5853,55.258949,10.670712,5.800 kr.,1.500 kr.,97 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejlighed i stueplan. adgang til egen indhegnet terrasse. Fælles have og p-plads foran huset. 
Lejemålet indeholder stor lys stue, 3 gode værelser, køkken med spiseplads, stort badeværelse med plads til vaskemaskine.",https://www.boligportal.dk/lejligheder/%C3%B8rb%C3%A6k/97m2-4-vaer-id-3839219
"Skibsgade, 9500 Hobro  - 2. sal",Hobro,Skibsgade,9500,56.637308,9.797116,5.700 kr.,700 kr.,100 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Stor og flot 4 - værelses lejligheden midt i Hobro Centrum.

Tæt på indkøb, fitnesscenter, skov og havnen. 

Der er gratis parkering i gården. 

Nymalet og rigtig god stand. 

Pris : 5.700 kr. + forbrug.",https://www.boligportal.dk/lejligheder/hobro/100m2-4-vaer-id-5172044
"Skovvejen, 4200 Slagelse, Slagelse",Slagelse,Skovvejen,4200,55.404382,11.366765,3.000 kr.,0 kr.,12 m²,1,-,Værelse,Ja,Ja,Nej,Nej,Ja,Nej,Ja,Ja,D,"Værelse med egen indgang i slagelse centrum til leje for 3.000 kr pr. måned inklusiv 
vand, varme og strøm.
Indskuddet er 6.000 kr plus
første måneds husleje.
Så ialt 9.000 ved indflytning.

Det er en utrolig sød og rar familie som lejer værelset ud og de er dejlig nemme at tale med. ( skrevet tidligere lejen )

Stedet ligger meget centralt. 
alt dette kan du finde i meget nær gåafstand. 

Lægecenteret, sygehuset, skadestuen. 
En døgnåben tankstation samt
netto, lidl og rema1000. 
Tæt på gågaden og centeret samt 
tæt på skoven og anlæget. 

Til værelset medfølger der gardiner til alle vinduerne. 
Værelset har mulighed for dejligt meget lys udefra hvis dette ønskes. 
Der er også en god lampe i loftet som lyser værelset fint op i mørket. 
På værelset står der også et stort, lækkert og rummeligt klædeskab. 
Klædeskabet er med indbygget lys, og to store skydelåger, og den ene låge er lavet som et stort spejl. 

Der er fælles wc og bad, 
lige ved siden af værelset. 
Både værelset og huset
har hver sin aflåste dør, 
som går ud til en lille midtergang.
Derfra har alle adgang videre ud til et fælles badeværelse, uden adgang 
til hinandens private rum. 

Du har dit eget thekøkken i en sidebygning, hvor der medfølger et lille køleskab. 
Samt to kogeplader og en miniovn. 
Der tildeles lidt fryserplads 
i udlejers fryser, 
i samme bygning som thekøkkenet. 

Du har din egen lille terasse ude foran din hoveddør, og du har adgang til stor velholdt fælleshave ude foran værelset.",https://www.boligportal.dk/v%C3%A6relser/slagelse/12m2-1-vaer-id-5366432
"Mosevænget, 5270 Odense, Odense N",Odense,Mosevænget,5270,55.438403,10.39486,9.871 kr.,0 kr.,103 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"FAMILIEVENLIGT OG SMUKT BOLIGOMRÅDE 
Inde i den kulturrige by Stige, finder man Mosehanevænget, som ligger inden for et par hundrede meters afstand til både skole, offentlig transport og dagligvarer. Det gamle fiskerleje har lidt af hvert. Det byder på hyggelige huse, moderne kvarterer og et yderst særligt kanalmiljø.
Der opføres 6 dejlige rækkehuse alle sammen i 2 plan på 103 m2, med en månedlig husleje på 9.871kr. 
Alle rækkehusene har egen terrasse og gratis parkering, hvor der her etableres 1½ parkeringsplads pr. bolig. Derudover, findes der en forhave med tilknyttet udhus på alle boliger.
Depositum er 3 måneds husleje
Forudbetalt husleje er 1 måneds husleje
Forbrug afregnes direkte til forsyningsselskabet 
TÆT PÅ STORBYEN 
Der er små 7 kilometer indtil centrum af Odense. Det tager altså ikke lang tid at komme ind til de hyggelige cafeer og det meget alsidige kulturliv.
DEJLIG NATUR 
I Stige har man naturen lige i baghaven, og kan nyde godt af alt den tilbyder når dette lystes.  Hvis du foretrækker at tage cyklen, så er der stiforbindelse til midtbyen. Den nærtliggende Odins bro gør det nemt at komme omkring byen. 
PASNING OG SKOLE 
Heldigvis har Stige flere skoler og institutioner. Brushanevænget er nabo til Stige friskole, som også har en børnehave og der er 1000m til Stige skole – Det bliver ikke meget nemmere.

Indflytningsdatoen er vejledende.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/103m2-4-vaer-id-5298481
"Korsgade, 9760 Vrå  - 1. sal",Vrå,Korsgade,9760,57.353316,9.944173,3.200 kr.,700 kr.,79 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,Central lejlighed beliggende i hjertet af Vrå. Lejligheden er opdelt i 2 værelser med eget køkken og bad. Der er til lejligheden 2 store skunke med god plads til opbevaring. Der er køleskab og vaskemaskine i lejemålet. Nymalet og klar til ny lejer. Til lejemålet høre endvidere fælles gårdanlæg og udhus.,https://www.boligportal.dk/lejligheder/vr%C3%A5/79m2-2-vaer-id-5364680
"Randersvej, 8200 Aarhus, Aarhus N  - 1. sal",Aarhus,Randersvej,8200,56.178871,10.19947,8.900 kr.,400 kr.,73 m²,2,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Nordbjerg er holdt i en moderne, nordisk byggestil i materialer, der kan holde til det danske klima og kun bliver smukkere med tiden. Hver blok har sin egen sammensætning af forskellige teglblandinger med udgangspunkt i en smuk gylden nuance, der skaber sammenhæng i byggeriet, mens stålpladetagene får bjergkædeformationen til at fremstå tydeligere.

Projektet byder på 172 boliger fordelt på 3 etaper og har 1-4 værelses lejligheder. Lejlighederne har alle gulvvarme i alle rum, fuld hvidevarepakke i køkken og på badeværelse samt adgang til fransk altan og altan/terrasse. Derudover findes der depotrum til alle lejligheder, i kælder eller i lejligheden, der er mulighed for at leje parkeringsplads i kælderen og der er til ejendommen legeplads, multibane til boldspil samt gårdhave med borde og bænke.

Mulighed for gratis parkering frem til 31-12-2023.

Bemærk, billederne er fra en prøvebolig.",https://www.boligportal.dk/lejligheder/aarhus/73m2-2-vaer-id-5289792
"Kirkebækvej, 8800 Viborg  - 1. sal",Viborg,Kirkebækvej,8800,56.455488,9.393881,3.900 kr.,1.200 kr.,70 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 3 værelses lejlighed med synligbjælker og afhøvlet gulve. Indeholder: Fælles Indgang med stueetagen. Trappe, entre, stort værelse, stue, soveværelse, køkken med komfur, emhætte og køleskab. Badeværelse med bruser.",https://www.boligportal.dk/lejligheder/viborg/70m2-3-vaer-id-5342236
"Ane Sørensens Vej, 7323 Give, Bregnhoved",Give,Ane Sørensens Vej,7323,55.836469,9.19996,8.495 kr.,N/A,95 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne rækkehus hvor alle kvadratmeter er udnyttet til fulde. Man træder ind i entre og bryggers i ét indrettet med vask, teknikskab samt plads til vaskemaskine og tørretumbler. Fra entreen går man ind i husets opholdsrum med lyst moderne køkken, plads til spisebord samt mulighed for indretning af hyggelig sofakrog. Fra det store alrum kan man tilgå husets moderne badeværelse. Ydermere forefindes et stort soveværelse med indbygget skabsvæg og udgang til husets store terrasse samt have. Derudover to gode værelser og fra alrummet er der udgang til terrasse i hele husets bredde.

Pigernes kvarter vil bestå af 144 energioptimeret og moderne dobbelthuse i størrelsen 85 m², 95 m², 105 m² og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Til hvert hus hører redskabsrum og stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til entreen.

Murede facader og gavle af morderne grålig mursten med brune nuancer og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (Auraplus 3-lags vinduer) i mørk farve udvendig og hvid indvendig. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse dobbelthuse

Alle dobbelthuse indrettes lyse og venlige, med hvide glatte lofter og vægge. Dejlige vinduer for ekstra godt lysindfald overalt. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i mørkegrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med antracit line greb. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger og i anerkendt kvalitet. Ovn er indbygget i højskab.

Der medfølger ligeledes vaskemaskine og kondenstørretumbler.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele dobbelthuset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/give/95m2-4-vaer-id-5369237
"Nørrebrogade, 7100 Vejle  - 1. sal",Vejle,Nørrebrogade,7100,55.71152,9.537847,8.698 kr.,800 kr.,105 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Her får du en super lækker gennem renoveret lejlighed. Nye gulve, nyt badeværelse og helt nyt køkken. 
Køkken i åben forbindelse med stue, to soveværelser med hems i den ene.

Det er tilladt med indekat i lejemålet – hund efter nærmere aftale.",https://www.boligportal.dk/lejligheder/vejle/105m2-3-vaer-id-5322389
"Storegade, 6200 Aabenraa  - 2. sal",Aabenraa,Storegade,6200,55.04346,9.418739,5.795 kr.,1.000 kr.,86 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,C,"Nu udbydes denne meget fine lejlighed på gågaden i Aabenraa. Lejligheden har dejligt lyst spisekøkken, og nyere badeværelse med bruseniche og plads til vaskemaskine. God regulær stue, med lakerede trægulve. To gode store værelser, ligeledes med trægulve hvor der fra det ene, er udgang til fransk altan. Vil du bo centralt i byen i fine rammer, er dette lejligheden for dig.",https://www.boligportal.dk/lejligheder/aabenraa/86m2-3-vaer-id-4682193
"Skottenborg, 8800 Viborg  - 2. sal",Viborg,Skottenborg,8800,56.45288,9.404488,6.491 kr.,564 kr.,82 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Skottenborg og består af 2 værelser samt køkken og bad. Lejemålet er 82 m2 og er klar til overtagelse 01-11-2021. Månedlig husleje er 6369 kr. og forudbetalt husleje og indskud beløber sig til i alt 29666 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Da dette er en almen bolig, skal der betales et ventelistegebyr på 150 kr.",https://www.boligportal.dk/lejligheder/viborg/82m2-2-vaer-id-3480000
"Hostrupvænget, 9500 Hobro  - 3. sal",Hobro,Hostrupvænget,9500,56.648394,9.791285,3.207 kr.,700 kr.,52 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"I denne skønne 2-værelses lejlighed på 3. sal får du en fantastisk udsigt til naturen. Lejligheden består af et lyst køkken, rummelig stue og et soveværelse med indbyggede skabe. Badeværelset er holdt i hvide nuancer med klinker på loft, gulv og i brusenichen. Hvis du vil, kan du installere din egen vaskemaskine, ellers er der et fælles vaskeri i kælderen med vaskemaskiner og tørretumblere. Til lejligheden hører også et opbevaringsrum i kælderen. Lige uden for bygningen har du en række gratis parkeringspladser, mens du i kælderen kan låse cykler og barnevogne inde. Lejligheden ligger på Hostrupvænget i Hobro - tæt på indkøbsmuligheder, skov og motorvej i et grønt område med legeplads og boldbane til store og små. Lejemålet er ubegrænset. Husdyr er ikke tilladt.",https://www.boligportal.dk/lejligheder/hobro/52m2-2-vaer-id-5378023
"Damgade, 5610 Assens  - Stuen",Assens,Damgade,5610,55.270483,9.892758,4.900 kr.,400 kr.,61 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Nej,E,"Lys lejlighed i stue-etagen centralt i Assens i ejendom med seks lejligheder, tæt på havnen og gågaden. Kat tilladt. Vand er en del af husleje og koster ikke ekstra. Der er fjernvarme, så varmeregningen er billig. Depotrum og vaskerum med vaskemaskine og tørretumbler i kælderen. Cykelparkering i gården. Parkering for biler over for ejendommen.",https://www.boligportal.dk/lejligheder/assens/61m2-2-vaer-id-5324510
"Stationsvej, 7330 Brande  - 2. sal",Brande,Stationsvej,7330,55.943226,9.131448,5.500 kr.,850 kr.,76 m²,2.5,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Lys og hyggelig 3V lejlighed
Her finder du et skønt soveværelse med smuk udsigt.
Et hyggeligt køkken i åben forbindelse med stuen, så du kan småsnakke med dine gæster medens du tryller i køkkenet. Stuen er let møblerbar og har udgang til en dejlig altan. Pænt og nydeligt badeværelse med bruser. Til lejligheden hører et rummeligt depotrum i tør og velorganiseret kælder.",https://www.boligportal.dk/lejligheder/brande/76m2-2-vaer-id-5343465
"Haslehøjvej, 8210 Aarhus, Aarhus V  - 1. sal",Aarhus,Haslehøjvej,8210,56.166701,10.165787,6.311 kr.,700 kr.,85 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejligheden er en stor, hyggelig og meget velindrettet et-værelses lejlighed på 85 kvm.
Med denne lejlighed får du en placering i Hasle i den vestlige del af Aarhus. Samtidig er du i cykel- eller gåafstand til bl.a. BSS, Universitetet, VIA og naturligvis til Aarhus C - ellers kører bussen kun få minutters gang fra ejendommen. Indkøbsmuligheder og fitness er kun et stenkast væk. Ejendommen ligger perfekt, hvis du ønsker lidt mere ro, end man får i Aarhus C, men samtidig ønsker at være tæt på alt hvad Smilets By kan byde på.",https://www.boligportal.dk/lejligheder/aarhus/85m2-1-vaer-id-5372334
