Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Lahnsgade, 5000 Odense, Odense C  - 1. sal",Odense,Lahnsgade,5000,55.387876,10.395759,8.500 kr.,1.100 kr.,119 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nymalet 1. sals lejlighed i hyggeligt kvarter ledig. 
Nyt køkken med opvaskemaskine. 
Velegnet til en lille familie, ikke til bofællesskab.
Ikke specielt delevenlig.
Varme kr. 700, vand 400 + TV. 
Fælles gårdanlæg. Parkering i gård mod betaling.
Vaskefaciliteter i kælder.
Forudbetalt leje kan afdrages over 2 mdr.
Kun henvendelse pr. mail. 
Skriv antal, alder, telefonnummer og beskæftigelse, og vi vender hurtigt tilbage mhp fremvisning.
23-06-13",https://www.boligportal.dk/lejligheder/odense/119m2-4-vaer-id-4800357
"Kongensgade, 6700 Esbjerg, Esbjerg  - 3. sal",Esbjerg,Kongensgade,6700,55.46591,8.453873,8.995 kr.,900 kr.,80 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Total renoveret tag-lejlighed i hjertet af Esbjerg. 
Rummelig, total istandsat lejlighed med nyt køkken inkl. hårde hvidevarer og ny-renoveret badeværelse med vaskemaskine og tørretumbler.",https://www.boligportal.dk/lejligheder/esbjerg/80m2-3-vaer-id-5241916
"Møllevej, 9600 Aars  - Stuen",Aars,Møllevej,9600,56.804421,9.522173,6.817 kr.,N/A,99 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Møllevej og består af 2 værelser samt køkken og bad. Lejemålet er 99 m2 og er klar til overtagelse snarest. Månedlig husleje er 6817 kr. og indskud beløber sig til 24200 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aars/99m2-2-vaer-id-5344996
"Østre Havnegade, 9000 Aalborg, Aalborg  - 6. sal",Aalborg,Østre Havnegade,9000,57.047749,9.937506,7.995 kr.,880 kr.,82 m²,3,6.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Havnehusene byder på 95 lejeboliger med en perfekt placering i centrum af den nye spirende bydel, Østre Havn, der ligger lige ud til fjorden og samtidig tæt på byen og det pulserende liv.

Der findes lejligheder fra 1 til 4-værelser fordelt på 12 etager.

Alle lejligheder er lyse og imødekommende og indrettet i nordisk stil med hvide vægge, hvide lofter og flotte parkettrægulve, så du nemt kan sætte dit eget personlige præg med farver, møbler og design.

Der er mulighed for udsigt til enten havnebassing, Stjernepladsen, Limfjorden og byen eller Musikkens hus. Andre lejligheder har direkte adgang til lukket gårdrum eller tagterrassen.

Med deres størrelse og placering er lejlighederne i Havnehusene den ideelle base for unge – både studerende og nyuddannede – eller par, der drømmer om deres eget sted tæt på både vand og byliv.

OBS. Billeder kan variere.",https://www.boligportal.dk/lejligheder/aalborg/82m2-3-vaer-id-5370432
"Fredericiagade, 7100 Vejle  - 2. sal",Vejle,Fredericiagade,7100,55.702708,9.533223,6.550 kr.,800 kr.,80 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,E,"3 vær. lejlighed på 2.sal i Fredericiagade, Vejle.
 5 min. gang fra Vejle centrum og indkøbs center. Gaden er en  stille gade med P. pladser lige ud for ejendom.
Ejendom er en gammel 3 etage hus med 3 lejemål, Lejligheden er meget hyggelig med skråvægge. Der er lagt nye gulve.Vaskemaskine og tørretrumbler til hver lejlighed. Der er lille have, med mulighed for at have havemøbler og grill . Og ekstra skur til cykler.Ledig fra 15/8",https://www.boligportal.dk/lejligheder/vejle/80m2-3-vaer-id-4041453
"Viborgvej, 8450 Hammel  - Stuen",Hammel,Viborgvej,8450,56.238706,9.814639,8.000 kr.,1.300 kr.,136 m²,5,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,C,"Hele ejendommen er total renoveret. Nyt tag, isolering, vinduer/døre, el & VVS.

Lejligheden har egen indgang med nyt vindfang.

3 værelser + 1 stort sove værrelse, bade værrelse, stor stue og køkken alrum.

Der er fra køkken & stue udsigt til mark og land.

Stort nyt morderne køkken med alle hårdhvide vare; integreret køleskab med fryse box, integreret opvaskemaskine, induktion koge plader og ovn.

Bade værrelse med gulvvarme, flot elementer, vaskemaskine & tørre tumbler.

God fri parkings forhold og rum til opbevaring af barnevogn/cykler.

Men egen ind hegnet have med græs, med udkig over marker og skov.",https://www.boligportal.dk/lejligheder/hammel/136m2-5-vaer-id-2139352
"Granly Alle, 6710 Esbjerg, Esbjerg V  - 3. sal",Esbjerg,Granly Alle,6710,55.493975,8.411487,6.975 kr.,1.000 kr.,89 m²,3,3.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,C,"Dejlig stor lys lejlighed i Sædding udlejes.
Der er desuden Garage til Lejemålet.
Lejligheden fremstår med afslebne gulve, lyse farver !
Der er Altan mod Øst til grøn område 
Tæt ved strand og skov / mange indkøbsmuligheder, og bus.
Ca. 3 km fra Esbjerg centrum.
BEMÆRK FORBRUG PRISEN ER : EL, VAND & VARME A CONTO !
BEMÆRK : Egen Garage med vaskemuligheder til bilen.
Gode P muligheder og Cykelkælder.
Ejendommen har stort fælles vaskeri.

Denne Lejlighed bør ses !",https://www.boligportal.dk/lejligheder/esbjerg/89m2-3-vaer-id-4732861
"Poul Anker Bechs Vej, 9200 Aalborg, Aalborg SV  - 2. sal",Aalborg,Poul Anker Bechs Vej,9200,57.02192,9.866815,12.495 kr.,700 kr.,114 m²,5,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Hasserisparken ligger på det naturskønne Hasseris Enge. Dette er sidste etape i Aalborgs nye, grønne bydel, Sofiendal Enge, som strækker sig fra Skelagervej til Nibevej.

Med denne bydel ønsker Aalborg Kommune at skabe et område, der binder byen og det åbne land sammen. Det betyder, at området er kendetegnet ved skønne, rekreative naturarealer, attraktive grønne områder for beboerne og en stor variation i boligerne. Hasseris Enge er derfor også populær blandt særligt unge børnefamilier. Her kan drømmen om en bolig i rolige, naturskønne og trygge omgivelser tæt på byen nemlig gå i opfyldelse.

Børnemetropolen – som på rekordtid er blevet en af Aalborgs mest populære områder, idet rigtig mange børnefamilier har valgt at bosætte sig i dette skønne område. 

Hér er masser af grønne områder og legepladser, og børnene kan frit færdes i området via stisystemer og på de stille lukkede veje. Der er ligeledes kort afstand til skoler og børnehaver. 

I Hasseris Enge kan man nyde de forskellige lejligheders udformning – her har arkitekterne haft mulighed for at slå en spændende streg. Lejlighederne er præget af individualisme og spændende tanker.

#gratis parkering
#husdyr tilladt 
#depotrum
# 300 m til indkøb
# 400 m til skole/gymnasie
# 400 m til daginstitution
#200 m til bus
#1000 m til Citysyd
#300 m til læge/tandlæge",https://www.boligportal.dk/lejligheder/aalborg/114m2-5-vaer-id-5358133
"Arresøvej, 8240 Aarhus, Risskov  - Stuen",Aarhus,Arresøvej,8240,56.202715,10.23529,5.500 kr.,800 kr.,38 m²,1,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"2 måneders gratis husleje.
I Arresøhave bliver der opført 117 kvalitetsboliger i et nyt, spændende bykvarter i Risskov, der er en af de mest attraktive beliggenheder i Aarhus Kommune.
De moderne lejeboliger fordeler sig på 33-107 m2 og med 1-4 værelser.
De 6 karréer er designet i varierende størrelser på 3-6 etager, hvilket giver bebyggelsen et dynamisk indtryk og indbyder til at livet kan udfolde sig mellem bygningerne.
Arresøhaves 6 karréer bindes sammen til en helhed med de i alt 5 tagterrasser, der med trapper forbinder bygningerne med hinanden.
I Risskov får du det bedste af alle verdener. Et bymiljø, der indbyder til ro og socialt nærvær med dine nærmeste – med kort vej til rekreative, grønne oaser og et dyp i havet. Alt sammen blot få kilometer fra Aarhus C.",https://www.boligportal.dk/lejligheder/aarhus/38m2-1-vaer-id-5355061
"Teisensvej, 9400 Aalborg, Nørresundby  - Stuen",Aalborg,Teisensvej,9400,57.05698,9.935489,5.184 kr.,750 kr.,83 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Fin 3-Værelses lejlighed beliggende på Teisensvej, 9400 Nørresundby. 

Lejligheden er placeret i Nørresundby, med kort afstand til havnefronten, diverse handlemuligheder samt offentligt transport. 

Lejligheden består af en stue, to værelser samt eget køkken og bad. I lejemålet er der tilhørende en opvaskemaskine. 

Lejemålet overtages nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/83m2-3-vaer-id-5264794
"Brenning, 9400 Aalborg, Nørresundby",Aalborg,Brenning,9400,57.060362,9.940153,10.200 kr.,2.200 kr.,120 m²,5,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Flot velholdt hus med skøn have, på lukket villavej. 
Nyere velholdt køkken og dejligt retro badeværelse med brus og siddebadekar.
Lækre terasser til grill og hygge, og gode udbygninger til børnenes leg eller forældres hobby projekter.
4 vær ovenpå, og dejlige vaskefacilliter i kælderen. 
Husdyr tilladt, efter aftale med udlejer.",https://www.boligportal.dk/huse/aalborg/120m2-5-vaer-id-5181697
"Tathøj, 8930 Randers, Randers NØ",Randers,Tathøj,8930,56.519893,10.207778,5.399 kr.,600 kr.,65 m²,2,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Tathøj og består af 2 værelser samt køkken og bad. Lejemålet er 65 m2 og er klar til overtagelse snarest. Månedlig husleje er 5399 kr. og indskud beløber sig til 15000 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/randers/65m2-2-vaer-id-3834146
"Steen Blichers Gade, 8900 Randers, Randers C  - 2. sal",Randers,Steen Blichers Gade,8900,56.464135,10.030008,6.295 kr.,545 kr.,126 m²,4,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,C,"🌟 Fantastisk lysindfald og højt til loftet 
🔝Optimal planløsning på imponerende 126 kvm 
🍽️ Nyligt moderniseret køkken og badeværelse 🚿

📍 Centralt beliggende i hjertet af Randers 🏙️
🚶 Nem adgang til skoler, indkøbsmuligheder og offentlig transport 🚌
🚗 Gratis parkering langs vejen nedenfor

🧺 Egen vaske-tørremaskine i lejligheden 🧴
 🔐 Stort kælderrum inkluderet 📦

🌳 Fælles have til afslapning og hygge 🌷
🚲 Cykkelkælder til opbevaring af cykler 🚴

🐾 Husdyr er velkomne efter aftale 🐶🐱 (*Dog ikke store hunde*)
 👥 Delebolig er mulig

⛔ Vær opmærksom på, at det ikke er muligt at leje boligen, hvis du er registreret i RKI.

📞 Kontakt os nu for at arrangere en fremvisning og oplev denne skønne lejlighed i centrum af Randers!",https://www.boligportal.dk/lejligheder/randers/126m2-4-vaer-id-5359664
"Vestergrave, 8900 Randers, Randers C",Randers,Vestergrave,8900,56.457548,10.037667,6.450 kr.,800 kr.,104 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"NY PRIS

Lejesagsnummer 3-513-4

I renoveret og rolig ejendom helt centralt i Randers, med lukket gård og port tlf., ligger denne skønne renoverede lejlighed, der absolut bør ses. 

På 1. sal - gennem flot opgang/repos - får man adgang til smagfuldt indrettet bolig med entré, meget stor stue/alrum, med åbent køkken i bedste kvalitet med alt i hårde hvidevarer inkl. opvaskemaskine. 
Desuden stort badeværelse med muret bruseniche samt vaskesøjle. Godt soveværelse samt lille værelse - begge med klædeskabe. Pæne trægulve.

I gården er der bord/bænkesæt og cykelparkering. 

Der er indgået aftale med Norlys Fiber om installation af fiber i ejendommen. Dette forventes klart i løbet af året.",https://www.boligportal.dk/lejligheder/randers/104m2-3-vaer-id-4056729
"Høiriisgårdsvej, 8220 Aarhus, Brabrand",Aarhus,Høiriisgårdsvej,8220,56.155361,10.094086,10.695 kr.,0 kr.,99 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i dette 4-værelses rækkehuse i Høiriisparken i Brabrand. Rækkehuset er omkranset af skøn natur med Årslev skov i baghaven. Både Brabrandstien og Brabrand Sø er ligeledes inden for gåafstand. På Brabrandstien kan man cykle til Aarhus centrum på 25 minutter, omgivet af vand det meste af turen. Hvis vejret ikke er prangende, så kan bilen også bruges og fragte dig til Aarhus centrum på 10 min.

Dette rækkehus rummer 4 værelser fordelt på 2 etager. På stueetagen finder du entréen, et toilet, køkkenalrum/stue udstyret med et stort og flot vinduesparti som skaber et lyst og venligt rum. På 1. sal finder du 3 værelser og boligens badeværelse med vaskesøjle.

Køkken og garderobeskabe er fra HTH. Hvidevarerne i køkkenet er fra Siemens mens vaskemaskine og tørretumbler er fra Blomberg. Tilmed er der én parkeringsplads til hvert rækkehus, ligesom hvert rækkehus også har egen gårdhave og redskabsskur.

OBS. Billederne er fra et lignende rækkehus. 

Kontakt os endelig for en fremvisning!",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/99m2-4-vaer-id-5356915
"Hulvej, 8700 Horsens  - 2. sal",Horsens,Hulvej,8700,55.862501,9.855786,7.200 kr.,900 kr.,89 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,E,"På hjørnet af Amaliegade og Hulvej ligger denne fine rødstensejendom med flotte arkitektoniske træk, herunder et stort spir. Hvis du ønsker at bo på en central placering med kort afstand til både grønne arealer, vand samt alle midtbyens muligheder, så skal du læse videre.

Lejlighederne i ejendommen har herskabelige træk med højt til loftet, plankegulve og store vinduespartier med et dejligt lysindfald. Til ejendommen følger der en lille gårdhave.

Lejligheden er en flot 3 værelses med flotte træk og herskabelig stemning.
Der er flotte gulve med sildebens detaljer og med en general høj standard. 

Badeværelset er moderne og har separat brus.

Køkkenet får skiftet komfur og en mindre overhaling.

Du overtager derfor en super flot lejlighed med moderne faciliteter og udtryk lige i midten af Horsens.",https://www.boligportal.dk/lejligheder/horsens/89m2-3-vaer-id-5353584
"Kridtsløjfen, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Kridtsløjfen,9000,57.035996,9.936582,6.625 kr.,600 kr.,48 m²,1,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
Som noget unikt har vi skabt en række New yorker-inspireret lejeboliger primært til singler eller studerende. Denne smarte New yorker-lejlighed opføres som en 1-vær. på 48 m² – sydvendt på Skyline bygningen. Du træder direkte ind i køkken-alrummet, hvor der er plads til at ophænge knagerækker til overtøj efter sæson. Der er taget inspiration fra storbyen New York, så badeværelset er i lækre kvalitetsmaterialer og med vaskesøjle. Her taler vi om et sort italiensk marmor gulv, messing armatur og smukke, blanke, hvid-glaseret fliser med facet-kant. Kendetegnet ved NY-lejlighederne er, at der er lavet en rå murstensvæg af genbrugssten med en fin historie. Murstensvæggen matcher det industrielle køkken som er sort med sortlakeret metalrammer og trådhylder til køkkenredskaber. Der er hertil indsat et amerikansk køleskab for at gennemføre looket.

Som det fremgår af plantegningen, så er soveværelset åbent ud til køkkenet. I soveværelset er der indbygget garderobeskabe i farven sort. Stuen og soveværelset adskilles af en NY-inspireret glasvæg (se billeder). Lyset kommer til at strømme ind af det store glasparti forenden af lejligheden. Herfra har du også udgang til den 2 m² sydvendte altan. Beliggenheden er genial, da der er 2 min. gågang til Netto og Føtex. Bemærk, at det er ikke muligt at tilleje en parkeringsplads til denne type lejlighed.

Området
Aalborg Skyline ligger på Eternitten, nærmere kendt på adressen Kridtsløjfen som ligger 1,5 km sydøst for midtbyen. Størstedelen af Eternitten blev i 2006 solgt til lokale ejendomsudviklere, og i samarbejde med Aalborg Kommune blev der udarbejdet en strategi for omdannelsen. Her blev der lagt vægt på, at den nye bydel skulle være et sted med mulighed for arkitektoniske eksperimenter. Området blomstrer kulturelt og har tre dagligvarebutikker, caféer og værthuse, fitnesscenter samt arbejdspladser.",https://www.boligportal.dk/lejligheder/aalborg/48m2-1-vaer-id-5316715
"Kongensgade, 5000 Odense, Odense C  - 2. sal",Odense,Kongensgade,5000,55.395684,10.382625,7.372 kr.,350 kr.,67 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Vi udlejer denne skønne 1-vær. lejlighed beliggende i Kongensgade. 

Lejligheden er til overtagelse snarest muligt eller efter aftale. 

Den er indrettet med entré, badeværelse, køkken og stor stue. Den ligger i en rolig opgang - midt i Kongensgade. 

Hvis du/I ønsker at se lejligheden, så vend endelig tilbage.",https://www.boligportal.dk/lejligheder/odense/67m2-1-vaer-id-5377587
"Anders Nielsens Vej, 9400 Aalborg, Nørresundby  - 3. sal",Aalborg,Anders Nielsens Vej,9400,57.064826,9.900916,12.500 kr.,0 kr.,119 m²,3,3.,Lejlighed,Ja,Nej,Nej,Ja,Nej,Nej,Ja,Ja,B,"Lejligheden består af 112 kvm. Den har en centralt placering med en flot udsigt til Limfjorden. Lejligheden ligger nær naturskønne omgivelser og med kort afstand til Aalborg by. 

Lejligheden kan udlejes pr. 1. februar 2023 eller før efter aftale. 

Lejligheden kan udlejes møbleret efter aftale. 

Kontakt via telefon.",https://www.boligportal.dk/lejligheder/aalborg/119m2-3-vaer-id-5329556
"Adelgade, 4720 Præstø  - 2. sal",Præstø,Adelgade,4720,55.121308,12.039585,"9.737,50 kr.",1.350 kr.,123 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"På Adelgade  vil der blive opført 5 nybyggede lejligheder i år 2021.

Lejligheden er med gulvvarme og trægulve, badeværelser samt køkken med hårdhvidvarer.
Der er stor fælles terrasse til lejlighederne. 
Der er elevator i opgangen. 

Ejendommen ligger midt i hjertet af Præstø, tæt på indkøb, diverse detailbutikker, skole og institutioner.",https://www.boligportal.dk/lejligheder/pr%C3%A6st%C3%B8/123m2-4-vaer-id-5237984
"Kildevældet, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Kildevældet,9000,57.033136,9.935663,9.500 kr.,900 kr.,93 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i denne skønne og rummelige lejlighed. Lejligheden er indrettet med et dejligt centralt placeret køkken/alrum med plads til både spiseplads og stuehjørne. Derudover et moderne lyst badeværelse med vaskesøjle og gulvvarme, 3 gode værelser samt depotrum plads til masser af opbevaring.

Fra alrummet har du udgang til stor altan med god plads til at indrette dig, ligesom du ønsker. Altanen er udført med afskærmning mod naboen, så der er mulighed for privatliv.",https://www.boligportal.dk/lejligheder/aalborg/93m2-4-vaer-id-5366718
"Gl. Åstvej, 7184 Vandel",Vandel,Gl. Åstvej,7184,55.709719,9.212412,3.900 kr.,450 kr.,54 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,Nyistandsat 2 værelses lejlighed med nyt køkken og bad udlejes i Vandel. Parkering ved døren. Tæt på indkøbsmuligheder og busstop udenfor døren med ca. 5 km til Billund.,https://www.boligportal.dk/lejligheder/vandel/54m2-2-vaer-id-5377925
"Søndergade, 8840 Rødkærsbro  - 1. sal",Rødkærsbro,Søndergade,8840,56.350359,9.503645,4.969 kr.,900 kr.,84 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lys 3 værelses lejlighed i 2 plan beliggende centralt i Rødkærsbro.

Tæt på indkøb og offentlig transport.
Lejligheden indeholder: Stue, soveværelse, køkken, badeværelse, en god repos med plads til soveplads eller skrivebord og et værelse.
Aconto varme: 600,-/md

Aconto vand: 300,-/md",https://www.boligportal.dk/lejligheder/r%C3%B8dk%C3%A6rsbro/84m2-3-vaer-id-5119266
"Skolegade, 6280 Højer",Højer,Skolegade,6280,54.963395,8.693503,5.990 kr.,N/A,110 m²,4,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,Her har du muligheden for en god bolig i tæt kontakt med naturen. Yderligere beskrivelse oplyses ved henvendelse.,https://www.boligportal.dk/huse/h%C3%B8jer/110m2-4-vaer-id-5371514
"Jyllandsgade, 8900 Randers, Randers C  - 1. sal",Randers,Jyllandsgade,8900,56.464644,10.018336,5.609 kr.,725 kr.,66 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Afdelingen er beliggende meget centralt i den vestlige bydel tæt til tog, bus, skole, daginstitutioner, fritidsaktiviteter og indkøbsmuligheder.

Afdelingen består af 90 lejemål i 4 etager, opført i 1954, 11 garager samt festlokale, der kan lejes af beboerne.

Afdelingen er total renoveret i 2017.

I alle boliger er der komfur, store lukkede altaner og ventilationssystem. Der er kælderrum til hver bolig, samt fælles vaske- og tørrerum.

Til afdelingen hører der flotte grønne områder til og der er lavet grill pladser og ny legeplads. Der er desuden en dejlig lukket boldbane, som benyttes af beboerne.

Opgang 6 + 8 + 10 har elevator og er ældre/handicapvenlige.

Afdelingen har 11 garager. Man skal opskrives på venteliste på regionskontoret.

For at kunne komme i betragtning til at leje en garage, skal man være lejer i afdelingen, og være ejer af et indregistreret motorkøretøj.
Ved indgåelse af lejekontrakt på en garage, skal der indsendes en kopi af registreringsattesten på det pågældende køretøj.
Én gang årligt vil lejer blive bedt om at indsende dokumentation for ejerskab af køretøjet.

Der må ikke holdes husdyr hund/kat i bebyggelsen.

Der forefindes ikke køleskab i lejemålet.",https://www.boligportal.dk/lejligheder/randers/66m2-2-vaer-id-5337356
"Miliegræsset, 5220 Odense, Odense SØ",Odense,Miliegræsset,5220,55.360629,10.501686,7.800 kr.,N/A,69 m²,3,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"I attraktive Fraugde udlejes dette dejlige 2 plans rækkehus. Boligerne er beliggende centralt i Fraugde tæt på daginstitution, indkøbsmuligheder, fritidsaktiviteter samt motorvejen. Boligerne er i 2-plan og der findes 3-, 4- og 5-vær. boliger. Der er skabe på samtlige værelser. Boligen overtages med indbygnings-ovn, kogeplade, emhætte, køle/frys og opvaskemaskine. Lejer skal selv medbringe vaskemaskine og evt. kondens tørretumbler. Installationer er forberedt. Billederne er fra lignende bolig i bebyggelsen. Der medfølger et lille redskabsskur til boligen samt adgang til fælles arealer og parkeringsplads. Husdyr skal godkendes. Huslejen er angivet excl. forbrug (el, varme, vand og spildevand). Forbrug afregnes af lejer direkte til forsyningsstederne.",https://www.boligportal.dk/lejligheder/odense/69m2-3-vaer-id-5378392
"Rådhusgade, 8700 Horsens  - Stuen",Horsens,Rådhusgade,8700,55.861489,9.847989,6.995 kr.,1.100 kr.,95 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot lys 2 værelses lejlighed istandsat i 2016 -  højtliggende og ingen indkig

Super central beliggende lejlighed på hele 95 kvm. med højt til loftet og masser af lys.

Lejligheden indeholder soveværelse med dejligt walk-in, samt nyt badeværelse m. brus og mulighed for installation af vaskesøjle.

Lækkert alrum/ stue med nyt veludstyret KVIK-køkken med integreret opvaskemaskine og køle-/fryseskab samt ovn m. keramiske kogeplader. 

Flotte og vedligeholdelsesfrie træ gulve overalt.

Der forefindes er også et fint depotrum tilhørende lejligheden.

Der må desværre ikke holdes husdyr. 

A conto dækker vand og varme. Udover huslejen skal der betales 199 kr. i bidrag til Fibia. (Fratrækkes fakturaen fra Fibia) 

Som udgangspunkt tages der ved nye lejere reference fra tidligere lejeforhold samt kontrolopslag i RKI.

Vi står selvfølgelig klar til en uforpligtende fremvisning af denne fantastisk beliggende og flotte lejlighed.

Vi ses.",https://www.boligportal.dk/lejligheder/horsens/95m2-2-vaer-id-4988203
"Thistedvej, 9400 Aalborg, Nørresundby",Aalborg,Thistedvej,9400,57.067794,9.900455,2.810 kr.,390 kr.,21 m²,1,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Hyggeligt stort værelse til leje i Nørresundby. Værelset har egen indgang og ligger i et stort flot hus med flere plan. Lejemålet vil stå klart til indflytning fra d. 6/7-23 og kan fås delvis møbleret - UDEN EKSTRA BEREGNING!
Prisen er incl. ALT - Vand/varme/Internet/Wifi/vaskeri og møbler mm.

Lejemålet ligger meget centralt i Nørresundby og har tilknyttet en lækker stor have og terrasse sat GRATIS parkering til biler og cykler. Der er både fitnesscenter, indkøbs og transportmuligheder i gåafstand fra lejligheden.

Der afholdes fremvisning efter aftale.
Ring for yderligere information billeder eller for at aftale en fremvisning.",https://www.boligportal.dk/v%C3%A6relser/aalborg/21m2-1-vaer-id-5035835
"Neder Holluf Vej, 5220 Odense, Odense SØ",Odense,Neder Holluf Vej,5220,55.358556,10.449543,9.995 kr.,0 kr.,110 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"1½ plans nybygget gårdhave-rækkevilla.

Lejemålet indeholder i stueplan:
Entre med adgang til bryggers med toilet, indgang til åbent køkken/stue i vinkel og med udgang til have og terrasse mod syd.
NB! Monteret med flot Svane køkken.

1. salen indeholder:
Soveværelse med indbyggede skabe, 2 store gode værelser samt flot stort badeværelse med mange skabe og stor bruseniche.

Hvidevarer: Keramisk kogeplade, indbygningsovn, køle/frys, opvaskemaskine, vaskemaskine og tørretumbler. 

Stort isoleret redskabsrum med elinstallation.

Rygning ikke tilladt i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/110m2-4-vaer-id-5367489
"Hvolbækvej, 7830 Vinderup, Ryde Kirkeby",Vinderup,Hvolbækvej,7830,56.433056,8.773289,4.936 kr.,N/A,67 m²,2,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Huset/dobbelt huset, som er beliggende i den sydlige del af byen, er ført i 1989.Boligerne har egen have og et skur.
Ryde er en landsby beliggende i det nordlige Vestjylland, tæt på skov og natur og ikke langt fra stranden.

Det er et aktivt samfund med velfungerende skole (friskole - Margrethe Reedtz Skolen med klassetrin fra 0.-8. klasse.), gode børne- og ungdoms institutioner og et rigt foreningsliv.

Ryde ligger ca. 6 km fra Vinderup og ca. 15 kilometer fra Holstebro, hvor de daglige indkøb kan foretages.

Afdelingen består af 79 familieboliger, 14 studieboliger og 28 ældreboliger.

Boligernes energimærke: D.

Telefonen er åben mandag - torsdag 9.00-12.00 og 13.00-15.00. Fredag fra 9.00-12.00.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/huse/vinderup/67m2-2-vaer-id-5359649
