Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Ingrid Marievej, 2500 København, Valby  - 3. sal",København,Ingrid Marievej,2500,55.657309,12.502645,6.650 kr.,368 kr.,10.5 m²,1,3.,Værelse,Ja,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Søger roomie til et værelse i min lejlighed ved Grønttorvet, Valby

Indflytning hurtigst muligt eller med indflytning pr. 1 august.
Jeg lejer det ene værelse ud i min lejlighed. Værelset er 10,5 kvm.
Lejligheden er en to-værelses på 68 kvm.
Jeg laver stuen om til mit værelse.
Lejligheden er beliggende imellem Ny Ellebjerg st. og Vigerslev Allé St. Beliggende på 3. sal med elevator.
Huslejen er inkl. vand, varme og EL. (Tag højde for at EL priserne kan svinge).
Internet er på 320 kr. hver måned som vi deler. 
Lejen er ubegrænset. Husdyr er tilladt (kat / hund - en rolig hund).

- Værelset er møbleret med en seng (160x200 m.). Som du selv vælger om du vil beholde. Inkl. klædeskabet, indbygget i værelset. 
- Der er tv-stik på værelset – Derfor muligt at sætte eget tv op. 
- Værelset er Sydvendt – og derfor køligt. 
- Fri indretning af værelset 
- Fri adgang til køkken med alt udstyr inkl. køre-, frys og opvaskemaskine. 
- Der er en altan i sammenhæng med køkkenet. 
- Fri adgang til bad. 
- Der er varme i gulvet i hele lejligheden. 
- Der hører en vaskemaskine med til lejligheden – Vaskemiddel betales hvert for sig. 
- Altanen er Nordvendt – Solen står på altanen hele dagen. 
- Der er dørtelefon inkl. kamera, så man kan se hvem der ringer på. 
- Der er kælderrum som vi deler. 
- Det er muligt at pakkere sin cykel i en aflåst cykelkæder. 
- Du er velkommen til at have besøg af dine venner, veninder, familie og studie kammerater - Fester er ikke tilladt!

Info om nærmiljøet: 
- Ny Ellebjerg st. – 1,1 km. (Bus 4A, 1A) 
- Vigerslev Allé st. – 750 m. (Bus 11, 33, 133) 
- Valby st. – 1,9 km. 
- Føtex – 650 m. 
- Lidl – 450 m. 
- Silvan – 900 m.

Lidt om mig: 
Navnet er Britt, 33 år gammel. Jeg arbejder som socialpædagog i Region hovedstaden Psykiatri, hvor jeg arbejder 3-holds skift: dag-, aften- og nattevagt.
Jeg værdsætter sociale, hyggelige stunder med familie og venner, men også ro og afslapning.

Min kommende roomie: 
- Kan være social. 
- Ryddelig. 
- Respekterer inventaret i lejligheden.
- Respekterer hinandens privatliv. 
- Respekterer hinandens behov for ro og søvn.
- Rygning foregår på altanen.
 
Kontakt mig via. PB hvis interesseret eller yderligere information ønskes. Ser frem til at høre fra dig",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/10m2-1-vaer-id-5372291
"Violvej, 6000 Kolding  - Stuen",Kolding,Violvej,6000,55.48424,9.490495,3.880 kr.,550 kr.,38 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Pæn og regulær 1 værelses lejlighed, med pænt køkken og pænt bad, stort opholdsrum med udgang til terrasse. God indretning. Perfekt til studerende og singler.

Lyse materialer og en lys og rummelig lejlighed, godt indrettet. Skabe i entré m.m.

Skøn beliggenhed på Violvej - med grønne områder som nabo og kun 5 min. gang til International Business College og Designskolen, og 10 min. gang til banegården. Forhør venligst nærmere.",https://www.boligportal.dk/lejligheder/kolding/38m2-1-vaer-id-5369849
"Frodesgade, 6700 Esbjerg, Esbjerg  - 1. sal",Esbjerg,Frodesgade,6700,55.473204,8.441361,8.800 kr.,1.030 kr.,120 m²,4,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lille udlejnings ejendom med 2 erhverv og 1 stor lejlighed på 1. sal

Desuden er der tilhørende p-anlæg i gården .",https://www.boligportal.dk/lejligheder/esbjerg/120m2-4-vaer-id-5282210
"Algade, 7900 Nykøbing M  - 1. sal",Nykøbing M,Algade,7900,56.794916,8.858079,3.495 kr.,900 kr.,41 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,D,"Denne dejlige lejlighed er beliggende på første sal i og har en rummelig stue, hvor man kan slappe af og se TV eller socialisere med venner og familie. Køkkenet er i forbindelse med stuen og er udstyret med moderne apparater, såsom en ovn, køleskab, komfur. Der er stort lysindfald fra lejlighedens mange vinduer.

Soveværelset er rummeligt og indbydende, med plads til dobbeltseng og masser af opbevaringsplads til tøj og personlige ejendele. Der er også et dejligt badeværelse med en bruser, toilet og håndvask

En stor fordel ved denne lejlighed er adgangen til tagterrassen, hvor man kan nyde en smuk udsigt over byen og slappe af i solen. Der er også en udendørs spiseplads, hvor man kan spise måltider eller underholde gæster. Tagterrassen er også et ideelt sted at tilbringe en varm sommeraften med venner og familie.

Der er i ejendommen vaskemuligheder og stort depotrum. Der er mulighed for parkering lige ved døren, da der er p-pladser tilknyttet ejendommen.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-m/41m2-2-vaer-id-5067589
"Sibeliusgade, 2100 København, København Ø  - 3. sal",København,Sibeliusgade,2100,55.716466,12.574191,5.500 kr.,0 kr.,13 m²,1,3.,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Hej, Er du min nye roomie? 
Jeg leder efter den rigtige til at udleje et værelse i min 3 værelses lejlighed (71kvm) på Østerbro. et sted du kan kalde hjem.
Stedet ligger på 3. sal, flot grøn udsigt til Hellerup, ganske rolige, grønne og sikre omgivelser, meget tæt på stranden og Fælledparken.. Er kun 3 minutters gang til SVANEMØLLEN ST, der er transportmuligheder døgnet rundt. :-) i bussen og i toget er der kun 10 minutter til hovedbanegården.
Der er en hyggelig gård, hvor man kan grille og du kan parkere din cykel.
Mit sted har ALT, mangler intet, rummet er møbleret 
med en behagelig stor seng, men alt kan fjernes, hvis du har dine egne ting, jeg er meget fleksibel.
Væsentligt er : god harmoni mellem os :-), du skal være mellem 20 og 47, ingen børn, ikke ryger, ingen husdyr
Så hvis du opfylder ovennævnte krav er du velkommen til at kontakte mig :-)
Du kan flytte ind, så snart kontrakten er underskrevet, jeg er åben for at tilbyde leje i lange eller korte perioder, bare spørg:-).
GUD'S nåde må være med dig
Claus.

Hi, Are you my new roomie?
Im subletting a room in my place, a 3 room apartment (71kvm) in Østerbro. 
A place u can call home, is placed is on the 3rd floor, nice green view to Hellerup, quite calm , green and  sure surroundings, very close to the beach and Fælledparken as well. Is only a 3 minutes walk to SVANEMØLLEN ST, where you have transport 24 hoursa day.:-) in the bus. By train only 10 minutes to the central station.
You have a private place inside the building for your bike and a nice garden where you can rest or grill. A place you call home.
My place  have EVERYTHING, nothing is missing, the room is furnished wth a big and comfortable bed, but all can be removed if you have your own, i'm very flexible.
A must is : good vibes in between us:-), you must be between 20 and 47, non smoker, no kids.
So if u are in the above mentioned just contact me ok:-)
You can move immediately after we sign the contract, I'm open  to offer rent for long or shorter periods.
Any further information
GODS grace may be with you.
Claus.",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/13m2-1-vaer-id-5347139
"Petersborgvej, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Petersborgvej,9000,57.040602,9.946272,5.000 kr.,500 kr.,48 m²,2,1.,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,">>SUPER FED MØBLERET LEJLIGHED<<
 
Lejligheden er med nyere badeværelse med brusekabine og skabe alt i god kvalitet.
lejligheden har et dejligt nyere køkken.
Hvide vægge, Gulvtæppe
Lejligheden er indrettet såden at soveværelset er mod gården
 Der hører en super dejlig lukket fælles have med til ejendommen. Ejendommen ligger ved siden af Vejgaard bymidte meget centralt i Østbyen /Vejgaard
Vaske/tørre muligheder i udhuse 
El afregnes direkte med elselskab
>>>>>BEMÆRK IKKE EN DELE LEJLIGHED<<<<<<
>>>>>Ingen husdyr<<<<<
Skriv allerede i dag for at booke en fremvisning",https://www.boligportal.dk/lejligheder/aalborg/48m2-2-vaer-id-5346073
"Tordenskjoldsgade, 8700 Horsens  - Stuen",Horsens,Tordenskjoldsgade,8700,55.868661,9.838935,6.400 kr.,800 kr.,77 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,B,"Lejligheden ligger centralt i Horsens i ejendom opført i 2001. Der er dørtelefon og indlagt kabel-TV/bredbånd i ejendommen. Der er ca. 10 min gang til centrum og banegården. Lejligheden fremstår som ny, med afhøvlede gulve, køle/frys, plus tilhørende terrasse, hvor der er eftermiddags- og aftensol. Lejligheden består af entre, hvorfra der er adgang til badeværelset, fra entre går man ind i den meget store og rummelige stue, hvorfra der er adgang til en dejlig stor terrasse. Værelset er med faste skabe. Køkkenet er indrettet med en masse skabsplads. Til lejligheden er der fælles gård med egen P-plads, samt depotrum i kælderen. A/C forbrug dækker vand og varme.",https://www.boligportal.dk/lejligheder/horsens/77m2-2-vaer-id-4391899
"Torvet, 8700 Horsens  - 3. sal",Horsens,Torvet,8700,55.861877,9.852632,3.500 kr.,0 kr.,20 m²,1,3.,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"This room is now available for moving in downtown Horsens with view of the shopping street of Søndergade. 

The room is in a shared apartment with 4-5 other tenants with a common kitchen with all appliances. The apartment is also equipped with a washing machine and a big bathroom. 

The rent is incl. all utility.",https://www.boligportal.dk/v%C3%A6relser/horsens/20m2-1-vaer-id-5278531
"Skolegade, 8600 Silkeborg  - 2. sal",Silkeborg,Skolegade,8600,56.164971,9.537468,3.750 kr.,600 kr.,33 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Hyggelig lille toværelses tæt på offentlig transport  og indkøbsmuligheder,https://www.boligportal.dk/lejligheder/silkeborg/33m2-2-vaer-id-5234560
"Brendstrupvej, 8200 Aarhus, Aarhus N  - 3. sal",Aarhus,Brendstrupvej,8200,56.174755,10.201158,7.612 kr.,300 kr.,50 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Nyopført ejendom fra 2019 tæt på Stjernepladsen. Lejligheden opfylder moderne varmeisoleringskrav, lydisoleringskrav og er udstyret med ventilation med varmegenvinding.
Plads til egen opvaskemaskine og vaskesøjle.
Separat brusekabine samt gulvarme på badeværelse.
Mulighed for kabel tv og lynhurtigt bredbånd fra Yousee.
Aflåst depotrum. Elevator i ejendommen.
Stor sydvendt altan.
Ca. 500 m. til universitetet, ca. 100 m. fra letbane.
Privat p-plads i baggård til lejligheden. Pris på p-plads er kr. 500/md. og er indeholdt i lejen. 
Dejligt gårdmiljø med bl.a. frugttræer, græsplæne og lille drivhus til fri afbenyttelse.",https://www.boligportal.dk/lejligheder/aarhus/50m2-2-vaer-id-4016583
"Danmarksgade, 9690 Fjerritslev  - 1. sal",Fjerritslev,Danmarksgade,9690,57.087609,9.26463,6.950 kr.,900 kr.,95 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Stor og fin 3-værelses taglejlighed i nyopført ejendom i Fjerritslev midtby. Lejligheden indeholder: Entre, badeværelse med klinker, bruser og vaskemaskine. Stue og køkken er i ét. Køkken fra HTH med køle/frys, ovn, kogeplader, emhætte og opvaskemaskine. Soveværelse med faste skabe samt et ekstra værelse. Der er genvex i lejemåle samt et lille depotrum til lejemålet. Der er parkerings muligheder.",https://www.boligportal.dk/lejligheder/fjerritslev/95m2-3-vaer-id-5266435
"Hejringe Huse, 4953 Vesterborg",Vesterborg,Hejringe Huse,4953,54.877439,11.356159,10.000 kr.,800 kr.,202 m²,6,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor arkitekttegnet murermestervilla fra 1982 med tilhørende bygning med gode muligheder for opbevaring eller andet. 
Villaen opvarmes med brændeovn og varmepumpe, som er installeret i 2020 (forbrug pr. år ca. 3.000 kwh).
Villaen indeholder 2 stuer med lyst trægulv, flot og forholdsvis nyt køkken, indgang, fyrrum, bryggers, 2 badeværelser med bad, 4 værelser med indbygningsskabe. Der er gulvvarme på et badeværelse, bryggers og fyrrum.
Ydermere er der altan og 2 terrasser i den tilhørende flotte have.
HUSDYR ER IKKE TILLADT.
34 KM. TIL RØDBY HAVN - 55 KM. TIL STORSTRØMSBROEN",https://www.boligportal.dk/huse/vesterborg/202m2-6-vaer-id-5342464
"Immerkær, 2650 København, Hvidovre  - 1. sal",København,Immerkær,2650,55.664214,12.462017,6.500 kr.,0 kr.,26 m²,1,1.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,B,"Skønne værelser tæt på Rødover station og Rødover centeret 

Værelserne er et fælleskab bestående af 9 stk. selvstændige værelser med 1 stort nyt køkken til deling med 2 vaske 2 komfurer samt 2 stk. fælles køleskabe og eget skab med lås (på alle værelser er eget køleskab)
Der udover er køkkenet fuld møbleret med gryder potter og pander samt service til alle 
Fælles rum er ligeledes møbleret incl. tv i 2 stk. af dem.
Der er 2 stk. badeværelser med bad toilet samt vaskemaskine og tørretumbler.
I alle fælles arealer er der indregnet 2 gange ungeligt rengøring 
I huslejen er inkluderet el-vand-varme og fri internet",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/26m2-1-vaer-id-5369381
"Mariendalsvej, 2000 København, Frederiksberg  - 6. sal",København,Mariendalsvej,2000,55.690627,12.532575,20.500 kr.,900 kr.,108 m²,3,6.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er beliggende på 6. sal og består af et entre område, hvorfra der er direkte adgang til den rummelige stue. For enden af lejligheden er der adgang til lejlighedens vestvendte altan. I åben forbindelse med stuen er køkkenet. I hver sin ende af lejligheden er de to soveværelser placeret. Det ene med indbyggede skabe, det andet med adgang til altanen. Badeværelse med bruseniche og vaskemaskine/ tørretumbler. Udover adgang til hyggeligt gårdmiljø er der fælles tagterrasser med smuk udsigt over byen. Der er elevator i bygningen, parkering og cykelparkering i kælderen samt mulighed for at få personlig p-plads. Privat depotrum. Der er Fitness center og cafe i ejendommen, der beliggende i kort afstand til alt det bedste Frederiksberg har at tilbyde af cafeer, restauranter og shopping. Ligeledes kort afstand til flere Metro stationer. NYE BILLEDER VIL BLIVE TILFØJET SNAREST",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/108m2-3-vaer-id-5374627
