Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Vistihøjen, 8200 Aarhus, Aarhus N  - 2. sal",Aarhus,Vistihøjen,8200,56.219791,10.162205,8.695 kr.,55 kr.,86 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"LISBJERG – MADE IN AARHUS 

Her lejer du en 3-værelses lejlighed i unikke omgivelser. Her får du et skønt køkken alrum og god plads til sofaarrangement og to rummeligt soveværelser. Og et stort badeværelse med god opbevaringsplads. Derudover egen altan. 

Lejligheden passer perfekt til den lille familie, men er også fin som delevenlig.      

Fantastisk, roligt område tæt på naturen og med udsigt over Aarhus Bugten. Her kan du nyde at have højt til loftet og luft omkring dig. Med nem adgang til Letbanen er du kun 18 min fra at stå midt i Aarhus pulserende liv. Her får du det hele kombineret. Er du studerende, den lille børnefamilie eller parret uden børn, så kan dette være noget for dig. 

Kun 18 min. fra Aarhus, mellem grønne bakkedrag, letbane ligger Lisbjerg med udsigt over Aarhusbugten. Her finder du 97 lejligheder og 118 rækkehuse som er tegnet af Lendager Group med flere upcyclede materialer fra Aarhus og omegn, heraf navnet, Lisbjerg – Made in Aarhus (MIAA). 

Lisbjerg – Made in Aarhus byder på 2-5 værelses lejligheder fra kr. 7.700 og rækkehuse i 1 eller 2 plan fra 9.100 med lækkert interiør og egen altan eller terrasse. Boligerne besidder smukke, matlakerede egetræsgulve. HTH-køkken med hvide låger og sorte greb på underskabene. Click-push-overskabe. Kvalitetshvidevarer. Gulvvarme på badeværelset og gode værelser til hele familien. 

Lejeboligerne og rækkehusene er beliggende i et hyggeligt fælleskvarter, tæt på Aarhus og Lisbjerg Bygade, med naturen som nabo – og en enestående udsigt over bakker, havnen og havet. 

Vi afholder åbent hus hver torsdag fra kl. 15-16 med tilmelding. 

OBS! Billederne er fra vores prøvebolig, men plantegningen er retvisende. 

Det er muligt at leje en parkeringsplads for kr. 200,-. 

VI GLÆDER OS TIL AT BYDE DIG VELKOMMEN.


//

Only 18 min. from Aarhus, between green hills is Lisbjerg overlooking Aarhus City. Here, 97 new apartments and 118 townhouses designed by Lendager Group are built with several upcycled materials from Aarhus and the surrounding area, hence the name, Lisbjerg – Made in Aarhus (MIAA).

Lisbjerg – Made in Aarhus offers 2-5 bedroom apartments from DKK 7.700 and townhouses in 1 or 2 levels from 9.100 with brand new, delicious interiors and their own balcony or terrace.
The homes possess beautiful, matt lacquered oak floors. HTH kitchen with white doors and black handles on the base cabinets. Click-push cupboards. Quality appliances. Floor heating in the bathroom and good rooms for the whole family.
Here you get a brand new rental home in a cozy common neighborhood, close to Aarhus and Lisbjerg Bygade, with nature as a neighbor - and a unique view of hills, the harbor and the sea.
We hold an open house every Thursday from 15-16 with registration.
NOTE! The pictures are from our test home in the living room and this apartment is on the 1st floor, but the floor plan is accurate. 

WE LOOK FORWARD TO WELCOMING YOU.",https://www.boligportal.dk/lejligheder/aarhus/86m2-3-vaer-id-5238668
"Husumgade, 2200 København, København N  - 1. sal",København,Husumgade,2200,55.694495,12.544194,8.840 kr.,800 kr.,41 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Super attraktiv lille lejlighed beliggende på skønne Nørrebro. 
Der er tale om en etværelses lejlighed med eget køkken og badeværelse samt hems.
Der er beboervaskeri i ejendommen, med egenbetaling, og fælles opholdsrum på hver etage med fælles køkken og tilhørende spiseplads. Derudover er der et hyggeligt gårdmiljø og cykelparkering. 

Lejemålet ligger blot 4 minutters gang fra Nørrebros Runddel St (Metro) og ligeledes tæt på flere busstoppesteder. Der er flere indkøbsmuligheder i nærområdet, et hyggeligt cafeliv samt butikker og stort set alt andet man kunne ønske sig i sit nabolag.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/41m2-1-vaer-id-4864885
"Else Sørensens Vej, 2610 København, Rødovre  - 1. sal",København,Else Sørensens Vej,2610,55.683973,12.456834,14.500 kr.,1.150 kr.,108 m²,4,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til boligen
boligen samler 85 lejligheder, der lader livet blomstre i Rødovres nye bydel Gartnerbyen.
I boligen er der tænkt over alle de detaljer, du bliver glad for i hverdagen, og som gør, at du kan føle dig hjemme.
Noget af det første, du vil lægge mærke til er rummeligheden, de gode velindrettede værelser, flotte egetræsgulve, indbyggende skabe samt vaskemaskine og tørretumbler i boligerne. I boligen findes der flere forskellige planløsninger. Her er mulighed for at vælge mellem 2-4-værelses lejligheder, ligesom der også findes lejligheder med to toiletter.
Du kan leje:
- 2-værelses moderne lejligheder til parret
- 3-værelses lejligheder til den lille familie eller parret hvor børnene er flyttet hjemmefra
- 4-værelses lejligheder til de større familier
Med en lejlighed på 1. sal eller højere oppe får du din egen private altan, hvor du i stuen har adgang til en hyggelig terrasse. Alle altanerne har glas, så du får læ og en afskærmning, som gør, at du kan være privat. Boligerne i boligen er klar til indflytning pr. 15. november 2023
Derudover:
- Elevator i bygningen
- Depotrum i lejligheden
- Det er muligt at leje en p-plads i kælderen
Det med småt:
- Det er ikke tilladt at stå i RKI
- Husdyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/108m2-4-vaer-id-5367935
"Brassøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Brassøvej,8240,56.20328,10.23362,7.195 kr.,250 kr.,57 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"I denne bolig får du :


Lækkert åbent køkkenalrum i forbindelse med stue
Badeværelse med vaskemaskine og tørretumbler
Lyst køkken med opvaskemaskine
Gode parkeringsmuligheder
Dejlig stor altan/terrasse, hvis lejemålet er i stueplan
Elevator
Depotrum i lejemålet
Stor fælles tagterrasse
Grønne fællesområder med legeplads og bænke

Husdyrhold er ikke tilladt og det er ikke muligt at opnå tilladelse til husdyrhold.

Der forefindes elevator i ejendommen.

Bofællesskaber og delebolig er ikke tilladt.

Det er ej heller muligt at leje en bolig, såfremt du er registreret i RKI

Området:

Velkommen til Bellishuset

Bellishuset er beliggenden på Brassøvej er i det nye område omkring Risskov. Området kaldes Risskov Engbyen. Her har man indkøb lige om hjørnet, og i gåafstand til offentlig transport, herunder letbanen, som gør det yderst nemt at nå Skejby Sygehus, Aarhus Universitet og ikke mindst centrum af Aarhus.

I kort afstand herfra findes mange indkøbsmuligheder, specialbutikker, café, bager, skole, daginstitution og fitness. Hele området er trukket tilbage fra de store veje, hvorfor området også er meget børnevenligt. Her er ligeledes fælles gårdhave og legeplads til de mindste.

En lille cykeltur herfra ligger det naturskønne område omkring Engsøen, skov og en badetur ved stranden kan ligeledes klares i cykelafstand.

Brassøvej er et lyst og moderne byggeri fra 2018 og består af 2-4 værelses lejligheder i størrelsen 57-94m2. Lejlighederne fremstår med gode, tidsløse materialer, og er nemme at indrette. Her er et dejligt lysindfald og en stor altan.",https://www.boligportal.dk/lejligheder/aarhus/57m2-2-vaer-id-5234275
"Fredensgade, 9900 Frederikshavn  - Stuen",Frederikshavn,Fredensgade,9900,57.434051,10.530785,5.695 kr.,575 kr.,93 m²,4,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"dejlig rummelig lejlighed med trægulve overalt, lyst køkken gode lyse værelser og stuer, privat gårdhave tilhørende lejligheden. Privat p plads i gård.
Lav indflytningspris
Kan leveres møbleret",https://www.boligportal.dk/lejligheder/frederikshavn/93m2-4-vaer-id-5291115
"Taarupgaard Alle, 8831 Løgstrup",Løgstrup,Taarupgaard Alle,8831,56.539402,9.277579,8.000 kr.,1.700 kr.,217 m²,5,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor total nyrenoveret lejlighed på 217 kvm og ca 50 kvm depotrum. 
Lejligheden er beliggende i en af længerne på herregården Taarupgaard, som ligger meget naturskønt ved Hjarbæk Fjord. 
Lejligheden har egen indgang i stueplan med hall og badeværelse. Stueplan består desuden af køkkenalrum, 3 store værelser + et stort værelse med eget badeværelse. Helt nye badeværelser med gulvvarme. Vindeltrappe til 1.sal, hvor der er en meget stor stue med bøgeparket og frilagte spær. Kan evt benyttes som et selvstændigt kontor / showroom.
Lejligheden har en fantastisk udsigt over marker, skov, gårdsplads, hovedbygning med voldgrav og fjorden. 
Taarupgaard er beliggende naturskønt omkranset af bøgeskov i noget af Danmarks smukkeste natur. Centralt med gode busforbindelser midt mellem Skive og Viborg med ca. 15 km til hver.",https://www.boligportal.dk/huse/l%C3%B8gstrup/217m2-5-vaer-id-4252707
"Kongensgade, 9800 Hjørring",Hjørring,Kongensgade,9800,57.458006,9.984784,5.044 kr.,800 kr.,59 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Flot 2 værelses lejlighed central beliggende
i Hjørring by.
Tæt på skoler, indkøb og banegård.
Indeholdende køkken med opvaskemaskine/stue i et, soveværelse og badeværelse.
Til hver lejlighed er der et skur i haven.
Terrasse foran lejligheden og mulighed for parkering af bil i gården.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/59m2-2-vaer-id-4938866
"Kirkebjerg Tværvej, 2605 København, Brøndby  - 1. sal",København,Kirkebjerg Tværvej,2605,55.657185,12.394943,10.950 kr.,995 kr.,73 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/73m2-3-vaer-id-5351224
"Kattesund, 8700 Horsens  - 3. sal",Horsens,Kattesund,8700,55.862574,9.85352,5.395 kr.,600 kr.,67 m²,2,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,C,"Vi har nu fornøjelsen af, at udbyde denne fantastiske lejlighed med en rigtig god og attraktiv beliggenhed. 

Lejligheden byder på god størrelse entre hvorfra der er adgang til det separate køkken, badeværelset samt stort soveværelser og stor stue. Desuden er der 2 altaner i lejligheden hvorfra der strømmer en masse lys ind i lejligheden. 

Kattesund ligger centralt i Horsens, hvorfor der også er nem adgang til alle byens tilbud. 

Der er mulighed for leje af p-plads i ejendommens baggård.

Som ny lejer får du helt særligt første måneds husleje gratis. Det vil sige, at der ved indflytning kun skal betales 3 mdr. depositum + første måneds forbrug i alt: 16.785 kr.

Kontakt os for aftale om fremvisning af boligen.",https://www.boligportal.dk/lejligheder/horsens/67m2-2-vaer-id-5376236
"Finsensvej, 2000 København, Frederiksberg  - 5. sal",København,Finsensvej,2000,55.681188,12.51862,11.100 kr.,800 kr.,29 m²,2,5.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,A,"Velkommen til Blækhus Frederiksberg!
Blækhus Frederiksberg tilbyder 188 fantastiske og fuldt servicerede lejeboliger med eget tekøkken og badeværelse.
Bliv en del af Blækhus-fællesskabet.
Flotte fællesområder skræddersyet efter fællesskabets behov – her er der både plads til at studere og hygge sig.
Alle fællesrum er naturligvis udstyret med højhastighedsinternet!
En række fordele, der gør Blækhus Frederiksberg til et skønt sted at bo:
- Tagterrasse, perfekt til hyggelige stunder og med udsigt over København
- Fælleskøkkener, hvor du kan lave mad med dine venner
- Lounge- og arbejdsområder, hvor du kan fordybe dig i arbejdet eller studierne
- Gode fælleslokaler, hvor du kan hænge ud med dine naboer og venner
- Et yogalokale, hvor du kan pleje krop og sind
- Et moderne vaskeri med 5 vaskemaskiner og 3 tørretumblere",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/29m2-2-vaer-id-5343898
"Agerlandsvej, 8800 Viborg  - Stuen",Viborg,Agerlandsvej,8800,56.470202,9.383786,9.500 kr.,N/A,98 m²,4,Stuen,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Skønt 4 værelses rækkehus i et plan med lille have og carport beliggende i vest byen, tæt på indkøbs muligheder, skole og pasningsmuligheder. Indeholder: Entre/bryggers med vaskemaskine og tørretumbler. Stue og køkken i et. fra stue er der udgang til syd/vestvendt terrasse. Køkken med køle/frys, ovn, kogeplader, emhætte og opvaskemaskine. Soveværelse med faste skabe samt 2 gode værelser. Badeværelse med bruser. Der er varmepumpe og genvex anlæg i huset.",https://www.boligportal.dk/r%C3%A6kkehuse/viborg/98m2-4-vaer-id-5121775
"Nørrefoldevej, 6270 Tønder",Tønder,Nørrefoldevej,6270,54.947597,8.80118,5.000 kr.,0 kr.,90 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 2 værelse lejlighed med ejet indgang på 90m2 i Møgeltønder
2Værelse, stor badeværelse, køkken,gang og ejet  have.
Opvarmning med pilleovn eller varmepumpe.
Ledig fra 01.06.2023
Husleje 5000 + forbrug. - inkl.gratis internet i lejlighed
Depositum 3mdr.leje
ingen husdyr eller spørg !
Indkøbsmulighed er tæt på ca.200m og tæt på tysk grænse.",https://www.boligportal.dk/r%C3%A6kkehuse/t%C3%B8nder/90m2-2-vaer-id-3642555
"Helenelyst, 8220 Aarhus, Brabrand",Aarhus,Helenelyst,8220,56.159258,10.088836,8.300 kr.,0 kr.,76 m²,3,-,Rækkehus,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,B,"FREMVISNING EFTER NÆRMERE AFTALE.
Flot rækkehus tæt på offentlig trafik med egen have og carport/depotrum udlejes.
Velholdt rækkehus som har følgende indretning: Entre/bryggers der er ny vaskemaskine og tørretumbler, badeværelse med gulvvarme, (Nyt) køkken med alt i hårde hvidevarer, stue med adgang til lukket have med delvis flisebelægning og græsplæne.
1. sal soveværelse med skabe og stor repos, samt ekstra værelse.
Lejemålet er særdeles velholdt og ved indflytning er alt nymalet, trægulve er udskiftet i stueplan, alt er rengjort.
Det er muligt at komme og se lejemålet efter nærmere aftale.
A conto forbrug afregner lejer selv med værkerne i området, lejen reguleres efter netto prisindeks for september, første gang 1 januar 2024, lejemålet er et ikke ryger og der må ikke holdes husdyr, der udføres kredit tjek på alle vores kommende lejere.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/76m2-3-vaer-id-5285719
"Fjordsgade, 5000 Odense, Odense C  - 1. sal",Odense,Fjordsgade,5000,55.398909,10.37421,10.096 kr.,728 kr.,98 m²,4,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,A,"Drømmer du om at bo tæt på smukt skovområde i en lys og moderne lejelejlighed i Odense centrum? I lejeboligerne på Rugårdsvej får du alt dette og meget mere.

Ejendommen byder på hele 139 lyse og indbydende lejligheder, hvor der er plads til både singler, par, familier og seniorer. Velkommen til!



Langs Fjordsgade og Rugårdsvej finder du denne ejendom, hvor du kan bo til leje i lyse 2, 3 og 4 værelses lejligheder, der spænder mellem 56 kvm og 124 kvm. Alle lejligheder udnytter kvadratmeterne optimalt med moderne planløsninger og gode opbevaringsmuligheder.

På Rugårdsvej kan du bo i karréhusene eller gårdhavehusene, der enten har altan eller terrasse.

I karréhusene kan du bo i dejlige lyse lejligheder fra stuen og helt op til 5.sal, hvor de lækre penthouselejligheder er. I gården bag karréhusene finder du gårdhavehusene, der består af 2 værelses lejligheder i stueetagen og rummelige 4 værelses lejligheder i to etager på første og anden sal.

Fælles for alle lejemål på Rugårdsvej er, at de hver har et stort og åbent køkken-alrum med hvidt kvalitetskøkken fra HTH. Dette leverum giver plads til kreativ og hyggelig madlavning med venner og familie.



Vil du gerne bo tæt på byens muligheder og samtidig have nem adgang til grønne oaser? Så er denne lejebolig perfekt til dig. På en kort fem minutters gåtur kan du nyde naturen i både Snapind Skov, Åløkke Skov og Næsbyhoved Skov.

Odense gågade når du på kun 10 minutter til fods, hvor du finder flere specialbutikker, det hyggelige caféliv og byens rige kulturliv.

I lejeboligerne på Rugårdsvej har du ganske enkelt alt lige om hjørnet. I nærområdet er der lækre spisesteder, fritidsklub, vuggestuer, fantastiske børnehaver og den velrenommerede Åløkkeskolen. Du har desuden nem adgang til motorvejsnettet, der nås på bare fem minutter i bil.



I det hyggelige og indbydende gårdrum finder du et helle med grønt græsareal og legeplads.

Der er desuden parkering på de tilknyttede parkeringspladser og cykelparkering i gårdarealerne.

Velkommen til din nye lejebolig i Odense C!",https://www.boligportal.dk/lejligheder/odense/98m2-4-vaer-id-5376473
"Kirkebjerg Tværvej, 2605 København, Brøndby  - 4. sal",København,Kirkebjerg Tværvej,2605,55.657185,12.394943,11.985 kr.,995 kr.,94 m²,3,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/94m2-3-vaer-id-5351202
"Billeshavehegn, 5500 Middelfart, Billeshave",Middelfart,Billeshavehegn,5500,55.53309,9.797962,10.618 kr.,600 kr.,112 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Rummelige og velindrettede rækkehuse placeret i skøn natur med træer, stier, masser af plads til leg. Husene ligger ved Strib Idrætscenter og tilbyder alt hvad en moderne familie ønsker.

Der er tale om en udstykning placeret på en grund med gamle træer og buske, en mindre sø, og et spændende kuperet terræn. Vi har udvikler til rekreativt område for alle beboere og med god afstand mellem boligerne, er der også plads til privatliv. 

Alle huse har ekstra loftshøjde og akustiklofter, som dæmper lyden og skaber godt inde  akustik miljø. Alle husene er også udstyret med højkvalitets hvidvare fra Miele. 

Vi har udarbejdet et mere detaljeret prospekt, som kan fremsendes til din mail (Se video)",https://www.boligportal.dk/r%C3%A6kkehuse/middelfart/112m2-4-vaer-id-5307962
"Adelgade, 8660 Skanderborg  - 2. sal",Skanderborg,Adelgade,8660,56.036285,9.930617,9.800 kr.,700 kr.,84 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Vi udlejer denne 3 værelses nurenoveret taglejlighed lejlighed på Adelgade i Skanderborg. 

Stort nyt køkkenalrum med alle hvidevarer samt 3 selvstændige soveværelser. Badeværelse med gulvvarme og vaskesøjle.

Perfekt lejlighed til parret eller vennerne. 

Overtages nyrenoveret - nymalet og med nyslebet gulve.

Kontakt os for yderligere/fremvsining.",https://www.boligportal.dk/lejligheder/skanderborg/84m2-3-vaer-id-5332020
"Skejbyparken, 8200 Aarhus, Aarhus N  - 1. sal",Aarhus,Skejbyparken,8200,56.196329,10.1876,6.500 kr.,400 kr.,48 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,C,"PGA. FERIE BESVARES HENVENDELSER IGEN I UGE 31

SE BOLIGVIDEO

Husdyr ikke tilladt

2 vær. lejlighed på 48 kvm.  udlejes i en ejendom fra 2004.

Der er stue, soveværelse med faste skabe og badeværelse med vaskemaskine og tørretumbler.

Der er trægulve overalt.

Lejligheden har udgang til 2 mindre altaner

Der er gode parkerings forhold og depotrum. Tæt på indkøb og offentlig trafik ( letbanen ca. 1.km)

Billederne er fra lign. bolig.",https://www.boligportal.dk/lejligheder/aarhus/48m2-2-vaer-id-4335806
"Podersvej, 6622 Bække",Bække,Podersvej,6622,55.571288,9.143394,7.600 kr.,400 kr.,116 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Skønt velindrettet hus med 5 værelser. Huset har egen carport og udhusog indeholder: Entre, bryggers med mulighed for egen vaskemaskine samt toilet med brus. Soveværelse med faste skabe. Stue og køkken i et. Køkken med køle/frys, komfur, emhætte og opvaskemaskine. Dejlig stue med udgang til haven. 3 gode værelser samt badeværelse med brus. Egen terrasse og have.Gulve er laminatgulve. Bad og entre består af fliser.

El og varme afregnes direkte til værkerne.

Området:

Bække er en lille fredelig by i Sydjylland med 1.082 indbyggere (2019), beliggende 29 km sydøst for Grindsted, 33 km sydvest for Vejle, 29 km nordvest for Kolding og 12 km nord for Vejen. Byen hører til Vejen Kommune og ligger i Region Syddanmark.

Bække har Dagli'Brugs, restaurant og siden 1. november 2017 mikrobryggeriet Hyldals Bryghus, som er indrettet i et ombygget frysehus.

Bække hører til Bække Sogn. Bække Kirke ligger i byen.",https://www.boligportal.dk/r%C3%A6kkehuse/b%C3%A6kke/116m2-5-vaer-id-5348391
"Agtrupvej, 6000 Kolding  - 2. sal",Kolding,Agtrupvej,6000,55.483934,9.472074,6.000 kr.,1.000 kr.,64 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"2 Værelses lejlighed i Kolding Centrum på 64 m2 (iflg. BBR). Lejligheden er vi ved at sætte i stand med nyt køkken med nye hårde hvidevare inkl. opvaskemaskine. Velholdt badeværelse. En stor stue, entre og et stort soveværelse med nye klædeskabe med udgang til lille altan. Mindre fælles gård have. Huslejen er DKK 6.000 pr. måned + forbrug. 3 måneders depositum- lejligheden bliver sat i stand (malet, gulve bliver slebet eller skiftet ud). Nye el kontrakter mm i hele lejligheden. Der er dørtelefon på lejligheden.

Eget depotrum i kælderen - hvor der også er fælles vaskemaskine og tørretumbler.

Lejligheden bliver ledig pr. 1/8-2023.

Ikke ryger-lejlighed og ingen husdyr er tilladt.",https://www.boligportal.dk/lejligheder/kolding/64m2-2-vaer-id-5372354
"Arresøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Arresøvej,8240,56.20274,10.234978,8.600 kr.,1.100 kr.,72 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Tag del I fællesskabet

De moderne lejeboliger fordeler sig på 33-107 m2 og med 1-4 værelser. Variationen i boligerne og den gennemgående funktionelle indretning betyder, at der med garanti er en bolig, der matcher dine behov og dit sted i livet.Arresøhave henvender sig til dig, der er studerende, eller som lige har fundet din vej ud på arbejdsmarkedet. Det er både til dig, der er single, eller er en del af et boligsøgende par.Et hjem i rolige omgivelser med kort vej til altingI Risskov får du det bedste af alle verdener. Et bymiljø, der indbyder til ro og socialt nærvær med dine nærmeste – med kort vej til rekreative, grønne oaser og et dyp i havet. Alt sammen blot få kilometer fra Aarhus C.",https://www.boligportal.dk/lejligheder/aarhus/72m2-3-vaer-id-5317156
"Thit Jensens Gade, 8000 Aarhus, Aarhus C  - 6. sal",Aarhus,Thit Jensens Gade,8000,56.164881,10.226381,15.800 kr.,390 kr.,115 m²,5,6.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,A,"Ejendommen 
Byggeriet falder i tråd med en grønnere fremtid, og er naturligvis et lavenergiklasse-byggeri. Området holdes bilfrit og anlægges på fodgængeres og cyklisters præmisser med en nedkørsel til underjordisk p-kælder med bl. a. over 300 pladser samt cykelparkering.      
 
Lejligheden 
Lejlighederne indeholder et lækkert opholdsrum med sofa- og spiseafdeling i åben forbindelse med køkken, soveværelser med fast skabsvæg, badeværelse med både gulvvarme, separat bruseniche og vaskesøjle.      
 
Til lejemålet tilhører altan. Alle lejligheder fra 1. sal og opefter har en dejlig syd- eller vestvendt altan på 7m² eller derover.      
 
De flotte og slidstærke gulve i lejlighederne i ask er gennemgående, og gulvvarme sikrer en stabil temperatur på badeværelset. Alle elementer er fra JKE Design i et stilrent design.     
 
Der forefindes elevator i ejendommen og dette er ældrevenlig.  Til boligen hører parkering i kælderen og kan lejes.   
 
Området  
Med en bolig i Havneholmen får du en hverdag med et sundt indeklima, generøse mængder dagslys og i grøn balance med plads til hverdag og livsnyderi.      
 
Andre vilkår 
OBS! Billederne er fra et sammenligneligt lejemål
OBS! Parkering mod betaling",https://www.boligportal.dk/lejligheder/aarhus/115m2-5-vaer-id-5262450
