Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Vesterbyvej, 9990 Skagen",Skagen,Vesterbyvej,9990,57.718982,10.582296,3.300 kr.,900 kr.,60 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyistandsat og moderniseret to-værelses kælder lejlighed på 60 kvm. 
Lejemålet indeholder entrè. 
Dejligt køkken med køle-fryseskab. 
Stor lys stue samt soveværelse. 
Pænt hvidt flisebadeværelse. 
Adgang til have med græsplæne. Egen vaske-tørremaskine",https://www.boligportal.dk/lejligheder/skagen/60m2-2-vaer-id-5368954
"Reberbanen, 8800 Viborg  - 2. sal",Viborg,Reberbanen,8800,56.453128,9.410166,1.541 kr.,704 kr.,27 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"Lejemålet er beliggende på Reberbanen, er 27 m2 og er klar til overtagelse 01-10-2023. Månedlig husleje er 1541 kr. og indskud beløber sig til 3720 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/27m2-1-vaer-id-5194699
"Vejrupsgade, 6000 Kolding  - 1. sal",Kolding,Vejrupsgade,6000,55.487397,9.470266,6.995 kr.,1.000 kr.,88 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig 3 vær. lejlighed på 88 m2 centralt beliggende i Kolding midtby.

Lejligheden indeholder 2 stuer og et soveværelse, central entre, dejligt badeværelse og stort køkken. Kan også bruges til een stue og to soveværelser.

Der er flotte trægulve og højt til loftet.

Perfekt til par eller to studerende. Delevenlig.

Bag ejendommen er der en lille fælles gårdhave.

Ring for mere info",https://www.boligportal.dk/lejligheder/kolding/88m2-3-vaer-id-5139209
"Nørregade, 6623 Vorbasse  - Stuen",Vorbasse,Nørregade,6623,55.630324,9.080193,4.550 kr.,500 kr.,80 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Nymalet 3 vær. lejlighed i Vorbasse udlejes.
Lejligheden er i pæn stand.
Nyere gulve, nyere vinduer.
Parkering foran ejendommen og fælles have.

Husdyr skal godkendes og skal der holdes Hund eller Kat i lejemålet medfører det, at der opkræves yderligere 1 md. forudbetalt husleje.",https://www.boligportal.dk/lejligheder/vorbasse/80m2-3-vaer-id-5006103
"Badstuestræde, 5610 Assens  - Stuen",Assens,Badstuestræde,5610,55.270452,9.894486,5.055 kr.,900 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Centralt beliggende i Assens udlejes pæn 2 værelses lejlighed.
Alt i byen ligger i gåafstand - indkøb, skole, havn og strand. Meget centralt på gågaden i Assens.

Bør ses!",https://www.boligportal.dk/lejligheder/assens/60m2-2-vaer-id-1267617
"Nordbanevej, 7800 Skive  - 2. sal",Skive,Nordbanevej,7800,56.568622,9.029015,4.500 kr.,1.200 kr.,108 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Nordbanevej og består af 3 værelser samt køkken og bad. Lejemålet er 108 m2 og er klar til overtagelse snarest. Månedlig husleje er 4500 kr. og forudbetalt husleje og depositum beløber sig til i alt 13500 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/108m2-3-vaer-id-5305769
"øster Sundby Vej, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,øster Sundby Vej,9000,57.04531,9.950344,3.600 kr.,300 kr.,32 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"1. sal. 2 værelser med eget bad og toilet. Entré, badeværelse og 2 værelser. Minikøkken i det ene værelse. Der er fælles baggård med træterrasse.  Studerende fra udlandet er også velkomne. Du må gerne ringe eller skrive sms på tlf., hvis du vil høre nærmere eller ønsker fremvisning. Ikke ryger ejendom. Ungt miljø.
1000/1000 bredbånd kr. 200 pr. md.; á conto kr. 300 går til varme
Fotos er fra tidligere lejer.
Ud over á conto varme betales andel af udgift A/C til fælles el kr. 225 pr. måned pr. beboer
1st floor. 2 rooms with private bath, toilet. Entrance, bathroom and 2 rooms. Mini kitchen in one room. There is a shared backyard with a wooden terrace. Current tenant moves in January. Students from abroad are also welcome. You are welcome to call or text on the phone if you want to hear more or want a demonstration. Non smoking property. Young environment.
1000/1000 broadband DKK 200 per month; On account DKK 300 goes to heating
In addition to á conto heating, a share of the cost A/C for shared electricity is paid DKK 225 per month per resident.
Photos are from previous tenants.",https://www.boligportal.dk/lejligheder/aalborg/32m2-2-vaer-id-4253140
"Prinsessegade, 8900 Randers, Randers C  - 6. sal",Randers,Prinsessegade,8900,56.461965,10.047671,8.043 kr.,796 kr.,90 m²,3,6.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Velkommen til tøjhushavekvarteret i Randers.

Her tilbyder vi lige nu attraktive boliger, nogle med nedsat
Husleje det første år, samt gratis hårde hvidevare-pakke. Vær opmærksom på, at nedsat husleje og hårde hvidevare-pakke ikkegælder alle lejemål. Alle lejlighederne er selvfølgelig nymalede og helt indflytningsklare. Fælles eren meget central placering i Randers, med både byliv og grønne områder som naboer.
I køkkenet er
Der komfur og emhætte samt forberedt til installation af vaskemaskine. Der er ikke fællesvaskeri. Der er altaner i alle lejemål og elevator i opgangen. Lejlighederne er meget egnede til delelejligheder for evt. I køkkenet er der komfur og emhætte samt forberedt til
Installation af vaskemaskine. Der er ikke fællesvaskeri.

Ejendommen har fællesaltaner i forbindelse med trappeopgangen som kan benyttes af husets beboere.
Byggeriet er udført på basis af det koncept for etagehuse af træ, som kaldes ""casa nova"". Byggesystemet består aflette elementer med bærende konstruktioner af træ. I køkkenet er der komfur og emhætte samt forberedt til installation af vaskemaskine. Der er ikke fællesvaskeri. Der er altaner i alle lejemål og elevator i opgangen. Lejlighederne er meget egnede til delelejligheder for evt. Studerende.
I de 2-værelseslejligheder er der komfur og emhætte samt gjort klar til installation af opvaskemaskine.

I de 1-værelseslejligheder er der bordkomfur med 2 kogeplader.

Der er fransk altan i alle boliger og fællesvaskeri i ejendommen. Fælles for alle afdelingens adresser er fine tilhørende fællesarealer samt pulterrum til boligerne.
Forbruget afregnes årligt.
Forbrug af elektricitet afregnes direkte til elforsyningen. Fællesantenne afregnes direkte til leverandøren

Tøjhushavekvarteret
Tøjhushavekvarteret ligger centralt i direkte forbindelse med
Lystbådehavnen og med kun ca. 5 min. Gang til Randers centrum og
Tæt på danmarks ældste offentlige parkanlæg, ""tøjhushaven"", som er fra 1800-tallet.

Børneinstitutioner, skoler og indkøbsmuligheder ligger i
Gåafstand fra afdelingen. Kvarteret har gennemgået et omfattende kvarterløft, og er nu kendt for at være Randers boheme-kvarter, med moderne og renoverede boliger.",https://www.boligportal.dk/lejligheder/randers/90m2-3-vaer-id-3638579
"Vesterbro, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Vesterbro,9000,57.049123,9.916752,6.195 kr.,500 kr.,70 m²,2,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Nej,N/A,Lejligheden indeholder et nyistandsat køkken med både opvaskemaskine samt stort kølefryseskab. I lejlighedens køkken-alrum er der masser af plads til at udfolde de kulinariske evner men derudover er her også en god spiseplads. Badeværelset er også moderniseret med et væghængt toilet stor separat brusekabine godt med plads både ved siden af- og under vasken samt fint spejl med indbygget LED lys. Lejlighedens 2 værelser er alle lyse og rummelige. Fra det ene af værelserne får du direkte udgang til lejligheden hyggelige franske altan.,https://www.boligportal.dk/lejligheder/aalborg/70m2-2-vaer-id-5324476
"Klokkehøj, 7400 Herning, Gjellerup",Herning,Klokkehøj,7400,56.149397,9.033377,10.000 kr.,0 kr.,140 m²,5,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,B,"Tæt på skøn natur i Gjellerup står dette flotte rækkehus klar til nye lejere. Hjemmet fordeler sig over fem værelser, to badeværelse, et bryggers samt et åbent opholdsmiljø med køkken og stue ud. Hertil kommer en dejlig have samt terrasse, mens der er en carport fortil. Velkommen til. Billederne er screenshotet ud fra min telefonen, da sælgeren ikke måtte sende mig billederne pga. persondataloven. Tøv ikke med at kontakte for nærmere informationer!",https://www.boligportal.dk/r%C3%A6kkehuse/herning/140m2-5-vaer-id-5378304
"Podersvej, 6622 Bække",Bække,Podersvej,6622,55.57189,9.144173,7.600 kr.,350 kr.,116 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Skønt velindrettet hus med 5 værelser. Huset har egen carport og udhusog indeholder: Entre, bryggers med mulighed for egen vaskemaskine samt toilet med brus. Soveværelse med faste skabe. Stue og køkken i et. Køkken med køle/frys, komfur, emhætte og opvaskemaskine. Dejlig stue med udgang til haven. 3 gode værelser samt badeværelse med brus. Egen terrasse og have.Gulve er laminatgulve. Bad og entre består af fliser.

El og varme afregnes direkte til værkerne.

Området:

Bække er en lille fredelig by i Sydjylland med 1.082 indbyggere (2019), beliggende 29 km sydøst for Grindsted, 33 km sydvest for Vejle, 29 km nordvest for Kolding og 12 km nord for Vejen. Byen hører til Vejen Kommune og ligger i Region Syddanmark.

Bække har Dagli'Brugs, restaurant og siden 1. november 2017 mikrobryggeriet Hyldals Bryghus, som er indrettet i et ombygget frysehus.

Bække hører til Bække Sogn. Bække Kirke ligger i byen.",https://www.boligportal.dk/r%C3%A6kkehuse/b%C3%A6kke/116m2-5-vaer-id-5348392
"Sandved, 6200 Aabenraa  - 1. sal",Aabenraa,Sandved,6200,55.032997,9.400441,5.101 kr.,880 kr.,87 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Sandved og består af 3 værelser samt køkken og bad. Lejemålet er 87 m2 og er klar til overtagelse snarest. Månedlig husleje er 4974 kr. og forudbetalt husleje og depositum beløber sig til i alt 19575 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/aabenraa/87m2-3-vaer-id-4494796
"Skjoldsgade, 6700 Esbjerg, Esbjerg  - Stuen",Esbjerg,Skjoldsgade,6700,55.47165,8.450057,3.094 kr.,775 kr.,33 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Lækker 1-værelses lejlighed/studiebolig på Skjoldsgade i Esbjerg.

Lejligheden er en af 22 boliger målrettet studerende. Lejlighederne blev ny-renoveret og taget i brug i 2014.

Lejligheden fremstår lys og moderne- god skabsplads, dejlig badeværelse med gulvvarme og lækkert køkken.",https://www.boligportal.dk/lejligheder/esbjerg/33m2-1-vaer-id-5069930
"Silkeborgvej, 8230 Aarhus, Åbyhøj  - Stuen",Aarhus,Silkeborgvej,8230,56.15364,10.146599,9.800 kr.,1.500 kr.,95 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Dejlig 3 værelseslejlighed med sildepaket gulv, samtale køkken, badeværelse med kar og stor balkon med nedgang til have.

Lejligheden ligger i et hus med 3 lejligheder i alt (en i kælderen og en på 1. sal), hvor alle tre deler haven.

Skriv så fixer vi en fremvisning ;)

Mvh.
Jesper",https://www.boligportal.dk/lejligheder/aarhus/95m2-3-vaer-id-5377713
"Remmerslund Skovby, 8722 Hedensted",Hedensted,Remmerslund Skovby,8722,55.781378,9.718032,9.800 kr.,400 kr.,100 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"Velkommen til Søhusene!

Søhusene består af 51 moderne rækkehuse i både 1-plan og 2-plan. Søhusene er tegnet af Atra arkitekter, der har sørget for at der er minimal spildplads, hvilket giver dig en masse gode og forskellige indretningsmuligheder. 
Boligernes placering er optimal placeret for dem, der gerne vil bo i et miljø der læner sig op ad sø og natur, og derudover et socialt liv omkring dig.
Fra Søhusene er du i cykel afstand til Hedensted skolen, med trykke cykelstier og tunneller, undgår man at skulle passere vejen for at komme i skole. 
Boligerne er i størrelsen 80-110m2 (3 og 4 værelsesenheder) og rummer køkkenalrum, stue samt badeværelse med vaskemaskine og tørretumbler. Derudover har du din egen carport med plads til to biler, og et skur til opbevaring. 
Fra boligerne er der adgang til privat udeareal, hvor man kan nyde sin terrasse. 
Værd at nævne om disse fantastiske livsstilsboliger
-	Energioptimale boliger med fjernvarme
-	3-lag træ alu vinduer 
-	Gulvvarme i hele boligen
-	Kvalitets hvidevarer fra Gorenje 
-	Ventilationscentral i hele boligen, sikre et godt indeklima 
-	Egetræs laminat 
-	HTH Køkkener i høj kvalitet med indfræset greb
-	Massive indvendige døre (reducerer støj)
-	Underlimet håndvaske 
-	Linjeafløb i brusenicher 
-	Udvendige frostsikrede haner",https://www.boligportal.dk/r%C3%A6kkehuse/hedensted/100m2-4-vaer-id-5374124
"Ans Søpark, 8643 Ans By  - 2. sal",Ans By,Ans Søpark,8643,56.312124,9.58726,6.962 kr.,108 kr.,93 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Smukt liggende med udsigt ud over Tange Sø og i kort gåafstand til både søen og byens faciliteter ligger Ans Søpark.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/ans-by/93m2-3-vaer-id-5369158
"Frydenhøj Allé, 2670 Greve  - Stuen",Greve,Frydenhøj Allé,2670,55.596113,12.333282,10.350 kr.,700 kr.,68 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Lejligheden
                            Velindrettet 3-værelses lejlighed, hvor du bliver budt ind i lejligheden gennem en mindre entré med plads til overtøj. Lejligheden byder på et godt lysindfald og samtidig en optimal indretning uden spildplads. Der er således mange gennemtænkte detaljer, der er med til at udnytte pladsen effektivt. I lejligheden findes i øvrigt soveværelse med skabsplads samt ekstra værelse, depotrum i kælder samt et badeværelse i tidløst minimalistisk design med fliser på gulv og i brusenichen, gulvvarme og vaskesøjle. Resten af lejligheden har funktionelle kompositgulve, som er stort set vedligeholdelsesfrie. Lejligheden er opvarmet med gulvvarme og varmekilden er fjernvarme. Lejligheden har køkken/alrum med moderne hvidt Invita køkken og med alt i hårde hvidevarer. Her er plads til kombineret spise- og stuearrangement, som ligger i åben forbindelse til terrasse, hvor kaffen kan nydes.

Meningen med Simple living er at skabe et hjem, der indbyder til at leve et enklere liv uden for mange forstyrrende elementer. Et liv der ligger vægt på funktionalitet, komfort, pladsoptimering og enkelthed. Netop dette kan vi tilbyde dig i vores effektive og velindrettede lejligheder i Strandby Huse. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv.

Det er muligt at ansøge om husdyrtilladelse til ét husdyr i alle lejemål, som skal godkendes af udlejer.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Kom gerne forbi til et åbent hus, eller ring og book en personlig fremvisning.

                                                      Ejendommen
                            Strandby  Huse er tegnet af den prisvindende tegnestue Danielsen Architecture og består af 3 punkthuse i 4 etager, som er en moderne fortolkning af de kendte etageboligbebyggelser i Danmark. Ejendommen rummer 48 boliger med 2-3 værelser, fordelt på 52– 71 kvadratmeter. Alle med egen altan eller terrasse. Her bor du i et spændende, nyt nabolag – med shopping og kultur til den ene side og natur og strandens blå bølger til den anden.

                                      Lokalområdet
              Strandby  Huses  centrale beliggenhed gør det nemt at få hverdagen til at gå op i en højere enhed. I Hundige Strandby bor du tæt på skole, fritidsaktiviteter, shopping og kultur. 

Her er du omgivet af flere grønne områder og ikke mindst Hundige Strands 8 km lange børnevenlige sandstrand og smukke natur – en oplagt oase til gåture, sommerdage med vandsport eller løbeturen.

Kulturhuset Portalen lokker med koncerter og teaterforestillinger og på ARKEN kan du opleve kunst og udstillinger i verdensklasse. 

Waves ligger lige ved siden af og byder på både shopping og de daglige indkøb, foruden en biograf og et stort udvalg af hyggelige caféer og restauranter. 

Strandby Huse ligger centralt i forhold til både motorvej og offentlig transport med både bus og S-tog station lige uden for døren. S-toget kører dig både til Køge og København på kun 20 minutter.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/greve/68m2-3-vaer-id-5368197
"Bifrostgade, 8230 Aarhus, Åbyhøj  - Stuen",Aarhus,Bifrostgade,8230,56.149784,10.171438,10.400 kr.,600 kr.,83 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Åbyhave ligger i Åbyen, som er en del af det nye brokvarter, der ligger langs og omkring Søren Frichs Vej, som er i rivende udvikling.

Her får du en rigtig god og rummelig 3-værelses i stueplan med egen terrasse. Her er der en fin entre, som giver adgang til lejlighedens badeværelse, samt adgang til lejlighedens depotrum. Videre fra entreen til det store opholdsrum, som er rig på indretningsmuligheder. Værelserne er med indbygget skabe, og udgang fra soveværelset til terrassen.
Denne lejlighed er oplagt til parret eller den lille familie.  

Bemærk billederne er fra en lignende bolig.",https://www.boligportal.dk/lejligheder/aarhus/83m2-3-vaer-id-5274522
"Peder Skrams Gade, 6700 Esbjerg, Esbjerg  - 2. sal",Esbjerg,Peder Skrams Gade,6700,55.470928,8.435758,5.450 kr.,700 kr.,68 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Meget centralt i rolig opgang.
God fordeler gang og garderobeskab
Ny malet køkken - kølefryseskab og god skabs plads
Pænt bad med brus
Lys stue med gode indretnings muligheder
Soveværelse med flere skab.
Alle køkken skabe og skuffer er højglanshvid, med sorte greb ved indflyt
Trægulve - cykelkælder - vaskekælder - kælderrum - dørtelefon - fælles have
Mulighed for tilkøb af p-plads.",https://www.boligportal.dk/lejligheder/esbjerg/68m2-2-vaer-id-5367379
