Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Janesvej, 8220 Aarhus, Brabrand  - 2. sal",7.864 kr.,2.020 kr.,120 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Hvis du eller I er på udkig efter en meget rummelig og lys 4. værelses lejlighed, er denne bolig på Janesvej nr. 27 et oplagt bud og bestemt værd at se nærmere på.

Lejemålet er ideelt for den store børnefamilie, der søger mere plads eller som delebolig for jer, der gerne vil bo flere sammen og dele en dejlig lejlighed, hvor I hver får store lyse værelser og samtidig et godt og meget stort fællesrum.

Boligen rummer nemlig tre gode og meget store værelser. Foruden dette et godt spisekøkken med mulighed for spiseplads og helt ekstraordinært er der to badeværelser (et med vaskemaskine og tørretumbler). Stuen er stor og åben og meget møblér venlig, da den både kan indrettes som kombineret spisestue og tv-stue. Sidst men ikke mindst er der en dejlig stor lukket sydvendt altan, hvortil der både er adgang fra et af værelserne og stuen. Da altanen er lukket, får man en fornemmelse af, at boligen tilføjes gode ekstra kvadratmeter, da man kan sidde i læ året rundt og nyde den dejlige udsigt ud over byparken og glasafskærmningen gør den sikker for ens børn.

Lige udenfor døren er der gratis parkering, stort grønt areal med legeplads og gode stier til både gå- og løbeture, der fører jer ned igennem den prisbelønnede bypark, der også er oplyst om aftenen. Blot et stenkast fra lejligheden findes ligeledes busstoppested med forbindelsen ind til Aarhus Midtby og i gåafstand fra hoveddøren ligger den nyåbnede Netto i Brabrand, samt Bazar Vest med specialbutikker og lækre spisesteder.

Ved at flytte til Gellerup bliver man en del af en dynamiske og mangfoldige bydel i den vestlige del af Aarhus. Her er både storbypuls og landsbystemning – herunder kollegie, bypark, iværksætterhus, bofællesskaber og gode spisesteder, der bidrager til, at flere og flere yngre børnefamilier og unge mennesker vælger at slå sig ned her. I området findes ydermere flere daginstitutioner, bibliotek og borgerservice, der gør Gellerup til sin egen by i byen.

Man er netop tæt på både Aarhus centrum og ikke langt fra boligen findes skønne naturoplevelser omkring Brabrand Søen og Årlsev Engsø, der indbyder til både løbeture, gåture, fuglekig og ro til hovedet. Gellerup byder derfor på sin helt egen stemning, hvor der er plads til alle aldersgrupper og mange indkøbs-, idræts-, kultur- og foreningstilbud, således, at der altid er noget nyt at gå på opdagelse i.
Kunne denne bolig være noget for dig/jer, så kontakt os endelig for en fremvisning og yderligere info om boligen - spørgsmålet er vel blot, hvem der kommer først.",https://www.boligportal.dk/lejligheder/aarhus/120m2-4-vaer-id-5352010
"Skibsgade, 9500 Hobro  - Stuen",3.900 kr.,800 kr.,56 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"2 værelses lejlighed beliggende ved Havnen centralt i Hobro.
Lejligheden indeholder pænt køkken med lille spiseplads. Stort soveværelse med indbyggede skabe. God stue samt badeværelse med bordarrangement og bruseniche. Hyggelig solgård som deles med øvrige beboere, plads til havemøbler.
Gode parkeringsmuligheder. 

Lejligheden er nymalet ved indflytning.",https://www.boligportal.dk/lejligheder/hobro/56m2-2-vaer-id-5059190
"Bakkesvinget, 8963 Auning, Tårup",8.780 kr.,0 kr.,96 m²,4,-,Rækkehus,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Bakkesvinget i Auning

Så er der kun 2 tilbage, så hvis du skal have en af disse skønne boliger beliggende på Bakkesvinget 59-61 skal du skynde dig.

Rækkehusene er velindrettede med central entré, bryggers med vaskemaskine og tørretumbler, 3 værelser samt stort køkken/alrum i forbindelse med stuen hvorfra der er en helt fantastisk udsigt. Lækkert inventar, køkken og bad fra Invita.
Udvendigt er der terrasse og lille have, eget skur til opbevaring samt egen p-plads.
Rækkehusene har skøn udsigt og ligger på lukket villavej med sti system til centrum af Auning.
Forbrug betales direkte til leverandøren og fjernevarme er anslået til KUN 6.500 kr. årligt.",https://www.boligportal.dk/r%C3%A6kkehuse/auning/96m2-4-vaer-id-5357800
"Tave Bonden, 5550 Langeskov",9.735 kr.,N/A,100 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Dobbelthus med masser af naturligt lysindfald og optimal indretning til børnefamilien med stort køkkenalrum og stue i ét, rummeligt badeværelse, godt bryggers med opbevaringsplads, soveværelse med tre faste skabe samt to gode børneværelser. Foran huset er eget redskabsskur og indkørsel med plads til to biler. Ydermere er skøn have udlagt med græs med rig mulighed for leg og afslapning. Fra køkkenalrum er udgang til husets ugenerte terrasse.

Denne tæt-lave bebyggelse på Tave Bonden består af 36 flotte dobbelt- og fritliggende huse i størrelser på 85-115 m² (3-5-vær.) i ét plan, tegnet i en moderne og enkel streg.

Til hvert hus hører egen have, stor flisebelagt terrasse, indkørsel med plads til ét køretøj, flisebelagt gangsti til entreen og et mindre redskabsskur med fast gulv.

Materialevalg i rækkehusene i Langeskov er gennemtænkt og harmonisk, så bebyggelsen fremstår smuk, tidløs og velholdt i mange år fremover.

Åbent og lyst rækkehus

Der er tale om lejeboliger med stort åbent køkken/alrum udlagt med klinkegulve eller trægulve med fast inventar fra HTH og hvidevarer af anerkendt kvalitet. Køkkenet ligger i sammenhæng med stuen. Fra stuen er der udgang via terrassedør til have og dejlig sydvestvendt terrasse. To store børneværelser. Soveværelse med tre faste garderobeskabe fra HTH. Alle udlagt med trægulve. Boligen rummer hvide glatte vægge, hvidpigmenterede listelofter samt hvidlakeret træværk og glatte hvide døre.

Lejeboliger med lækre materialevalg

Entré/bryggers udlagt med store klinker i farven antracit. Faste skabe og køkkenvask nedfældet i bordplade. Der er forberedt plads til vaskemaskine og tørretumbler. Desuden forefindes der aflukket teknikskab til hvert rækkehus. Loftslem til eget loftrum.

Badeværelse er også udlagt med store klinker i farven antracit og med Ifö-toilet. Bruseniche med armatur, brusehoved og brusestang fra Grohe. Fast badmiljø fra HTH med Alape-håndvask og -spejl.

Boligen er med gulvvarme i hele huset. Gulvvarmen styres via separate trådløse termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima. Fiber og TV/antenne leveres af NEF Fiber A/S. Der er i boligen flere antennestik til TV. Forbrug afregnes direkte mellem lejer og forsyningsselskaberne.

Kontakt os

for at høre mere om disse lejeboliger i Langeskov på Fyn – tæt på Odense.",https://www.boligportal.dk/r%C3%A6kkehuse/langeskov/100m2-4-vaer-id-5318626
"Ørestad Boulevard, 2300 København, København S  - 14. sal",16.250 kr.,1.200 kr.,116 m²,4,14.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Bellakvarters nye pejlemærke Bella Tower er tegnet af COBE og Vilhelm Lauritzen Arkitekter, og er et markant islæt for indgangen til Bellakvarter. 
det 60 meter høje boligtårn er designet i et hvidt grid af rå betonelementer, som er placeret på en mørk murstensbase, der danner rammen omkring et grønt, naturrigt gårdmiljø. Boligerne i basen går op til 5. sal og har altaner og tilbagetrukne terrasser ud til gården, mens tårnet skyder 19 etager op og har altaner hele vejen rundt. 
Ejendommen består af i alt 199 lejligheder med 2-6 værelser. Udsigt over hele Ørestad og Amager Fælled. 
Tårnet er tegnet med 360 graders altaner i forskellige dybder, som varierer fra franske altaner til opholdsaltaner. Det giver mulighed for et rigt udeliv, hvor man kan gå udenfor fra alle værelser og nyde den ubrudte udsigt ud over Ørestad og ind over Amager Fælled til Københavns Skyline. 
 
Boligerne
Boligerne har et stilrent og nordisk look og er opført i lækre materialer såsom flotte egetræsgulve og store vinduespartier. De store vinduespartier giver et dejligt lysindfald og en ubeskrivelig flot udsigt fra tårn-lejlighederne. 
Køkkenet er et kvalitetskøkken fra Invita og i et tidløst design med integrerede hårde hvidevarer såsom indbygningsovn, induktionskogeplade, køle/fryseskab og opvaskemaskine. Alle badeværelser er opført i lyse materialer og bruseniche med ekstra stort brushoved der indbyder til lange bade og som giver et indtryk af kvalitet og velvære. 
Alle boliger har egen vaskemaskine og tørretumbler. 
 
Området
Bellakvarter er bæredygtighedscertificeret inden for DGNB og har som det første byområde i Danmark fået en Guld-midtvejscertificering. DGNB bygger på en helhedsorienteret forståelse af bæredygtighed, der tager højde for både miljømæssige, økonomiske, tekniske, processuelle og sociale faktorer. Bellakvarter er et mangfoldigt kvarter, hvor bæredygtigheden kommer i spil i blandt andet håndtering af regnvand, affaldshåndtering og grønne områder. 
 
Bellakvarter er tæt på naturen. Bydelen ligger klods op ad Amager Fælled og er designet, så naturen kan mærkes i kvarteret. De mange grønne pladser og lommeparker i Bellakvarter bindes sammen af frodige alléer, og vandet er nærværende i bydelens avancerede regnvandshåndteringssystem i kanaler og søer.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/116m2-4-vaer-id-5357927
"Søren Møllers Gade, 8900 Randers, Randers C  - 1. sal",5.700 kr.,700 kr.,102 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"I en meget flot og velholdt ejendom udlejer vi en 3 vær. lejlighed med fantastisk lysindfald og udsigt. Lejligheden er indrettet med  køkken inkl. opvaskemaskine samt keramisk komfur, varmluftsovn og kølefryseskab - vaskemaskine/ tumbler.

Flotte synlige stuk i stue. 

Desuden er der et stort badeværelse. 1 soveværelse og stor spisestue / stue. Lejligheden overtages nymalet og med nybehandlede gulve. 

Gode parkeringsforhold, dejlig baggård med eftermiddags- og aftenssol.

En lejlighed som parret perfekt til parret som ønsker massere af plads og fortsat bo i centrum. 

Kontakt os på boligportalen for yderligere info eller fremvisning. 

Obs. Billeder er taget af 2 forskellige lejere i lejligheden hvilket er grunden til den forskellige indretning.",https://www.boligportal.dk/lejligheder/randers/102m2-3-vaer-id-4436380
"Kløvervej, 6000 Kolding  - Stuen",3.650 kr.,400 kr.,39 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Dejlig lys studiebolig
Bo i New York midt i Kolding. 

Studiebolig i Metropolis by the Marina
Bliv en del af et helt unikt studiemiljø med unge mennesker fra hele verden. I vores internationale miljø på Metropolis bor man trygt og sikkert. Vi har egen pedel og adm. kontor i stueetagen. Metropolis er indrettet med 130 dejlige ungdoms-/studieboliger. 
Vores stueplan hedder New York. 
Dejlig lys 1-værelses lejlighed med tekøkken og stort badeværelse med brus. 
I kælderen finder du bl.a fitness, og her er der gratis adgang for beboere. Vores vaskeri ligger også i kælderen. Her har vi månedlig afregning af forbrug. Depotrum til hver bolig. 
Dejlig rolig beliggenhed og alligevel centralt for Koldings uddannelsescentrum, Marina Syd og indkøb. 
Gode P-muligheder i parkeringshus, så din bil kan stå i tørvejr. 

Vandforbrug er incl. i huslejen.
El betales direkte til el-forsyningen af lejeren selv.
Aconto varme er kr. 400.- i måneden.  
HUSK du kan få boligstøtte.

Udlejes UDEN møbler.",https://www.boligportal.dk/lejligheder/kolding/39m2-1-vaer-id-4425172
"Bjerrevej, 7130 Juelsminde",8.250 kr.,595 kr.,177 m²,6,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"170 m2 i 2 plan .Beliggende på Bjerrevej i Klejs i natur skøn område med dejligt udsigt over mark og hav kig ----i stueplan- køkken alrum stue med adgang til stor terrasse med udsigt til mark og vand kig   -baggang - 3 værelser -badværelse-entre--på 1 sal-badværelse-kontor-soveværelse-opbevarings rum- stor stue/værelse  med udgang til terrasse - til huset er der en  stor garage -- varmepumpe-- nyere køkken --nye trægulv --Forbrug på 595 kr dækker udgifter til vand --strøm afregnes direkte til elværket 
Alle spørgsmål er velkommen til at kontakte mig",https://www.boligportal.dk/huse/juelsminde/177m2-6-vaer-id-4181899
"Michael Strunges Vej, 2300 København, København S  - 3. sal",13.700 kr.,800 kr.,78 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
BEMÆRK VENLIGST:
Ejendom med butikker og lejligheder boligen er tegnet af Praksis Arkitekter og er kendetegnet ved sin lyse teglkonstruktion med forskellige stentyper, som skaber spil i facaderne og giver bygningen sit eget unikke udtryk. I byggeriets stueetage finder du butikker, cafeer samt bydelens kultur- og beboerhus, mens resten af ejendommen indeholder private boliger.
Lyse og moderne boliger Fra 1. sal består boligen består af 2-4-værelses lejligheder. I alle boliger er der taget udgangspunkt i at sikre gode dagslysforhold og fleksible indretningsmuligheder til de primære opholdsrum. Materialerne i boligerne er lyse, og køkkenet er hvidt og moderne fra Invita.
Indbydende gårdrum Midt i boligen er der skabt et stort grønt gårdrum med plads til ophold og leg. Gårdrummet får tæt beplantning med forskellige græsser, buske og træer og i den nordøstlige del placeres en legeplads med omkringliggende bænke. Midt i gårdrummet er der mulighed for at aflevere sit affald i affaldsstandere, som omkranses af en pergola med klatreplanter.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/78m2-3-vaer-id-5370662
"Stormgade, 7100 Vejle  - Stuen",5.350 kr.,890 kr.,65 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Pæn og velindrettet stuelejlighed i solid ældre ejendom centralt beliggende nær havnen, Føtex m.v., og i gåafstand til Nørreskoven.

Lejligheden indeholder: Entre, køkken med god skabsplads og udgang til altan, stor opholdsstue, soveværelse samt badeværelse med lyse fliser. 
Der er lakerede plankegulve i entre og i opholdsrummene.
Der er fælles vaske-/tørrerum, cykelrum samt sep. kælderrum. 

Mulighed for leje af P-plads (kr. 275,- md.), samt adgang til stor fælles terrasse i hyggeligt gårdmiljø.",https://www.boligportal.dk/lejligheder/vejle/65m2-2-vaer-id-1655039
"Moselundsvej, 3000 Helsingør  - 5. sal",14.995 kr.,1.300 kr.,115 m²,3,5.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,N/A,"De nyetablerede lejligheder i TRETÅRNET står indflytningsklar. De er alle funktionelt indrettet, og tilpasset de forandringer der kommer med alderen. Du får et hjem for resten af livet – ikke blot en periode.
Vi ved, det kan være svært at flytte i noget mindre. Derfor findes lejlighederne i varierende størrelser fra 1 til 4 værelser, så du eller I kan finde den rette lejlighed, hvor I kan skabe jeres hjem. Lejlighederne har alle faste skabe, som gør det nemt at gemme ting væk.
Til hver lejlighed medfølger også et depotrum, hvor ting, I ikke bruger dagligt, kan opbevares.
TRETÅRNET kan næsten ikke være placeret bedre, midt i det naturskønne område Teglstrup Hegn, tæt på Helsingør by, med nationalpark på to sider. Her kan du gå, løbe eller få jord under neglene i de fælles udearealer, hvor fritiden kan dyrkes, til den kan spises. Udsigten til den gode dag kan også nydes fra de to store tagterrasser med udsigt over Teglstrup Hegn og Øresund. Her på den blomstrende terrasse findes også et orangeri, grill og loungemøbler.",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/115m2-3-vaer-id-5366306
"Lysalleen, 4000 Roskilde, Himmelev  - Stuen",13.875 kr.,1.000 kr.,111 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"I Nordens Søpark i Trekroner ligger disse smukke og nyere ejendomme som byder på flere unikke lejligheder i forskellige størrelser og med en nogenlunde ensartet indretning. 

Ejendommene præsenterer sig med murstensfacade i changerende nuancer, der prydes af mørke vinduesrammer og døre, som skaber et stilrent udtryk. Ønsker du at møde dine naboer, er socialt samvær oplagt i de anlagte grønne omgivelser, som er til fri afbenyttelse. Her er der plantet træer, arrangeret med cykelstativer og lavet boldbaner og mange flere spændende ting. Af andre fællesfaciliteter kan også nævnes tagterrassen samt fælleshuset, som du får adgang til som beboer i Nordens Søpark.

Alle lejlighederne byder på et betagende lysindfald takket være valget af store vinduespartier, der gavmildt lader sollyset strømme ind i samtlige rum. Derudover kan du også glæde dig over nydelige parketgulve såvel som gedigne kvalitetsmaterialer og hårde hvidevarer fra KitchenAid. Lejlighederne vil ligeledes have et rummeligt badeværelse med vaskemaskine og tørretumbler. 

Foruden fællesarealerne med græsplæne har samtlige af lejlighederne enten egen altan eller terrasse, som alle har en fornuftig størrelse, så der er plads til at stille et mindre havemøbelsæt.

Lejlighederne er placeret fordelagtigt i Trekroner og du er tæt på de fleste af hverdagens gøremål. I en radius af 900 meter når du både Trekroner Station, indkøbsmuligheder, pasningstilbud og skole. Herudover er der også fine tilkørselsforhold til motorvejsnettet, mens der er gåafstand til de naturrige omgivelser i Himmelev Skov.

OBS! Billeder, plantegning og tekst er vejledende og kan afvige fra boligens faktiske forhold.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/roskilde/111m2-3-vaer-id-5370882
"Bolderslev Hovedgade, 6392 Bolderslev",4.050 kr.,300 kr.,70 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Hyggelig nymalet lejlighed med stort spisekøkken, stue, soveværelse og et ekstra værelse. Desuden bryggers med plads til vaskemaskine. Badeværelse med bruser. Der er terrasse og udhus. Ligger i en ejendom med 4 lejligheder. A conto vand er 300 kr. pr person om måneden. Lejligheden er opvarmet ved el i form af en varmepumpe.

Lejemålet har energimærket : E",https://www.boligportal.dk/lejligheder/bolderslev/70m2-3-vaer-id-4428833
"Thorsø Skovvej, 8600 Silkeborg  - Stuen",5.550 kr.,600 kr.,55 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 2 værelses lejlighed beliggende i det eftertraktede virklund, tæt på Silkeborg, i meget rolig ejendom, med gode transport muligheder både til Silkeborg og Horsens.
Lejligheden indeholder, Helt nyt HTH Køkken/alrum, stue, soveværelse, med helt nye egeparketgulve, ny tapet  overalt, samt stort badeværelse.fremtræder meget lys og venlig, med synlige bjælker,i tilknytning til lejligheden er der en lille have, lige udenfor stuevinduet. Naturen er lige udenfor døren, både til den der vil gå en lille tur men også til dem der ønsker at cykle en tur i skoven er der mange muligheder .
Indkøbsmuligheder 100m lige om hjørnet.
OBS lejligheden kan overtages hurtigt og første måneds husleje gratis.
Henvendelse til jakob mellem 7,30-16,30",https://www.boligportal.dk/lejligheder/silkeborg/55m2-2-vaer-id-5105860
"Banegårdsgade, 8300 Odder  - 1. sal",3.955 kr.,425 kr.,50 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"ÅBENT HUS fredag den 11.08.23 fra kl. 10 - 12.
Kun 6 lejligheder tilbage.

God lille lejlighed, beliggende centralt i Odder. 
Tæt på indkøbsmuligheder, letbanen og gågaden.

En perfekt startbolig med fælles tagterrasse og elevator.

Der skal gøres opmærksom på, at boligen er  ungdomsboliger, hvorfor vi forbeholder os retten til at vælge mellem ansøgere.
Såfremt du ikke er under uddannelse, er du også velkommen til at kontakte os. 

Boligen er underlagt lov om leje af almene boliger, og du vil opnå internt fortrin hos os når du har boet i lejemålet 1 år.",https://www.boligportal.dk/lejligheder/odder/50m2-2-vaer-id-5369034
"Søvej, 8800 Viborg  - 2. sal",5.746 kr.,675 kr.,90 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Lige ved den skønne grønne park Borgvold ligger denne afdeling. Med kort afstand til byens gågade miljø og en kort afstand til Viborg søerne.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/90m2-2-vaer-id-5180696
"Bornholms Alle, 2630 København, Taastrup  - 3. sal",12.480 kr.,995 kr.,96 m²,3,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/96m2-3-vaer-id-5353084
"Fredensgade, 8900 Randers, Randers C",5.990 kr.,700 kr.,70 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Nej,Nej,C,"Lejligheden består af en rummelig entré, lyst køkken med opvaskemaskine og i åben forbindelse med en skøn stue. Derudover rummeligt badeværelse med vaskemaskine, desuden også særskilt brusekabine. Soveværelset rummer et stort skab med plads til det meste. 

I lejligheden er der naturligvis gulvvarme overalt.

Ejendommen er beliggende centralt i Randers med gåafstand til banegården, indkøb samt Randers C. Parkering lige udenfor døren.",https://www.boligportal.dk/lejligheder/randers/70m2-3-vaer-id-5364247
"Plantagevej, 3460 Birkerød",14.900 kr.,1.300 kr.,93 m²,2,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"BISTRUP HAVES SIDSTE BOLIG!

Skal du nå at være en del af fællesskabet?

Hermed det sidste hus - et 2 værelses enderækkehus lige ved fælleshuset 

Bofællesskab for alle aldre og de forskellige generationer kan derfor bidrage til hinanden. Balance imellem privathed og fællesskab vægtes højt. I  huslejen indgår leje af det gamle smukke fælleshus på 360 m2. 

De eksisterende længer fra fælleshuset ombygges til 8 stk. boliger i 2-etager. Dette er en 2 værelses bolig med køkken alrym i stue etagen og stort soveværelse på 1. sal. Boligen indeholder 2 badeværelser. Der er fra alle boliger direkte udgang til egen have, hvilket giver mulighed for at følge sol og skygge, vejr og vind, kort sagt at følge med i naturen og i fællesskabet. 

Boligen er udført i kvalitetsmaterialer og indeholder: Kvalitetshvidevarer, køkken- og badmiljø, varmvands Quooker, Tarkett trægulve i rustik eg, klinker i entre samt fliser på badeværelserne.

Bistrup Have er udviklet som et moderne byggeri i smukke omgivelser. Det fine gamle hovedhus fra 1913 bliver til fælleshus, hvor beboere kan skabe forskellige aktiviteter såsom fællesspisning, kaffeslabberas og hyggestunder, men der er også mulighed for at etablere et yoga- eller fitness lokale, bordtennis, eller at leje gæsteværelser. Bofællesskabet vælger selv hvad og står også selv for driften af fælleshuset og fælleshave.",https://www.boligportal.dk/r%C3%A6kkehuse/birker%C3%B8d/93m2-2-vaer-id-5378164
"Beddingen, 7100 Vejle",19.000 kr.,1.500 kr.,86 m²,4,-,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Super fin 4'er som ligger centralt i Vejle. 
Vi udlejer nu denne lyse 4-værelses møbleret lejlighed på 86 kvm. Som kommende lejer kan du forvente at få en lys og nyistandsat møbleret lejlighed med 3 soveværelser, stue, køkken og badeværelse. 

Fully furnished apartment with living room, 2 bedrooms, kitchen, and bathroom. 

We are offering a large selection of apartments and houses in Vejle and souraounding area.
We love happy clients, call us today to get your next housing opportunity",https://www.boligportal.dk/lejligheder/vejle/86m2-4-vaer-id-5354001
"Randersvej, 8200 Aarhus, Aarhus N  - 1. sal",8.900 kr.,400 kr.,73 m²,2,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Nordbjerg er holdt i en moderne, nordisk byggestil i materialer, der kan holde til det danske klima og kun bliver smukkere med tiden. Hver blok har sin egen sammensætning af forskellige teglblandinger med udgangspunkt i en smuk gylden nuance, der skaber sammenhæng i byggeriet, mens stålpladetagene får bjergkædeformationen til at fremstå tydeligere.

Projektet byder på 172 boliger fordelt på 3 etaper og har 1-4 værelses lejligheder. Lejlighederne har alle gulvvarme i alle rum, fuld hvidevarepakke i køkken og på badeværelse samt adgang til fransk altan og altan/terrasse. Derudover findes der depotrum til alle lejligheder, i kælder eller i lejligheden, der er mulighed for at leje parkeringsplads i kælderen og der er til ejendommen legeplads, multibane til boldspil samt gårdhave med borde og bænke.

Mulighed for gratis parkering frem til 31-12-2023.

Bemærk, billederne er fra en prøvebolig.",https://www.boligportal.dk/lejligheder/aarhus/73m2-2-vaer-id-5289792
"Nygade, 8600 Silkeborg  - 1. sal",5.495 kr.,N/A,36 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Komplet nybyggeri - absolut A+ placering.
Vestvendt altan, i ugeneret retning. Aftensolen kan nydes næsten alle aftener. 

Til lejligheden følger en altan, samt et depotrum på 2 m2. 

Lejligheden er beliggende i en aflåst baggård, med automatisk port der lukkes i tidsrummet 18:00-06:00. Der følger selvfølgelig en kode med, så beboere frit kan færdes ind og ud i alle døgnets timer.

Billederne er vejledende. 

Kontakt os allerede i dag ved ønske om fremvisning. Vi står klar til at give en fremvisning alle ugens dage.",https://www.boligportal.dk/lejligheder/silkeborg/36m2-2-vaer-id-5378111
"Nyvej, 8920 Randers, Randers NV  - Stuen",4.256 kr.,800 kr.,53 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Nyvej og består af 2 værelser samt køkken og bad. Lejemålet er 53 m2 og er klar til overtagelse snarest. Månedlig husleje er 4256 kr. og forudbetalt husleje og depositum beløber sig til i alt 17025 kr. 

Send en besked, hvis lejemålet har fanget din interesse.


Trappevask (inkluderet i huslejen): 100.00kr
Indvendig vedligeholdelse (inkluderet i huslejen): 207.58kr",https://www.boligportal.dk/lejligheder/randers/53m2-2-vaer-id-5244509
