Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Kløvervej, 6000 Kolding  - 10. sal",8.950 kr.,1.000 kr.,89 m²,3,10.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Ja,N/A,"FLYT IND MED LEJERABAT: Underskriv lejekontrakten inden 1. september 2023 og få 2 måneders gratis husleje (gælder ikke aconto-udgifter).

NYE MODERNE UDSIGTSLEJLIGHEDER VED KOLDING FJORD.

Kløverhaven er bygget i 2022/2023 og består af fire bygninger placeret forskudt af hinanden i grønne omgivelser – med udsigt over fjorden med den skønne lystbådehavn og kun 2,5 kilometer væk fra Kolding centrum.

De moderne og lyse boliger tilbydes i forskellige størrelser. Indretningen er funktionel, enkel og udført i nordisk stil med kvalitetsmaterialer og godt lysindfald fra de store vinduespartier.

Alle lejligheder har en skøn rummelig altan eller terrasse.Foran terrassen er der beplantet med høje græsser som er plantet med tanken ” vild med vilje ” ….

De fire etagebygninger bindes sammen af et unikt parkområde med grønne oaser, legeplads og opholdszoner. Her bliver masser af plads til både at dyrke egotid, familietid, leg og fællesskab i de grønne omgivelser.


Flyt ind på Kløverhaven og få :


En virkelig flot og moderne lejlighed med lavenergiklasse A2020
Alt i hårde hvidevarer
Flotte gulve i egetræs look
Skøn rummelig altan eller terrasse - de øverste med udsigt til fjorden/lystbådehavnen
Lyse indbydende opgange med dørtelefon og elevator
Fri parkering med El standere (via app)
Molokker
Unikt parkområde med legeplads, stier samt hyggelige fællesområder
Mulighed for cykelparkering (overdækket)
Aflåst skur til f.eks. barnevogn, rollator samt el cykel
Yousee fibernet
Hund tilladt (med forbehold)



Bofællesskaber og delebolig er ikke tilladt.

Det er ej muligt at leje en bolig såfremt man er registeret i RKI.

ÅBENT HUS:
 - Onsdag den 9. august 2023, kl. 10:00-11:00
 - Torsdag den 10. august 2023, kl. 16:00-17:00

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/kolding/89m2-3-vaer-id-5367530
"Boetoft, 6070 Christiansfeld  - 1. sal",6.000 kr.,1.000 kr.,92 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"1 sals lejlighed på Boetoft i Christiansfeld udlejes .
Lys og indbydende med trægulve og gode store værelser. P plads ved døren og depotrum ved vaskekælder.",https://www.boligportal.dk/lejligheder/christiansfeld/92m2-3-vaer-id-5376903
"Rebslagervej, 2400 København, København NV  - Stuen",13.600 kr.,900 kr.,88 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til boligen!
På grænsen mellem Nørrebro og Nordvest finder du boligen, der byder på 60 nye lejligheder til familier, singler eller par. Lige uden for døren venter det pulserende og aktive byliv med en fantastisk og central beliggenhed nær Nørrebro St
boligen byder på lejligheder mellem 2-4 værelser, som alle har enten privat altan eller terrasse. Alle boliger har store vinduespartier, der giver et dejligt lysindfald. Der er god mulighed for at nyde vejret på din egen private altan eller terrasse. Der er desuden elevatorer i ejendommen.
Denne bolig er en 3-værelses lejlighed med køkken og stue i åben forbindelse samt to gode soveværelser. Badeværelset er rummeligt med både bruseniche samt kombineret vaske/tørremaskine.
Boligen er ideel til den lille børnefamilie eller hvis du har brug for et gæsteværelse eller hjemmekontor.
Derudover:
- Elevator i bygningen
- Depotrum i kælderen
- Det er muligt at leje en p-plads i kælderen
Det med småt:
- Det er ikke tilladt at stå i RKI
- Husdyr: Kan ansøges
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/88m2-3-vaer-id-5374647
"Jernbaneallé, 7870 Roslev",3.000 kr.,250 kr.,68 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skøn lejlighed i Jebjerg ved Skive udlejes. 
Dejlig central beliggenhed i den gamle jernbanestation.",https://www.boligportal.dk/lejligheder/roslev/68m2-2-vaer-id-3865992
"Grønlandsgade, 5000 Odense, Odense C  - 2. sal",6.300 kr.,700 kr.,58 m²,2,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Superfin 2 værelses.

Tilhørende kælderrum. Adgang til fælles have. Tøjvask i kld. vaskepolletter tilkøbes.

Kontakt/fremvisninger: Hverdage dagtimer.

Med venlig hilsen
Mikkel",https://www.boligportal.dk/lejligheder/odense/58m2-2-vaer-id-5365572
"Bøjdenvej, 5800 Nyborg  - Stuen",5.100 kr.,900 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot lejlighed på Bøjdenvej udlejes.
Der er et skur samt fælles gård - og haveanlæg. Egen terrasse.
A conto varme 900,00 Kr og (a conto vand 300,00 Kr. pr mdr. er inkluderet i huslejen)
Nærmere oplysninger kan fås pr. sms",https://www.boligportal.dk/lejligheder/nyborg/60m2-2-vaer-id-3890286
"Horsøvej, 9500 Hobro  - Stuen",4.200 kr.,850 kr.,80 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er centralt beliggende nær indkøbsmuligheder, fjord og skov.",https://www.boligportal.dk/lejligheder/hobro/80m2-3-vaer-id-4689084
"Prinsensgade, 7000 Fredericia  - 1. sal","4.353,37 kr.",600 kr.,36 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Flot 1 vær. lejlighed på 36 m2 beliggende på hjørnet af Prinsensgade/Købmagergade i centrum af byen. Gennemgribende moderniseret med alt nyt indvendigt. Skal ses (billederne er et eksempel og ikke nødvendigvis tilsvarende),https://www.boligportal.dk/lejligheder/fredericia/36m2-1-vaer-id-5060635
"Håndværkerbakken, 2630 København, Taastrup",3.160 kr.,0 kr.,20 m²,1,-,Værelse,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"2 stk værelser udlejes af ca 20 m2 stykket sebarat. Værelserne ligger i villa/industri kvarter. Værelserne ligge i ejendom, kun med udlejningsværleser til private.
Der er fælles køkken, bad og toiletter.",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/20m2-1-vaer-id-5371998
"Fynsvej, 6000 Kolding  - Kælder",5.950 kr.,500 kr.,70 m²,3,Kælder,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,E,"Flot 3 værelses lejlighed med nyere køkken og bad. Tilhørende eget depotrum. Der er opvaskemaskine, vask, nyt køle/frys skab.
Lejligheden frem ny og pæn.
Husdyr skal godkendes og skal der holdes Hund eller Kat i lejemålet medfører det, at der opkræves yderligere 1 md. forudbetalt husleje.

Alle dyr skal indskrives i lejekontrakten.

Huslejen er med strøm og vand.",https://www.boligportal.dk/lejligheder/kolding/70m2-3-vaer-id-5010888
"Kongensgade, 5000 Odense, Odense C  - 1. sal",10.900 kr.,1.200 kr.,148 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"4 vær. 148 kvm. herskabslejlighed med stuklofter og parket gulve centralt beliggende midt i Odense. Nyere stort Invita køkken med integreret køle-fryseskab og opvaskemaskine. Stort badeværelse med HTH inventar. Alt i hårde hvidevarer. Gæstetoilet. Parketgulve, 70 kvm. tagterrasse, eget vaskeri, porttelefon, meget velholdt ejendom. færdig renoveret 1 august 2023. Indrettet med lille entre hvorfra der er adgang til stor stue med udgang til tagterrassen. Fra denne stue adgang gennem dobbelte franske døre til endnu en stor stue/værelse samt yderligere et stort værelse.
gennem en gang fra stuen nås endnu et værelse med indbyggede skabe og udgang til tagterrassen. Videre ad denne gang kommer et gæstetoilet, stort køkken og stort badeværelse. Se plantegning. Alt bliver nymalet og gulve slebet og lakerede inden indflytning.",https://www.boligportal.dk/lejligheder/odense/148m2-4-vaer-id-621396
"Løgstørvej, 8940 Randers, Randers SV  - 2. sal",5.062 kr.,1.136 kr.,77 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Løgstørvej og består af 2 værelser samt køkken og bad. Lejemålet er 77 m2 og er klar til overtagelse snarest. Månedlig husleje er 5062 kr. og indskud beløber sig til 15700 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/77m2-2-vaer-id-5354090
"Risingsvej, 5240 Odense, Odense NØ  - 7. sal","5.821,19 kr.",400 kr.,75 m²,2,7.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,B,"Dejlig lys 2-vær. lejlighed udlejes. Den er beliggende godt 3 km. fra centrum, ligger tæt til å-sti og dejlige grønne arealer med sti-system. Endvidere er der gode indkøbs muligheder, bibliotek m.m. Til lejligheden er der et opbevaringsrum i kælderen samt fællesvaskeri.",https://www.boligportal.dk/lejligheder/odense/75m2-2-vaer-id-5339938
"Ørestad Boulevard, 2300 København, København S  - 4. sal",12.900 kr.,700 kr.,68 m²,3,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Bellakvarters nye pejlemærke Bella Tower er tegnet af COBE og Vilhelm Lauritzen Arkitekter, og er et markant islæt for indgangen til Bellakvarter. 
det 60 meter høje boligtårn er designet i et hvidt grid af rå betonelementer, som er placeret på en mørk murstensbase, der danner rammen omkring et grønt, naturrigt gårdmiljø. Boligerne i basen går op til 5. sal og har altaner og tilbagetrukne terrasser ud til gården, mens tårnet skyder 19 etager op og har altaner hele vejen rundt. 
Ejendommen består af i alt 199 lejligheder med 2-6 værelser. Udsigt over hele Ørestad og Amager Fælled. 
Tårnet er tegnet med 360 graders altaner i forskellige dybder, som varierer fra franske altaner til opholdsaltaner. Det giver mulighed for et rigt udeliv, hvor man kan gå udenfor fra alle værelser og nyde den ubrudte udsigt ud over Ørestad og ind over Amager Fælled til Københavns Skyline. 
 
Boligerne
Boligerne har et stilrent og nordisk look og er opført i lækre materialer såsom flotte egetræsgulve og store vinduespartier. De store vinduespartier giver et dejligt lysindfald og en ubeskrivelig flot udsigt fra tårn-lejlighederne. 
Køkkenet er et kvalitetskøkken fra Invita og i et tidløst design med integrerede hårde hvidevarer såsom indbygningsovn, induktionskogeplade, køle/fryseskab og opvaskemaskine. Alle badeværelser er opført i lyse materialer og bruseniche med ekstra stort brushoved der indbyder til lange bade og som giver et indtryk af kvalitet og velvære. 
Alle boliger har egen vaskemaskine og tørretumbler. 
 
Området
Bellakvarter er bæredygtighedscertificeret inden for DGNB og har som det første byområde i Danmark fået en Guld-midtvejscertificering. DGNB bygger på en helhedsorienteret forståelse af bæredygtighed, der tager højde for både miljømæssige, økonomiske, tekniske, processuelle og sociale faktorer. Bellakvarter er et mangfoldigt kvarter, hvor bæredygtigheden kommer i spil i blandt andet håndtering af regnvand, affaldshåndtering og grønne områder. 
 
Bellakvarter er tæt på naturen. Bydelen ligger klods op ad Amager Fælled og er designet, så naturen kan mærkes i kvarteret. De mange grønne pladser og lommeparker i Bellakvarter bindes sammen af frodige alléer, og vandet er nærværende i bydelens avancerede regnvandshåndteringssystem i kanaler og søer.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/68m2-3-vaer-id-5357924
"Riddergade, 7000 Fredericia  - 4. sal",7.592 kr.,950 kr.,106 m²,5,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lækker penthouselejlighed i centrum af Fredericia.
Send gerne en sms, hvis du er er interesseret i lejemålet",https://www.boligportal.dk/lejligheder/fredericia/106m2-5-vaer-id-5367149
"Engløbet, 2730 København, Herlev  - 2. sal",13.200 kr.,1.100 kr.,99 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Rummelig 3’er i Herlev
Velkommen til denne charmerende 3-værelses lejlighed beliggende i en rolig og attraktiv del af Herlev. Med sin fine indretning, hyggelige atmosfære og bekvemme beliggenhed er denne lejlighed perfekt for dig, der ønsker et funktionelt hjem.
Lejligheden byder velkommen med en hyggelig stue i åben forbindelse med køkkenet, hvor du kan slappe af og nyde dit daglige liv. Den åbne planløsning skaber en rummelig fornemmelse, samtidig med at den rummer områder til spisning og afslapning. De store vinduer lader lyset strømme ind, og skaber en behagelig atmosfære i rummet. Lejligheden har også to soveværelser. Begge værelser er tilstrækkeligt rummelige til at rumme en seng og opbevaringsløsninger til dine ejendele. Badeværelset er moderne og velindrettet med en bruseniche og vaskemaskine og tørretumbler.
Lejligheden ligger i et roligt kvarter i Herlev, der tilbyder en fredelig tilbagetrukkenhed. Samtidig er der let adgang til lokale butikker, restauranter, offentlig transport og cykelafstand til København.
Denne 3-værelses lejlighed i Herlev er ideel til en enkelt person, et par eller en lille familie, der ønsker et praktisk og hyggeligt hjem.
Derudover:
- Elevator i bygningen
- Depotrum til alle lejligheder
- Det er muligt at leje en p-plads i kælderen eller i terræn
Det med småt:
- Det er ikke tilladt at stå i RKI
- Kæledyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/99m2-3-vaer-id-5359618
"Sivmose, 5856 Ryslinge",9.195 kr.,N/A,95 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne rækkehus hvor alle kvadratmeter er udnyttet til fulde. Man træder ind i entre og bryggers i ét indrettet med vask, teknikskab samt plads til vaskemaskine og tørretumbler. Herfra finder man ligeledes husets moderne badeværelse. Fra entreen går man ind i husets opholdsrum med lyst moderne køkken, plads til spisebord samt mulighed for indretning af hyggelig sofakrog. Ydermere forefindes et stort soveværelse med indbygget skabsvæg, derudover to gode værelser. Fra alrummet er der udgang til terrasse og en dejlig have.

Bebyggelsen vil bestå af 44 energivenlig og moderne kvalitetsrækkehuse i størrelsen 85, 95, 105 og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Alle boligerne opføres på selvstændige grundstykker. Til hvert hus hører egen parkering, stort redskabsrum, dejlig have, stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til boligens entre, hvor der udføres niveaufri adgang. Haven omkranses og lukkes af ligusterhæk.

Husene er beliggende på to lukkede vænger, hvorfor der er begrænset med trafik, og børn kan derfor trygt slippes løs og finde legekammerater i den nye bebyggelse. Hunden kan ligeledes luftes på de etablerede stier i området.

Husrækkerne udføres med murede facader af morderne lys beige mursten og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (3-lags vinduer) i mørk farve udvendig og hvid indvendig i. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse huse

Alle husene indrettes lyse og venlige, med hvide glatte lofter og vægge. Store oplukkelige vinduer for ekstra godt lysindfald overalt. Fælles opholdsrum (køkken/alrum/stue) indrettes med store vinduespartier på flere sider for maksimalt lysindfald. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i lysgrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Alle boliger indrettes med bryggers med bordplade og vask. Boligens badeværelse ligger i forbindelse med bryggerset. Køkken, bad, bryggers og soveværelse monteres med moderne moduler i glat hvid afslutning og med linje greb i farven antracit grå. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger i anerkendt kvalitet herunder integreret køl/frys, integreret opvaskemaskine, kogeplade med induktionsteknologi, emhætte og indbygningsovn i højden med pyrolyse-teknologi. Der medfølger ligeledes vaskemaskine og tørretumbler placeret i bryggers.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele huset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til varme, el, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/ryslinge/95m2-4-vaer-id-5345634
"Vesterå, 9000 Aalborg, Aalborg  - 2. sal",3.533 kr.,820 kr.,20 m²,1,2.,Værelse,Ja,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vær med til at starte et nyt, ungt bofællesskab op i denne 207 kvm store, hyggelige lejlighed med tagterrasse i hjertet af Aalborg. Lejligheden ligger på 2. sal i Vesterå, parallelgade til Jomfru Ane gade.

Hvis I er nogle stykker, der har snakket om at flytte sammen, så er muligheden her. Udlejer hjælper gerne med at opsætte lidt hus-regler og finde flere bofæller.

Du får dit eget store rummelige værelse og deler dagligstue, køkkenalrum, bad/toilet, vaskemaskine, tørretumbler, depotrum, cykelparkering i aflukket baggård og dejlig, solrig tagterrasse med 3 andre unge.

Bofællesskabet består af 4 værelser:
- 3 stk. på ca. 15-20 kvm
- 1 stk. på ca. 50 kvm (er udlejet)

Det hele er ledigt pr. 1/8. Lejligheden er netop blevet malet og renoveret, så den fremstår nyistandsat og indflytningsklar.

Huslejen dækker eget værelse, adgang til og brug af fælles områder og hvidevarer samt udgifter til vand. A conto dækker din andel af udgiften til varme, el og internet. Hver beboer har egen lejekontrakt med udlejer, så der er ingen administrativt/økonomisk mellemværende omkring selve lejen mellem beboerne.

Du skal selv møblere dit eget værelse, mens fællesområderne sker i fællesskab med de andre beboere. Der er allerede næsten fuldt køkkenudstyr.

De første beboere vil blive inviteret med til at udvælge de sidste beboere. Og sådan vil det også foregå i fremtiden ved fraflytning.

Skriv lidt om dig selv til mig (udlejer) og du vil høre fra os. Oplys venligst telefonnummer og gerne e-mail også.",https://www.boligportal.dk/v%C3%A6relser/aalborg/20m2-1-vaer-id-4088147
"Else Alfelts Vej, 2300 København, København S  - 3. sal",12.800 kr.,N/A,71 m²,3,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"I Savannehusets lejeboliger får du Københavns enorme, fredede naturpark som baghave. Ejendommen ligger direkte ud til Kalvebod Fælleds grønne savannelandskab få hundrede meter fra den grønne udsigtsbakke Bumlebjerg, som forvandler sig til en skøn kælkebakke om vinteren. Savannehuset består af lejligheder på 2-4 værelser i en høj kvalitet med egetræsgulve, gulvvarme i alle rum og lyse køkkener fra Invita. Lejlighederne er rummelige, gennemlyste og har adgang til en privat altan. Enkelte lejligheder har ovenikøbet to altaner. Nyd det bedste fra byen og naturen.
 
Ørestad indeholder det bedste fra to verdener. Den lettilgængelige metro og gode cykelstier gør det let at nyde det pulserende københavnerliv, mens bydelens nærområde også byder på caféer, indkøbsmuligheder, skoler, daginstitutioner, legepladser og shopping. Når du trænger til ro og fordybelse, kan du trække dig tilbage til din egen naturoase og nyde godt af Fælledens uforstyrrede vildmark.
 
NB: Der udlejes ikke til bofællesskaber",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/71m2-3-vaer-id-5376415
"Sct. Nicolaj Gade, 8800 Viborg  - 2. sal",5.350 kr.,900 kr.,66 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Smuk udsigt til søen. 

I Viborgs gamle bydel, udlejes nu denne skønne lejlighed med adgang til fælles have.
Lejligheden indeholder køkken, stue, værelse/kontor, soveværelse, gang og badeværelse.

Lejemålet er centralt beliggende i et roligt kvarter og i en velfungerende ejendom. 
Der er vaskeri i kælder samt kælderrum tilhørende lejemålet.

A conto beløbet på kr. 900 -  indeholder a conto varme 700 og a conto vand 200",https://www.boligportal.dk/lejligheder/viborg/66m2-3-vaer-id-4035655
"Boyesgade, 8800 Viborg  - Stuen",5.600 kr.,950 kr.,88 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyistandsat og flot moderniseret tre-værelses lejlighed beliggende i Viborg midtby.

Tæt på biograf, indkøbsmuligheder, gå-gaden og offentlig transport.

Lejemålet indeholder entré.

Tre store lyse rum med stuk og højt til loftet.

Nyt lyst køkken med alt i hårde hvidevarer også opvaskemaskine og vaske-tørremaskine.

Afhøvlede gulve i hele lejemålet.

Kælderrum.

Plantegning er vejledende.",https://www.boligportal.dk/lejligheder/viborg/88m2-3-vaer-id-5137433
"Ingrid Marie Vej, 8960 Randers, Randers SØ",9.973 kr.,N/A,117 m²,4,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Lejemålet er beliggende på Ingrid Marie Vej, er 117 m2 og er klar til overtagelse. Månedlig husleje er 9973 kr. og indskud beløber sig til i alt 47086 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/huse/randers/117m2-4-vaer-id-5158261
"Islandsgade , 8200 Aarhus, Aarhus N  - Stuen",6.136 kr.,300 kr.,41 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,2-værelses lejlighed i Aarhus Nord - tæt på uddannelsesinstitutioner og letbanen. Sydvendt altan.,https://www.boligportal.dk/lejligheder/aarhus/41m2-2-vaer-id-4603449
"Bækgade, 6430 Nordborg  - Stuen",5.500 kr.,1.200 kr.,130 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"3. værelses stuelejlighed med egen skøn have. Nyere badeværelse, køkken med opvaskemaskine, stor stue med trægulv, stort soveværelse med skabe og trægulv samt værelse. Kælder til opsætning af vaskemaskine og tørretumbler samt tørremuligheder. Overdækket egen garage og redskabsskur er inklusiv.  Fin stor terrasse og egen have. Enestående udsigt og have direkte ned til Nordborg sø.

Der vil blive indlagt fjernvarme. El efter afregnes efter egen måler dirrkte med leverandør.

Ikke ryger lejlighed.

Ingen husdyr

Modne stille og rolige lejere foretrækkes.

Oplys altid tlf nr. ved henvendelse.",https://www.boligportal.dk/lejligheder/nordborg/130m2-3-vaer-id-4217890
"Sjællandsgade, 7000 Fredericia  - 3. sal",9.152 kr.,900 kr.,132 m²,5,3.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Denne lækre 5 værelses lejlighed i Fredericia har beliggenhed tæt på både centrum og hyggelige naturomgivelser.

Den er indrettet med entré, badeværelse, fire værelser, stor stue på første salen, samt køkkenalrum med opvaskemaskine.

I lejligheden er det tilladt at have en indekat.",https://www.boligportal.dk/lejligheder/fredericia/132m2-5-vaer-id-5122156
"Engboulevarden, 8960 Randers, Randers SØ  - 1. sal",2.300 kr.,300 kr.,10 m²,1,1.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"For english scroll to the bottom! 😄

💁‍♀️ Søger roomie 🙋‍♂️til et værelse i en stor og rummelig 4 vær. lejlighed, hvor jeg er den eneste anden person udover dig der bor på adressen!

🚌Studere du eller skal snart til at studere i Århus? Der er 10 min på gåben fra adressen her til Århusvej i Randers hvor der går en bus der tager ca. 45 min. til Aarhus universitet. 

Lejligheden har en god beliggenhed  i Kristrup (Randers SØ). 
Lejligheden har 4 værelser og er på 97m2. Den består af 3 værelser, stue, badeværelse, køkken, stor gang samt en rummelig altan. 

Det er ikke tilladt at holde husdyr.
🚭 Røgfrit hjem (indendørs), dog helt fair at ryge ude på altanen. 

Lidt om mig: 🤓
Jeg er 32 år gammel, uddannet pædagog og arbejder som tilkaldevikar på folkeskolerne i Randers. Jeg er meget social og hygger mig typisk med brætspil og gaming i hverdagen. 🧙‍♂

Lidt om dig: 🧍‍♀/🧍‍♂
Ung eller ca. jævnaldrende, ingen krav om køn.  Du ønsker at bidrage til et fornuftigt niveau af rengøring og en stabil og velfungerende hverdag. Jeg vil klart foretrække at du også søger det sociale, eksempelvis ved aftensmadstid, men at du ligesom jeg kan respektere behovet for alenetid og en lukket dør.

Faciliteter der er værd at nævne:
📺 Stor TV pakke på TV'et i stuen
🌐Hurtigt internet og WiFi, med mulighed for kabelforbindelse på værelset.
💧Vaskemaskine og opvaskemaskine

Husleje: 2300 kr. 
Aconto varme og el: 300 kr.
I alt husleje pr. mdr.: 2600 kr. 😲
Depositum: 2300 kr.
Forudbetalt leje og aconto: 2600 kr.
Indflytningspris i alt: 7500 kr. 💯

Aconto er vejledende, da det kommer an på dit forbrug i forhold til el, varmt vand osv. 

Hvis du ønsker at bruge det som et pendlerværelse, hvor du ikke er hjemme i weekenden, kan der også skrues lidt på huslejen! Det får vi helt styr på efter en kort forventningsafstemning! 😎 Her er der også mulighed for at leje værelset som delvist møbleret 🛏

Lyder det som noget for dig, eller er du interesseret i at vide mere om mig eller lejligheden er du meget velkommen til at smide en besked. ✉️

Værelset er ledig fra 1.juni.

-------------
English:

💁‍♀️ Looking for a flatmate 🙋‍♂️ for a room in a large and spacious 4-room apartment, where I am the only other person living at the address!

🚌 Studying or working in Aarhus? It's a 10-minute walk from here to Århusvej in Randers, where a bus ride takes about 45 minutes to Aarhus University. (I added a picture to show an example of the bus route to Aarhus University in this post)

The apartment is well-located in Kristrup (Randers SØ). It has 4 rooms and is 97m2. It consists of 3 bedrooms, living room, bathroom, kitchen, large hallway, and a spacious balcony.
Pets are not allowed.

🚭 Smoke-free home (indoors), but smoking is permitted on the balcony.

About me: 🤓
I'm 33 years old, a trained pedagogue, and work as a substitute teacher in Randers. I'm very social and typically enjoy board games and gaming in my everyday life. 🧙‍♂

About you: 🧍‍♀/🧍‍♂
You want to contribute to a reasonable level of cleanliness and a stable and functional everyday life. I would definitely prefer if you also seek a bit of social interaction, for example during dinner time but also respect the need for alone time and a closed door.

Apartment amenities:
🌐 Fast WiFi
💧 Washing machine and dishwasher

Rent: 2600 DKK (300 DKK = utilities)
Deposit: 2300 DKK
Prepaid rent and aconto: 2600 DKK

Pendler / commute option: Also open for a different and slightly cheaper agreement if you only need the place during the weekdays or any limited amount of days during the week. I can provide a single bed and some basic furniture. 🛏

Feel free to drop a message if this sounds like something for you or if you're interested in knowing more about me or the apartment. ✉️",https://www.boligportal.dk/v%C3%A6relser/randers/10m2-1-vaer-id-5356300
