Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Gøteborg Allé, 8200 Aarhus, Aarhus N  - 1. sal",8.200 kr.,600 kr.,60 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Du bydes velkommen i lejlighedens entré, som ligger i åben forbindelse med det lyse køkken/alrum. Herfra er der udgang til lejlighedens altan, som vender mod syd!

Ydermere indeholder lejligheden et dejligt soveværelse og et rummeligt badeværelse med separat bruseniche og vaskesøjle. 

Velkommen til!

HI:LIFE ligger tæt på alt dét, du kan, skal, vil og elsker. Her i det skønne område omkring Christiansbjerg.

På få minutter kan du gå fra at være hjemme til at være fremme i bymidtens puls – på arbejde på Skejby Sygehus eller på studiet på Aarhus Universitet, Aarhus Business College, Aarhus Tech eller en af byens mange andre uddannelser – til en husleje, der giver dig luft. 

Daginstitutioner, indkøbsmuligheder og grønne områder gør også området ekstra attraktivt.

Bygningen slanger sig med sjove fremspring for at lukke mest lys ind i din hverdag. Samtidig lader de store vinduer dig også nyde den fantastiske udsigt. 

Alt er skabt i enkle linjer og med gennemtænkte materialer, der er lette at holde pæne. På byen, måske største tagterrasse, giver de grønne taghaver hver dag mange muligheder for ophold og afslapning.

HI:LIFE er gennemtænkt. Derfor er der også cykelvaskesteder, overdækket cykelparkering og gode parkeringspladser på ejendommen.",https://www.boligportal.dk/lejligheder/aarhus/60m2-2-vaer-id-5359815
"Hjallesegade, 5260 Odense, Odense S  - 1. sal",10.900 kr.,1.100 kr.,130 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ønsker du også at bo i det skønne Hjallese og i smukke natur omgivelser til en pris, som hænger sammen med kvalitet?

Lejligheden:
Lejemålet, som ligger på 1 sal og består af 2 etager, rummer en stue i åben forbindelse med et stort, lyst og lækkert køkken alrum, et stort badeværelse med 2 vaske og 2 brusehoveder. På samme etage som stue, køkken og bad er der et pænt værelse/soveværelse. 
På den øverste etage er der et flot stort værelse eller stue samt gang areal til opbevaring, kontorplads eller tøj. 

Lejligheden er ideel til et par der ønsker luksus og godt med plads. Eller til et par eller en single forældre med et større barn, der kan boldre sig på 1 salen.

Lejemålet fremstår nymalet med sildebensgulve og kun 5 år gammelt køkken og bad.

Til lejligheden hører mulighed for gratis parkering i gården samt et fælles vaskeri. 
Der er også en større fælles baghave.

Husdyr:
Lille hund er tilladt samt mindre dyr i bur.

Området:
Ønsker du at bo i Odense S er Hjallese et særdeles populært og roligt område, og helt perfekt til dig, der ønsker at være tæt på alle fornødenheder og kort afstand til byen. 
Her bor du samtidig tæt på Den Fynske Landsby og de skønne naturområder ved Skovsøen. 

150m til nærmeste bus der køre direkte ned i byen.
200m til nærmeste indkøb.
750m til nærmeste station, tog og letbane

Ejendommen:
Ejendommen er en del af en ældre firlænget gård, hvor dette vænge er blevet total renoveret og omlagt til lejligheder med 2 opgange af 4 lejligheder hver. 

Kontakt os i dag og få en fremvisning.
Helst på SMS, så kan vi aftale fremvisning.",https://www.boligportal.dk/lejligheder/odense/130m2-2-vaer-id-5376945
"Nerudas Alle, 9220 Aalborg, Aalborg Øst",9.795 kr.,900 kr.,95 m²,4,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Velkommen til dette skønne rækkehus i den nye bydel Tranders Høje, der byder på 4 værelser, så det passer til både singler, par og børnefamilier. 

Rækkehuset er godt indrettet med en stor køkkenalrum-stue i hjertet af boligen, hvor der herfra er udgang til en lille terrasse i stueetagen eller en skøn altan, hvor du kan nyde solen. 

Du kan desuden glæde dig over et fantastisk lysindfald og fuld hvidevarepakke med opvaskemaskine, vaskemaskine og tørretumbler fra Electrolux.    

Tranders Høje er Aalborgs nye spændende bydel og som tidligere jernalder by har Tranders Høje en særlig historie at bygge videre på. Bydelen kommer til at blive et attraktivt område, hvor fokus har været at skabe en bred beboersammensætning på baggrund af områdets store diversitet, samtidig med jernaldertemaet kommer til at afspejle sig i fællesområder som lege-aktivitetspladser, bålplads og fælleshus med mulighed for at samles – Her er mulighed for både børn, unge, voksne og ældre kan blive en del af en hyggelig landsbystemning. 

Om boligen kan vi fremhæve:
•	Lyst og moderne nybyggeri
•	Køkkenalrum i alle boliger
•	Komplet hvidevarepakke
•	Hyggelig landsbystemning

Kontakt os endelig for en fremvisning!",https://www.boligportal.dk/r%C3%A6kkehuse/aalborg/95m2-4-vaer-id-5356872
"Asagården, 7500 Holstebro  - 2. sal",5.603 kr.,945 kr.,94 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Afdelingen består af 336 stk. 2-5 rums lejligheder i 3 etager samt 42 stk. 2-5 rums seniorboliger forbeholdt 50+ uden hjemmeboende børn. Endelig er der nyopført 22 stk. 2-5 rums rækkehuse.
Der er løbende blevet renoveret i afdelingen, og senest er der bl.A. Inddækket altaner, udskiftet vinduer og opgangsdøre samt totalrenoveret køkkener, badeværelser og vaskerier.
Asagården/jættegården ligger tæt på daginstitutioner, skoler, ungdomsuddannelserne og ca. 2,5 km. Fra nørreport-centret. Der er buskørsel fra området 4 gange i timen. Der er pr. 15. Marts 2014 indført en p-vagtordning i afdelingen, der kontrollerer færdslen i afdelingens områder.
Til afdelingen hører der fællesvaskerier, en gildesal.
Der er mulighed for leje af én af afdelingens 94 stk. Garager(venteliste). Tæt på afdelingen ligger et velfungerende trivselshus med alsidige aktiviteter, foredrag mv og et fitnesscenter.
Hårde hvidevarer: komfur, køleskab, fryser, emhætte og brus.
Varme og vand bliver opkrævet aconto sammen med huslejen hver måned - el skal betales direkte til forsyningsvirksomheden.
Det er ikke tilladt at holde husdyr i afdelingen.

Vi kan oplyse, at afdelingen har ladestanderne til hybrid- og elbiler.

Der er indledningsvis en ladestander, der hver kan betjene to opladninger ad gangen.

Derudover har vi klargjort med forberedelsesbokse til at idriftsætte yderligere et antal ladestandere, som vi kan sætte i drift, når der bliver behov for flere ladepladser.

Ladestanderne er monteret:
·,,en ladestander med to ladestik på p-pladsen hvor containergården er placeret.
Ladeboks 1 kan anvendes til både afdelingens beboere og gæster udefra.
Ladeboks 2 kan kun anvendes af afdelingens beboere.

Prisen for beboere i afdelingen er 2.50 kr. Pr. Kwh. For nuværende.
Prisen for gæster i afdelingen er 3.50 kr. Pr. Kwh. For nuværende.

Det er muligt at oplade sin hybrid- eller elbil i op til 4 timer ad gangen.

Det er tilladt at benytte parkeringspladserne i tidsrummet 21.00 - 07.00 til almindelig parkering til opladning over natten, ligesom det er muligt at oplade uden tidsbegrænsning i dette tidsrum. I tidsrummet 07.00 - 21.00 må pladserne kun benyttes i forbindelse med påladning.

Vejledning ""kom godt i gang"" fra homecharge, beskriver hvorledes du nemt kommer i gang med at benytte ladestanderne. Denne vejledning kan afhentes på viceværtkontoret.

God fornøjelse hvad enten du allerede har en hybrid- eller elbil, eller du påtænker at anskaffe én.",https://www.boligportal.dk/lejligheder/holstebro/94m2-4-vaer-id-5206325
"Gubsøvænget, 8600 Silkeborg",9.295 kr.,N/A,114 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen til Gubsøvænget.
I den attraktive bydel Balle finder du Gubsøvænget. En nyere opført ejendom med 41 lyse boliger, som fordeler sig tre til fem værelser - perfekt til parret eller børnefamilien.

Lejeboligerne er kendetegnet ved en gennemtænkt planløsning udført i kvalitets materialer

I dette rækkehus med 4 værelser får du:


3 gode værelser med skabe fra HTH
Stor lys stue i forbindelse med køkken
Dobbeltdøre der åbner op ud til have
Gulve med egetræs laminat der kan holde til det meste.
Rummeligt køkken med HTH elementer
Gulvarme der kan reguleres i alle rum
Alt i hårde hvidevarer
Ventilationsanlæg som er med til at sikre et godt indeklima
Egen caport og skur.


Lejevilkår:


Det er tilladt at holde 1 stk. hund på max 35 kg eller under 40 cm i højden (med forbehold). Katte er ikke tilladt.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.


* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

I det nordvestlige Silkeborg ligger Balle. Området er kendetegnet ved skøn natur, godt foreningsliv og børnevenlige stier. Der bor ca. 12.000 indbyggere i området, og der kommer flere til. Området er populært blandt børnefamilier og tilflyttere, og beliggenheden er oplagt for pendlere, der herfra har ca. 5 minutter til motorvejen mod Aarhus eller Herning. Med kun 5 kilometer til Silkeborg centrum er der desuden nem adgang til bylivets faciliteter som café, restauranter og specialbutikker.

Balle er en forholdsvist ny bydel, der de seneste år har vundet stor popularitet blandt både silkeborgensere og tilflyttere. Her får du bl.a. et bredt udbud af indkøbsmuligheder, daginstitutioner og idrætsfaciliteter, og området er i cykelafstand fra Silkeborgs centrum. Området er børnevenligt med flere legepladser og stisystemer, og der er kun få minutters gang til skov og skønne naturområder.

ÅBENT HUS:
 - Søndag den 20. august 2023, kl. 14:00-14:30

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/114m2-4-vaer-id-5309698
"Søndergade, 7400 Herning  - 1. sal",5.975 kr.,750 kr.,73 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Lejligheden er beliggende på gågaden og tæt banegården i Herning

Lejligheden indeholder entre, stue, køkken, værelse, badeværelse og altan.

Hvis man ønsker fremvisning er du velkommen til at kontakte os.
Telefontid 9-17",https://www.boligportal.dk/lejligheder/herning/73m2-2-vaer-id-5365222
"Cortex Park Vest, 5230 Odense, Odense M  - Stuen",7.998 kr.,450 kr.,64 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,A,"Vi afholder åbent hus i Cortex Lake d. 8. august kl. 13:00-15:00. 
Skriv til os her på Boligportalen, hvis du ønsker at deltage. 

Dejlig 2-værelses lejlighed med smuk udsigt i Cortex Park Vest.
Lejligheden byder på et lækkert soveværelse med walk-in-closet, flot HTH køkken med indbygget sound unit-højtaler og opvaskemaskine, stort flise-badeværelse med kombi-maskine, lyse fyrretræs plankegulve, store vinduer og en stor terrasse med udsigt til søen. 
Fantastisk beliggenhed i Cortex Park. 

Inde i gården er der cykelparkering, og på taget en fælles tagterrasse. Der er ligeledes elevator i bygningen. 

Som lejer i Cortex Lake får du desuden 1 ÅRS GRATIS PREMIUM ABONNEMENT TIL PADELPADEL ODENSE! 

BEMÆRK: DER ER INGEN FORUDBETALT LEJE.

Hvis du gerne vil se lejligheden kan du skrive til os her på siden.",https://www.boligportal.dk/lejligheder/odense/64m2-2-vaer-id-5347888
"Otto Brandenburgs Vej, 2450 København, København SV  - 1. sal",23.500 kr.,1.900 kr.,172 m²,5,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"- Lejlighederne strækker sig fra 2-5 værelser.

- Lærkeholm er der både lejligheder og kanalhuse i flere plan – alle med en eller flere altaner.

- Størrelserne varierer fra 84-184m2

- Stilrene kvalitetskøkkener -og badeværelse fra HTH

- Mulighed for parkering

Bo tæt på vandet i Sluseholmen, som der er den nye del af Sydhavn. Sluseholmen giver en morderne stemning med de mange små broer der fordeler ejendommene, samt forbindelserne med bl.a. Teglholmen. Ejendommen indeholder lejligheder fra 2-5 værelser. Her bliver kvadratmeterne udnyttet bedst muligt. Lejlighederne består af lækre detaljer såsom gulve af brede egeplanker, fuldt HTH-køkken og badeværelse. Lærkeholm ligger midt på Sluseholmen. Her er ikke blot kanaler til alle sider; når du bor her, får du en dejlig gårdhave med væksthuse, hvor naboerne kommer hinanden ved, og udgang ud til den hyggelige træmole.

OBS: Billeder er fra prøvebolig",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/172m2-5-vaer-id-5364156
"Assersvej, 9600 Aars  - Stuen",2.884 kr.,325 kr.,38 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Description is coming
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aars/38m2-2-vaer-id-5370357
"Vesterbro, 9000 Aalborg, Aalborg  - 1. sal",5.372 kr.,500 kr.,70 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot 2-værelses lejlighed på Vesterbro udlejes. 

Med en beliggenhed på Vesterbro er du tæt på flere grønne arealer bl.a. Kildeparken og Skulpturparken. Derudover er kort afstand fra lejligheden til masser af forskellige indkøbsmuligheder. Lejligheden ligger derudover tæt på gode busforbindelser og Aalborg Station. 

Lejligheden har et dejligt køkken med opvaskemaskine, fint badeværelse, samt en stue og et værelse.  

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/70m2-2-vaer-id-5366887
"Urtehaven, 2640 København, Hedehusene  - Stuen",11.300 kr.,1.100 kr.,90 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Moderne murstensejendom med store vinduespartier, der sikre det optimale lysindfald. 
 
Lejligheden
Lys og rummelig bolig med plads til livet. Her får du høj funktionalitet med moderne planløsninger, der blandt andet byder på køkkenalrum og store badeværelser. 
 
Området
Området omkring Urtehaven og Kongelysvej byder på rekreative områder med blandt andet Sejlbjerg Mose og Hedehusene Idrætspark. Små 2 kilometer fra området har du Hedehusene Station og diverse dagligvarebutikker.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/90m2-3-vaer-id-4990254
"Strucksalle, 6270 Tønder  - 1. sal",3.900 kr.,800 kr.,50 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,E,"Søger rolig og stabil lejer til denne lille fine lejlighed på 50 m2 som er fordelt på 1 værelse, 1 stue, et badeværelse, køkken og entre`.

Jeg vil gerne have alle henvendelser telefonisk",https://www.boligportal.dk/lejligheder/t%C3%B8nder/50m2-2-vaer-id-4938550
"Ørestads Boulevard, 2300 København, København S  - 1. sal",13.450 kr.,1.000 kr.,96 m²,4,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen til Bella Hus - en nyere ikonisk ejendom i Ørestad, som er placeret tæt på alt, hvad du behøver i dagligdagen!

Den hvidpudsede ejendom er opført i 2007 og består af syv etager med i alt 62 lejeboliger. Lejeboligerne varierer i størrelsen 70-112 m² og rummer 2-4 værelser - alle med egen altan, hvorfra du kan nyde udsigten over byens liv og Amager Fælleds vilde natur. Boligerne har alle moderne planløsninger og store vindues- og glaspartier, som sørger for et smukt lysindfald, så rummene fremstår lyse og indbydende. Derudover er der er gode fælleslokaler på fjerde etage og erhvervslejemål i stueetagen.

Bella Hus er beliggende i det nye Bellakvarter, som byder på grønne gårdrum, Byparkens oase, den hyggelige Bella Byhave samt legepladser til de mindste. Som beboer i Bella Hus har du alt, hvad du skal bruge indenfor gåafstand: Indkøb, shopping og biografer i Danmarks største shopping center Field’s, caféer, skoler og institutioner samt mulighed for store koncertoplevelser i Royal Arena. Derudover får duAmager Fælleds imponerende vilde natur og Bella Center metro st., som nærmeste nabo.

Vi udlejer boligerne på følgende vilkår:

Der er ikke mulighed for at leje boligen, hvis du er registreret i RKI.
Der betales 3 måneders leje i depositum, 1. måneds leje samt 1 måneds forudbetalt leje.
Det er ikke muligt at leje boligen, hvis den skal bruges som delebolig/bofællesskab.
Der kan ikke ansøges om tilladelse til husdyrhold i denne ejendom.

*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/96m2-4-vaer-id-5374537
"Nyvej, 8920 Randers, Randers NV  - 1. sal",4.951 kr.,500 kr.,61 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Nyvej og består af 2 værelser samt køkken og bad. Lejemålet er 61 m2 og er klar til overtagelse snarest. Månedlig husleje er 4951 kr. og forudbetalt husleje og depositum beløber sig til i alt 19803 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/randers/61m2-2-vaer-id-5363145
"Vestermøllevej, 8800 Viborg  - Stuen",7.500 kr.,1.500 kr.,93 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Stueplan på 93 m2, 2  soveværelser, ingen husdyr, røgfri. 
Garage, vestvendt terrasse, fældes lukket have.",https://www.boligportal.dk/lejligheder/viborg/93m2-3-vaer-id-5361524
"Stjernepladsen, 9000 Aalborg, Aalborg  - 5. sal",6.895 kr.,780 kr.,72 m²,2,5.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Ejendommen:
I alt 95 lejeboliger i denne spændende bygning med springende højder. Højeste tårn er på 13 etager, mens de andre varierer fra fire til 10 etager. I midten er en skyggefuld kalkhave med grønne planter omkranset af hvide vægge. Alle beboere har adgang til de to skønne tagterrasser på 4. og 7. etage.

Boligerne:
Boligerne fås som 1 til 4-værelses på 48 til 98 m2 både for studerende, par og familier. Lyse og venlige boliger med hvide vægge og lofter, flotte parkettrægulve og er udstyret med både kølefryseskab, opvaskemaskine, vaskemaskine og tørretumbler. Fra de øverste af boligerne er der panoramaudsigt over fjorden, mens andre har udsigt til Musikkens Hus, Stjernepladsen, Østre Havnebassin eller Aalborgs smukke tage.

Området:
Her er Kulturhus Nordkraft, Musikkens Hus samt Østre Havnebassin, hvor du kan nyde solen på kajen eller en frisk dukkert. Stjernepladsen er områdets midtpunkt og kun få hundrede meter fra det hyggelige gågademiljø i hjertet af Aalborg. Let adgang til parkering i nærliggende P hus.

OBS: Billederne er repræsentative, men ikke af den specifikke bolig.

OBS: Aconto er fastsat ud fra forrige lejers forbrug.
Der tages forbehold for fejl og evt. lejereguleringer siden annoncens publicering",https://www.boligportal.dk/lejligheder/aalborg/72m2-2-vaer-id-5195077
"Faddersbøl Bro, 7700 Thisted, Faddersbøl",4.900 kr.,800 kr.,96 m²,3,-,Hus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,G,"Hus på Faddersbøl Bro, 7700 Thisted.  2-plans murstenshus, der løbende er renoveret gennem de sidste 15 år. 

Huset starter med entré. Mindre bryggers m/ adgang til toilet / køkken.  Køkken grænser op til stue samt værelse.  Ejendommen opvarmes ved hjælp af luft til luft varmepumpe + brændeovn + fastbrændselsfyr.

Vi kan tilbyde dig en fordelagtig pris på træpiller gældende for de kommende 12 - 24 mdr.  Spørg herom ved fremvisningen.

I forlængelse af stuen er der soveværelse/børneværelse.

Spisekøkken fremstår i nyere design. Rummeligt badeværelse m/bruseniche. 

Bygningsarealet er 96 m2 og der er mulighed for udnyttelse af 1. sal på sigt, som udgør 70 m2.  Huset består således af 3 værelser + 1 toilet.

Hobbyrum samt carport. 

Husdyr efter nærmere aftale.",https://www.boligportal.dk/huse/thisted/96m2-3-vaer-id-4145245
"Funder Skovvej, 8600 Silkeborg",10.100 kr.,0 kr.,103 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"På Funder Skovvej udlejer vi 3-, 4- og 5-værelses skønne rækkehuse varierende fra 77-126 m2. Rækkehusene ligger i et børnevenligt kvarter med naturen som nabo.

INDE:
På Funder Skovvej udlejer vi 48 boliger, som er lyse og stilrene. Hvide vægge, lyst inventar og lyse laminatgulve af eg løfter boligen og giver en rummelig og let fornemmelse at bo i.

Rækkehusene har Troldtekt i loftet, som bidrager til en perfekt akustik og bakke op om den rolige atmosfære. Vådrummene er dækket af store, flotte fliser af ekstra hårdhed, som gør det supernemt at vedligeholde og rengøre, der skal bare bruges lidt vand og sæbe. Det passer perfekt i en travl hverdag.
Der er gulvvarme installeret i boligerne på stueetagen, og radiatorer på 1-sal (kun type C-3). Det er med til at skabe en stabil rumtemperatur. I samtlige boliger er der også installeret et allergivenligt Genvex anlæg, hvilket giver et lavt varmeforbrug.

Du kommer ind i en rummelig entre med adgang til køkken-alrum, afhængigt af typen af rækkehus er der også direkte adgang til badeværelse og/eller et af værelserne.
Når du går fra entréen til køkken-alrummet åbner sig et stort, lyst rum, med ekstra højt til loftet og ovenlysvinduer, som åbner rummet endnu mere op. Det er plads til leg, fest og gode samtaler. Køkken-alrummet er husets hjerte, herfra kan du bevæge dig rundt til alle værelser, badeværelser og ud på terrassen. Alle rækkehusene har et stort soveværelse og værelser, der er oplagt til kontor, børneværelser, eller hvad du ellers har brug for. Soveværelset er det største værelse i rækkehuset, der er god skabsplads, hvor der i typen A og D er et walk-in-closet.
Type C rækkehuset er i to plan. Her finder du alle værelserne på første etage samt et badeværelse.

UDE:
Til alle rækkehusene hører en carport, et skur, en udendørs vandhane og to dejlig terrasse omringet af bøgehække. De rækkehuse, der er i to plan har også en altan med adgang fra soveværelset. Centralt på Funder Skovvej er en legeplads med legehus og gyngestativ, hvis man ikke kan få nok, medfører den smukke natur omkring Funder som nabo. Kun tre minutters gang fra dit hjem ligger Funder legeplads, som har både svævebane, tazanbane og bålplads.

PARKERING:
Alle rækkehuse har egen carport plus en ekstra parkeringsplads i forlængelse. Der er også 12 fælles parkeringspladser og en handicapparkeringsplads.

VARME OG HÅRDE HVIDEVARER:
Der er fjernvarme i alle husene, og i samtlige boliger er der installeret et allergivenligt Genvex anlæg, hvilket giver et lavt varmeforbrug. Der er gulvvarme installeret i boligerne på stueetagen og radiatorer på 1-sal (kun type C3). Boligen har alt i hårde hvidevarer, og der er fibernet.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hunde: Lejere kan ansøge om tilladelse til at holde hund.
Andre dyr: Kontakt os.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/103m2-4-vaer-id-5353116
"Thistedvej, 9400 Aalborg, Nørresundby",3.950 kr.,0 kr.,20 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,A,"Værelse på 20 m2 udlejes i en 130 m2 stor 3-værelses-lejlighed i Lindholm Strandpark - 75 m fra fjordkanten og bare et par minutters gang fra parkens badebro. Lejligheden er bygget i 2018 og fremstår stadig ret ny og velfungerende. De to andre værelser udlejes til Maria på 26 og Andreas på 28, som du kommer til at dele fællesområderne med. Alle tre værelser har egen indgang. De er umøbleret, men resten af lejligheden er møbleret, inklusive fælles køkken-alrum, bryggers og bad/toilet. Der er adgang til en stor fælles terrasse på 300 m2 direkte ud mod parken. Bofællesskabet råder også over eget depotrum. Lejen inkluderer vand, varme (gulvvarme), elektricitet, vaskemaskine, tørretumbler og renovation. Skriv, hvis du er interesseret i at se stedet. Værelset er ledigt fra september/oktober 2023, og lejeperioden er ubegrænset.",https://www.boligportal.dk/v%C3%A6relser/aalborg/20m2-1-vaer-id-5342114
"Kildegårdsvej, 4370 Store Merløse, St. Tåstrup  - 2. sal",6.600 kr.,400 kr.,80 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"2 sal med udsigt over markerne og den gamle landsby. Stor fælles have og mulighed for urtehave. Stue, køkken  (nyt 2022) ud i et og 2 værelser for enden. Brygges i stueetagen. Tæt på St. Merløse med egen skole, børnehave osv.",https://www.boligportal.dk/lejligheder/store-merl%C3%B8se/80m2-3-vaer-id-5259473
"Eskebækparken, 8660 Skanderborg  - Stuen","4.257,50 kr.",500 kr.,70 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Lejligheden indeholder: stue m/udgang til terrasse, sovevær., spisekøkken, bad, og entre. Kælderrum samt gode parkeringsforhold. Beliggende nær sø og grønne områder. 10 min gang til station",https://www.boligportal.dk/lejligheder/skanderborg/70m2-2-vaer-id-5377975
"Neder Holluf Vej, 5220 Odense, Odense SØ",9.995 kr.,0 kr.,110 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"1½ plans nybygget gårdhave-rækkevilla.

Lejemålet indeholder i stueplan:
Entre med adgang til bryggers med toilet, indgang til åbent køkken/stue i vinkel og med udgang til have og terrasse mod syd.
NB! Monteret med flot Svane køkken.

1. salen indeholder:
Soveværelse med indbyggede skabe, 2 store gode værelser samt flot stort badeværelse med mange skabe og stor bruseniche.

Hvidevarer: Keramisk kogeplade, indbygningsovn, køle/frys, opvaskemaskine, vaskemaskine og tørretumbler. 

Stort isoleret redskabsrum med elinstallation.

Rygning ikke tilladt i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/110m2-4-vaer-id-5367489
"Gammel Køge Landevej, 2500 København, Valby  - 2. sal",12.100 kr.,550 kr.,71 m²,1,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden byder på en entré, stort badeværelse og et stort køkken-alrum samt en god altan.

Det nye Valby er beliggende i gåafstand i forhold til Valbys mange muligheder, som for eksempel det pulserende cafémiljø, Valby Station og Spinderiet med masser af indkøbsmuligheder. Endvidere er der kort afstand til idrætsfaciliteter, skoler, daginstitutioner og til Ny Ellebjerg Station, hvorfra S-toget bringer dig til Hovedbanegården på under ti minutter.

OBS: Der er et års uopsigelighed",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/71m2-1-vaer-id-5376253
"Honningvænget, 8381 Aarhus, Tilst  - 2. sal",10.976 kr.,750 kr.,104 m²,4,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"1 måneds huslejefrihed


Honningvænget & Pollenvænget består af 110 lejelejligheder beliggende ved det tidligere GASA i Tilst. Lejlighederne findes med 2-5 værelser og i størrelserne 63-132 m2. Der kan vælges imellem en række forskellige boligtyper, der varierer i størrelse, værelser og planløsninger.

Alle boliger har tilhørende kælderrum på 2 kvadratmeter og der er fællesparkering i området, samt cykelparkering i gården og kælderen. Derudover har alle boligerne enten altan eller terrasse og beboerne kan også nyde godt af en gårdhave og et fælles opholdsareal i området.

Det er muligt at få godkendelse for op til to husdyr.

De lyse boliger er tidløst indrettet, med hvide vægge og loft. Køkken og stue er i ét og skaber derfor et hyggeligt samlingspunkt i boligen. Badeværelset har grå klinker og resten af boligen har lyse laminatgulve, med egetræslook. Der er desuden gulvvarme i alle rum.

Der er faste hvide HTH-elementer i boligen, så den er lige til at flytte ind i. Et ventilationsanlæg sikrer alle boligerne et godt indeklima og de kvalitetsmaterialer der er anvendt, er nemme at holde.",https://www.boligportal.dk/lejligheder/aarhus/104m2-4-vaer-id-5353682
