Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Sct. Leonis Gade, 8800 Viborg",9.000 kr.,700 kr.,114 m²,4,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,C,"3 GODE VÆRELSER + STOR VINKELSTUE MED VINDUER PÅ 3 SIDER
Helt unik lejlighed, centralt beliggende i Viborg.
Fantastisk lys og venlig. Flot udsigt. 2 franske balkoner. Vinduer på 3 sider, så meget lyst. 3 dejlige store værelser, samt stor vinkelstue. Lys og venlig køkken med spiseplads.
Masser af skabe.
Egen indgang. Vaskemaskine og tørretumbler. 
Centralt beliggende i den gamle bydel, lige ved by, og med udsigt til Søndersø. 
Aflåst cykelkælder, samt depotrum
MEGET DELEVENLIG
Direkte kontakt med ejer.
Kontakt os for fremvisning.",https://www.boligportal.dk/lejligheder/viborg/114m2-4-vaer-id-5050551
"Ved Amagerbanen, 2300 København, København S  - Stuen",19.900 kr.,1.200 kr.,125 m²,4,Stuen,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Velkommen til Ved Amagerbanen!
Rækkethuset er i tre plan med sydvestvendt tagterrasse og med direkte udgang fra stuen til egen have. Indretningen er moderne, lys og venlig og lige til at flytte ind i.
Beliggenheden vil man kalde en ”5’er”, idet du er tæt på Amager Strandpark og samtidig blot få minutter med metroen fra Kgs. Nytorv.
Rækkehuset er tilbagetrukket fra Amager Strandvej og vender ud mod et stort grønt gårdrum med hyggelige stier. Rækkehusene er i tre plan og indeholder i stueplan et flot køkken fra Invita, hvor der også er plads til spisebord, en lys stue samt gæstetoilet. På 1. salen er der et forældresoveværelse med skabsvæg, 2 børneværelser samt moderne badeværelse med brus og væghængt toilet. Videre op ad trappen kommer du til et lille taghus inden du åbner døren ud til din egen private tagterrasse. Her er der god plads til loungemøbler og krukker.
Der vil være mulighed for at leje en parkeringsplads i parkeringskælderen, hvor der også er plads til cykler.
*Et mindre husdyr kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/125m2-4-vaer-id-5370575
"Zahnsgade, 6000 Kolding  - Stuen",6.490 kr.,1.000 kr.,73 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"To separate værelser, pænt stort køkken med køle-/fryseskab, opvaskemaskine, god skabsplads og god spise-plads.

Pænt velfungerende badeværelse med brucheniche, tørretumler og vaskemaskine.

Hyggelig fælles gårdhave.
Depotrum i kælder.

Beliggende i Kolding midtby - tæt ved uddannelsesinstitutioner, indkøbsmuligheder, gågaden og bylivet.

Tilmeldt Antenneforening med mulighed for tilkobling til bredbånd.",https://www.boligportal.dk/lejligheder/kolding/73m2-2-vaer-id-4933085
"Nørremarksvej, 6270 Tønder  - 2. sal",4.554 kr.,1.200 kr.,70 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Nørremarksvej og består af 2 værelser samt køkken og bad. Lejemålet er 70 m2 og er klar til overtagelse 15-10-2023. Månedlig husleje er 4554 kr. og indskud beløber sig til 15820 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/t%C3%B8nder/70m2-2-vaer-id-5357690
"Absalonsgade, 9000 Aalborg, Aalborg  - Stuen",4.824 kr.,500 kr.,55 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Fin 2-værelses lejlighed beliggende på Absalonsgade i Aalborg. 

Lejligheden er placeret i det eftertragtede Vestbyen med kort afstand til Stadion, Lystbådehavnen, diverse handlemuligheder samt offentlig transport. Derudover er du i gåafstand til Aalborgs midtby.

Lejligheden indeholder eget køkken og bad, samt en stue og et værelse.

Lejligheden overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/55m2-2-vaer-id-5352513
"Christian 8.s Vej, 8600 Silkeborg  - Stuen",6.240 kr.,500 kr.,71 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,E,"I centrum af Silkeborg finder du denne dejlige 2-værelses lejlighed.

Lejligheden har nyere køkken og badeværelse samt egen vaskemaskine og tørretumbler.

Der er mulighed for at leje en garage i ejendommen. 

Til lejligheden hører en stor fælles træterrasse hvor solen kan nydes.",https://www.boligportal.dk/lejligheder/silkeborg/71m2-2-vaer-id-5221832
"Guldblommevej, 2750 København, Ballerup  - 2. sal",11.800 kr.,1.000 kr.,84 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Ny lejebolig i Ballerup, som er klar til indflytning 15. november 2023.
I boligen findes nye lejeboliger i Ballerup. boligen består af 3 bygninger – denne bygning kaldes Poppelhuset og er klar til indflytning 15. november 2023
Boligerne:
I Poppelhuset finder du lejligheder som varierer mellem 2-5 værelser. Alle boliger har enten privat altan eller terrasse, hvor nogle altaner har udsigt til de skønne, grønne gårdrum med legeplads og opholdssteder. Der er masser af luft på sider af boligerne, som sikrer det bedst mulige lysindfald samt masser af dagslys igennem hele boligen.
Området:
Inden for få minutter finder du et væld af indkøbsmuligheder i Ballerup Centret, hvor du kan tage toget på Ballerup St. Fra din bolig i boligen kommer du nemt rundt i nærområdet til fods, på cykel eller i bil.
Derudover:
- Elevator i bygningen
- Depotrum i lejligheden
- Det er muligt at leje en p-plads i kælderen (der er også el ladepladser)
Det med småt:
- Det er ikke tilladt at stå i RKI
- Kæledyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/84m2-3-vaer-id-5362656
"Ristrupvej, 8471 Aarhus, Sabro",8.900 kr.,0 kr.,85 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Skal du være den første til at bo i vores helt nyistandsatte lejlighed ? Helt nye gulve og lofter, nyt køkken og bad. 
4 værelses lejlighed på 1. sal til leje på Ristrup Hovedgaard som ligger i forlængelse af hovedbygningen. Inkl have og bryggers. Ca 85 kvm + bryggers. Ny vaskemaskine og tørretumbler. Alle hårdehvidevare er nye.
Månedlig husleje på 10.000kr, prisen er inkl. vand, varme, el og renovation, klipning af græs og hæk. Så ingen ekstra udgifter. 
Indskud: 3 x husleje 
Ingen husdyr.",https://www.boligportal.dk/lejligheder/aarhus/85m2-4-vaer-id-5361279
"Thorvaldsensgade, 8000 Aarhus, Aarhus C  - 3. sal",9.300 kr.,500 kr.,80 m²,2,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Rummelig 2 værelses lejlighed med stor altan.
Lejligheden er beliggende på 3. sal.
 
Lejligheden har en lys og rummelig karnapstue med udgang til sydvendt altan, der er stort soveværelse med indbyggede skabe samt godt køkken og badeværelse med brus
Kombineret vaskemaskine/tumbler i lejligheden og håndklædetørrer på badeværelset. 

En lejlighed med fantastisk beliggenhed, i gåafstand til alt i byen.

Vand er inkl. i lejen. 
Varme er á conto.

Husdyr og rygning ej tilladt på matriklen

Lejeperioden er ubegrænset - minimum 12 mdr.",https://www.boligportal.dk/lejligheder/aarhus/80m2-2-vaer-id-4045173
"Kirkebjerg Tværvej, 2605 København, Brøndby  - 3. sal",10.915 kr.,995 kr.,74 m²,3,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/74m2-3-vaer-id-5351282
"Skovvej, 5700 Svendborg  - Kælder",5.800 kr.,900 kr.,75 m²,2,Kælder,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden, som er placeret i nederste plan af huset, er indrettet med et nyere HTH køkken med plads til egen opvaskemaskine, ny gulvvarme for 3 år siden i det meste af lejligheden, 
entré/gang, badeværelse med plads til egen vaskemaskine, separat toilet samt to værelser.

Der er terrasse og have, der deles med husets øvrige beboere. Derudover er der adgang til eget depotrum/skur.
 
Der er egen parkering foran huset.

Lejligheden er røgfri, og det er ikke tilladt at have husdyr.

Centrum og indkøb: 900 m
Vandkant: 750 m
Gymnasium: 650 m

Er du interesseret? 
Ring på tlf., hvis du vil høre mere.",https://www.boligportal.dk/lejligheder/svendborg/75m2-2-vaer-id-5374344
"Præstbrovej, 9330 Dronninglund  - 1. sal",2.650 kr.,1.150 kr.,46 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"Flot, lys lejlihed på 46 m2 best. af dejlig stue, soveværelse samt åbent
køkken med glaskeramisk kogeplade, helt ny opvaskemaskine og nyt
køleskab. Dertil lille badeværelse, toilet, og massive trægulve overalt i stue og soveværelse, og nyt vinyl 
i køkkenet.
Agersted ligger 5 min kørsel fra Dronninglund, 25 min fra Ålborg ad motorvej. Der er fibernet i byen og eget fjernvarmeværk.",https://www.boligportal.dk/lejligheder/dronninglund/46m2-1-vaer-id-2109912
"Museumsvej, 8653 Them",6.527 kr.,900 kr.,85 m²,3,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,D,"Ledig pr. 1/10-23

I 1996 købte boligselskabet den gamle kro i Them, samt et enkelt friliggende hus. Kroen blev erstattet af et etagebyggeri i 2 etager. Alle boliger har enten altan eller lille terrasse. Huset er et dejligt et families hus i 2 plan. Der er ikke meget have til boligen, men der er en mindre terrasse. I Them findes der skoler, daginstitutioner og dagligvarebutikker. Ligesom der i Them er et medborgerhus og en svømmehal.",https://www.boligportal.dk/lejligheder/them/85m2-3-vaer-id-5371123
"Skjoldgården, 7500 Holstebro  - 1. sal",6.660 kr.,823 kr.,100 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skjoldgården ligger 3 km fra centrum i et dejligt grønt område med skoler og institutioner samt indkøbsmuligheder.
Der er 2 store nyindrettede legepladser og et meget velfungerende trivselshus for områdets beboere.

Der hører kælderrum til hver lejlighed og der er mulighed for leje af carport.
Afdelingen råder over selskabslokaler og 3 moderne fællesvaskerier med tørre- og rullerum.

Der skal betales for el og vand og varme udover huslejen.
Antennepakke opkræves sammen med huslejen men kan fravælges.

Det er tilladt at holde 2 husdyr pr. Lejemål.
Bemærk at afdelingen har tilføjelser til hundelovens forbudsordning. Listen kan rekvireres ved henvendelse til regionskontoret.

Energimærke: c.",https://www.boligportal.dk/lejligheder/holstebro/100m2-3-vaer-id-4550557
"Kongensgade, 5000 Odense, Odense C",7.600 kr.,800 kr.,72 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Lækker total moderniseret 2 vær. 72 kvm. lejl. i  ejendom på strøget i Odense. Centralt og alligevel roligt. alt er nyt. Nyt køkken, nyt bad, nye gulve, trappen bliver slebet og lakeret, alle hvidevarer nye. Lejlighed i 2 plan med fritlagte loftbjælker. eget vaskeri, egen lille terrasse og fælles større tagterrasse, Internet og indlagt . a conto til vand og varme 800 pr. md. Ingen over-boere eller under-boere. Klar til indflytning 1 august 2023. Ejendommen bliver nymalet udvendigt i september 2023, så gelænder med mere på terrassen kommer til at fremstå som nyt. Træ, der skulle skiftes på terrassen er skiftet nu, derfor er der farveforskel på videoen fordi de nye lameller ikke er malet endnu.",https://www.boligportal.dk/lejligheder/odense/72m2-2-vaer-id-3007393
"Østre Alle, 6900 Skjern  - 1. sal",5.449 kr.,770 kr.,93 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Afdelingen er centralt beliggende i Skjern, tæt på børnehave, skole og indkøbsmuligheder. Boligerne er omgivet af store grønne
Områder med hyggekroge og en dejlig legeplads. Sal har åbne altaner.

Der hører kælderrum til hver lejlighed. Afdelingen råder over 18 garager og 13 carporte, som udlejes af afdelingens varmemester.
Derudover er der gode parkeringsmuligheder ved hver boligblok.

Der skal betales for el og vand og varme udover huslejen.
Antennesignalet kan leveres af Skjern bredbånd.
Det er tilladt at holde 1 husdyr pr. Lejemål.

Energimærke: d.",https://www.boligportal.dk/lejligheder/skjern/93m2-4-vaer-id-5375158
"Rosenvangs Allé, 8260 Aarhus, Viby J  - Stuen",7.850 kr.,850 kr.,63 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,C,"God velindrettet 2 vær. lejlighed, 5 min. på cykel fra Harald Jensens Plads, og med bussen lige ved døren. Lejligheden indeholder: entre med nyt trægulv, stor stue med plankegulv, og godt stort soveværelse. badeværelse med bruseniche og fint næsten helt nyt køkken, med opvaskemaskine.
Der er vaskemuligheder i kælderen, og fælles gårdhave. Lejligheden er indflytningsklar.",https://www.boligportal.dk/lejligheder/aarhus/63m2-2-vaer-id-5084680
"Havnegade, 5500 Middelfart  - 2. sal","4.741,73 kr.",600 kr.,42 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Dejlig lejlighed i centrum af Middelfart. Lejligheden er opvarmet med fjernvarme.,https://www.boligportal.dk/lejligheder/middelfart/42m2-2-vaer-id-5316322
"Jens Benzons Gade, 5000 Odense, Odense C  - 2. sal",7.384 kr.,400 kr.,53 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Lys og lækker 2-værelses hjørnelejlighed på 53 m2 med privat altan og fælles tagterrasse med udekøkken. Bygning og indretning i nordisk stil og høj kvalitet, med masser af lysindfald trods sin NV placering.

Fantastiske udsigter fra både bolig og tagterrasse.

Boligen indeholder entré med indbyggede skabe samt vaskemaskine/tørretumbler (kombimodel). 

Lyst og velindrettet stue/køkken med udgang til rummelig hjørnealtan. Uden generende bygninger i nærheden, der stjæler lyset og udsigten til de grønne omgivelser og områdets charmerende huse.

Køkkenet er indrettet stilrent med hvidmalede fronter og smukke greb i bruneret messing. Bordplade i sort nanolaminat og hårde hvidevarer fra Siemens. Lad opvaskemaskinen klare arbejdet for dig :)

Rummeligt badeværelse med flot flisegulv, klinker i brusenichen, væghængt toilet og vaskeskab med hvidmalede låger og helstøbt vask i knust marmor (hvid). 

Soveværelse med indbyggede skabe.

Alle rum har gulvvarme og smukke parketgulve i natur-ask.

Lejer har desuden råderet over depotrum placeret i stueplan.

Der er adgang til den fælles tagterrasse med udekøkken og grill via elevator og lys trappeopgang. Overdækket cykelparkering og mulighed for leje af p-plads.

Udlejning under ordnede forhold. 
Husdyr desværre ikke tilladt.

Kontakt udlejer for yderligere info og/eller fremvisning. Fortæl kort om dig selv og oplys gerne mobilnummer og emailadresse. Boligen fremvises fra d. 8. august.",https://www.boligportal.dk/lejligheder/odense/53m2-2-vaer-id-5371042
"Lervadparken, 5540 Ullerslev",8.795 kr.,0 kr.,116 m²,5,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"ÅBENT HUS MANDAG, 2. PINSEDAG, KL. 14.00 TIL 15.00 - UDEN TILMELDING.

Lækkert 5-vær. rækkehus med meget god plads (4 soveværelser), beliggende i lukket vænge med egen mindre have samt terrasse i Ullerslev by.

Boligen indeholder: Entre med opgang til 1. sal samt med adgang til bryggers/gæstetoilet (Udlejer indsætter kombineret vaske. og tørremaskine). Pænt køkken (med alle hårde hvidevarer)  i åben forbindelse med stor stue, soveværelse.
1. salen rummer mindre repos, 3 gode værelser samt badeværelse med brus.

Til huslejen skal lægges antennebidrag samt alle andre forbrugsudgifter.",https://www.boligportal.dk/r%C3%A6kkehuse/ullerslev/116m2-5-vaer-id-5357031
"Nerudas Allé, 9220 Aalborg, Aalborg Øst",9.695 kr.,N/A,91 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Rækkehusene og lejlighederne på Tranders Høje byder velkommen via dejlig lys entré. Træder vi nærmere ind kommer vi til husets hjerte-rum, det store skønne køkkenalrum-stue. Derudover er lejemålene indrettet med 3-4 værelser og derfor ideelt til parret, børnefamilien eller som dele lejlighed. Derudover depotrum i alle lejemål med god opbevaringsplads. Fra stuen kan du træde direkte ud på en dejlig terrasse eller altan. 

Rækkehusene- og lejlighederne er indrettet i nordisk stil. Du kan desuden glæde dig over et fantastisk lysindfald og fuld hvidevarepakke med opvaskemaskine, vaskemaskine og tørretumbler fra Electrolux. 

Tranders Høje er Aalborgs nye spændende bydel, hvor fokus har været at skabe en bred beboersammensætning på baggrund af områdets store diversitet. Her er mulighed for både børn, unge, voksne og ældre kan blive en del af en hyggelig landsbystemning. 

Kontakt os allerede i dag for fremvisning.",https://www.boligportal.dk/r%C3%A6kkehuse/aalborg/91m2-4-vaer-id-5366715
"Teglhøjen, 5690 Tommerup, Tommerup St",8.995 kr.,700 kr.,118 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"I Teglhøjen finder du disse dejlige rækkehuse bygget i år 2005 - Energimærk A2.

I denne bolig i 2 plan med 5 værelser får du:


4 gode værelser med indbyggede skabe
Dejlig rummelig stue i åben forbindelse med køkken med alle hårde hvidevarer
Toilet på 1. sal
Badeværelse i stueplan med plads til vaskemaskine og tørretumbler
Dejlig lukke have med terrasse
Eget redskabskur
Parkeringsplads
Fibernet

Indvendige billeder er vejledende.

Området:

Teglhøjen ligger i Tommerup Stationsby. En lille hyggelig by centralt beliggende på Fyn.

Tommerup Stationsby byder på masser af muligheder med et udvalg af forretninger og dagligvarerbutikker.

Boligerne ligger i et naturskønt område tæt på skole og daginstitutioner.",https://www.boligportal.dk/r%C3%A6kkehuse/tommerup/118m2-5-vaer-id-5355871
"Møllebakken, 4400 Kalundborg",13.475 kr.,750 kr.,97 m²,5,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,G,"På Kordilgade / Møllebakken kan du nu udleve drømmen om at drive din egen forretning, og tilmed kan du bosætte dig over den. Her er der nemlig tale om en bolig med erhverv, hvor sidstnævnte præsenterer sig ud til gågaden, mens lejligheden i to etager findes ovenpå.

Til lejemålet tilhører også 28 m2 garage.",https://www.boligportal.dk/lejligheder/kalundborg/97m2-5-vaer-id-5377732
"Odensevej, 5492 Vissenbjerg, Skallebølle  - 1. sal",5.500 kr.,1.500 kr.,107 m²,4,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,F,"11km fra Odense centrum, Bus flere linier lige udenfor døren,Nem forbindelse til uni. Ny Nettobutik som genbo. Store værelser. 1 bad med brus og toilet
Nyere køkken og vaskerum/bryggers med alle hårde hvidevarer
2 terrasser .  1 med udgang fra køkken og en med udgang fra det ene værelse
Telefon efter 17",https://www.boligportal.dk/lejligheder/vissenbjerg/107m2-4-vaer-id-5378234
"Skjoldgården, 7500 Holstebro  - Stuen",6.185 kr.,742 kr.,90 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skjoldgården ligger 3 km fra centrum i et dejligt grønt område med skoler og institutioner samt indkøbsmuligheder.
Der er 2 store nyindrettede legepladser og et meget velfungerende trivselshus for områdets beboere.

Der hører kælderrum til hver lejlighed og der er mulighed for leje af carport.
Afdelingen råder over selskabslokaler og 3 moderne fællesvaskerier med tørre- og rullerum.

Der skal betales for el og vand og varme udover huslejen.
Antennepakke opkræves sammen med huslejen men kan fravælges.

Det er tilladt at holde 2 husdyr pr. Lejemål.
Bemærk at afdelingen har tilføjelser til hundelovens forbudsordning. Listen kan rekvireres ved henvendelse til regionskontoret.

Energimærke: c.",https://www.boligportal.dk/lejligheder/holstebro/90m2-4-vaer-id-4783065
"Strandvejen, 8300 Odder  - 1. sal",2.322 kr.,0 kr.,11 m²,1,1.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"11m2 lyst værelse udlejes i Rørth. Tæt på bus og i cykelafstand til Odder.
fælles køkken og bad med 3 andre. (43m2 areal).
Ikke ryger og ingen husdyr.
Forbrug er inkl. i huslejen.
Internet og kabel er for egen regning.",https://www.boligportal.dk/v%C3%A6relser/odder/11m2-1-vaer-id-3778766
"Skovvejen, 8850 Bjerringbro  - 1. sal",2.850 kr.,N/A,36 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"Lejemålet er beliggende på Skovvejen, er 36 m2 og er klar til overtagelse 01-06-2022. Månedlig husleje er 2740 kr. og forudbetalt husleje og indskud beløber sig til i alt 4110 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

Boligen er en almen bolig, er du ikke i forvejen skrevet op på vores venteliste, skal du betale et oprettelsesgebyr fra 150,- Ansøgere til studieboliger er undtaget.",https://www.boligportal.dk/lejligheder/bjerringbro/36m2-1-vaer-id-4846266
"Magledalen, 4700 Næstved  - 1. sal",10.000 kr.,1.200 kr.,86 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Maglehusene består af 66 3-værelses lejligheder.

Lejemål i stueetage har udgang til terrasse fra stuen.
Lejemål på 1. og 2. sal har altan ved stue samt fransk altan ved det tilstødende værelse.

Der er installeret gulvvarme samt vinduer med 3-lags ruder.

Bebyggelsen indeholder endvidere elevatorer samt depotrum til lejemålene.

Husdyr er velkomne i Maglehusene. Der må dog højst være en hund eller en kat i lejemålet, og husdyr må kun holdes, hvis dette sker uden gene for øvrige beboere i området. 

Alle lejemål indeholder entre, stue med åbent køkken, to værelser samt badeværelse.

Der er installeret køkken fra HTH, samt alt i hvidevarer – indbygningsovn, komfur med touchControl og børnesikring, genvex,  køleskab og opvaskemaskine. 

Badeværelserne er med brusekabine samt vægmonteret toilet. Alle badeværelser har vaskesøjle med vaskemaskine og kondenstørretumbler.

Der er indbyggede skabe i garderobe samt i begge værelser.

Alle boliger fremstår lyse med et nordisk tidløst design.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/86m2-3-vaer-id-5356877
"Parmagade, 2300 København, København S  - 2. sal",22.900 kr.,1.400 kr.,158 m²,5,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"I København S udlejer vi 15 velindrettede lejligheder, der alle er opført med sans for detaljen. Der er tale om to-, tre-, fire- og femværelses lejemål på 84-158 m2.

INDE:
Boligen her er en 5-værelses lejlighed i to etager. Her findes der nederst entré, køkken- og stueområde, badeværelse og to værelser. Øverst er der adgang til en ekstra stue med udgang til et privat terrasseområde. 

UDE:
Boligen har egen altan og terrasse.


HÅRDE HVIDEVARER:
Alle lejemål har gulvvarme i alle rum samt egen fryser, køleskab, vaskemaskine, tørretumbler og opvaskemaskine.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
Der er p-pladser tilknyttet ejendommen, og disse kan lejes for DKK 425 pr. måned de første 12 måneder. Derefter er prisen DKK 695 pr. måned. 

FÆLLESAREALER:
Ejendommens beboere deler en stor, fælles tagterrasse. I ejendommens kælder findes depotrum, cykelparkering og p-pladser.

ELEVATOR:
Der er elevator i opgangen.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/158m2-5-vaer-id-3982455
"Søndergade, 6040 Egtved  - Stuen",5.500 kr.,1.200 kr.,92 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Fin lys stue lejlighed, beliggende på Søndergade i Egtved
kort afstand til bus, og indkøb.",https://www.boligportal.dk/lejligheder/egtved/92m2-3-vaer-id-5366528
"Mogensgade, 8500 Grenaa  - 1. sal",7.000 kr.,800 kr.,90 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,B,"Renoveret lejlighed i centrum af Grenaa.
Lejligheden er i 2 plan, med en spændene indretning, der er nord/øst vendt tagterrasse. 
Fælles vaskerum, dog mulighed for egen vaskemaskine på badevær. 
Gården er privat, kun for ejendommens beboere.
Henvendelse på tlf mell kl. 08 og 15.",https://www.boligportal.dk/lejligheder/grenaa/90m2-3-vaer-id-5264509
