Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Nørregade, 9681 Ranum",6.995 kr.,1.000 kr.,185 m²,6,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,A,"Stort byhus til den rummelige familie, eller til vedkommende der ønsker at bo meget billigt ved enten, at udleje st.plan og selv bo på 1.sal eller omvendt.

Det er hele huset man lejer, men man kan vælge at videreudleje, hvis man ikke har behov for al plads.

St. plan.: Entre, god stue og stort værelse i forlængelse heraf. Stort køkken/alrum, med OK køkken og gode hårde hvidevarer. Mellemgang med adgang til stort nyere badeværelse samt bryggers. fra bryggers udgang til lukket have.

Fra entre i stueplan er der trappe til 1.salen, der indeholder: Nyere køkken, nyere badeværelse, 2 gode værelser samt stue. 

Parkering foran huset. Husdyr efter aftale/godkendelse.

Indflytning efter aftale.

Bemærk det er hele huset man lejer og kan anvende. Hvorvidt man videreudlejer enten stueplan eller 1.sal er udlejer, bestemmer mand selv. Udlejes st.plan kan man forvente mellem 4.000 og 4.500 i leje. 1.sal lidt midnre. Udlejer indestår dog ikke herfor.",https://www.boligportal.dk/lejligheder/ranum/185m2-6-vaer-id-5247752
"Bredstrupsgade, 8900 Randers, Randers C  - 1. sal",4.243 kr.,450 kr.,56 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,C,"Beliggenhed
Centralt beliggende og renoveret hjørneejendom, tæt på banegården, offentligt parkanlæg og med byens centrum i gåafstand med et stort udvalg af indkøbsmuligheder. Der er fælles gårdhave til ejendommen. Børneinstitutioner og skoler i gåafstand.

Faciliteter
Vaskefaciliteter henvises.

Øvrigt
Altaner på de fleste lejemål. Afhøvlede massive trægulve.",https://www.boligportal.dk/lejligheder/randers/56m2-2-vaer-id-3792936
"Ørstedsgade, 7100 Vejle  - 3. sal",5.800 kr.,500 kr.,68 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig rolig lejlighed nær centrum
2 dejlige vær.",https://www.boligportal.dk/lejligheder/vejle/68m2-2-vaer-id-5366648
"Jellingvej, 7100 Vejle  - 7. sal",8.690 kr.,700 kr.,88 m²,3,7.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Fantastisk 3 værelses lejlighed med enestående udsigt over Vejle by og fjord.
Velindrettet lejlighed med entre m skabe gæste/kontor værelse, hvidt køkken med megen skabsplads samt opvaskemaskine. Velindrettet badeværelse m brus og plads til V/T. Stort soveværelse med skabe. Stor lys stue med udgang til fin egen aflukket balkon, glasset kan skydes til siden. Ny facade og kraftig isolering. Nye vinduer. Lavt energiforbrug. Der er fjernvarme i ejendommen. Og igen -helt unik udsigt. Gode parkeringsforhold, aflåst cykelparkering, flot vaskeri med mange tørrerum i ejendommen. Mulighed for egen garage, med fj.bj. port.",https://www.boligportal.dk/lejligheder/vejle/88m2-3-vaer-id-5311784
"Dagmar Hansens Gade, 8240 Aarhus, Risskov",8.030 kr.,800 kr.,62 m²,3,-,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i disse nyopførte lejligheder i Skejbyen. Med en lejlighed i Skejbyen er du tæt på både daginstitutioner, sportsfaciliteter, spisesteder, indkøbsmuligheder, skov og meget mere! Du har med andre ord mulighed for et hjem, der passer til lige netop dine behov – hvad end du er til liv og hygge, eller ro og afslapning.

I Punkthuset finder du i alt 30 lejligheder fra stuen til 5. etage. Til stuelejlighederne får du terrasse og til de øvrige etager får du altan. Denne 3-værelses lejlighed rummer 70 kvadratmeter og er med gulvvarme i hele boligen, store vinduespartier, grebsfrit hvidt køkken, lamelparketgulve i egetræ og hårde hvidevarer fra Siemens.

Lejlighederne indeholder alt i hårde hvidevarer og der medfølger depotrum til alle boliger.

OBS. Billederne er fra den etablerede prøvebolig. Plantegningen er gældende.

Kontakt os endelig, hvis en 3-værelses lejlighed i Skejbyen kunne være noget for dig!",https://www.boligportal.dk/lejligheder/aarhus/62m2-3-vaer-id-5366597
"Jernbanegade, 8800 Viborg  - 3. sal",4.000 kr.,800 kr.,50 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,Nyistandsat 2 værelses lejlighed beliggende i Viborgs midtby imellem Viborgs gågader og banegården. Lejligheden er klar til indflytning.,https://www.boligportal.dk/lejligheder/viborg/50m2-2-vaer-id-5362786
"Kirkebjerg Tværvej, 2605 København, Brøndby  - Stuen",10.925 kr.,995 kr.,76 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/76m2-3-vaer-id-5349391
"Lupinvej, 5210 Odense, Odense NV",11.500 kr.,0 kr.,170 m²,6,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"*** UNDER KLARGØRING ***
*** UNDER KLARGØRING ***

NB. 
KONTAKT, KUN DIREKTE PÅ TLF!
Indlæg på boligportalen og SMS, besvares IKKE!
Telefon tid man-fredag fra kl. 10-18 og Lør-Søndag fra kl. 12-14
***BEMÆRK*** BESTILLER DU EN TID TIL FREMVISNING - BEDES DU RINGE ELLER SKRIVE SENEST 30MIN FØR AFTALT TID. SKER DETTE IKKE ANNULLERES FREMVISNINGEN!

CONTACT ONLY DIRECT BY PHONE CALL! 
BOLIGPORTAL MAIL AND SMS WILL NOT BE REPLIED.
phone time mon-friday from kl. 10-18 and Sat-Sunday from kl. 12-14
*** BEVARE *** IF YOU BOOK A TIME FOR APARTMENT SHOWING - PLEASE CALL OR WRITE 30MIN BEFORE AGREED TIME. IF YOU DONT THE SHOWING IS CANCELED!


Huset ligger i et roligt kvarter, tæt på Tarup centret.
- Stor have, BEMÆRK: vedligeholdelse og græsslåning påkrævet!
- 6 værelser plus udendørsskur
- åbent ældre køkken, stor stue, egen indkørsel på højre side.
- Husdyr IKKE tilladt - INGEN UNDTAGELSER
- Køkken og bad er af ældre dato men fuldt funktionelle.

El-Vand-Varme afregner lejer direkte med Brunata og energifyn.

Profil
*Ikke ryger
*Stabil indkomst

Husleje og depositum oversigt:
- Husleje 11.500 kr/md
- Depositum: 3 måneder = 34.500 kr.
- Forudbetat leje = 11.500 kr (gælder for første månedshusleje)
= Indflytnings pris 46.000 kr. (inkl. Første månedshusleje)

* DER TAGES FORBEHOLD FOR TASTE FEJL",https://www.boligportal.dk/huse/odense/170m2-6-vaer-id-1576099
"Gøteborg Allé, 8200 Aarhus, Aarhus N  - 1. sal",7.900 kr.,619 kr.,58 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,A,"Boligerne har et godt køkken med komfur i forbindelse med boligens alrum. Derudover er der et rummeligt badeværelse med stor bruseplads. Både værelser og opholdsrum er med pæne parketgulve, mens badeværelserne har klinkegulv.

Ejendommen bliver opført med lækker gårdhave og adgang til stor fælles tagterrasse. Derud over er der gode parkeringsmuligheder på terræn til din cykel. Der vil desuden på 2. sal kunne findes betalingsvaskeri samt et fint fællesrum med køkken, hvor beboere kan mødes til arrangementer og hyggestunder.

*OBS* - billederne er fra en lignende prøvebolig.",https://www.boligportal.dk/lejligheder/aarhus/58m2-3-vaer-id-5374145
"Jens Baggesens Vej, 8200 Aarhus, Aarhus N  - 2. sal",5.100 kr.,500 kr.,34 m²,1,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Ja,Ja,Ja,N/A,"Drømmer du om at bo tæt på Aarhus Universitet og have alle bekvemmeligheder lige uden for døren? Så bør du kigge nærmere på vores nyopførte ejendom – Labyrinthen, som består af lækre 1-værelses og 3-værelses studieboliger.

De 1-værelses lejligheder er mellem 33 - 44 m2 og perfekte til den studerende, der ønsker sit eget, moderne hjem tæt på byens mange muligheder.

Beliggende i det populære universitetsområde tilbyder lejlighederne en ideel kombination af komfort, praktisk beliggenhed og moderne design. Med sin nærhed til Universitetet er det den perfekte boligløsning for studerende, der ønsker at være tæt på akademiske institutioner og alt det pulserende studieliv.

Området er blomstret op som universitetsparkens lillebror og serverer med sine mange boliger, butikker, fitnesscenter og grønne frirum et attraktivt alternativ til Aarhus midtby. Der er kort afstand til indkøbs- og fitnesscenter samt gode busforbindelser til både City og det øvrige Aarhus. Herudover er der kun få minutters gang til Letbanen, som hurtigt bringer dig enten ind- eller ud af Smilets by.

Bebor sammensætningen er studerende, unge mennesker og par. Meget velfungerende boligforening med ansat vicevært og gode fællesfaciliteter, herunder fælles vaskeri, depotrum til alle lejligheder, samt cykel kælder. Ligeledes bliver der mulighed for leje af privat P-plads i aflåst kælder. Der må ikke holdes husdyr i ejendommen.",https://www.boligportal.dk/lejligheder/aarhus/34m2-1-vaer-id-5377479
"Aabygade, 8300 Odder",6.500 kr.,600 kr.,71 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,Dejlig lys 3 vær. lejlighed med vaskemaskine og tørretumbler central beliggende i Odder ved Torvet,https://www.boligportal.dk/lejligheder/odder/71m2-3-vaer-id-5375990
"Tingparken, 7200 Grindsted  - 1. sal",3.977 kr.,815 kr.,84 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 84 m2 beliggende i Grindsted
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/grindsted/84m2-3-vaer-id-5358442
"Asagården, 7500 Holstebro  - 1. sal",6.428 kr.,945 kr.,94 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Afdelingen består af 336 stk. 2-5 rums lejligheder i 3 etager samt 42 stk. 2-5 rums seniorboliger forbeholdt 50+ uden hjemmeboende børn. Endelig er der nyopført 22 stk. 2-5 rums rækkehuse.
Der er løbende blevet renoveret i afdelingen, og senest er der bl.A. Inddækket altaner, udskiftet vinduer og opgangsdøre samt totalrenoveret køkkener, badeværelser og vaskerier.
Asagården/jættegården ligger tæt på daginstitutioner, skoler, ungdomsuddannelserne og ca. 2,5 km. Fra nørreport-centret. Der er buskørsel fra området 4 gange i timen. Der er pr. 15. Marts 2014 indført en p-vagtordning i afdelingen, der kontrollerer færdslen i afdelingens områder.
Til afdelingen hører der fællesvaskerier, en gildesal.
Der er mulighed for leje af én af afdelingens 94 stk. Garager(venteliste). Tæt på afdelingen ligger et velfungerende trivselshus med alsidige aktiviteter, foredrag mv og et fitnesscenter.
Hårde hvidevarer: komfur, køleskab, fryser, emhætte og brus.
Varme og vand bliver opkrævet aconto sammen med huslejen hver måned - el skal betales direkte til forsyningsvirksomheden.
Det er ikke tilladt at holde husdyr i afdelingen.

Vi kan oplyse, at afdelingen har ladestanderne til hybrid- og elbiler.

Der er indledningsvis en ladestander, der hver kan betjene to opladninger ad gangen.

Derudover har vi klargjort med forberedelsesbokse til at idriftsætte yderligere et antal ladestandere, som vi kan sætte i drift, når der bliver behov for flere ladepladser.

Ladestanderne er monteret:
·,,en ladestander med to ladestik på p-pladsen hvor containergården er placeret.
Ladeboks 1 kan anvendes til både afdelingens beboere og gæster udefra.
Ladeboks 2 kan kun anvendes af afdelingens beboere.

Prisen for beboere i afdelingen er 2.50 kr. Pr. Kwh. For nuværende.
Prisen for gæster i afdelingen er 3.50 kr. Pr. Kwh. For nuværende.

Det er muligt at oplade sin hybrid- eller elbil i op til 4 timer ad gangen.

Det er tilladt at benytte parkeringspladserne i tidsrummet 21.00 - 07.00 til almindelig parkering til opladning over natten, ligesom det er muligt at oplade uden tidsbegrænsning i dette tidsrum. I tidsrummet 07.00 - 21.00 må pladserne kun benyttes i forbindelse med påladning.

Vejledning ""kom godt i gang"" fra homecharge, beskriver hvorledes du nemt kommer i gang med at benytte ladestanderne. Denne vejledning kan afhentes på viceværtkontoret.

God fornøjelse hvad enten du allerede har en hybrid- eller elbil, eller du påtænker at anskaffe én.",https://www.boligportal.dk/lejligheder/holstebro/94m2-4-vaer-id-4104981
"Brendstrupvej, 8200 Aarhus, Aarhus N",15.496 kr.,0 kr.,145 m²,6,-,Hus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"145m2 moderne fuldmuret 1-plans kvalitetshus - Skønt hus, skønt område.

Flot hus på det attraktive Christiansbjerg. Tæt på universitetet, storcenter nord, centrum, letbane og busforbindelser.

Overalt lyst og moderne med bl.a. lyst trægulv, gipslofter, nyere køkken samt badeværelser, godt bryggers samt nyere hårde hvidevarer. 

Stor stue + åben køkken med spiseplads, 2 børneværelser, soveværelse med eget badeværelse samt kontor/ekstra børneværelse. 

Villaen er indrettet med entre hvor man kan gå i stuen eller ind i det store lyse køkken-alrum. 
Fra den lyse stue kan man åbne op for det store flotte glasparti ud mod haven og gå ud og nyde solen på den velanlagte terrasse med opført halvmur som giver en helt rigtig stemning. 

Fra det nyere åbne køkken er der adgang til børneafdelingen hvor der med 2 værelser samt tilhørende badeværelse er skabt en god placering for husets børn. 
Yderst anvendeligt bryggers med udgang til garagen og godt redskabsrum med gennemgang til haven. 

Direkte fra soveværelset kan man gå ind på et dejligt stort badeværelse med gulvvarme som i øvrigt er i hele huse. 

Udvendig ligeledes renoveret og i flot og enkel stil, hvid vandskuring, sort tag + sorte granitskærver og buske. 

Fortil nem og moderne forhave + bagtil lukket og nem have med legehus mv.

Garage + Redskabsrum bygget sammen med huset (+35 kvm) dvs. bebygget areal 180 kvm. 

Huset er ved overtagelse indvendigt nymalet overalt og fremstår generelt moderne og pæn.

Leje er excl. forbrug (lejer afregner selv el, vand, varme) men inkl. renovation samt husforsikring som betales af udlejer.

Ønsker stabil og god lejer/familie. Skriv gerne lidt om Jer selv og ønsket lejeperiode. Jeg lover jeg også en en god og fornuftig udlejer.",https://www.boligportal.dk/huse/aarhus/145m2-6-vaer-id-4130339
"Søndergade, 6650 Brørup  - 1. sal",5.450 kr.,1.000 kr.,69 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig lejlighed beliggende i et roligt kvarter ikke langt til indkøb, transport mm. Lejligheden er beliggende på 1. sal og indrettet med tre dejlige værelser, badeværelse samt køkken i åben forbindelse med stuen. Til ejendommen hører en dejlig have som deles med de øvrige lejere. Kontakt os for en fremvisning.

Charmerende ejendom beliggende midt i byens centrum. Bygningen fremstår pæn og præsentabel og består udelukkende af boliger. Opvarmning sker ved fjernvarme. 

Brørup er en mindre stationsby med ca. 4.500 indbyggere beliggende i Vejen Kommune. Byen er hyggelig og byder på et stort sammenhold blandt beboerne. Der er blandt andet masser af arrangementer og torvedage. I nærmeste fremtid kan Brørup forhåbentlig se frem til fornøjelsen af et nyt butikscenter, der i øjeblikket er på tegnebrættet. Fremtiden byder defor på øget dynamik i by- og erhvervslivet.

Ønsker du at vide om lejemålet er delevenlig, kontakt os venligst.",https://www.boligportal.dk/lejligheder/br%C3%B8rup/69m2-4-vaer-id-5370241
"Kobbelvænget, 7100 Vejle",9.300 kr.,0 kr.,75 m²,2,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"På Kobbelvænget i Vejle udlejer vi en række velindrettede rækkehuse.

OM BOLIGEN:
Alle boliger er lyse og indbydende med hvide vægge, lyse lofter, hvidt inventar, fibernet og gulvvarme. 

Rækkehuset her består af en kombineret entré/bryggers, et stort køkken/alrum/stue, et badeværelse og et soveværelse med skabsplads.

UDE:
Til hvert rækkehus følger et lækkert udendørsområde med skur og terrasseområde. 

HÅRDE HVIDEVARER:
Alle 6 rækkehustyper har opvaskemaskine, køle/fryseskab, ovn, induktionskogeplade samt vaskemaskine og tørretumbler.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde én mindre hund. Store hunde er ikke tilladt.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
Der er egen carport eller holdeplads til alle boliger.

OM OMRÅDET
Kobbelvænget er godt placeret ved bydelen Store Grundet i det nordøstlige Vejle. Der er tale om et naturskønt område tæt på eksempelvis Grejsdalen og Grejs Å, og med en bolig her er du således sikret et hjem omgivet af smuk natur.   

Fra Kobbelvænget er der samtidig kort afstand (ca. 1 km) til daginstitutioner, skole, indkøb og fitness, mens du blot har 3 km til Vejle Centrum, der med bl.a. den smukke havn, Bryggen og den livlige gågade sikrer gode oplevelser for både børn og voksne. 

Skal du på motorvejen, bringer en blot 5 minutters køretur dig på E45 i både nord- og sydgående retning, og en bolig på Kobbelvænget er således også et godt valg for dig, der pendler til byer som Aarhus, Horsens eller Kolding.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle/75m2-2-vaer-id-5200736
"Egebjergvej, 8751 Gedved",8.880 kr.,700 kr.,147 m²,5,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,D,"Boligen er i 2-plan med stue og 1. sal . Yderligere er der dejlig opvokset og lukket have, så ungerne kan slippes løs imens man nyder kaffen på den overdækket terrasse. Huset har fået nyt køkken, bryggers, stue i stueplan og nyt toilet og bad på 1. sal. boligen har derudover også fået monteret varmepumpe i 2021.

Boligen er beliggende i Gedved, som er et velfungerende bysamfund med ca. 2.200 indbyggere og alle fornødne faciliteter, herunder skole (9. klassetrin) og SFO, indkøbsmuligheder m.v.

Gedved er et efterspurgt sted blandt nutidens boligkøbere pga. af en beliggenhed få minutter fra motorvejstilkørslen m.m.

Afstand til Horsens centrum er 8 km. og Aarhus C via E45 er ca. 30 km.",https://www.boligportal.dk/huse/gedved/147m2-5-vaer-id-5302127
"Amagerbrogade, 2300 København, København S  - 3. sal",16.500 kr.,N/A,113 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Amagerbrogade og består af 3 værelser samt køkken og bad. Lejemålet er 113 m2 og er klar til overtagelse snarest. Månedlig husleje er 16500 kr. og forudbetalt husleje og depositum beløber sig til i alt 66000 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/113m2-3-vaer-id-5350408
"Kongelysvej, 2640 København, Hedehusene  - Stuen",14.850 kr.,1.400 kr.,121 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Moderne murstensejendom med store vinduespartier, der sikre det optimale lysindfald. 
 
Lejligheden
Lys og rummelig bolig med plads til livet. Her får du høj funktionalitet med moderne planløsninger, der blandt andet byder på køkkenalrum og stort badeværelse. 
 
Området
Området omkring Urtehaven og Kongelysvej byder på rekreative områder med blandt andet Sejlbjerg Mose og Hedehusene Idrætspark. Små 2 kilometer fra området har du Hedehusene Station og diverse dagligvarebutikker.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/121m2-4-vaer-id-5371100
"Tuborg Bakkedrag, 2900 København, Hellerup  - 4. sal",39.500 kr.,1.550 kr.,147 m²,4,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Lækker penthouse på 147 m2 med to altaner og unik havudsigt over Øresund og tæt på Svanemølle Strand.

Lejligheden indeholder en solrig stue/køkkenalrum i ét, samt 3 gode soveværelser, hvoraf det ene med skabsvæg.
Derudover lyst brusebadeværelse samt separat gæstetoilet.

Ejendommen har elevator, og der er adgang til kælderrum samt mulighed for privat p-plads i aflåst parkeringskælder inkluderet i lejen – mulighed for tilkøb af el lade stander.

OM BAKKEDRAGET
I Bakkedraget bor du ved Øresund, hvor du kan morgenbade fra en af badetrapperne i stensætningen ved kysten. På strandengen bliver man mødt af duften af vilde planter fra den rå natur eng, som er en ganske anderledes form for oase. Her er der ikke store parklignede græsplæner til fodbold og picnic under store træer, men et mere fremkommeligt, meditativt terræn, som bedst kan opleves via stierne. Og har du båd, ligger Tuborg Havn i kort gåafstand.

OM NÆROMRÅDET
Med Øresund i forhaven og et inspirerende lokalmiljø i baghaven, har Tuborg Strandeng det hele. Her er der kort vej til Hellerups butikker, cafeer og lækre takeaway-steder. Og Waterfront Shopping Center med skønne spisesteder og et fitness- og wellnesscenter. Du er også tæt på København, hvor du kan shoppe, spise på nogle af verdens bedste restauranter og nyde de mange kulturoplevelser, som vores hovedstad er kendt for.
Sidst, men ikke mindst: Tuborg Strandeng ligger i Gentoftes velfungerende kommune med nogle af områdets bedste institutioner og skoler.
Hellerup skole: 2 min. i gåafstand.
Bjørns International school: 6 min. i bil.
Copenhagen international school: 10 min. i bil.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/147m2-4-vaer-id-5341835
"Taastrup Hovedgade, 2630 København, Taastrup  - 1. sal",9.800 kr.,900 kr.,66 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"3-værelses lejlighed med særdeles central beliggenhed udlejes på Taastrup Hovedgade. Her finder du alt fra s-togstation, fitness, indkøb, restauranter mm. indenfor kort gåafstand.
Lejligheden fremstår lys, rummelig og nyistandsat med nyt badeværelse samt helt nyt køkken, hvor der findes køle/frys, mikrobølgeovn og emhætte.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/66m2-3-vaer-id-5375289
"Hvenekildeløkken, 5240 Odense, Odense NØ  - 1. sal",7.900 kr.,N/A,83 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Denne 3 vær bolig på 83 m2 er beliggende på 1. salen og er fordelt på 2 plan.

1. salen indeholder entre, hvorfra der er adgang til stue i åben forbindelse med køkkenet samt badeværelse med plads til vaskemaskine.

1. salen indeholder rummelig repo med adgang til soveværelse samt 1 værelse.

Der tilhører en dejlig altan samt redskabsskur.

Boligen udlejes med komfur, emhætte, køle/frys og opvasker.

Der er mulighed for parkering ved siden af boligerne.

Området:

Hvenekildeløkken ligger i Seden syd, en bydel i den nordøstlige del af Odense på Fyn, 8 km fra Odense centrum, 11,5 km fra Syddanskuniversitet og 15 km fra Kerteminde. Der er omkring 3800 indbyggere. Byen hører til Odense kommune.

Seden Syd byder på gode indkøbsmuligheder, i form af Netto, Rema 1000, samt en drive-in bager og Pizzaria. 3 km derfra, i Bullerup, finder man et lille butikstorv med SuperBrugsen, pizzaria og andre småbutikker.

Den nærmeste skole er Seden Skole, der går fra 0.-9. klassetrin, Rising ungdomsskole, og børnehuset Hvenekilden, der har 3 børnehavegrupper.",https://www.boligportal.dk/lejligheder/odense/83m2-3-vaer-id-5366148
"Kollegievej, 9000 Aalborg, Aalborg  - 12. sal",8.400 kr.,600 kr.,101 m²,3,12.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"11 ekslusive ejerlejligheder udlejes i Lektorgården, og heriblandt på henholdsvis 10. 11, 12. og 13 etage. Her er muligheden for at få en lejebolig, hvor kvaliteten er lidt ud over det sædvanlige og hvor der ikke er sparet på løsninger.

Fakta for denne lejlighed:

- Treværelses lejlighed på 101 m² på 12. sal
- Svanekøkken og moderne bad m. gulvvarme
- Elegante og vedligeholdelsesfrie gulve
- Alt i hårde hvidevarer medfølger
- Eget altanområde på svalegangen
- Elevator lige til døren
- Egen gratis parkeringsplads, der medfølger
- Eget, aflåst depotrum i kælder, der medfølger
- Cykelparkering
- Husdyr tilladt (men efter aftale)
- Golfparken inden for gå-afstand
- Indkøbsmuligheder, fitness og busforbindelser lige om hjørnet 
- Lejligheden er indflytningsklar, men der tilbydes fleksibilitet ift. overtagelse

Der opkræves 5x husleje i samlet indflytningspris fordelt på 3x husleje i depositum + 1x husleje i forudbetalt leje + første måneds leje.",https://www.boligportal.dk/lejligheder/aalborg/101m2-3-vaer-id-5369627
"Lindholm Brygge, 9400 Aalborg, Nørresundby  - 5. sal",9.150 kr.,1.000 kr.,106 m²,4,5.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Lejebolig i det attraktive Lindholm Brygge i Nørresundby med 4-værelser lejligheder på 106 m2. 

Køkken fra Invita i hvid og der forefindes hvidevarer som køle-/fryseskab, indbygningsovn, kogeplader samt opvaskemaskine i mærkerne Bosch/Siemens eller tilsvarende. Badeværelsesgulvet er med fliser i
farven antracit. De resterende gulve er matlarkeret ask- eller egetræs lamelparket. Alle gulve har gulvvarme. 

Området er perfekt til en gå eller cykeltur, da du praktisk talt bliver nabo til det grønne åndehul Lindholm Strandpark, hvor der også er mulighed for at bade i Limfjorden. På kun fem minutter til fods er der flere indkøbsmuligheder samt Lindholm Station, så du kan let komme til Aalborg med tog eller bus.

En lejlighed der skal opleves. Kontakt os allerede i dag.",https://www.boligportal.dk/lejligheder/aalborg/106m2-4-vaer-id-5348568
