Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Stjernepladsen, 9000 Aalborg, Aalborg  - 3. sal",7.275 kr.,780 kr.,72 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ejendommen:
I alt 95 lejeboliger i denne spændende bygning med springende højder. Højeste tårn er på 13 etager, mens de andre varierer fra fire til 10 etager. I midten er en skyggefuld kalkhave med grønne planter omkranset af hvide vægge. Alle beboere har adgang til de to skønne tagterrasser på 4. og 7. etage.

Boligerne:
Boligerne fås som 1 til 4-værelses på 48 til 98 m2 både for studerende, par og familier. Lyse og venlige boliger med hvide vægge og lofter, flotte parkettrægulve og er udstyret med både kølefryseskab, opvaskemaskine, vaskemaskine og tørretumbler. Fra de øverste af boligerne er der panoramaudsigt over fjorden, mens andre har udsigt til Musikkens Hus, Stjernepladsen, Østre Havnebassin eller Aalborgs smukke tage.

Området:
Her er Kulturhus Nordkraft, Musikkens Hus samt Østre Havnebassin, hvor du kan nyde solen på kajen eller en frisk dukkert. Stjernepladsen er områdets midtpunkt og kun få hundrede meter fra det hyggelige gågademiljø i hjertet af Aalborg. Let adgang til parkering i nærliggende P hus.

OBS: Billederne er repræsentative, men ikke af den specifikke bolig.

OBS: Aconto er fastsat ud fra forrige lejers forbrug.
Der tages forbehold for fejl og evt. lejereguleringer siden annoncens publicering",https://www.boligportal.dk/lejligheder/aalborg/72m2-3-vaer-id-4462900
"Drosbjerg, 8260 Aarhus, Viby J",8.155 kr.,350 kr.,67 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden har en fordelingsgang, hvor der er adgang til de to værelser med indbygningsskabe i dem begge. Fortsætter man fra gangen, kommer man ind i et lyst og rummeligt køkkenalrum, hvor der udgang til lejemålets altan/terrasse.

I køkkenet medfølger alt i hårde hvidevarer. Der er derfor både opvaskemaskine, stort køle/fryseskab, indbygningsovn og keramisk kogplade.

På badeværelset er der flotte lyse klinker, hvor der er klargjort til vaskesøjle.

Ude foran ejendommen er der fri parkering og adgang til lejemålets skur.

Det er muligt at søge om særskilt tilladelse til at have et mindre husdyr i lejemålet.",https://www.boligportal.dk/lejligheder/aarhus/67m2-3-vaer-id-5352118
"Læsøgade, 9000 Aalborg, Aalborg  - 3. sal",5.925 kr.,750 kr.,73 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Er du på udgik efter en rigtig hyggelig 3-værelses lejlighed? Så er denne lejlighed i Øgadekvarteret måske den helt rigtige for dig!
Lejligheden ligger i rolige omgivelser i et attraktivt kvarter med gode parkeringsmuligheder, indkøb og skønne grønne områder lige omkring gadehjørnet. 
Til ejendommen hører en hyggelig gårdhave til fælles brug, et pænt fælles vaskeri samt cykelkælder. Til lejligheden er der et loftrum. 
 Lejemålet er fra lejers side uopsigeligt de første 12 måneder. Husdyrhold tillades ikke.",https://www.boligportal.dk/lejligheder/aalborg/73m2-3-vaer-id-5080543
"Ans Søpark, 8643 Ans By",9.130 kr.,200 kr.,115 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Fælles for alle vores lejemål i Ans Søpark : 
•	Indeholder alt i hårde hvidevarer 
•	Gulvvarme og ventilationsanlæg sikrer et sundt og godt indeklima 
•	Lyst og tidløst HTH-inventar 
•	Slidstærke egetræslaminatgulve 
•	Egen terrasse eller altan 
•	Husdyr tilladt efter aftale 
•	Adgang til grønne fællesarealer 
•	Fibernet med valgfri udbyder 
•	Gode parkeringsforhold

Mere om rækkehuset her Ans Søpark 99 8643 Ans :
Køkken-alrum og stue
I denne bolig får du et køkken-alrum med et lækkert og lyst køkken, hvor der er plads til at samles om madlavningen. Med god plads til at indrette et spisebord samt en sofakrog, er det også muligt at klare det praktiske i køkkenet, mens ungerne laver lektier ved spisebordet eller hygger sig i stuen.
Entré
Når du kommer ind i boligen, træder du med det samme indenfor i en praktisk entré, hvor der er god plads til opbevaring af overtøj og familiens fodtøj.
Bad
Glæd dig til et nyt og moderne badeværelse, som er indrettet i samme stil som den resterende bolig. Her er både bruseniche, toilet og håndvask.
Værelser
Boligens værelser er placeret på overetagen, hvor du både har et soveværelse med fire faste garderobeskabe samt to værelser, der også indeholder et garderobeskab. Værelserne er ideelle at bruge til børneværelser eller kontor.
Uderum
Egen Carport og to skønne terrasser på både forsiden og bagsiden af huset, indbyder rækkehuset til masser af gode udendørs stunder. Terrassen bagved boligen ligger ugeneret, og det overskuelige stykke have, gør det muligt at bruge tiden på hygge med familien, fremfor havearbejde. Forsiden af boligen har et dejligt gårdhavemiljø, hvor I også kan nyde solens stråler.",https://www.boligportal.dk/r%C3%A6kkehuse/ans-by/115m2-4-vaer-id-5367890
"Bornholms Alle, 2630 København, Taastrup  - 2. sal",12.480 kr.,995 kr.,96 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/96m2-3-vaer-id-5353175
"Skolegade, 9670 Løgstør, Overlade",4.700 kr.,400 kr.,85 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"I Overlade, ca 100 m fra skolen, ligger dette 3 værelses 85 m2 dobbelthus, som opvarmes med varmepumpe. Der er tilhørende carport, terrasse og en lille lukket have",https://www.boligportal.dk/lejligheder/l%C3%B8gst%C3%B8r/85m2-3-vaer-id-5350810
"Frueløkke, 6200 Aabenraa",5.038 kr.,N/A,73 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Frueløkke og består af 2 værelser samt køkken og bad. Lejemålet er 73 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 5038 kr. og indskud beløber sig til 14625 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aabenraa/73m2-2-vaer-id-5314027
"Åbyvej, 8230 Aarhus, Åbyhøj  - 1. sal",9.200 kr.,400 kr.,62 m²,2,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Boligen har et nyt og godt køkken fra Invita med alt i hårde hvidevarer. Køkkenet er i åben forbindelse med opholdsareal/stuen.
Badeværelserne er rummelige med stor bruseniche samt vaskemaskine. Både værelser og opholdsrum er med pæne parketgulve, mens badeværelserne har klinkegulv med gulvvarme.
Ejendommen er opført med en lækker gårdhave med en lille legeplads. Til opbevaring hører der et stort depotrum med til i kælderen. Der er mulighed for leje af parkeringsplads der er også er placeret i kælderen med privat nedkørsel til.	
Der kan gives tilladelse til et husdyr under 10 kg. I ejendommen.

*OBS* - billederne er fra en lignende prøvebolig.

400 kr. i aconto dækker for vand.",https://www.boligportal.dk/lejligheder/aarhus/62m2-2-vaer-id-5337963
"Vendelbogade, 9800 Hjørring  - 1. sal",3.900 kr.,900 kr.,60 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"60 m2
Fin 2 værelses med stort køkken med spise plads og hvidevare stue og soveværelse stort badeværelse med bruser og stue
Fælles have og parkering depotrum i kælder samt vaskemaskine
Rolig lejer",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/60m2-2-vaer-id-5214574
"Sankt Helene Vej, 8700 Horsens  - 1. sal",3.395 kr.,275 kr.,27 m²,1,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Ja,Nej,Nej,C,"Vi har nu fornøjelsen at tilbyde udlejning af flere af de fine og velindrettede 1 værelses kollegie-lejligheder, som bliver ledig til overtagelse pr. 1. november 2023.  

Skal du være vores næste glade lejer i dette nye og energiske unge miljø?

De 44 lyse og store 1-værelses lejligheder indeholder alle eget køkken, bad og toilet samt større entré og garderobeskabsplads. Lejlighederne rummer fra 27 kvm. til 31 kvm. 

Hver lejlighed har desuden: 
•	Gratis internet. 
•	Gratis strøm.
•	Seng med dyne og pude, lænestol og køkkenservice. 
        Flere af lejlighederne har også skrivebord, bordlampe, 
        garderobespejl, sengelampe og sengebord.
•	Eget depotrum.
•	Køkkenet har induktionskogeplader, køleskab 
        med frostboks og emhætte.

Fællesfaciliteterne i kollegiet er blandt andet:
•	Betalingsvaskeri med moderne vaskemaskiner og
        tørretumblere.
•	Større opholdsstue med fælleskøkken, 
        spisepladser og loungeområde.
•	Overdækket cykelparkering.
•	Mulighed for leje af p-plads.
•	Grønne udearealer.

Kollegiet er beliggende i den spændende bydel som i disse år er under en større udvikling. Der er gåafstand til trafikterminalen og alle former for indkøbsmuligheder i umiddelbar nærhed, samt caféer, træning og mange studiesteder indenfor kort rækkevidde.  

Tæt ved kollegiet ligger blandt andet studiestederne:
•	Horsens Social- og Sundhedsskole
•	VIA University College
•	Horsens HF og VUC
•	Horsens Sports College 


Kollegiet har til huse i det tidligere hotel Danica og er for få år siden, blevet ombygget af den nye ejer, Familien Hede Nielsen Fonden, hvis stiftere selv er bysbørn af Horsens. Fondens primære formål er, at støtte og uddele midler til kulturelle, videnskabelige, sociale og uddannelsesmæssige  formål.   

Ud fra et bæredygtigt ønske om recycling, er det valgt, at det tidligere hotels mange brugbare inventardele frit kan benyttes af kollegianerne. Derfor er hver lejlighed på forhånd indrettet med seng og småmøbler samt forskelligt køkkenservice. Således gøres det nemt og billigt for unge studerende at etablere sig.  Hvis man ikke ønsker at gøre brug af møblerne, stiller man det blot hen i lejlighedens tilhørende depotrum.  


Vi skal venligst gøre opmærksom på, at husdyrhold og rygning ikke er tilladt på kollegiet. 

De viste billeder er fra andre af kollegiets lejligheder.",https://www.boligportal.dk/lejligheder/horsens/27m2-1-vaer-id-5377307
"Skovlyst, 8800 Viborg",9.700 kr.,N/A,105 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Velkommen til Skovlyst – Nybyggede rækkehuse i rolige omgivelser.

Her har du mulighed for at leje et yderst veldisponeret et-plans rækkehus, hvor du bor tæt på naturen og alligevel med kort afstand til Viborgs hyggelige midtby.

Springer du på cyklen kan du på bare få minutter nå div. daginstitutioner, skoler, idrætsfaciliteter og indkøbsmuligheder.

På Skovlyst finder du 28 yderst velindrettede rækkehuse med store lyse rum, Svane køkken, 2 solrige terrasser samt et let og overskueligt havestykke, carport samt redskabsrum til hver bolig.

Du træder ind i en entré med god plads til jakker og sko, bryggers med vaskesøjle, stort lyst køkken med direkte adgang ind til indretningsvenlig og hyggelig stue, 3 lyse værelser og et stilrent og moderne klinkebadeværelse.

Lyder Skovlyst som noget for dig? – så kontakt os allerede idag, for nærmere info.

*** OBS. Modelfotos og plantegninger er vejledende***",https://www.boligportal.dk/r%C3%A6kkehuse/viborg/105m2-4-vaer-id-5304149
"Skansebo, 8940 Randers, Randers SV  - 1. sal",4.225 kr.,700 kr.,65 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejemålet er beliggende på Skansebo og består af 2 værelser samt køkken og bad. Lejemålet er 65 m2 og er klar til overtagelse snarest. Månedlig husleje er 4225 kr. og forudbetalt husleje og depositum beløber sig til i alt 16899 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/randers/65m2-2-vaer-id-5361028
"Næssundvej, 7960 Karby, Karby  - 1. sal",4.495 kr.,0 kr.,93 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"0 kr i indskud.
Flot 93 m2 herskabsligende lejlighed med sjæl og charme. plus 23 m2 kælder udlejet fra 1-9-23 plus have og carport. Stor herskabe stue og 2 værelser, køkken og meget stor badværelse. meget flot entre og gang til kælder. 4495 kr pr. md plus forbrug af varme, el og vand.",https://www.boligportal.dk/lejligheder/karby/93m2-4-vaer-id-5370429
"Gyngemose Parkvej, 2860 København, Søborg  - Stuen",12.400 kr.,800 kr.,73 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Nej,Ja,A,"BEMÆRK AT BILLEDERNE ER FRA VORES PRØVEBOLIG, MEN VIDEOEN I ANNONCEN ER FRA DEN AKTUELLE BOLIG.

MODERNE BOLIGER I NORDISK DESIGN.
I de nye suveræne lejeboliger i 1 eller 2 plan er der plads til mindre og større børnefamilier. Boligerne varierer mellem 2-4 værelser og 48-102 m2, så du kan finde en lejlighed, der passer til dig og din families behov.


Træd ind og føl dig hjemme på de mat-lakerede trægulve, der står i kontrast til det rå betonloft med et sandblæst udtryk og de hvide vægge, der sætter stilen i din nye bolig.

Kontrasten mellem det lyse og lette gulv og det rå, hårde betonloft bringer en dynamisk indretning til live, så boligen emmer af moderne nordisk design.



PRAKTISK OG NYDELIGT HTH-KØKKEN.
Dine nye over- og underskabe fra HTH har en slidstærk, lysegrå lakering, der ligesom dit badeværelse bliver let at holde rent. I overskabene er der installeret LED-spots, der oplyser den flotte bordplade af massiv eg.

De rene linjer spiller nydeligt sammen med indbygningsskabe til køle-/ fryseskab, ovn, emhætte og opvaskemaskine. Armaturet er fra Oras Saga, der er et brugervenligt, robust og alsidigt armatur i moderne, nordisk design.

Dine hårde hvidevarer er af mærket Vestfrost, som leverer køle-/fryseskab, opvaskemaskine, ovn og induktionskogeplade med 4 sektioner.



ET ELEGANT BADEVÆRELSE I HØJ KVALITET.
Badeværelset er i tråd med den høje kvalitet, som kendetegner boligen. På gulv og i bruseniche er der matte, mørkegrå klinker, der elegant spiller sammen med de tilsvarende fliser på væggene.

Det væghængte og vandsparende toilet med soft luk fra Villeroy & Boch har indbygningscisterne. Den flotte keramiske håndvask er placeret over stilrene Dansani-skabe med glatte, hvide overflader, der er lette for dig at vedligeholde.

Der medfølger også en vaskesøjle med vaskemaskine og tørretumbler fra Vestfrost. Armaturer i håndvask og bruseniche er fra Grohe.



PLADS TIL BØRNEFØDSELSDAGE OG FORNØJELSER.
Project Radio byder på mange skønne fællesfaciliteter, som hele familien kan benytte sig af. Her kan børnene hygge sig, ligesom du kan invitere til børnefødselsdage med aktiviteter og spil.

De mange fællesområder inde og ude byder på fremragende faciliteter som f.eks. læsesal, vaskeri og fitnessrum, som du har adgang til alle ugens dage. Her kan du fordybe dig, klare det praktiske og holde formen ved lige – og efterfølgende trække dig tilbage i dit nye hjem.



I KÆLDERENS FÆLLESRUM FIN DER DU: INDGANG TIL ATRIUM – FÆLLESKØKKEN – LOUNGE – LÆSESAL – FÆLLESLOKALE – FITNESSRUM – VASKERI OG TØRRERUM – DEPOTRUM GRØNNE GÅRDRUM MED FRISK LUFT OG FRIRUM.

Det er ikke kun indenfor, at arkitekterne har gjort sig umage for at give dig de bedste betingelser for at have det godt. Lejlighederne har semiprivate fælleshaver og terrasser, der naturligt glider sammen med det grønne gårdrum.

Arkitekterne har indrettet gårdrummene, så der er grønt, hvor end du kigger hen. De naturlige elementer lægger op til afslapning og hyggelige møder mellem nabolagets beboere.



I GÅRDRUMMET FINDER DU: STISYSTEM OG GRØNNE AREALER - SEMIPRIVATE FÆLLESHAVER OG TERRASSER - BEPLANTEDE TRAPPER OG FACADER – RUM TIL MØDER PÅ TVÆRS AF GÅRDEN - ORGANISKE FORMER

OBS - Billederne er af vores prøvelejlighed, hvorfor de ikke nødvendigvis er retvisende for nærværende lejlighed. Der tages forbehold for ændringer i såvel arealer som indretning.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/73m2-3-vaer-id-5364879
"Benediktsgade, 5000 Odense, Odense C  - 4. sal",7.875 kr.,400 kr.,90 m²,3,4.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Delevenlig lejlighed på Benediktsgade udlejes. 

Nyt køkken og nyt badeværelse. Elevator i ejendommen. 

Tæt beliggende på Odense Banegårdcenter, Letbanen og diverse handlemuligheder. 

Kontakt os gerne for en fremvisning.",https://www.boligportal.dk/lejligheder/odense/90m2-3-vaer-id-2798027
"Kirkebjerg Parkvej, 2605 København, Brøndby  - 2. sal",10.915 kr.,995 kr.,74 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/74m2-2-vaer-id-5349336
"Vestergrave, 8900 Randers, Randers C  - 1. sal",5.495 kr.,800 kr.,98 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Ny og totalmoderniseret stor 3 vær. lejlighed i centrum i 2 etager. Lejligheden har stor entre med mulighed for en del opbevaring, stort køkkenalrum, en stue og et soveværelse. Nyt Stort badeværelse med vaskemaskine og tørretumbler. Nyt stort køkkenalrum med ny opvaskemaskine. Lejligheden ligger i gammel bindingsværksbygning og har synlige loftbjælker i hele lejligheden. Husdyr er og rygning er ikke tilladt. Det er muligt at tilkøbe sig en p-plads. En charmerende lejlighed tæt på alt og alligevel i en stille gade. Ring for besigtigelse i kontortiden 9-14.",https://www.boligportal.dk/lejligheder/randers/98m2-3-vaer-id-1600764
"Thuresensgade, 5000 Odense, Odense C  - 3. sal",6.500 kr.,1.439 kr.,64 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,"Fin nyistandsat lejlighed i gåafstand til centrum, gode indkøbs muligheder i området, bybus og letbane kører lige om hjørnet. Der er en altan, som deles med naboen.
Lejlighedens indretning: Entre, køkken, badeværelse, soveværelse, værelse og stue. depotrum i kælder samt adgang til nyt fælles betalings vaskeri i kælderen.
Lejligheden vil ved indflytning være nymalet og alle gulve er behandlet.
Kom og se denne fine bolig efter nærmere aftale. 
Ejendommen er en ikke ryger ejendom, der må ikke holdes husdyr, der udføres kredit tjek på alle vores kommende lejere.
A conto udgør pr mdr. varme kr. 500,00- vand kr. 300,00- og antenne kr. 639,-. Lejen reguleres efter netto prisindeks for september, første gang 1 januar 2025.
Mulighed for at leje en p-plads i baggården til ejendommen, den koster kr. 400,00- pr mdr.",https://www.boligportal.dk/lejligheder/odense/64m2-3-vaer-id-5378713
"Padborgvej, 8600 Silkeborg  - 1. sal",8.200 kr.,950 kr.,98 m²,4,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,B,"I det populære Hvinningdal med smuk natur, kort til indkøb, offentlig transport, centrum og motorvej, finder du på 1. sal i nyere ejendom denne ældrevenlige lejlighed.

Køkken med mulighed for opvaskemaskine, ligger i åben forbindelse med stuen.
Soveværelse med indbyggede skabe og 2 værelser er alle med trægulve.
Badeværelse med klinkegulv og gulvvarme samt mulighed for vaskemaskine og tørretumbler.

Vi kan fremhæve: 
- Skøn udsigt
- Havedør fra stue til altan
- Fransk altan fra værelse
- To gode værelser
- Elevator i ejendommen
- Parkering lige ved døren
- Eget skur lige udenfor opgangen
- Indkøb i gåafstand
- Busstoppested i gåafstand

Husdyr ikke tilladt.
Udlejes umøbleret
Billeder er fra tilsvarende lejlighed.",https://www.boligportal.dk/lejligheder/silkeborg/98m2-4-vaer-id-5355768
"Vesterbrogade, 1620 København, København V  - 4. sal",5.800 kr.,0 kr.,18 m²,1,4.,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"We are looking for a new flatmate, right now we are mixed girls and a boy from Sweden, Spain and UK respectivly, all around 30 or above.
The house is very well-organized, kept clean following a schedule and it is spacious. Location is great, on Vesterbrogade close to charming Værnedamsvej.
Room and flat are fully furnished. We are looking for someone who is well organized and has a full-time day job (or a full-time student of upper degrees). We prefer having more privacy rather than a traditional collective style. 
Moving in is possible from 1st of September or even August 29th. 
- No couples, only one person can move in. 
- Scheduled home office work on weekly basis not encouraged.
- Not fitted for night owls! You should respect the general sleeping hrs of 23-7 on weekdays. Even if the rooms are separate with big common areas between, the general calm during the night is desirable for all of us.",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/18m2-1-vaer-id-5378462
"Helsingørsvej, 3480 Fredensborg  - Stuen",8.000 kr.,1.200 kr.,65 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,B,"Fuldstændig gennem renoveret lejlighed, beliggende centralt i Fredensborg.
Under 100 meter til hyggelig gågade og under 50 meter til både Netto og Aldi.
Herudover er der egen p-plads til lejemålet plus rummeligt udhus. 150 meter til togstation.
>>Lejerabat i de første 3 måneder, kr. 8.000,00 pr. md. herefter vil lejen være 9.600,00<<",https://www.boligportal.dk/lejligheder/fredensborg/65m2-2-vaer-id-5037006
"Skjoldgården, 7500 Holstebro  - 2. sal",6.185 kr.,742 kr.,90 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skjoldgården ligger 3 km fra centrum i et dejligt grønt område med skoler og institutioner samt indkøbsmuligheder.
Der er 2 store nyindrettede legepladser og et meget velfungerende trivselshus for områdets beboere.

Der hører kælderrum til hver lejlighed og der er mulighed for leje af carport.
Afdelingen råder over selskabslokaler og 3 moderne fællesvaskerier med tørre- og rullerum.

Der skal betales for el og vand og varme udover huslejen.
Antennepakke opkræves sammen med huslejen men kan fravælges.

Det er tilladt at holde 2 husdyr pr. Lejemål.
Bemærk at afdelingen har tilføjelser til hundelovens forbudsordning. Listen kan rekvireres ved henvendelse til regionskontoret.

Energimærke: c.",https://www.boligportal.dk/lejligheder/holstebro/90m2-4-vaer-id-4198140
"Slyngborggade, 8900 Randers, Randers C  - 2. sal",5.495 kr.,950 kr.,63 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"I Randers Centrum finder du Slyngborggade, ejendommen er opført i 2008 og indeholder 8 lejligheder.

I denne treværelses lejlighed får du:


To værelser
Stue i åbent forbindelse med køkken
Køkken med opvaskemaskine
Elevator i ejendommen
Badeværelse med plads til vaskesøjle

Lejevilkår:


Det er ikke tilladt at holde husdyr.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:


Randers Centrum har et bredt udvalg af specialbutikker og dagligvarebutikker, og Slyngborggade ligger i gåafstand til det meste.

Fra det nærliggende Hobrogade er det muligt at tage flere buslinjer til resten af byen.

I ejendommens nærmiljø ligger tillige børnehaver, daginstitutioner og skoler.",https://www.boligportal.dk/lejligheder/randers/63m2-3-vaer-id-5375909
"Fåborgvej, 5620 Glamsbjerg, Gummerup",6.700 kr.,300 kr.,110 m²,4,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"Hus med 3 værelser til leje. 
Hus til leje med have, ca. 2 km til folkeskole, friskoler, gymnasier og HF. 
Der er ny første sal med nyt badeværelse. Huset består af 3 værelser, to badeværelser, stue, køkken, gang og udestue, samt kælder.",https://www.boligportal.dk/huse/glamsbjerg/110m2-4-vaer-id-5336025
