Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Finderupvej, 8000 Aarhus, Aarhus C  - 2. sal",10.995 kr.,800 kr.,87 m²,3,2.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Masser af lys – rummelige værelser – stort køkken alrum – og ikke mindst en stor solorienteret altan!

Her får du bl.a. entré med god skabsplads og to gode soveværelser det ene med indbyggede skabe. Badeværelset med gulvvarme og LED-spots – væghængt toilet, opdelt bruseniche og egen vaskesøjle.

I det store køkkenalrum og stue, finder du et klassisk hvidt integreret køkken med Siemens indbygningsovn, emhætte, keramisk kogeplade og opvaskemaskine. Fra stuen har du adgang til din egen, kæmpe altan med trægulv og udsigt til den flotte atriumhave.

En ideel delelejlighed til studievenner eller kæresteparret, som gerne vil bo tæt på Universitetet.

Tæt på Finderupparken ligger Ceres Byen, Arkitektskolen og VIA University College – Campus Aarhus C med flere kollegier i nærområdet. Du er 7 min på cykel fra ARoS og Musikhuset Aarhus’ store kulturoplevelser – eller en rask løbetur rundt om Brandsøen, som ligger i baghaven.

Besøg din lokale kaffebar, Fikumdik, og smag på tapas til fredagskoncert. Invitér venner forbi til italiensk pizza ved Ild.Pizza. Eller tag på Godsbanen Kulturcenter, hvor du kan udforske kunstudstillinger, jazzkoncerter og markeder – og afprøve de kreative værksteder.

Du er bare 9 min på cykel fra Banegården og bymidten - og i gåafstand til Universitetet, Seminariet og Handelshøjskolen. Her er gode cykelstier og buslinjer, direkte til døren, og nemme indkøb i egen Netto.

Finderupparken er tegnet af de prisvindende arkitekter C. F. Møller, der også har designet Aarhus Universitet, med inspiration i bylivets mange niveauer og passager. Her gror atriumhaver og tilplantede træterrasser mod et åbent gårdrum i hjertet af ejendommen – og med rum til sociale læseaftaler på græsset og grillaftener med naboerne.

Hver lejlighed er indrettet med store altaner i hele stuens bredde, ud til de grønne områder.

Under de hvide betonsøjler finder du cykelparkeringen og egen Netto og fitnesscenter på hjørnet. 

Ejendommen rummer i alt 91 lejligheder på 4 etager med elevator og parkeringskælder, hvor du kan leje egen parkeringsplads til bilen.",https://www.boligportal.dk/lejligheder/aarhus/87m2-3-vaer-id-5339030
"Nørregade, 7830 Vinderup  - 2. sal",4.500 kr.,1.200 kr.,89 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Nørregade og består af 4 værelser samt køkken og bad. Lejemålet er 89 m2 og er klar til overtagelse snarest. Månedlig husleje er 4500 kr. og forudbetalt husleje og depositum beløber sig til i alt 13500 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/vinderup/89m2-4-vaer-id-4824738
"Brendstrupvej, 8200 Aarhus, Aarhus N  - 3. sal",7.612 kr.,300 kr.,50 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Nyopført ejendom fra 2019 tæt på Stjernepladsen. Lejligheden opfylder moderne varmeisoleringskrav, lydisoleringskrav og er udstyret med ventilation med varmegenvinding.
Plads til egen opvaskemaskine og vaskesøjle.
Separat brusekabine samt gulvarme på badeværelse.
Mulighed for kabel tv og lynhurtigt bredbånd fra Yousee.
Aflåst depotrum. Elevator i ejendommen.
Stor sydvendt altan.
Ca. 500 m. til universitetet, ca. 100 m. fra letbane.
Privat p-plads i baggård til lejligheden. Pris på p-plads er kr. 500/md. og er indeholdt i lejen. 
Dejligt gårdmiljø med bl.a. frugttræer, græsplæne og lille drivhus til fri afbenyttelse.",https://www.boligportal.dk/lejligheder/aarhus/50m2-2-vaer-id-4016583
"Kongstedgårds Alle, 6600 Vejen, Askov",12.900 kr.,200 kr.,129 m²,4,-,Hus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,A,"De nye huse henvender sig til familier og ældre, der gerne vil bo i en ny arkitekttegnet villa, beliggende i et grønt stilleområde, præget af søer, grønne områder til ophold. Materialer både inde og ude er nøje udvalgt, så alt fremstår eksklusivt og indbydende.
Der opføres i alt 30 nye huse i fire forskellige arketype. Det har været vigtigt for os som udviklere, at området kommer til at fremstå med varieret arkitektur, som er tilpasset de målgrupper, vi henvender os til. Husene er fra 123 til 141 m2. Der opføres 23 stk. 1-plans huse samt 7 stk. 2-plans huse. Alle er med egne vognly samt isoleret skur.
Fælles for all er de grønne tage, som placeres på vognly samt enkelte udvalgte tagområder. Disse indgår også overordnet i den optimering, vi ønsker at ramme mht. bæredygtighed ved LAR-anlæg. De grønne tage har forskellige blomstringstider, som farven på tagene følger årstiderne.

Beskrivelse Bolig:
Kvalitetsmaterialer. 
Energimærke 2020
Solcelleanlæg.
2 Badeværelser.
3 Værelser.
Eg Plank prima natur gulv
Terrasse
Egen carport med depotrum
Robotplæneklipper
Genvex ECO 275 – Varmegenvindingsanlæg
Hårde hvidevare Siemens  / Quooke m/pro 3 beholder.
Der skal betales til grundejerforenings som man er en del af.

Der vil være mulighed for køb inden for 1 år. Hvor lejen på huset vil blive modregnet i en købsaftale 
Se mere på",https://www.boligportal.dk/huse/vejen/129m2-4-vaer-id-5367397
"Christmas Møllers V., 5200 Odense, Odense V  - 2. sal",6.000 kr.,600 kr.,61 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"2-værelses lejlighed tæt på Odense C, OUH letbanestation.
Køkken med opvaskemaskine.
Fra stue/køkken er der adgang til fransk altan.
Trægulve/klinker med gulvvarme.
Badeværelse med indbygget skab og brusekabine.
Soveværelse med indbygget skab.
Depotrum og cykelopbevaring i kælderen.
Adgang til vaskekælder mod betaling.
Elevator + dørtelefon.
IKKE DELEVENLIG!",https://www.boligportal.dk/lejligheder/odense/61m2-2-vaer-id-5048239
"Æbeløvænget, 7000 Fredericia, Skærbæk",8.360 kr.,0 kr.,78 m²,2,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Køkken-alrum og stue
Rækkehuset indeholder et lyst og lækkert køkken-alrum i åben forlængelse med stuen. Køkkenet har alt i hårde hvidevarer og er placeret praktisk i den ene ende af alrummet. Dette giver plads til et større spisebord samt gode muligheder for indretning af stuen.

Værelser
Boligen har et rummeligt soveværelse med tre faste garderobeskabe.

Badeværelse
Fra entréen er der adgang til boligens enkle og stilrene badeværelse, som er opført med bruseniche, toilet, håndvask skabsopbevaring.

Entré/Bryggers
Rækkehuset har en rummelig entré med vaskemaskine og tørretumbler samt et fast garderobeskab og masser af plads til både skoskab og bænk.

Uderum
Til boligen får du egen terrasse med direkte adgang fra alrummet. På forsiden af rækkehuset er der både egen parkering, opbevaringsskur samt plads til en havebænk eller et cafésæt.",https://www.boligportal.dk/r%C3%A6kkehuse/fredericia/78m2-2-vaer-id-5368876
"Skolegade,, 9000 Aalborg, Aalborg  - 1. sal",8.459 kr.,902 kr.,107 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"I Vejgaard ligger denne afdeling, som består af lejeboliger i Odinsgade og Skolegade. Bebyggelsen fra 2004 er opført i 2-3 etager med røde murstensfacader. Lejlighederne har 1-4 værelser samt badeværelse, køkken med køle-/fryseskab og kælderrum. Nogle lejligheder er i to plan. Beboerne i afdelingen har adgang til fælles vaskeri og fælles tagterrasse. Afdelingen er opført uden offentlige tilskud, hvorfor der ikke kan søges indskudslån hos Aalborg Kommune.
Boligen udlejes af en almen boligorganisation. Det giver dig en række fordele
 Du er sikret en rimelig husleje, da der ikke er nogen, der skal tjene på lejen. Huslejen bliver fastlagt efter balancelejeprincippet, hvor afdelingens samlede husleje kun skal dække driftsomkostninger. 
 Du kan søge om boligstøtte og indskudslån hos kommunen. Du kan få medbestemmelse med beboerdemokrati. Du kan blive skrevet op på intern venteliste, hvis du en dag skulle ønske en anden bolig. Når du har boet i en almen bolig i otte år og 4 måneder, har du sparet op til en såkaldt normalistandsættelse og kan få hele dit indskud tilbage ved flytning. 
 Derudover får du adgang til et sikkerhedsnet af ejendomsfunktionærer, som kan løse forskellige opgaver vedrørende din bolig- og lejesituation. 

På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aalborg/107m2-3-vaer-id-5357870
"Seminariehaven, 3400 Hillerød",14.500 kr.,700 kr.,120 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,B,"I Seminariehaven i Hillerød udlejer vi en række lækre lejligheder og rækkehuse. Lejlighederne er alle placeret i den store hovedbygning, der tidligere har dannet rammerne omkring en privatskole og et seminarium.

INDE:
Alle boligerne er lyse og lækre. Lejlighederne er 1-, 2- og 3-værelses i varierende størrelser mellem 42 og 79 m2. Alle lejligheder har depotrum i kælderen. Rækkehusene er velindrettede 1- og 2-plans huse i størrelsesordenen 101-145 m2 med gulvvarme i alle rum. Nogle af dem er placeret i stuen, mens andre er placeret på både 1. sal og 2. sal. 

UDE:
Alle lejligheder har egen altan eller terrasse. Alle rækkehuse har desuden eget skur ved indgangen til boligen.

HÅRDE HVIDEVARER:
Alle lejemål er udstyret med induktionskogeplade, ovn, opvaskemaskine, kølefryseskab, vaskemaskine og tørretumbler. Alle lejemål har fibernet. 

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere i rækkehusene kan ansøge om tilladelse til at holde hund. Det er ikke tilladt at holde hund i lejlighederne.
Andre dyr: Kontakt os.

PARKERING:
Der er fri parkering i området.

FÆLLESAREALER:
I hovedbygningen findes der i kælderen et aktivitetsrum og et the-køkken til brug for ejendommens lejere.",https://www.boligportal.dk/r%C3%A6kkehuse/hiller%C3%B8d/120m2-4-vaer-id-5370284
"Bagergade, 5700 Svendborg  - 2. sal",10.193 kr.,600 kr.,91 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Nej,Ja,E,"Nu har du muligheden for at bo i denne skønne lejlighed midt i den gamle del af Svendborg midtby. Lejligheden er beliggende i gennemrenoveret ejendom og står klar til indflytning.

Her er pæn opgang med elevator. Selve lejligheden indeholder entre med skabe til overtøj mv. Entréen ligger i åben forbindelse med dejlig stort spisekøkken. Værelse med skabsplads. Stor opholdsstue med masser plads til spisebord og sofagrupper. Badeværelse med brusebad og plads til vaskesøjle samt stort soveværelse.

Til ejendommen er der mulighed for leje af parkeringsplads for kr. 400 pr. måned, samt fælles haveanlæg med træer og buske, dog vil dette først blive anlagt til efteråret. Endvidere er der et pulterrum til lejligheden til opbevaring.",https://www.boligportal.dk/lejligheder/svendborg/91m2-3-vaer-id-5370056
"Fælledvej, 8800 Viborg  - 1. sal",4.495 kr.,800 kr.,33 m²,1,1.,Lejlighed,Ja,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Denne lejlighed har en perfekt placering, hvor du er tæt på alting.

Perfekt placering, hvor du er tæt på alting. 
Elevator kan frit benyttes.
Lejligheden blev renoveret for få år siden.
Køkkenet byder bl.a. på en granitbordplade.
Kælderrum på 6 m3 medfølger.
Der er fælles vaskerum i kælderen.
Der er indbygget skab i gangen, der kan bruges til alt fra tøj til diverse opbevaring.

Lejligheden er fuldt møbleret, som set på billederne. 
Der er 2 sovepladser, i form af den store sovesofa. Weekendseng til de helt små tilbydes også.
Både korte og lange ophold er mulige. 

Kontakt os, hvis du ønsker at leje eller har spørgsmål til lejemålet.",https://www.boligportal.dk/lejligheder/viborg/33m2-1-vaer-id-5370046
"Lysalleen, 4000 Roskilde, Himmelev",17.495 kr.,N/A,138 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Her er funktionalitet i absolut højsædet. Alle rækkehuse er opført i lækre lyse materialer. Alle boliger har en stor rummelig entré og to badeværelser. Alle boliger har egen vestvendt have. Ydermere har du brugsret til en parkeringsplads på ejendommen. 

Ejendommen er placeret i den attraktive bydel Trekroner i Roskilde. Blot 2,5 kilometer fra ejendommen ligger Ro´s Torv, hvor der er mere end 70 butikker, lækre spise steder samt biograf. Trekroner har egen S-togstation, hvorfra der kun er 25 minutter til København. Indenfor 250 meter bliver du mødt af både skole og daginstitutioner. 

Disse skønne rækkehuse er placeret i Roskildes attraktive bydel - Trekroner. Ejendommen rummer 44 rækkehuse på mellem 126 og 138 m2. Alle boliger har egen have.",https://www.boligportal.dk/lejligheder/roskilde/138m2-4-vaer-id-5353774
"Vrængmosevej, 9750 Østervrå  - 1. sal",6.192 kr.,N/A,107 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Description is coming
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/%C3%B8stervr%C3%A5/107m2-3-vaer-id-5253018
"Otto Jørgensens Vej, 9620 Aalestrup, Hvam",3.965 kr.,N/A,63 m²,2,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Otto Jørgensens Vej og består af 2 værelser samt køkken og bad. Lejemålet er 63 m2 og er klar til overtagelse snarest. Månedlig husleje er 3965 kr. og indskud beløber sig til 14400 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/aalestrup/63m2-2-vaer-id-5340282
"Søndermarksvej, 8961 Allingåbro, Vivild",4.600 kr.,0 kr.,63 m²,2,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Velbeliggende rødstenshus, som en del af et dobbelthus. Centralt beliggende i Vivild tæt på både indkøb og busforbindelser. 
Forgang med skabe og klinkegulv. Stuen er åben i forbindelse med køkkenet. Her er ny opvaskemaskine. Fra stuen er der udgang til terrassen foran huset. Stort soveværelse med 4 store skabe. Badeværelset med ny vaskemaskine. Nye vinduer i hele huset. Nyere gulv i Stue og soveværelse.
Boligen er opført i 1985
Der medfølger carport redskabsskur samt mindre prydhave. 
Grunden er i alt på 290 m2. 
Forbrug afregnes direkte med forsyningsselskaberne.  Der er tilsluttet fjernvarme. 
Boligens stand er som på billederne.",https://www.boligportal.dk/huse/alling%C3%A5bro/63m2-2-vaer-id-5377056
"Ydunshave, 5700 Svendborg, Tåsinge",11.960 kr.,0 kr.,110 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Skriv for at lave en aftale om fremvisning.

 Vi kan nu tilbyde dette super lækre rækkehus i Troense.

Huset er i bagerste række i Ydunshave; rækken med den klart bedste udsigt ud over vandet.

Lidt om lejemålet:
Fra fordelingsgangen i i stueetagen er der adgang til 2 af husets værelser, det store badeværelse, værelset med teknikskab samt opbevaringsplads under trappen. 
På badeværelset er der klargjort til at man kan sætte sin vaskemaskine samt kondenstørretumbler op.
I det ene værelse er der skab indbygget.

Via trappen kommer man videre til husets 1. sal. som indeholder værelse, badeværelse med brus, køkkenalrum med skøn udsigt over vandet, samt en lækker altan. 
Køkkenet har opvaskemaskine, køle-/fryseskab, komfur  og emhætte. 
Fra køkken-alrum er der mulighed for at benytte den skønne altan med udsigt over vandet eller bruge trappen ned til egen fliseterrasse der ligger ugenert og støder op mod landligt område.

Foran huset er der privat skur og der er fælles parkeringspladser til fri afbenyttelse.

Lejemålet har varmepumpe, for billigst mulig opvarmning.

Skriv til os for fremvisning eller hvis du har spørgsmål.

Der kan på en husdyrskontrakt gives tilladelse til et enkelt mindre (inde) husdyr.

Forbrug betales direkte til værkerne.

Vi fremviser gerne så send os blot en besked.",https://www.boligportal.dk/r%C3%A6kkehuse/svendborg/110m2-4-vaer-id-5369902
"Hyrdevangen, 2700 København, Brønshøj  - 2. sal",6.990 kr.,800 kr.,33 m²,1,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Hyggelig lille etværelses lejlighed på 2. sal med eget tekøkken og badeværelse.
Ejendommen har dørtelefon og elevator og ligger tæt på indkøbs muligheder, svømmestadion og Københavns pulserende liv. Der er stort grønt fællesareal, fri parkering og fælles vaskeri i kælderen. Derudover er der tilhørende kælderrum til hvert lejemål. 

Billederne er kun retningsgivende for så vidt angår farver og materialevalg, da de kan være taget i en anden lejlighed.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/33m2-1-vaer-id-5037213
"Jernbanegade, 9690 Fjerritslev",3.900 kr.,0 kr.,80 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,F,"3 værelses lejlighed på 1. sal i gammel købmandsgård. Ejendommen er renoveret i flere omgange i sit mere end 100 årige liv. Trægulve afhøvlet i December 2021.

Det er en charmerende ejendom med historie i sig - Fjerritslev opstod omkring jernbanen (som blev lukket i starten af 70erne), og købmanden her lå lige overfor jernbanestationen - Hovedbanegården i Fjerritslev om man vil ;o)...

OG der er virkelig værdi for pengene - der er mange gode m2 for lejeprisen.",https://www.boligportal.dk/lejligheder/fjerritslev/80m2-3-vaer-id-5250115
"Frederiksgade, 7800 Skive  - 2. sal",5.500 kr.,1.000 kr.,76 m²,2,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Frederiksgade og består af 2 værelser samt køkken og bad. Lejemålet er 76 m2 og er klar til overtagelse snarest. Månedlig husleje er 5500 kr. og forudbetalt husleje og depositum beløber sig til i alt 16500 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/76m2-2-vaer-id-5025453
"Lucinaborg, 7000 Fredericia, Taulov  - Stuen",10.995 kr.,500 kr.,146 m²,4,Stuen,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,B,"LÆKKET HUS TIL BØRNEFAMILIEN!

Boligen er beliggende med gode tilkørselsforhold til motorvejen og i et roligt lukket område med grønne fællesarealer og legeplads.

Boligen er indrettet i 2 plan og indeholder:

• Entré og bryggers med vaskemaskine & tørretumbler

• Dejligt køkken /alrum med udgang til terrasse og have

• 3 gode værelser og badeværelse

På 1. sal finder du blandt andet:

• Dejlig lys opholdsstue med udgang til terrasse

Forbrug betales direkte til værkerne udover vand, som er fastsat ved aconto betaling.

Der kan gives særskilt tilladelse til 1 mindre hund eller kat i ejendommen.

Billederne er fra en lignende bolig og fra området.",https://www.boligportal.dk/r%C3%A6kkehuse/fredericia/146m2-4-vaer-id-4584689
"Karlstoftevænget, 4970 Rødby",12.500 kr.,1.500 kr.,114 m²,4,-,Hus,Ja,Ja,Ja,Nej,Nej,Nej,Ja,Ja,C,"Your fully furnished new home at the heart of the Rødbyhvan and enjoy accessibility to the nearest landmarks:

Supermarket 5 mins walk
Rødbyhavn Beach 10 mins walk
Lalandia Water park 3km, 5mins drive
5 mins Drive from Femren Project. 
The space
Our house is equipped with fast internet to keep you connected. We have fiber internet at 200mbps upload and download speed.
It has central heating system (fjernvarme) in the house, so you don't have worry about big heating bills in winters. 
3 bedroom house with double beds and
You can also enjoy the comfort of a spacious living room for your entertainment needs.
Living room is with 55 inch SmartTV to keep you entertained should you wish to stay indoors.
Fully equipped kitchen with electric oven, dishwasher
Your will be less of a worry for your laundry with the availability of a washing machine and dryer.
Provision for private parking for two cars (within the gated premises)
Free street parking just outside the house for two more cars if need be.
you wish to stay outside and lounge at our seating furniture.",https://www.boligportal.dk/huse/r%C3%B8dby/114m2-4-vaer-id-5351040
"Lynge Byvej, 4180 Sorø",3.500 kr.,0 kr.,16 m²,1,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"16 m2  møbleret værelse udlejes.
Stort køkken/opholdsstue, fælles bad og toilet som deles med 3 andre beboere.
Ca  2 km. til Sorø station, samt til indkøbs muligheder og sports faciliteter på Frederiksberg skole.
Der er vaskemaskine. 
Hvis du ønsker at tage dine egne møbler med - kan det også lade sig gøre. 

Prisen er incl strøm og varme (prisen reguleres halv årligt efter nettopris indeks) - det forventes at man dog bruger el og varme med omtanke.",https://www.boligportal.dk/v%C3%A6relser/sor%C3%B8/16m2-1-vaer-id-5212069
"Tinghusvej, 8620 Kjellerup  - 1. sal",7.250 kr.,750 kr.,118 m²,4,1.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Nej,C,"Dejlig lejlighed med 4 værelser beliggende i centrum af Kjellerup - Lejligheden er godt indrettet med køkken - alrum, dejlige værelser og god stue. Der er god lysindfald i lejligheden og den fremstår lys og venlig.  En lejlighed der er værd at se. 

Til lejlighedskomplekset hører desuden dejlig “gårdhave”, som alle ejendommens beboere frit kan benytte.

Lejlighedskomplekset er indrettet med elevator og døråbnere og er derfor velegnet for gangbesværede.

Depositum udgør 3 måneders husleje – månedlig a’conto ydelse til dækning af varme og vand",https://www.boligportal.dk/lejligheder/kjellerup/118m2-4-vaer-id-5252206
"Torvet, 8300 Odder  - 1. sal",7.000 kr.,1.200 kr.,130 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Stor flot lejlighed i flot ejendom.
Ligger centralt i forhold til indkøbsmuligheder og letbanen.",https://www.boligportal.dk/lejligheder/odder/130m2-3-vaer-id-5371654
"Niels Brocks Gade, 8900 Randers, Randers C  - 3. sal",3.500 kr.,825 kr.,55 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejesagsnummer 1-108-7

2-vær. i velbeliggende ejendom i Tøjhushavekvarteret.  

Boligen består af entré, stue, værelse, fint køkken og badeværelse med bruseniche.  
Fælles have. 

Vaskeri: kr. 95,- mdl. 
Antenneudgifter: kr. 47,19 mdl. (tv-pakke kan tilvælges). 
Der er indgået aftale med Norlys Fiber om installation af fiber i ejendommen. Dette forventes klart i løbet af året.",https://www.boligportal.dk/lejligheder/randers/55m2-2-vaer-id-844609
"Nørregade, 9632 Møldrup",8.600 kr.,0 kr.,125 m²,5,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Nej,A,"Hus til leje i Møldrup!

Dejligt lyst og næsten nybygget rækkehus fra 2018, til leje i Møldrup, lige over for skolen. Huset er ledigt fra 1/9-2023 og koster 8600 kr. Om måneden + forbrug. Indskud er 3 mnd. Husleje..

Huset er på 125 m2 fordelt på køkken/alrum med loft til kip. 4 værelser med skabe. Bryggers med vaskemaskine og tørretumbler og stort badeværelse. Der er spots i alle rum og mørklægningsgardiner/ lamelgardiner i alle vinduer.

Med til lejemålet hører et 8 m2 skur og en carport .

Ingen husdyr tilladt.

De indvendige billeder er venligst udlånt af nuværende lejer. Lejemålet vil fremstå helt i hvidt ved indflytning.",https://www.boligportal.dk/r%C3%A6kkehuse/m%C3%B8ldrup/125m2-5-vaer-id-5369469
"Skibsager, 2680 Solrød Strand, Karlstrup",13.011 kr.,0 kr.,105 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"I den nye bydel Trylleskov Strand får du mulighed for at flytte ind i et lækkert rækkehus opført i 2018.

Området er meget børnevenligt med institutioner, stisystemer og mange grønne områder samt stranden kun få hundrede meter fra lejligheden.

Den nyere Netto ved institutionen gør det også nemt at få de daglige indkøb overstået.

Rækkehuset er i 1 1/2 plan med lyst køkken, stue og badeværelse i stueplan.

På første sal er der tre store værelser, alle med garderobeskabe. På badeværelset er der plads til installation af egen vaske- og tørremaskine.

Rækkehuset har udgang til egen terrasse og have, derudover er der et skur tilknyttet lejemålet.

Vi gør opmærksomme på, at billederne er vejledende, da der kan være forskel på indretningen og placering i området.

El, vand og varme afregner lejer selv direkte med de respektive værker.

Husdyr er ikke tilladt.

Vi gør opmærksomme på, at billederne er vejledende, da der kan forskel på indretningen og placering i området.

Depositum svarer til 3 måneders husleje.

For fremvisning kontakt kontoret mandag-torsdag mellem kl. 8-12 og oplys venligst journal-nr. 5201-57.",https://www.boligportal.dk/r%C3%A6kkehuse/solr%C3%B8d-strand/105m2-4-vaer-id-5369096
"Storegade, 6700 Esbjerg, Esbjerg  - 2. sal",6.950 kr.,700 kr.,90 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Ny lejlighed fra 2018.
Alt i hårde hvidevarer; kogeplade, indbygningsovn, emhætte, køle/fryseskab, opvaskemaskine og kombimaskine (vaske/tørretumbler).

Hvidt HTH køkken og bad samt faste klædeskabe.
Fælles terrasse på 1. sal samt sydvendt svalegang på 2. sal med adgang til alle lejligheder.

Der er elevator i ejendommen samt parkeringsmulighed.",https://www.boligportal.dk/lejligheder/esbjerg/90m2-2-vaer-id-4844257
"Kirkestræde, 9240 Nibe",9.450 kr.,1.400 kr.,124 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Ejendommen er renoveret og lavet om til lejligheder i 2018.
Boligen består af entre, køkken/ alrum og toilet. 
1. sal indeholder 2 værelser og badeværelse samt et stort repos.
Boligen ligger i hjertet af Nibe og med gå-afstand til handelsmuligheder og offentlig transport.
Parkeringsmulighed lige udenfor døren.",https://www.boligportal.dk/lejligheder/nibe/124m2-3-vaer-id-4939362
"Myremalmsvej, 3060 Espergærde  - Stuen",13.745 kr.,1.000 kr.,93 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Kom med indenfor i vores attraktive nyopførte lejeboliger i Espergærde. Boligerne er ideel til børnefamilien, såvel som seniorerne, der ønsker en hverdag i en moderne lejebolig i naturskønne omgivelser. 

Lejeboligerne er designet med jeres komfort i fokus. Moderne arkitektur og stilfuldt interiør skaber et indbydende og afslappende hjemmemiljø, hvor I kan skabe skønne familieminder. Hver lejlighed er rummelig og veludnyttet, og der er tænkt på en hver detalje.

Med den ideelle beliggenhed, fantastiske natur og komfortable boliger er vores nybyggede lejeboliger i Espergærde det perfekte hjem for både børnefamilier og seniorer. Tag det første skridt mod et liv fuld af glæde, fællesskab og naturskønne oplevelser!

Kontakt os i dag og lad os hjælpe jer med at finde jeres drømmebolig i Espergærde. Velkommen hjem!

Skovstykket er nyopførte og moderne lejeboliger, der er skræddersyet til børnefamilien såvel som seniorer. Ejendommen er beliggende i den nye ""by i byen"" i det charmerende område i Espergærde. Her forenes naturens skønhed med moderne bekvemmeligheder, hvilket skaber den perfekte ramme om jeres næste hjem. Med kort afstand til både skov og strand er der rig mulighed for at nyde naturen og den friske luft.

Vores skønne ejendom i Espergærde byder på tre- og fireværelses lejligheder samt 5- og 6-værelses rækkehuse. Boligerne er opført i lækre lyse og moderne materialer. Alle boliger har rummelige værelser, et skønt køkkenalrum, depotrum samt indbyggede skabe. Yderligere har alle boliger solrig altan eller terrasse. 

Ejendommen er klar til indflytning pr. 1. oktober 2023.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/93m2-4-vaer-id-5376464
