Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Kirkebjerg Tværvej, 2605 København, Brøndby  - 2. sal",10.925 kr.,995 kr.,76 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/76m2-3-vaer-id-5349383
"Vejlands Allé, 2300 København, København S",3.500 kr.,800 kr.,11 m²,1,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Renting out this renovated room. 
Furnished
All utilities incl.
Shared toilet/shower/kitchen/garden",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/11m2-1-vaer-id-5315964
"Haraldsgade, 7400 Herning  - 2. sal",3.730 kr.,450 kr.,55 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,D,Centralt beliggende lejlighed i Herning - velegnet til studerende,https://www.boligportal.dk/lejligheder/herning/55m2-2-vaer-id-5377073
"Virup Skovvej, 8530 Aarhus, Hjortshøj",13.950 kr.,0 kr.,130 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,A,"Skøn beliggenhed, op af skov, i lille privat lukket område, med 9 huse. 
Afstanden til Virupskolen samt boldbaner er kun 200 m. 
letbanen ligger i gå afstand. 

Boligen har et dejligt køkken-alrum med åbent forbindelse til stuen. 
Der er et stort vinduesparti med udgang til terrassen og haven. 
Der er 2 værelser på 12 m2, med indbyggede skabe, samt 1 soveværelse med eget badeværelse. 
Der er yderligere et badeværelse i forbindelse med en lille mellemgang, hvor der er et teknikskab, samt vaskemaskine og tørretumbler. 

Boligen har eget redskabsrum og carport.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/130m2-4-vaer-id-3210059
"Vestergade, 8620 Kjellerup  - 1. sal",5.500 kr.,1.200 kr.,98 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Nyere 3 værelses lejlighed med trægulvet. Indeholder: Stor entre, fordeler gang/ kontor, soveværelse med faste skabe. Stue og køkken i et. Køkken med komfur, emhætte, køleskab med fryser og opvaskemaskine. Badeværelse med bruser og mulighed for egen vaskemaskine. Der er vaske og parkerings muligheder til lejemålet. Tryk på pdf filen under billederne for, at få en streg tegning.",https://www.boligportal.dk/lejligheder/kjellerup/98m2-3-vaer-id-5250732
"Engsøvej, 8240 Aarhus, Risskov  - 1. sal",8.245 kr.,750 kr.,71 m²,2,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"I Enghaven finder du 248 nyopførte lejelejligheder i en karakteristisk karrébebyggelse i det stemningsfulde nye boligkvarter, Engbyen.

Her finder du lækre lejligheder på et til fem værelser (50m2 - 153m2) med forskellige planløsninger, så du kan få opfyldt dit behov.

Her får du:


Gode planløsninger med køkken-alrum, lyse rum og store vinduer
Egen altan eller terrasse
Opvaskemaskine
Gulvvarme i alle rum
Lækkert badeværelse med vaskesøjle
Adgang til skønt, grønt udeområde.
Seperat depotrum

Bliv en del af det nye naboskab og fællesskab i Enghaven og bydelen Engbyen i Risskov - perfekt til den lille og store familie.

Det er tilladt at holde én mindre hund.

Det er ikke tilladt at anvende boligen som bofællesskab eller delebolig blandt venner.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

Med en bolig i Enghaven bor du tæt på strand, skov og Aarhus C, og samtidig bliver du en del af det hyggelige lokalområde Engbyen i Risskov, der byder på specialbutikker, et aktivt sports- og foreningsliv og mange indkøbsmuligheder. En kort cykeltur bringer dig til det naturskønne område omkring Engsøen, skov og strand.

Enghaven er til dig, der lægger vægt på at bo i et trygt område i grønne omgivelser – med nem adgang til byen. 

Kontakt os i dag for en fremvisning.",https://www.boligportal.dk/lejligheder/aarhus/71m2-2-vaer-id-5344820
"Voldgade, 7800 Skive  - Stuen",5.500 kr.,1.300 kr.,101 m²,5,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Voldgade og består af 5 værelser samt køkken og bad. Lejemålet er 101 m2 og er klar til overtagelse snarest. Månedlig husleje er 5500 kr. og forudbetalt husleje og depositum beløber sig til i alt 16500 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/101m2-5-vaer-id-5290555
"Thøgersens Gård, 6200 Aabenraa, Kliplev",5.190 kr.,865 kr.,79 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Thøgersens Gård og består af 2 værelser samt køkken og bad. Lejemålet er 79 m2 og er klar til overtagelse 01-10-2023. Månedlig husleje er 5190 kr. og indskud beløber sig til 18723 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/aabenraa/79m2-2-vaer-id-4081478
"Hejredalsvej, 8220 Aarhus, Brabrand  - Stuen",8.000 kr.,2.000 kr.,94 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,D,"Fast pris på vand, varme og internet er 2000 kr/mdr.

Lejen er altså 10.000kr / mdr. og derudover skal du kun betale for strøm!


Tæt ved motorvejs tilkørslen, brabrand søerne, lille skov med tennsbaner og lejeplads. 
Man kan se over til rema 1000, og bazar vest ligger for enden af vejen.

Der er ægte hus fornemmelse i stue etagen i denne 70´er villa. med god plads til paret, 2 venner eller den lille familie. samt husdyr.

Hovdedøren åbner til entre med adgang til to værelser, bad/toilet samt stuen. fra stuen kan men gå igenemmem køkkenet til bagindgangen og haven.

To værelser på 9 og 12 m3, dét med den grønne væg er 12m3.

Køkken indeholder stort køl og frys. ovn og induktions komfur og emhætte. fint med bord og skabsplads.

Badeværelse har gulvvarme, toilet og bruser.

kælderværelse med vaskemaskine og ca 15 m3 opbevaring.

Udlejes umøbleret.

Der er parkering foran huset til 4 biler. og meget parkering ved fysioteraupeaut og rema 100 som er naboer.

Huset har ialt 4 lejemål, hvoraf dette er det største. der bor 2 studerende i kælderen og en person på førstesalen. alle har egen indgang og køkken/bad. der bor 2 katte på 1 salen.
I dagligdagen er der godt naboskab og ingen løber hinanden i bedne.

hund/kat er tilladt.

Baghaven er opdelt mellem stuen og 1 sal. forhaven er fælles og har tørresattiv.

Haven tilhørende stuen indeholder meget spiseligt, både frugttræer, bed og drivhus. det forventes at lejer holder græsplæne og dele af hækken, samt holder fortov om vinteren. haveredskaber medfølger. samt skur hvor cykler og andet kan opbevares. her er mulighed for at udfolde sine grønne findre.

Udlejer er åben overfor aftaler om klargøring før indflytning såsom maler og guldarbejde. Der er god mulighed for at sætte sig eget præg på huset, inde og ude.",https://www.boligportal.dk/lejligheder/aarhus/94m2-3-vaer-id-5362023
"Slotsgade, 4200 Slagelse  - 3. sal",8.200 kr.,300 kr.,92 m²,4,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,næsten ny lejlighed med 3 værelse med gulvvarme i hele lejemålet flisebelagt badeværelse og lækkert køkken bør ses,https://www.boligportal.dk/lejligheder/slagelse/92m2-4-vaer-id-5362643
"Duftrankevej, 5200 Odense, Odense V  - 2. sal",8.750 kr.,800 kr.,82 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"✨Lækker 3-værelses lejlighed i Gartnerbyen, Odense!✨

- To lækre rummelige værelser
- Moderne badeværelse, klartgjort til vaskesøjle
- Stor og lys stue 
- Moderne hvidt køkken med alt i hårde hvidevarer

Så ønsker du at bosætte dig i den populære nye bydel Gartnerbyen - så kontakt os allerede nu!",https://www.boligportal.dk/lejligheder/odense/82m2-3-vaer-id-5376324
"Lille Brostræde, 6000 Kolding  - 2. sal",7.500 kr.,1.100 kr.,110 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"3-værelses lejlighed i Kolding centrum

Lejligheden er beliggende på 2. sal og indeholder stort køkken/alrum, stort soveværelse, mindre værelse/kontor samt et badeværelse med plads til vaskemaskine.

Lejemålet er fornyligt renoveret, og er derfor med alt nyt i hårde hvidevare (køle/fryseskab, ovn, opvasker, samt kogeplader). Lejemålet har gultæpper samt linoleumsgulv i køkkenafdelingen. Køkkenet er et hvidt grebsfrit køkken med hvid bordplade. 

Lejemålet har skråvægge og charmerende bjælker i loftet, som går op til kip. 

Send os en besked hvis du er interesseret i dette lejemål; vi ser frem til at høre fra dig.

Ejendommen har stor fælles tagterrasse.",https://www.boligportal.dk/lejligheder/kolding/110m2-3-vaer-id-4931130
"Gyldenløvesgade, 5000 Odense, Odense C  - 3. sal",6.395 kr.,500 kr.,65 m²,2,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Henvendelse venligst på sms og mail.

I en af byens bedste og mest veldrevne ejerforeninger (klassisk gulstensejendom fra 1930erne) udlejes ca. 65 kvm lys 2 vær lejl med afhøvlede gulve og altan. 

Lyst, pænt og funktionelt køkken og bad. 

Have, grillplads, gratis vask i helt nyt lækkert vaskeri, kælder/loftsrum, cykelkælder.

Lejligheden skal hverken nyopmales eller nyafhøvles ved udflytning, så det er en meget billig lejlighed at flytte ind i og ud af igen.  Du sparer 35-40 tusind kroner ved fraflytning, 

Ingen forudbetalt leje.",https://www.boligportal.dk/lejligheder/odense/65m2-2-vaer-id-4165205
"Absalonsgade, 4180 Sorø  - 1. sal",8.000 kr.,1.000 kr.,75 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Nej,Ja,A,"Ny renoveret lejlighed lejes ud i det centrale Sorø. Den er beliggende i roligt og pænt område, der er tæt på indkøb, butikker og dejlig natur. 
Hele lejligheden er for godt 6 måneder siden blevet renoveret, herunder nye gulve, køkken, toilet og vask, og er selvfølgelig nymalet, og er indflytningsklar.

Lejligheden er beliggende på 1 sal med brugervenlig trappe, og byder på 2 soveværelser med skabe, dejligt køkken alrum - stue med godt lysindfald. Pænt lyst badeværelse med nyt toilet og vask, og med plads til vaskesøjle. Entre med plads til garderobe. 
Der er et tilhørende skur til lejligheden, parkering og dejlige udenomsarealer og en legeplads. 

Der er gode og stabile naboer.

Ring eller skriv til os",https://www.boligportal.dk/lejligheder/sor%C3%B8/75m2-3-vaer-id-5334628
"Kridtsløjfen, 9000 Aalborg, Aalborg  - 5. sal",8.563 kr.,750 kr.,75 m²,3,5.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
Dit kommende hjem opføres som en 3-vær. lejebolig på 75 m² i stueetage. Du træder ind i entréen hvor der er god mulighed for at hænge knagerækker op. Der er desuden tre indbyggede skabe. Så god opbevaringsmuligheder. Badeværelset er i lækre kvalitetsmaterialer som køkkenet, og med gulvvarme. Der er indbyggede skabe i soveværelset og god plads til en dobbeltseng. Køkkenet er i grå eg finér med smukke strukturer. Bordpladen går med et sten udtryk – hertil krom armatur. Fra køkkenalrummet har du udgang til den fine altan. Særligt for lejligheden er, at der er et tilhørende depotrum i selve lejligheden. Bemærk, at det er muligt at leje en parkeringsplads i p-kælderen under Skyline.

Området
Aalborg Skyline ligger på Eternitten, nærmere kendt på adressen Kridtsløjfen som ligger 1,5 km sydøst for midtbyen. Størstedelen af Eternitten blev i 2006 solgt til lokale ejendomsudviklere, og i samarbejde med Aalborg Kommune blev der udarbejdet en strategi for omdannelsen. Her blev der lagt vægt på, at den nye bydel skulle være et sted med mulighed for arkitektoniske eksperimenter. Området blomstrer kulturelt og har tre dagligvarebutikker, caféer og værthuse, fitnesscenter samt arbejdspladser.",https://www.boligportal.dk/lejligheder/aalborg/75m2-3-vaer-id-5187795
"Sønder Øksevej, 9460 Brovst, Halvrimmen  - Stuen",4.500 kr.,1.500 kr.,110 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Nyistandsat 3-værelses lejlighed.

Indeholdende køkken, stor lys stue, 2 store værelser, badeværelse, hall/entre og stor baggang.

Lejligheden fremtræder lys og venlig med nye ege-parketgulve.

Til lejligheden hører stor terrasse og dejlig lukket havde. Gode parkeringsforhold på egen p-plads.",https://www.boligportal.dk/lejligheder/brovst/110m2-3-vaer-id-5083722
"Vester Allé, 8000 Aarhus, Aarhus C  - 4. sal",8.450 kr.,640 kr.,70 m²,3,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig 3 værelses taglejlighed i hjertet af Aarhus. 
Masser af lys, med loft til kip. Fantastisk udsigt udover 
Mølleparken og Aros. Ejendommen har egen gårdhave, perfekt til sommerhygge!

Flot lejlighed på 70m2 i Aarhus C. Perfekt til én eller parret, der ønsker at bo helt centralt. 
Attraktiv 3-værelses lejlighed med rummeligt køkkenalrum, 1 soveværelser, værelse, badeværelse og hems . Lejligheden tilbyder endvidere følgende. 

•	Nyistandsat med hvidmalede vægge og lakerede gulve. 
•	Gulvvarme (badeværelse)
•	Eget lukket og opvarmet depotrum
•	Opvaskemaskine


Ejendommen og området:
Vester Allé er placeret for foden af Møllekarpen og 5-10 min gang fra Aarhus Aros og Magasin i et område der tilbyder en masse spændende restauranter og indkøbsmuligheder. Der er gode busforbindelser i nærområdet til hele Aarhus. 

Lejligheden:
Kom og bo i charmerende lejlighed med en god planløsning, der gør den praktisk og komfortabel.  Stort køkkenalrum der åbner op for lejligheden, med adgang til de 2 værelser og toilet.. Ejendommen har en skøn og rolig gårdhave, til fælles benyttelse af beboerne i opgangen. 

Boligen kan fremvises efter aftale.
Tøv ikke med at kontakte os for nærmere information",https://www.boligportal.dk/lejligheder/aarhus/70m2-3-vaer-id-2774955
"Østervold, 8900 Randers, Randers C  - 4. sal",8.950 kr.,900 kr.,171 m²,5,4.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,B,"Dejlig charmerende 5 vær. lejlighed på hele 171m2 og med egen tagterrasse udlejes. 

Lejemålet består af en entre/fordelingsgang, hvorfor der er adgang til boligen forskellige rum. 

Der er nyrer køkken med plads til et spisebord så de hurtige små måltider nemt kan indtages i køkkenet. Udover 3 gode soveværelser er der spisestue med fransk dobbelt dør ind til stuen. Stuen er stor og rummelig med plads til hele familien - fra stuen er der adgang til lejlighedens tagterrasse. 

Badeværelser ligger for sig og er med vaskesøje og brus. 

Der er også adgang til en stor fælles tagterrasse så man kan komme sine naboer ved når dette ønskes. 

Lyder dette som noget for jer, så skriv lidt om jer selv samt et telefon nr vi kan kontakte jer på for at aftale tid for en fremvisning.",https://www.boligportal.dk/lejligheder/randers/171m2-5-vaer-id-5347431
"Luneborgvej, 9382 Tylstrup",5.500 kr.,500 kr.,72 m²,3,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"🏡Skøn stue lejlighed i Tylstrup. 
🤩Lejligheden er stor og lys med trægulv. 
🛏Der er 2 soveværelser. 
🧑‍🍳køkkenalrum med opvaskemaskine. 
🍽🛋Der er god plads til spisebord og sofa. 
🚻Lækkert badeværelse 
🧺vaskemaskine,tørretumbler og gulvvarme. 
🅿️Privat pakering til bil. 
🚪Skur til cykler. 
🚗20 min kørelse i bil til Aalborg c.
🚌Gode bus forbindelser.
🐾Lille vovse efter aftale med udlejer
🚭Ikke ryger er at fortrække.",https://www.boligportal.dk/lejligheder/tylstrup/72m2-3-vaer-id-1140292
"Østervang, 8654 Bryrup",9.425 kr.,0 kr.,101 m²,5,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"Attraktivt beliggende  dobbelthus ved Bryrup Langsø udlejes. Boligen er opført i 2022. Boligen indeholder stort køkken/alrum/stue, 4 store værelser, entré og stort badeværelse med plads til vaskemaskine og tørretumbler.
Til boligen hører sydvendt terrasse og lille have.
I bebyggelsen findes parkeringspladser og naturskønt fællesareal med fælles terrasse og badebro.
Der forefindes ladestandere til opladning af El-biler
Boligen er en del af et roligt beliggende boligområde med 23 boliger. 
Boligerne er opført med maksimal fokus på bæredygtighed. Boligen er derfor opført med træfacader og opvarmes via fælles jordvarmeanlæg for bebyggelsen.",https://www.boligportal.dk/r%C3%A6kkehuse/bryrup/101m2-5-vaer-id-5378400
"Fyensgade, 9000 Aalborg, Aalborg  - 3. sal",7.995 kr.,1.000 kr.,97 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Stor og lys, moderniseret 3-værelses lejlighed i Øgaden!
– Her får du blandt andet en dejlig stor og solrig altan.

Indretning:
Denne 97 kvm store lejlighed består at en stor og lys stue med plads til både sofaarrengement, spisebord eller hvad man ellers kunne tænke sig. Fra stuen af har du adgang til det første værelse. Fra fordelingsgangen har du adgang til alle lejlighedens rum.Til højre finder du lejlighedens køkken. Dettefremstår pænt og velholdt, og her får du også en opvaskemaskine. Videre ned af fordelingsgangen findes der endnu to værelser, begge med store og gode vinduer. Fra det ene værelse har du adgang til en stor og solrig altan. Til sidst rummer lejligheden selvfølgelig også et godt badeværelse.

Beliggenhed:
Her kommer man som lejer til at bo i det attraktive Øgadekvarter, med kort afstand til Østre Anlæg, Karolinelund og caféliv. Der er kort afstand til indkøbsmuligheder, offentligtransport og motorvejen. Derudover er der gåafstand til Aalborgs gågade, som oser af liv, shoppingmuligheder og cafémiljø.",https://www.boligportal.dk/lejligheder/aalborg/97m2-3-vaer-id-5363144
"Borgdalsparken, 8600 Silkeborg",10.100 kr.,0 kr.,113 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"På Borgdalsparken i naturskønne Sejs udlejer vi 26 rækkehuse og 52 lejligheder i varierende størrelser.

OM BOLIGEN:
Lejligheden her er beliggende på 1. sal og indeholder en entré/bryggers, et stort køkken i åben forbindelse med stue, et rummeligt badeværelse og 3 værelser med skabsplads.

NB: Billederne er ikke fra den specifikke bolig, men fra en lignende i projektet.

UDE:
 1.sals lejlighederne har en svalegang med direkte indgang, og her er det også muligt at indrette sig med cafébord eller lignende. 

HÅRDE HVIDEVARER:
Boligerne har gulvvarme, ventilationsanlæg, fibernet og hårde hvidevarer i form af opvaskemaskine, vaskemaskine, tørretumbler, køleskab, ovn og induktionskomfur.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere i rækkehusene kan ansøge om tilladelse til at holde én mindre hund. Store hunde er ikke tilladt. Det er ikke tilladt at holde hund i lejlighederne.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
 Beboerne i lejlighederne på 1. sal har adgang til en fælles p-plads.

ELEVATOR:
Der er ikke elevator.

OM OMRÅDET
Rækkehusene er beliggende i Sejs-Svejbæk 7 km sydøst for Silkeborg. Sejs og Svejbæk har tidligere været to adskilte byer, men er i dag vokset sammen til et samlet byområde med skole, daginstitutioner, togstation samt diverse dagligevare- og specialforretninger. Ud over disse praktikaliteter finder du her noget af det smukkeste natur i Søhøjlandet. Området strækker sig ned til Brassø - en del af Gudenå-systemet - og søen er velbesøgt af både kajak- og kano-roere. Derudover grænser Sejs-Svejbæk op til både skov og de smukke lyngbakker Sindbjerg og Stoubjerg. 

Sejs-Svejbæk ligger ligeledes godt placeret rent trafikalt. Fra Borgdalsparken er der kun 5 km til motorvejen mod Aarhus eller Herning, ligesom der både er gode bus- og togforbindelser til og fra Svejbæk station.",https://www.boligportal.dk/lejligheder/silkeborg/113m2-4-vaer-id-5058161
"Brettevillesgade, 9000 Aalborg, Aalborg  - 2. sal",6.195 kr.,400 kr.,51 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,F,"Super centralt i en af Aalborgs bedste områder ved Nordkraft, tæt på kultur, gågaden, cafeer, indkøb og med udsigt til Karolinelund parken.

Lejligheden består af et fint badeværelse med separat brus, stort værelse med nye skabe og køkken alrum med udgang til stor altan mod syd/øst, hvor der er god mulighed for sol og direkte udsigt til bygningens fælles gård med cykelskur, have og Karolinelund.

Lejligheden er gennemrenoveret med nyt Svane køkken og hårde hvidevarer (induktionskomfur, ovn, stort køleskab, opvaskemaskine og vaskemaskine).

Dejlig lejlighed i en af byens hyggeligste gader - Brettevillesgade.",https://www.boligportal.dk/lejligheder/aalborg/51m2-2-vaer-id-5340960
"Peder Skrams Gade, 6700 Esbjerg, Esbjerg  - 1. sal",7.200 kr.,800 kr.,91 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"3 værelses, ca. 92m2 og kælderrum, vaskeanlæg i kælderen, dejlig gårdhave.",https://www.boligportal.dk/lejligheder/esbjerg/91m2-3-vaer-id-3584410
"Skolegade, 8600 Silkeborg  - 1. sal",3.120 kr.,350 kr.,27 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,"lejligheden, er en af i alt 5, på 27 m2 er med eget bad, entre og med et lille thekøkken. Der er desuden udgang til egen balkon med cafesæt, samt fælles køkken. 

Vaskemulighed på samme etage.

Her bor seriøse studerende og rolige folk.

Hvis du søger kollegiemiljø fest og farver er dette ikke stedet for dig.

klar til indflytning fra 1/6.

400 m til Nygade 300 m til banegården.

ikke ryger

Ingen dyr",https://www.boligportal.dk/lejligheder/silkeborg/27m2-1-vaer-id-5056329
"Else Alfelts Vej, 2300 København, København S  - Stuen",13.300 kr.,1.000 kr.,91 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden
                            Lejlighedens hjerte er et centralt opholdsrum med åbent køkken, spiseplads og opholdsstue. Lejligheden er opført i klassiske, tidssvarende materialer og har store vinduer, hvilket giver et fantastisk lysindfald. Køkkenet, som er fra Invita, fremstår lyst og med indbyggede, hårde hvidevarer fra Siemens. Badeværelset er praktisk med gulvvarme, indbyggede spots, separat bruseniche samt vaskesøjle. I soveværelset er der installeret skabe med plads til opbevaring. Det er muligt at ansøge om husdyrtilladelse i alle vores lejemål. OBS: ønskes der mål af lejligheden skal du selv huske opmålings udstyr til fremvisning, da der ikke er mål på plantegningen.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Kom gerne forbi til et åbent hus, eller ring og book en personlig fremvisning.

                                                      Ejendommen
                            Elsehus’ største aktiv er den unikke placering i første række ud mod Kalvebod Fælled samt de to store, fælles tagterrasser, hvor den storslåede panoramaudsigt over Kalvebod Fælled kan nydes. Ejendommen er opført i 2015 og byder bl.a. på elevator, dørtelefon, affaldsskakt og mulighed for aflåst cykelparkering i  kælderen.

                                      Lokalområdet
              Ørestad Syd   er Københavns nye grønne bydel omgivet af natur og vand - og med en god blanding af boliger, erhverv, uddannelse og kultur. Området er  kendetegnet ved sammenstødet mellem moderne arkitektur og Kalvebod Fælleds vidtstrakte natur. Kvarteret er i konstant udvikling og de tusindvis af nye beboere er med til at gøre Ørestad Syd til en bydel fuld af liv og aktivitet. Selvom den fredede natur ligger lige i baghaven, er man som beboer i Ørestad Syd meget tæt på Københavns midte og puls. Med metro kan du være på Kongens Nytorv på 14 minutter. I Ørestad Syd har du dog adgang til alt hvad hjertet begærer, uden at forlade kvarteret. Foruden den storslåede natur, har du Danmarks største shopping center, Field’s, store kulturoplevelser i Royal Arena, caféliv, sportsklubber, skoler, børnehaver og indkøbsmuligheder lige uden for  døren.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/91m2-3-vaer-id-5372370
"Teisensvej, 9400 Aalborg, Nørresundby  - 1. sal",5.375 kr.,850 kr.,74 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Fin 3-værelses lejlighed beliggende på Teisensvej, 9400 Nørresundby. 

Lejligheden er placeret centralt med kort afstand til Nørresundby centrum, Nørresundby Havnefront, diverse handlemuligheder samt offentlig transport.


Lejligheden indeholder en stue og to værelser, samt eget køkken og bad.


Lejligheden overtages nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/74m2-3-vaer-id-5234962
"Basgangen, 4000 Roskilde  - 2. sal",10.495 kr.,975 kr.,60 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor i en ""Container"" ud over det sædvanlige! I hjertet af Musicon bliver du budt indenfor i en flot og lys container, som er omdannet til en helt almindelig lejlighed. Køkkenet er specialdesignet fra Rothpunkt og der er ikke sparet på detaljerne! 
Containerens kvadratmeter er udnyttet til fulde, og med den rå industrielle New Yorker væg, får du en reel 3 værelses bolig. De 60m2'er containere er delevenlige, hvor de 30m2'er kun henvender sig til par ret eller singlen. 
 
Hvis du ikke kan vente med at se dem, kan du allerede nu åbne kameraet på din smartphone og scanne QR koden. Herefter vil du få et link som du kan tilgå, for at tyvstarte inspektionen af de flotte lejligheder. 

Billederne er ikke nødvendigvis fra det pågældende lejemål – materialerne er dog ens i hele ejendommen.

Det er ikke muligt at leje en lejlighed i ejendommen såfremt du er registreret i RKI.",https://www.boligportal.dk/lejligheder/roskilde/60m2-3-vaer-id-5370178
