Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Hobrovej, 8900 Randers, Randers C  - Stuen",3.850 kr.,500 kr.,55 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Her tilbydes en prisvenlig lys lille lejlighed i kort gåafstand til centrum. 

Lejligheden har et fint køkken, et dejligt toilet med separat bruseområde.

På bagsiden af ejendommen findes en hyggelig gårdhave med cykelparkering og bord/bænkesæt. 
I kælderen er der vaskerum med både vaskemaskine og tørretumbler som nemt kan tilgås fra lejlighedens bagtrappe. 

Lejligheden er beliggende i stueplan. 
Det er tilladt at have husdyr i form af én kat eller en mindre hund.",https://www.boligportal.dk/lejligheder/randers/55m2-2-vaer-id-4610526
"Skansehøj, 9400 Aalborg, Nørresundby  - 1. sal",8.429 kr.,300 kr.,79 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Flot lejlighed med gulvarme, hvide HTH køkkener, alt er moderne og gode faciliteter. Til lejligheden hører et depotrum og der vil være mulighed for at leje en garage, carport eller et ekstra depotrum. Lejligheden byder her ud over på en formidabel udsigt og stor altan.

Boligen er godt indrettet med gode kvalitets materialer.

På toppen af bygningen er der en stor fælles terrasse, som alle beboerne har adgang til.",https://www.boligportal.dk/lejligheder/aalborg/79m2-3-vaer-id-5354100
"Dalgas Alle, 7800 Skive  - 2. sal",4.150 kr.,650 kr.,63 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Stor lys stue, værelse, entre med skabe. Nyere køkken med komfur, køle-/fryseskab og emhætte. Badeværelse med bruser. Altan.  Kælderrum. Der er parketgulve overalt i lejligheden. Nye vinduer 2014. Energimærke D. Billeder er vejledende.
Jægerparken består af tre ejendomme beliggende få minutter fra Skive centrum. Der findes gode busforbindelser til både by og lokalområdet i ganske umiddelbar nærhed til ejendommen. Desuden findes der et større parkanlæg i tilknytning til ejendommen, samt et rigeligt antal parkeringspladser. Der er gode indkøbsmuligheder, restauranter/barer, børnehaver, skoler, indendørs badeland, sportsplads m.m. tæt på byggeriet.
Jægerparken rummer boliger i størrelser fra 50 til 112 kvm.",https://www.boligportal.dk/lejligheder/skive/63m2-2-vaer-id-5137575
"Kollegievænget, 8700 Horsens  - 1. sal",6.100 kr.,400 kr.,71 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til kollegievænget

I den nordøstlige del af Horsens ligger Fjordglimt - 186 istandsatte lejligheder fordelt på tre værelser i det naturskønne område Nørrestand. Omgivelserne indbyder til en gå- eller løbetur rundt de i fredede naturområder ved Nørrestrand – mens byliv, shopping og café-besøg i Horsens midtby kun er få kilometer væk.

Fjordglimt er opført i fire karréer, der hver har et hyggeligt gårdmiljø i midten med god plads til leg, hygge og grillaftener. Fjordglimt er for dig, der vil have en moderne, lys bolig i grønne omgivelser – og samtidig bo tæt på byens liv og oplevelser.

I denne bolig med 3 værelser får du:


Velfungerende køkken med indbygningsovn, kogeplader, emhætte og køle/frys i åben forbindelse med stue.
Stue med fransk altan i lejligheder på 1. sal.
Nogle lejemål i stue etage har egen terasse.
Flotte laminat gulve
Lyst og rummeligt badeværelse med mulighed for at installere en kombi vaske/tørremaskine
Stort og lyst soveværelse
1 værelse med mange anvendelsesmuligheder
Skur
Stort fælleshus på ejendommen - udlejes til beboere

Bofællesskaber og delebolig er ikke tilladt.

Det er ej heller muligt at leje en bolig, såfremt du er registreret i RKI.








Området:

Fjordglimt er beliggende på et dejligt grønt område ved naturskønne Nørrestrand. Bebyggelsen består af fire karrer med i alt 186 nyistandsatte boliger. Til byggeriet hører der mange grønne fællesarealer, fine gårdrum, fælleshus, aflåste cykelskure, fodboldbane, fælles vaskeri, skur og gode parkeringsforhold.

ÅBENT HUS:
 - Mandag den 14. august 2023, kl. 15:15-16:00
 - Mandag den 21. august 2023, kl. 15:15-16:00

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/horsens/71m2-3-vaer-id-5297194
"Ryesgade, 9000 Aalborg, Aalborg  - Stuen",6.500 kr.,700 kr.,85 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Hyggelig stuelejlighed. 2 stuer, soveværelse, værelse, køkken og bad. Tæt på stadion, svømmehal, lystbådehavn m.m. Lejer skal være rolig og ikke have små børn.
Husdyr og rygning er ikke tilladt.",https://www.boligportal.dk/lejligheder/aalborg/85m2-4-vaer-id-600276
"Vestergade, 7741 Frøstrup",4.900 kr.,800 kr.,113 m²,4,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,F,"Ejendommen er opført i 1939 i røde mursten med eternittag og ældre træ døre og vinduer - dog er udhuset i hvid-pudsede/hvidmalede mursten. 

Ejendommen har et samlet boligareal på 113 m² fordelt på 68 m² i stueplan og 45 m² på 1. salen. 

Til ejendommen hører garage på 15 m² og udhus på 18 m² med skorsten, brændeovn og varmeinstallation med måler. 

Stueetagen er indrettet med entre, hvorfra der er opgang via en trætrappe til ejendommens første sal. 

Fra entreen er der adgang til ejendommens store stue, hvorfra der er adgang til ejendommens gamle køkken. 

Fra køkkenet er der adgang til ejendommens bagindgang, hvor der er noget varmeinstallation, og fra baggangen er der adgang til ejendommens toilet med en bruseniche. 1. salen er indrettet med repos og 4 værelser – 2 regulære værelser og 2 noget åbne værelser. Fra et af værelserne er der udgang til en svalegang. 

Ejendommen opvarmes med fjernvarme.

Der er mulighed for husdyr efter nærmere aftale.",https://www.boligportal.dk/huse/fr%C3%B8strup/113m2-4-vaer-id-5143757
"Gravene, 8800 Viborg  - 3. sal",6.900 kr.,1.300 kr.,97 m²,3,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Lys og lækker 3 værelses lejlighed i Viborg s centrum. Indeholder: Stue og køkken er i et. Tvis køkken med køle/frys, kogeplader, ovn, emhætte og opvaskemaskine. Dejligt lyst soveværelse samt et ekstra værelse. Badeværelse med klinker, bruser og vaskemaskine. Der er trægulve i stue/ køkken, gang samt værelser. Der er elevator og depotrum i ejendommen samt dørtelefon. Der kan til købes parkerings muligheder til lejemålet.",https://www.boligportal.dk/lejligheder/viborg/97m2-3-vaer-id-5141176
"Adelgade, 4720 Præstø  - 2. sal","9.737,50 kr.",1.350 kr.,123 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"På Adelgade  vil der blive opført 5 nybyggede lejligheder i år 2021.

Lejligheden er med gulvvarme og trægulve, badeværelser samt køkken med hårdhvidvarer.
Der er stor fælles terrasse til lejlighederne. 
Der er elevator i opgangen. 

Ejendommen ligger midt i hjertet af Præstø, tæt på indkøb, diverse detailbutikker, skole og institutioner.",https://www.boligportal.dk/lejligheder/pr%C3%A6st%C3%B8/123m2-4-vaer-id-5237984
"Kløvervej, 6000 Kolding  - 11. sal",8.350 kr.,1.000 kr.,83 m²,3,11.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Ja,N/A,"FLYT IND MED LEJERABAT: Underskriv lejekontrakten inden 1. september 2023 og få 2 måneders gratis husleje (gælder ikke aconto-udgifter).

NYE MODERNE UDSIGTSLEJLIGHEDER VED KOLDING FJORD.

Kløverhaven er bygget i 2022/2023 og består af fire bygninger placeret forskudt af hinanden i grønne omgivelser – med udsigt over fjorden med den skønne lystbådehavn og kun 2,5 kilometer væk fra Kolding centrum.

De moderne og lyse boliger tilbydes i forskellige størrelser. Indretningen er funktionel, enkel og udført i nordisk stil med kvalitetsmaterialer og godt lysindfald fra de store vinduespartier.

Alle lejligheder har en skøn rummelig altan eller terrasse.Foran terrassen er der beplantet med høje græsser som er plantet med tanken ” vild med vilje ” ….

De fire etagebygninger bindes sammen af et unikt parkområde med grønne oaser, legeplads og opholdszoner. Her bliver masser af plads til både at dyrke egotid, familietid, leg og fællesskab i de grønne omgivelser.


Flyt ind på Kløverhaven og få :


En virkelig flot og moderne lejlighed med lavenergiklasse A2020
Alt i hårde hvidevarer
Flotte gulve i egetræs look
Skøn rummelig altan eller terrasse - de øverste med udsigt til fjorden/lystbådehavnen
Lyse indbydende opgange med dørtelefon og elevator
Fri parkering med El standere (via app)
Molokker
Unikt parkområde med legeplads, stier samt hyggelige fællesområder
Mulighed for cykelparkering (overdækket)
Aflåst skur til f.eks. barnevogn, rollator samt el cykel
Yousee fibernet
Hund tilladt (med forbehold)



Bofællesskaber og delebolig er ikke tilladt.

Det er ej muligt at leje en bolig såfremt man er registeret i RKI.",https://www.boligportal.dk/lejligheder/kolding/83m2-3-vaer-id-5330185
"Torvegade, 6780 Skærbæk  - 1. sal",4.000 kr.,650 kr.,53 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden indeholder entre, køkken, stue og værelse.
Godt lysindfald og pæne trægulve. 
Kontakt os for fremvisning.",https://www.boligportal.dk/lejligheder/sk%C3%A6rb%C3%A6k/53m2-2-vaer-id-5354463
"Blåkildevej, 9220 Aalborg, Aalborg Øst  - 2. sal",6.095 kr.,545 kr.,64 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Topmoderne 2-værelses lejlighed i nybygget ejendom tegnet af KPF Arkitekter A/S. Lejligheden er rummelig med dejligt lysindfald og har storslået udsigt. Lejligheden er beliggende i skønne omgivelser i et attraktivt område tæt på Aalborg Universitet og blot få minutters kørsel fra Aalborg Centrum. Indkøbsmuligheder, offentlig transport, daginstitution mv. inden for få 100 meter.

Lejligheden er velindrettet med stue i forbindelse med køkkenalrum, soveværelse og badeværelse. Ligeledes tilhører en privat altan. Køkkenet fra Invita rummer en komplet hårde hvidevare pakke med bl.a. opvaskemaskine og induktionskogeplade fra Bosch, mens der på badeværelset er vaskemaskine og tørretumbler.

Ejendommen indeholder elevator og alle lejligheder har tilknyttet depotrum. Desuden er der gode parkeringsforhold og cykelparkering.

Det er tilladt at have ét mindre husdyr i lejligheden.

En lejlighed som klart bør ses.",https://www.boligportal.dk/lejligheder/aalborg/64m2-2-vaer-id-3893297
"Kildegade, 8700 Horsens  - 2. sal",4.500 kr.,800 kr.,60 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lækker lejlighed med laminatgulve og afsyrede døre.
HTH Køkken med komfur, emhætte og køle-/ fryseskab.
Lejligheden er nymalet og rengjort ved indflytning.
Ingen dyr eller rygning i lejligheden.
cykelkælder, depotrum og fælles vaskeri.
A'conto fordeles således: varme 600,- vand 200,- 
Fælles p-plads og porttelefon.
Ligger 300 meter fra gågaden og bygningen ligger usigneret med rigtig god lysindfald.
Lejligheden har fået nye vinduer og tag i 2020.",https://www.boligportal.dk/lejligheder/horsens/60m2-2-vaer-id-5108723
"Østervold, 8900 Randers, Randers C  - 1. sal",4.875 kr.,750 kr.,92 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er i alt 92,47 kvadratmeter.

Lejemålet er blevet totalrenoveret, og du vil derfor være den første til at bo i den nyrenoverede lejlighed.

Til lejemålet er der depotrum, fællesvaskeri, fælles gårdanlæg og cykelskur.",https://www.boligportal.dk/lejligheder/randers/92m2-2-vaer-id-5291765
"Tilst Parkvej, 8381 Aarhus, Tilst",8.995 kr.,0 kr.,105 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"Et skønt rækkehus til leje, som ligger i et lukket og roligt vænge. 

Placeringen er helt perfekt tæt på Bilka, Netto og hurtig adgang til E45.

Du får en dejlig terrasse og et mindre græsstykke, så vedligehold kan holdes på et minimum. Dermed kan du i stedet bruge tiden på at nyde en kop kaffe og være sammen med familien.

Det er ikke kun placeringen og terrassen som er lækker, du får også en genial indretning og en rigtig god planløsning.

I stueplan får du et meget stort køkken, hvor der er plads til at hele familien kan være en del af madlavningen. Her er også en lys stue med udgang til terrassen samt badeværelse.

På førstesalen finder du tre skønne værelser, så alle kan få deres egen private hule at slappe af i. Alle værelser har faste skabe. På førstesalen finder du også rækkehusets andet badeværelse, hvor der plads til installation af egen vaske- og tørremaskine. 

Med to badeværelser kan man glemme alt om morgentravlhed og få en god start på dagen.

Husdyr er IKKE tilladt af nogen art.

Lejer afregner selv el, vand og direkte til værkerne.

Skriv til os for en fremvisning.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/105m2-4-vaer-id-5378676
"Torupvænget, 8722 Hedensted  - Stuen",6.000 kr.,1.250 kr.,92 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Beliggenheden er tæt på skole og indkøb, der er stor terrasse, græsplæne, carport og garage, der er trægulve eller klinker i alle rum",https://www.boligportal.dk/lejligheder/hedensted/92m2-4-vaer-id-5357985
"Dalgas Alle, 7400 Herning  - 1. sal",7.500 kr.,750 kr.,107 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Nej,Ja,C,"Lys og lækkert 3-værelses lejlighed er nu ledig til udlejning.

Lejligheden er beliggende yderst centralt i Codanhus.

Lejligheden indeholder stor stue med køkken og fransk altan, badeværelse og soveværelse.

I ejendommen er der elevator samt dørtelefon.

Kontakt os hvis du ønsker fremvisning.",https://www.boligportal.dk/lejligheder/herning/107m2-3-vaer-id-5238391
"Mariane Thomsens Gade, 8000 Aarhus, Aarhus C  - 5. sal",16.900 kr.,550 kr.,115 m²,4,5.,Lejlighed,Ja,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Flot delevenlige lejlighed på Århus Ø i det arkitekt prisvindende Isbjerg - 3 værelser plus et stort køkken-alrum med køkken ø og stue (samlet 4 værelser).
2 altaner begge med havudsigt og sol. En til morgensolen og den andet til resten af dagen. Ligger højt oppe, så der er både morgen- og aftensol. 
Elevator til at komme op. 

Kan lejes fra 1. november eller senere. Mulighed for at leje møbleret. Der er også mulighed for kortere lejeperiode.

Til lejligheden er der en parkeringsplads i parkeringskælderen, som kan lejes for 1000 kr. pr. måned.

Lejligheden er ifølge BBR-registret 110m2. Dertil skal tillægges 5-10 m2 ud mod taghældningen (hvor denne er under 1,5 meter i højden).

Har opvaskemaskine, vaskemaskine, tørretumbler, ovn, emhætte og køle-/fryseskab. Desuden   opbevaringsrum i kælderen. 

Der må ikke ryges i lejligheden. Hund kan accepteres, hvis den ikke gør og bider i ting.",https://www.boligportal.dk/lejligheder/aarhus/115m2-4-vaer-id-5367094
"Strandbygade, 6700 Esbjerg, Esbjerg  - Stuen",6.600 kr.,800 kr.,66 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Der er elevator til indgangen og godt udeareal
Lejligheden er opført i bedste kvalitet og med sans for detaljerne
God stor entre med mulighed for garderobe
Super flot,stort brusebadeværelse med gulvvarme, god opbevarings plads og vaskesøjle
Stort soveværelse med skabe
Lækre trægulve og lyddæmpende Troldtekt
Mulighed for tilkøb af parkering i gården, 300,- pr. md.",https://www.boligportal.dk/lejligheder/esbjerg/66m2-2-vaer-id-4918005
"Mandelhaven, 7080 Børkop",10.655 kr.,N/A,112 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Boligerne er energivenlige med ventilationsanlæg og gulvvarme (fjernvarme), som sikrer et godt indeklima.Alle vægge er hvidmalede og i alle opholdsrum er der flotte laminatgulve med egetræslook og lyse troldteks-lignende lofter.På badeværelse og entre er der grå klinker på gulvene.Boligerne er indrettet med hvide HTH elementer, alt i hårde hvidevarer, gode værelser med faste skabe og velfungerende køkken/alrum med åben forbindelse til stue. Alt i hårde hvidevarer medfølger. Der er fælles affaldssortering i området, som foregår via molokker, placeret i 2 øer.Der er parkeringsplads ude foran hver bolig.

Forbruget afregnes direkte med forsyningsværkerne.

Området:

Mandelhaven ligger i området ved Børkop, som er en stationsby beliggende mellem Vejle og Fredericia. Børkop har cirka 5.435 indbyggere. Børkop er Vejle Kommunes næststørste by, og blevet en meget attraktiv tilflytter by med mange nye byggegrunde.

Mandelhaven ligger tæt påskole,indkøb,idræts ogtransportmuligheder.

Børkop er beliggende i et naturskønt område med en å, som slynger sig gennem byen. Samtidig er Børkop tæt på både fjord og skov. Byen har også et kulturhus, hvor bibliotek, amatørteater, kreativt værksted og spændende arrangementer sætter gang i byen.Derudover ligger byen tæt på flere hoteller og Skærup Zoologisk have.",https://www.boligportal.dk/r%C3%A6kkehuse/b%C3%B8rkop/112m2-4-vaer-id-5325536
"Frederiksgade, 7800 Skive  - 2. sal",5.200 kr.,890 kr.,85 m²,3,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Frederiksgade og består af 3 værelser samt køkken og bad. Lejemålet er 85 m2 og er klar til overtagelse snarest. Månedlig husleje er 5200 kr. og forudbetalt husleje og depositum beløber sig til i alt 15600 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/85m2-3-vaer-id-4685619
"Nørregade, 5592 Ejby  - 1. sal",4.850 kr.,1.145 kr.,76 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig lys 2. vær. lejlighed -IKKE-RYGER,, som indeholder stort køkken med spiseplads, stue, soveværelse med god plads og badeværelse med tilslutninger for vaskemaskine / tørretumbler. Lejligheden ligger centralt i Ejby, tæt ved indkøb, bus og togstation. Bemærk at der er ovn, emhætte og opvaskemaskine, men IKKE køleskab. Til lejligheden er der en lille fælles (med en anden lejer) have med græs. Bemærk at dette er en IKKE-RYGER lejlighed",https://www.boligportal.dk/lejligheder/ejby/76m2-2-vaer-id-4716457
"Nørregade, 6700 Esbjerg, Esbjerg  - 3. sal",5.950 kr.,400 kr.,53 m²,2,3.,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Vi har nu fornøjelsen af at kunne udbyde denne fine 2-værelseslejlighed på 3. sal i en flot ejendom i Nørregade - blot få meter fra Esbjergs gågade. Lejligheden består af en stor stue og soveværelse samt nyere køkken og badeværelse.

Kontakt os endelig for en fremvisning.",https://www.boligportal.dk/lejligheder/esbjerg/53m2-2-vaer-id-5376966
"Vesterbro, 9000 Aalborg, Aalborg  - Stuen",5.768 kr.,800 kr.,99 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,E,"3-værelses lejlighed beliggende på Vesterbro, 9000 Aalborg. 

Lejligheden er placeret helt centralt med kort afstand gågaderne, grønne områder ved Kildeparken, diverse handlemuligheder samt offentlig transport.

Lejligheden indeholder eget køkken og bad, samt 2 værelser og en stue.

Lejemålet  overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/99m2-3-vaer-id-5178888
"Østergade, 9800 Hjørring  - 2. sal",3.518 kr.,800 kr.,38 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"God 1-værelses lejlighed på 38 m2 i gågaden i Hjørring. Perfekt til den studerende, der gerne vil have byen tæt på.
Hårde hvidevarer:  Komfur, emhætte og køleskab
El afregnes direkte til Energi Nord",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/38m2-1-vaer-id-4935347
"H.C. Ørsteds Vej, 7400 Herning  - Stuen",5.950 kr.,550 kr.,81 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er central beliggende i Herning på HC ørstedsvej 

Til ejendommen er der fælles vaskerum.

Ønsker du en fremvisning så send en besked eller ring 

Tlf tid hverdage 9-16",https://www.boligportal.dk/lejligheder/herning/81m2-3-vaer-id-5246222
"Kridtsløjfen, 9000 Aalborg, Aalborg  - 1. sal",6.195 kr.,600 kr.,48 m²,1,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
Som noget unikt har vi skabt en række New yorker-inspireret lejeboliger primært til singler eller studerende. Denne smarte New yorker-lejlighed opføres som en 1-vær. på 48 m² – sydvendt på Skyline bygningen. Du træder direkte ind i køkken-alrummet, hvor der er plads til at ophænge knagerækker til overtøj efter sæson. Der er taget inspiration fra storbyen New York, så badeværelset er i lækre kvalitetsmaterialer og med vaskesøjle. Her taler vi om et sort italiensk marmor gulv, messing armatur og smukke, blanke, hvid-glaseret fliser med facet-kant. Kendetegnet ved NY-lejlighederne er, at der er lavet en rå murstensvæg af genbrugssten med en fin historie. Murstensvæggen matcher det industrielle køkken som er sort med sortlakeret metalrammer og trådhylder til køkkenredskaber. Der er hertil indsat et amerikansk køleskab for at gennemføre looket.

Som det fremgår af plantegningen, så er soveværelset åbent ud til køkkenet. I soveværelset er der indbygget garderobeskabe i farven sort. Stuen og soveværelset adskilles af en NY-inspireret glasvæg (se billeder). Lyset kommer til at strømme ind af det store glasparti forenden af lejligheden. Herfra har du også udgang til den 2 m² sydvendte altan. Beliggenheden er genial, da der er 2 min. gågang til Netto og Føtex. Bemærk, at det er ikke muligt at tilleje en parkeringsplads til denne type lejlighed.

Området
Aalborg Skyline ligger på Eternitten, nærmere kendt på adressen Kridtsløjfen som ligger 1,5 km sydøst for midtbyen. Størstedelen af Eternitten blev i 2006 solgt til lokale ejendomsudviklere, og i samarbejde med Aalborg Kommune blev der udarbejdet en strategi for omdannelsen. Her blev der lagt vægt på, at den nye bydel skulle være et sted med mulighed for arkitektoniske eksperimenter. Området blomstrer kulturelt og har tre dagligvarebutikker, caféer og værthuse, fitnesscenter samt arbejdspladser.",https://www.boligportal.dk/lejligheder/aalborg/48m2-1-vaer-id-5362952
"Poul Larsens Vej, 9000 Aalborg, Aalborg  - 2. sal",5.695 kr.,550 kr.,52 m²,1,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Ankomstpladsen markerer indgangen til Aalborgs populære bydel, Eternitten, hvor det vrimler med liv og en skøn, urban stemning. På Eternitten er du tæt på både busforbindelser, motorvej, fitness, dagligvarebutikker og meget mere. På Ankomstpladsen kan du vælge mellem 134 moderne 1-, 2- eller 3-værelses lejeboliger med gode lysforhold og et råt udtryk.

Størstedelen af lejlighederne er indrettet med rå betonvægge og smarte newyorker-glasvægge, der skaber de perfekte rammer for en personlig stil. Lejlighederne har et lyst, nordisk look med gulve i Colorado Oak og hvide vægge, mens vinduesrammerne har fået en markant sort farve for at bryde looket og skabe en interessant kontrast.

Det stilrene køkken fra Svane Køkkenet er placeret, så det er boligens naturlige omdrejningspunkt. Badeværelset er stilrent med mørkegrå klinker, bruseniche med glasvægge og plads til vaskesøjle. Du skal som lejer selv medbringe vaskemaskine og tørretumbler.

Alle lejligheder har terrasse, altan eller tagterrasse alt efter, hvilken etage du er på. Der er naturligvis elevator, hvis du har kig på en penthouselejlighed.

Der er gulvvarme i alle rum, ligesom der også medfølger depotrum til alle lejligheder – disse findes i kælderen.

*Der er mulighed for midlertidig parkering på terræn (mod betaling – prisen er dog ikke fastlagt endnu). På sigt opføres et p-hus på nabogrunden.

OBS. Billederne er fra den etablerede 2-værelses prøvebolig. Plantegningen er retvisende.

Der kan søges om dispensation til et mindre husdyr.

Kontakt os endelig for en fremvisning!",https://www.boligportal.dk/lejligheder/aalborg/52m2-1-vaer-id-5365418
"Solbakken, 9560 Hadsund  - 2. sal",5.333 kr.,692 kr.,68 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"God børnevenlig afdeling ca. 800 m. Fra centrum af byen i Hadsund.

Store grønne arealer og plads til fodboldspil. Der er en stor legeplads i området ligesom der er shelter og grill plads.

Der er etagebyggeri med henholdsvis 2 - 3 og 4 etager og 1 plans rækkehuse.

I lejlighederne er der komfur og emhætte.

Der er ikke køle-/fryseskab i lejemålene.

Der er mulighed for små haver i stueetager og altaner til alle lejligheder på etagelejemålene.
Alle rækkehuse indeholder køle-/fryseskab, komfur og emhætte. Der er klargjort til egen vaskemaskine. Der er en god størrelse have med terrasse.

Afdelingen har et pænt og velholdt fællesvaskeri, og et dejligt stort fælleshus, grillplads. Der er cykelkælder i etagebyggeriet.

Der er indgået driftsaftale med stofa og eniig. Man tilmelder selv og der afregnes direkte med leverandør.

I etagebyggeriet er der mulighed for pulterrum i kælderen.

Desuden er der 17 garager til udlejning for afdelingens beboere.

A´conto vand og varme opkræves over huslejen. El betales direkte til leverandører.

Det er ikke tilladt at holde husdyr i afdelingen.",https://www.boligportal.dk/lejligheder/hadsund/68m2-2-vaer-id-3464241
"Teglvænget, 9460 Brovst  - 1. sal",6.976 kr.,147 kr.,83 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"* midlertidig huslejenedsættelse på kr. 1.000,- pr. Måned.

Velindrettet 3. Værelses lejlighed på 83m2., beliggende på 1.Sal. Lejligheden er lys og indbydende med hvide elementer og lyse trægulve.
Det er tilladt at holde hund i lejemålet.

* der gives en midlertidig huslejenedsættelse i 12 mdr. Fra indflytningsdato. Den midlertidige lejenedsættelse bortfalder uden yderligere varsel 12 måneder fra indflytningsdatoen.

Energimærke: c.",https://www.boligportal.dk/lejligheder/brovst/83m2-3-vaer-id-4616445
"Volmersgade, 7100 Vejle  - 1. sal",7.480 kr.,650 kr.,70 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,E,"Rigtig lækker 2 værelses lejlighed, med kort afstand til gågaden.
lejligheden er i rigtig lækre materialer, så som HTH køkken, Bosch/Siemens hvidevare, nye Rationel vinduer mm.
Der er en stor fælles tagterrasse, hvor hver lejlighed har sit ejet område på ca 10-12m2
Der er elevator, samt depotrum i ejendommen",https://www.boligportal.dk/lejligheder/vejle/70m2-2-vaer-id-5307764
"Ryesgade, 9000 Aalborg, Aalborg  - 1. sal",7.895 kr.,750 kr.,95 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lækker nyrenoveret lejlighed beliggende i Ryesgade i Vestbyen.
Dejligt åbent køkken/alrum med flot lysindfald. Hvide grebsfrie køkkenelementer med indbygningsovn, keramisk kogeplade, emhætte, køleskab og integreret opvaskemaskine.
Lyst badeværelse med klinker på gulv, fliser på vægge i bruseniche, glasdør ved bruseniche, væghængt toilet, vaske arrangement med skabe, gulvvarme, kombineret vaskemaskine/tørretumbler samt spots i loft.
Soveværelse med glasdør/vindue ind til stuen, stort garderobeskab med skydelåger.
Dejlig stor hems over soveværelse og badeværelse. Hemsens højde er cirka 150 cm, og kan for eksempel bruges til kontor, gæsteværelse, opbevaring, soveværelse mv.
Lyst trægulv i hele lejligheden.
Til hver lejlighed hører et stort opbevaringsskab, som står i bygningens opgang/hall.
Der er indlagt fibernet fra Bredbånd Nord i ejendommen.
Der er mulighed for at leje en p-plads foran bygningen.
Billeder er fra en prøvelejlighed.",https://www.boligportal.dk/lejligheder/aalborg/95m2-2-vaer-id-5377535
