Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Tuborg Bakkedrag, 2900 København, Hellerup  - 3. sal",34.840 kr.,1.700 kr.,149 m²,4,3.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
De to bygninger i boligen rummer 124 luksuslejeboliger – og varierer i højde fra tre til seks etager med spændende spring i facaderne og delvist indeliggende altaner. I flere lejligheder får du udover udsigt til vandet et spændende panoramisk 270 graders udsyn. De luksuriøse lejligheder er på 108-220 m2 med tre til fem værelser.
Størstedelen af lejlighederne har både morgen- og aftensol. Bygningernes varierende niveauer skaber mange penthouselejligheder samt spændende tagterrasser og altaner, som samtidig gør uderummene lidt mere intime og private.
Du får Hellerup lige i baghaven med Strandvejen, som er en hyggelig indkøbsgade med over 200 forskellige butikker, caféer og lækre takeaway-steder. Waterfront Shoppingcenter i Tuborg Havn huser også både fitness- og wellnesscenter samt spisesteder.
Kontakt os for en personlig fremvisning!.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/149m2-4-vaer-id-5050188
"Nytorv, 1450 København, København K  - 3. sal",19.298 kr.,1.300 kr.,150 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,C,"Området
Knabro Passage ligger klods op af Nytorv og Strøget, midt mellem hyggelige cafeer og lækre restauranter. Kun en gåtur fra biografer, parker, udstillinger og de smukke kanaler. Tæt på blandt andet Tivoli, Rådhuspladsen, Christiansborg, Stræderne, Vor Frue Kirke, Nørreport og Gråbrødre Torv. 
 
Lejligheden
Du bydes velkommen i en 2 værelses på 150 kvadratmeter, som er nyere istandsat og fremstår i meget flot stand. Du træder direkte ind i det store og åbne køkken alrum / stue, som giver et hav af muligheder for indretning. Netop dette rum er lejlighedens hjerte og her kan man brede sig i det store køkken i hvide elementer, med indbygget køle/frys samt opvaskemaskine. Det store soveværelse er udstyret med skabe til opbevaring af tøj og der er stadig god plads til en dobbeltseng. Fra værelset er der direkte adgang til badeværelset, som indeholder separat bruseniche. Soveværelset har også adgang til en lækker altan ud til gården, hvor solen kan nydes de sene sommeraftener. Et gæstetoilet er at finde tæt ved entreen med vaskesøjle samt et depotrum til opbevaring. Der er ingen elevator i ejendommen. 
Det er muligt at sætte en glasvæg op i stue området, hvorfor at lejligheden annonceres som en 3-værelses lejlighed.  
 
Lejligheden er bestemt et besøg værd. Ring allerede i dag for fremvisning!
 
*Husdyr og bofællesskaber er desværre ikke tilladt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/150m2-2-vaer-id-5090664
"Jeppe Aakjærsvej, 7800 Skive, Skive By  - 1. sal",3.700 kr.,1.000 kr.,69 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Jeppe Aakjærsvej og består af 3 værelser samt køkken og bad. Lejemålet er 69 m2 og er klar til overtagelse snarest. Månedlig husleje er 3700 kr. og forudbetalt husleje og depositum beløber sig til i alt 11100 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/69m2-3-vaer-id-5170776
"Gotersvej, 5200 Odense, Odense V  - 2. sal",5.385 kr.,450 kr.,54 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Vand er indeholdt i huslejen.  
Der er tilknyttet fællesvaskeri i kælderen, der kan benyttes mod betaling. 
Til lejligheden hører et depotrum, samt køkken med diverse hårde hvidevarer.",https://www.boligportal.dk/lejligheder/odense/54m2-3-vaer-id-5372774
"Moselundsvej, 3000 Helsingør  - 3. sal",9.495 kr.,900 kr.,80 m²,2,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,N/A,"De nyetablerede lejligheder i TRETÅRNET står indflytningsklar. De er alle funktionelt indrettet, og tilpasset de forandringer der kommer med alderen. Du får et hjem for resten af livet – ikke blot en periode.
Vi ved, det kan være svært at flytte i noget mindre. Derfor findes lejlighederne i varierende størrelser fra 1 til 4 værelser, så du eller I kan finde den rette lejlighed, hvor I kan skabe jeres hjem. Lejlighederne har alle faste skabe, som gør det nemt at gemme ting væk.
Til hver lejlighed medfølger også et depotrum, hvor ting, I ikke bruger dagligt, kan opbevares.
TRETÅRNET kan næsten ikke være placeret bedre, midt i det naturskønne område Teglstrup Hegn, tæt på Helsingør by, med nationalpark på to sider. Her kan du gå, løbe eller få jord under neglene i de fælles udearealer, hvor fritiden kan dyrkes, til den kan spises. Udsigten til den gode dag kan også nydes fra de to store tagterrasser med udsigt over Teglstrup Hegn og Øresund. Her på den blomstrende terrasse findes også et orangeri, grill og loungemøbler.",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/80m2-2-vaer-id-5366313
"Kirkebjerg Parkvej, 2605 København, Brøndby  - 3. sal",11.850 kr.,995 kr.,90 m²,4,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/90m2-4-vaer-id-5349188
"Gunnekær, 2610 København, Rødovre  - Stuen",14.500 kr.,1.100 kr.,107 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,C,"Lejemålet indeholder: Lækkert køkken i flot tidløst design med alle hårde hvidevarer inkl. opvaskemaskine, store lyse værelser, dejlig stor og lys opholdsstue, badeværelse med bruseafsnit, vaskesøjle og flotte trægulve.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/107m2-3-vaer-id-5361760
"Peter Jensens Vej, 9310 Vodskov",2.800 kr.,0 kr.,15 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Med fælles bad, køkken, bryggers og have med terrasser. Huslejen er inkl. fast beløb til forbrug (el, vand, varme og internet). Arealet er anslået til 15 m2. Der tages derfor forbehold for evt. afvigelser.",https://www.boligportal.dk/v%C3%A6relser/vodskov/15m2-1-vaer-id-5368822
"Seebladsgade, 5000 Odense, Odense C  - 2. sal",5.795 kr.,450 kr.,46 m²,1,2.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Nej,A,"Vil du bo godt, tæt ved alting, banegården med direkte bus til SDU, OUH, gå afstand til EAL, VUC, Odense havnebad, alt i alt et meget attraktivt område tæt ved den populære havnefront. Streetfood marked i Storms Pakhus og ny letbane i baghaven.
Derfor ring for en aftale om en individuel fremvisning...
1 værelses 1. salslejlighed i nybyggeri. Lejligheden er monteret med køkken kombineret med stue/værelse. I ejendommen er der blandt andet elevator, eget rum i kælder, fælles tagterrasser, cykelkælder. Det går stærkt med udlejningen så ring for en aftale.",https://www.boligportal.dk/lejligheder/odense/46m2-1-vaer-id-5297052
"Ramsherred, 4700 Næstved  - 2. sal",7.600 kr.,900 kr.,90 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"3 værelse lejlighed i det absolutte centrum af Næstved. lejligheden er beliggende i gåafstand til stationen og gågadenettet.
fordelingsgang til tre store lyse værelser, dejligt køkken og badeværelse.
lukket gård til cykelparkering, og vaskekælder.
lejligheden er klar til indflytning omgående...",https://www.boligportal.dk/lejligheder/n%C3%A6stved/90m2-3-vaer-id-5378115
"Husarvej, 8930 Randers, Randers NØ  - 2. sal",5.671 kr.,2.192 kr.,116 m²,4,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Husarvej og består af 4 værelser samt køkken og bad. Lejemålet er 116 m2 og er klar til overtagelse snarest. Månedlig husleje er 5671 kr. og indskud beløber sig til 23600 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/116m2-4-vaer-id-5369106
"Årestrupsvej, 9000 Aalborg, Aalborg  - 2. sal",6.250 kr.,500 kr.,83 m²,3,2.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Flot og velholdt 3 værelses lejlighed beliggende centralt i Aalborg
Vi fremlejer vores flotte 3 værelses lejlighed der klar til indflytning allerede idag.

🏠 83 m3 med 3 værelser
🛠️ Ny renoveret køkken og badeværelse.
🧽 Egen Opvaskvaskemaskine, vaskemaskine og tørretumler.
🔒 Eget aflåst kælderrum samt stor fælles cykelkælder
🚗 Gratis parkeringsmuligheder omkring lejligheden
🛍️ Tæt på indkøbsmuligheder
🏡 Lejligheden er omgivet af grønne arealer med bl.a legeplads, børnehave samt folkeskole der er tætliggende.
En lejlighed der er perfekt til unge, nye familier der ønsker at bo i centralt og roligt kvarter.


---English---
A Beautiful and well-maintained 3-room apartment located in a central neighbourhood close to the city center and university. The apartment is newly painted and has a newly renovated kitchen with dishwasher and washing machine as well as a nice toilet/bathroom.
The apartment is surrounded by green areas with, among other things, a playground, a kindergarten and a primary school nearby. There is free parking in the area, and there are good bus connections to the rest of the city.

Basement space and access to common areas are included.
An apartment that is perfect for young, new families who want to live in a central and quiet neighbourhood.",https://www.boligportal.dk/lejligheder/aalborg/83m2-3-vaer-id-5149838
"Tolderlundsvej, 5000 Odense, Odense C  - Stuen",7.000 kr.,700 kr.,59 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,D,"På denne dejlige beliggenhed, tæt ved både Odenses gågader og det populære Skibhuskvarter finder man 11 skønne lejligheder. Med sin fantastiske beliggenhed på Tolderlundsvej har man kort afstand til både grønne områder, Odense Havn og man har nem adgang til PadelBoxen, hvor du kan få et spil i en af Danmarks hurtigste voksende sportsgrene. 
Ejendommen indeholder 11, 2-værelses lejligheder som gør dem til ideelle for den enlige eller det unge par.

Alle lejligheder indeholder entre, stor stue med fransk altan, pænt køkken og bad samt stort soveværelse med udgang til altan,  

Herudover er der bag ejendommen fælles have, samt mulighed for parkering.",https://www.boligportal.dk/lejligheder/odense/59m2-2-vaer-id-5282535
"Vesterport, 8000 Aarhus, Aarhus C  - 2. sal",7.950 kr.,700 kr.,62 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ejendommen blev i 2017 omdannet fra erhverv til bolig og alt i lejligheden er derfor fra 2017.
Stort badeværelse med separat bruseniche, gulvvarme samt kombi vaske-/tørremaskine.
Fint invita køkken med alt i hårde hvidevarer bl.a opvaskemaskine.

Cykelparkering samt depotrum i kælderen.",https://www.boligportal.dk/lejligheder/aarhus/62m2-2-vaer-id-5288265
"Christiansfeldvej, 8600 Silkeborg  - 1. sal",9.295 kr.,300 kr.,121 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Velkommen til Christiansfeldvej

Her finder du 32 unikke lejligheder med skøn placering i Silkeborg som især er kendt for Søhøjlandets mange outdooroplevelser og unikke kulturelle events.

I denne bolig med 3 værelser får du:


Rummelig entre med gulvvarme
Stort velindrettet køkken med spiseplads og velfungerende køkken/alrum i åben forbindelse med stue.
Flotte gulve
Lyst badeværelse med gulvarme
Rummelig stue med udgang til stor Altan nr 1
Soveværelse med garderobeskabe og udgang til altan nr. 2
Værelse med Garderobeskabe
Carport
Skur/kælderrum
Grønt fællesområde

Området:

Christiansfeldvej ligger i Hvinningdal, ca. 8 km fra Silkeborg. Hvinningdal hører til Silkeborg Kommune og har 5.000 indbyggere.

Hvinningdal byder på indkøbsmuligheder til de nødvendige ting i dagligdagen. Hvis man skal handle stort ind ligger Silkeborg forholdsvis tæt på med en lang række butikker i Silkeborg centrum samt diverse indkøbsmuligheder, såsom Kwik Spar, Rema 1000 og Super Spar. I Hvinningdal findes desuden sportshal, skole, kirke og offentlig transport.

Silkeborg er særlig kendt for sin smukke natur, med Gudenåen og Danmarks største sammenhængende skovområde. I Silkeborg finder du kunst og kultur, samt shopping i små hyggelige gågader.

Er man lejer i Hvinningdalområdet, så er der muliughed for at leje fælleshuset på Christiansfeldvej",https://www.boligportal.dk/lejligheder/silkeborg/121m2-3-vaer-id-5363902
"Lokesvej, 8230 Aarhus, Åbyhøj  - Stuen",9.500 kr.,600 kr.,78 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Åbyhave ligger i Åbyen, som er en del af det nye brokvarter, der ligger langs og omkring Søren Frichs Vej, som er i rivende udvikling.

Åbyen er tæt på uddannelsesinstitutioner, Ceres Byen og Aarhus midtbys mange faciliteter. I Åbyen, er Netto lige rundt om hjørnet, Ild pizza og andre take-away steder og midtbyen er blot få minutter væk på cykel. Ydermere er der i området masser af grønne arealer og en smuk park som skærer igennem området omkring et større regnvandsbassin, hvilket giver luft og liv til området.

Her får du en rigtig god og rummelig 2-værelses i stueplan. Her er der en fin entre, som giver adgang til lejlighedens badeværelse, og videre adgang fra entreen til det store opholdsrum, som har udgang til egen terrasse. Soveværelset er med walk-in/depotrum og indbygget skabe.",https://www.boligportal.dk/lejligheder/aarhus/78m2-2-vaer-id-5263448
"Hobrovej, 9000 Aalborg, Aalborg  - Stuen",6.900 kr.,700 kr.,73 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,D,"(For English, please see below)
Charmerende 3-værelses lejlighed med carport og adgang til have.
Lejligheden er 73 m² og indeholder entre/fordelingsgang med adgang til køkken, badeværelse, stue og værelse.
Det velindrettede køkken indeholder komfur, emhætte, opvaskemaskine og køle/fryseskab.
Rummeligt badeværelse indeholder toilet, bruser og håndvaskearrangement.
Stort lyst værelse med stort klædeskab med spejlskydelåger.
Stue med dobbeltdør ind til stort lyst værelse.
Dermed kan det bruges som en stor stue med åben dobbeltdør eller som en mindre stue og et værelse med lukket dobbeltdør.
Gang, stue og værelser er med ny-behandlede plankegulve.
Der er carport og adgang til fælles have, terrasse samt vaskemaskine og tørretumbler.
Lejligheden er tæt beliggende på UCN, gode butikker og offentlige transportmuligheder, og på kun 10 minutter på cykel kan det pulserende café- og byliv i Aalborg midtby opleves.
Husdyr er ikke tilladt i ejendommen.
Lejligheden overtages ny-istandsat og umøbleret, klar til indflytning.

English:
Charming 3 room apartment with shaded car park and access to garden.
The apartment is 73 m3 and include entrance/hallway with doors to bathroom, kitchen, living room and room.
The functional kitchen include stove, extractor hood, fridge/freezer and dishwasher.
Spacious bathroom include toilet, shower and sink.
Spacious and bright room with closet and mirror doors.
Living room with double door to bright and regular room.
Meaning, it can be used as a big living room with open double door or as a smaller living room or extra room with closed double door.
There are wodden floors in entrance, living room and rooms.
There are shaded parking and access to garden, terrace and washing machine and tumble dryer.
Apartment is close to UCN, shops and public transport, and only 10 minutes on bike from Aalborg city center.
Because of layout of apartment it can be used as a shared apartment for two.
Pets are not allowed in the property.
The apartment is taken over freshly painted and unfurnished, ready to move into.
English communication with landlord is possible, if preferred by tenant.",https://www.boligportal.dk/lejligheder/aalborg/73m2-3-vaer-id-4989685
"Strømgade, 9800 Hjørring  - 1. sal",3.800 kr.,1.000 kr.,105 m²,4,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig og stor lejlighed med fire værelser i gågaden.
Lejligheden består af nyere køkken, med lille rum til vaskemaskine. Ældre men funktionelt badeværelse, og to soveværelser samt to stuer. Lejligheden er meget delevenlig hvis to vil bo sammen.
Prisen for lejligheden er inklusiv internet",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/105m2-4-vaer-id-4728126
"Tusindfryd, 8600 Silkeborg",9.295 kr.,N/A,108 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Er du på udkig efter en lys og venlig familiebolig? Her får du et skønt 4-værelses rækkehus i godt lokalområde og med alt, den moderne familie har brug for.

Tusindfryd ligger i kvarteret Gødvad Enge i det nordlige Silkeborg. Herfra har du under 10 min. i bil til centrum af Silkeborg, og der er skoler, daginstitutioner, sportshal og indkøb i gå-/cykelafstand.

Dette rækkehus er lyst og indbydende med hvide vægge og lyse lofter, og huset er indrettet med HTH-elementer. Der er desuden gulvvarme og ventilationsanlæg, som sikrer et godt indeklima. Stueplan er indrettet med fin entré, velfungerende køkken-alrum i åben forbindelse med stuen samt trappe til 1. sal. I stueplan er der desuden stort badeværelse med både vaskemaskine og tørretumbler. På 1. sal leder en fordelingsgang ind til stort soveværelse samt to gode lyse værelser med faste skabe. Til boligen hører desuden carport, redskabsskur, lille have samt hyggelig gårdhave og terrasse. Et dejligt hus med plads til hele familien. Husdyr er tilladt. Forbruget afregnes direkte med forsyningsværkerne.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/108m2-4-vaer-id-4712870
"Ørestads Boulevard, 2300 København, København S  - 4. sal",12.300 kr.,550 kr.,56 m²,2,4.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
Velkommen til Ørestads Boulevard
Her får du en velindrettet 2-værelses, med et soveværelse i god størrelse med plads til godt med skabe samt et godt udnyttet køkken alrum, hvor man i forlængelse af dette har en skøn solrig altan.
Fra entréen har man også adgang til badeværelset, men både vaskemaskine og tørretumbler, separat brus og gulvvarme.
boligen markerer sammen med sine to nabobygninger den centrale ankomst til Bellakvarter. Huset består af en 6 etagers base med et 5 etagers punkthus placeret ovenpå basen. Ejendommen rummer 101 nye lejeboliger på 2-4 værelser, hvor lejlighederne fra punkthuset får frit udsyn over hele Bellakvarter. Bygningen er opført i håndstrøgne teglsten med reference til de danske traditionsrige murede byggerier og er udformet som en åben karré omkring et indbydende gårdrum. Bebyggelsen er udformet som et stort ”U” som åbner sig mod syd. Husets facader er lavet i sort-brune mursten med lysebrune murstensrammer omkring vinduerne. Det prægende element er punkthuset med sin karakteristiske facade iklædt lyse alufarvede lameller.
Lyse boliger med altan eller terrasse
boligen er tegnet af Sangberg Arkitekter i samarbejde med Urban Agency. I alle boliger er der taget udgangspunkt i at sikre gode dagslysforhold og fleksible indretningsmuligheder til de primære opholdsrum. Materialerne i boligerne er lyse, og køkkenet er hvidt og moderne fra Invita. Til størstedelen af boligerne er der knyttet enten en altan eller en terrasse. Enkelte boliger har endda egen tagterrasse.
Nabo til natur og aktivitetstag
Det fælles gårdrum i boligen bliver indrettet som en grøn lomme i byen med hække, frodige staudebede og træer. Jævnt fordelt i gårdrummet indrettes opholdszoner samtidig med, at der også anlægges et legeområde med en bakke og legemøblement. Ejendommen ligger tæt på den grønne park Sydhaven og Bellakvarters aktivitetstag med træningsfaciliteter, basketballbane, legeplads og meget mere. Rundt om hjørnet finder du desuden Ørestad Bypark, hvor der er mulighed for at gå en tur eller benytte den offentlige fodboldbane og beachvolleybane, og så er du tæt på Amager Fælled.
Tæt på shoppingmuligheder og byliv
boligen er placeret tæt på alt det, du har brug for. Der er gode parkeringsmuligheder og har du brug for en shoppingtur er Field’s lige rundt om hjørnet. Her finder du finder butikker, biograf og restauranter. Derudover ligger Rema 1000 kun få hundrede meter fra ejendommen, og der kommer til at ligge en Netto og Føtex Food samt et apotek i gågaden lige ved ejendommen. Metrostationen ligger tæt på ejendommen. Herfra tager det 10 minutter at komme til Kongens Nytorv. boligen bliver indgangsportalen til et åbent og livligt byrum i Bellakvarter.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/56m2-2-vaer-id-5321123
"Sjællandsgade, 9000 Aalborg, Aalborg  - 2. sal",6.310 kr.,600 kr.,67 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Velkommen indenfor i denne dejlige 2-værelses lejlighed beliggende på Sjællandsgade i Øgadekvarteret af Aalborg.

Lejlighedens 67 kvadratmeter fordeler sig over en entré/fordelingsgang, et lyst køkken med 
opvaskemaskine og vaskemaskine, en stor lys stue samt et værelse med udgang til lejlighedens fine altan. Badeværelset er i en fin størrelse med lyse klinker.

Kontakt os endelig, hvis du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/aalborg/67m2-2-vaer-id-5365959
"Larsbjørnsstræde, 1454 København, København K  - 2. sal",22.500 kr.,300 kr.,170 m²,5,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skøn herskabslejlighed i latiner kvarteret midt i København. Enormt charmerende og hyggelig lejlighed med mange skønne detaljer. 

Lejes ikke ud som delebolig!!!!!",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/170m2-5-vaer-id-5359132
"Tobaksgården, 8700 Horsens",9.465 kr.,1.181 kr.,110 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Vi tilbyder en nyindrettet, lækker liebhaver bolig i centrum af Horsens, beliggende i det charmerende Tobaksgården.

Boligen er beliggende i den gamle tobaksfabrik, som undergår en spændende forandring, hvor de gamle bygninger indrettes på ny og bliver herefter til lækre boliger i centrum af Horsens.

Vores liebhaver bolig til leje i Horsens har en beliggenhed, som byder på rolige omgivelser, i et dejligt og charmerende gårdmiljø. Herudover vil du være tæt på flere indkøbsmuligheder, med blot 150 meter til Strøget.

Den tidligere tobaksfabrik er et spændende og sjælfuldt ejendomskompleks fra 1857, med masser af charme.

Boligen er fordelt på to etager, med dobbelthøjt køkken/alrum, indskudt dæk og fremstår med store vinduespartier. Boligen byder derfor på en spændende indretning. Gulvene er indrettet med flotte plankegulve i eg, gulvvarme i stueetagen og masser af flotte indbyggede skabe. Alle de hårde hvidevarer er i Siemens og køkkenet er fra grebsfri HTH, med hvidmalet front og Hans Groede blandingsbatterier. Herudover er der egen solrige gårdhave, i direkte forbindelse med køkken-alrummet. Der er ligeledes mulighed for leje af egen parkeringsplads.

Boligen er børnevenlig med skønne udearealer.

Stueetagen: her er der bryggers ned vask/tør, et lækkert stort langkøkken med dobbelthøjt køkken/alrum og en nem, møblerbar og fin stue.

1. sal: her er deer en lækker trappe i stål og træ, som giver adgang til det indskudte dæk, som rummer to soveværelser, hvor det ene af disse har direkte indgang til baderum, samt indbyggede skabe.

Rækkehusets areal udgør 110 kvm med bbr areal på 98 kvm på grund af det dobbelthøjde rum.

<em>Boligen fremvises i tidsrummet 8-16.</em>.",https://www.boligportal.dk/r%C3%A6kkehuse/horsens/110m2-3-vaer-id-5377527
"Eya Jensens Gade, 8240 Aarhus, Risskov  - Stuen",9.969 kr.,800 kr.,85 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,A,"ÅBENT HUS HVER MANDAG KL. 15:00. Kontakt os for mødested. 
BEMÆRK der afholdes ikke åbent hus i UGE 31. 

Skejbyen er for dig, der drømmer om en bolig i Risskov i det nordlige Aarhus.

Her kan du føle dig hjemme og samtidig være en del af et område, hvor sport, kultur, natur og fællesskab er omdrejningspunktet. Du får et skønt hjem med en god planløsning med minimal spildplads.

Så snart du træder ind i lejligheden i Skejbyen, bliver du mødt af et fantastisk lysindfald fra de store vinduespartier. Du vil med det samme lægge mærke til den lækre loftshøjde, der gør lejligheden endnu lysere og indbydende.

Midt i lejligheden finder du det lyse og topmoderne køkken med ekstra høje overskabe til opbevaring. Der er vaskesøjle og ekstra opbevaring på badeværelset, så du ikke skal gå på kompromis med pladsen i din lejlighed. Fra stuen er der direkte adgang til egen lækker altan eller terrasse.

I Skejbyens karré 7 og 9 kan du vælge mellem 1, 2, 3 og 4-værelses lejligheder, der fordeler sig på 49 til 86 kvm. Lejlighederne passer derfor perfekt til en lille familie, et par, en studerende eller dig, der gerne vil have din egen bolig.

I gårdrummet er der plads til at trække sig tilbage eller nyde samværet med både familie, venner og naboer.

Der er parkering i nærheden af boligen, depotrum og cykelkælder med opladning til elcykel.

I ejendommens nærområde finder du f.eks. Mollerup Skov, institutioner, Skejby Centret og Veri Centret, hvor du kan gå på shopping i de mange spændende butikker.

Velkommen til Skejbyen i Risskov.

OBS: Billederne er af en prøvebolig og dermed vejledende. Se Plantegning.",https://www.boligportal.dk/lejligheder/aarhus/85m2-4-vaer-id-5178679
