Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Kridtsløjfen, 9000 Aalborg, Aalborg  - 2. sal",5.904 kr.,600 kr.,43 m²,1,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
Som noget unikt har vi skabt en række New yorker-inspireret lejeboliger primært til singler eller studerende. Denne smarte New yorker-lejlighed opføres som en 1-vær. på 43 m² – sydvendt på Skyline bygningen. Du træder direkte ind i køkken-alrummet, hvor der er plads til at ophænge knagerækker til overtøj efter sæson. Der er taget inspiration fra storbyen New York, så badeværelset er i lækre kvalitetsmaterialer med gulvvarme og installeret vaskesøjle. Her taler vi om et sort italiensk marmor gulv, messing armatur og smukke, blanke, hvid-glaseret fliser med facet-kant. Kendetegnet ved NY-lejlighederne er, at der er lavet en rå murstensvæg af genbrugssten med en fin historie. Murstensvæggen matcher det industrielle køkken som er sort med sortlakeret metalrammer og trådhylder til køkkenredskaber. Der er hertil indsat et amerikansk køleskab for at gennemføre looket.

Som det fremgår af plantegningen, så er soveværelset åbent ud til køkkenet. I soveværelset er der indbygget garderobeskabe i farven sort. Stuen og soveværelset adskilles af en NY-inspireret glasvæg (se billeder). Lyset kommer til at strømme ind af det store glasparti forenden af lejligheden. Herfra har du også udgang til den 10 m² store sydvendte terrasse.Beliggenheden er genial, da der er 2 min. gågang til Netto og Føtex. Bemærk, at det er ikke muligt at leje en parkeringsplads til denne type lejlighed.

Området
Aalborg Skyline ligger på Eternitten, nærmere kendt på adressen Kridtsløjfen som ligger 1,5 km sydøst for midtbyen. Størstedelen af Eternitten blev i 2006 solgt til lokale ejendomsudviklere, og i samarbejde med Aalborg Kommune blev der udarbejdet en strategi for omdannelsen. Her blev der lagt vægt på, at den nye bydel skulle være et sted med mulighed for arkitektoniske eksperimenter. Området blomstrer kulturelt og har tre dagligvarebutikker, caféer og værthuse, fitnesscenter samt arbejdspladser.",https://www.boligportal.dk/lejligheder/aalborg/43m2-1-vaer-id-5238766
"Møllevangen, 2610 København, Rødovre  - 2. sal",10.500 kr.,600 kr.,55 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Ejendommen på Møllevangen 1-141 består af 117 lejligheder fordelt på tre etager. Lejemålene er 1-, 2-, 3-, 5- og 6-værelses og opført i varierende størrelser mellem 40 og 139 m2. 

INDE:
Alle lejligheder går på tværs af bygningskroppen, og på den måde er hvert lejemål kendetegnet ved et indbydende lysindfald fra flere sider. Lejligheden her består af et køkken/alrum, et dejligt badeværelse samt et soveværelse. 

UDE:
Lejligheden har egen altan.

HÅRDE HVIDEVARER:
Der er køleskab, fryser, opvaskemaskine, vaskemaskine og tørretumbler i alle lejemål.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
Der er fri parkering i området.

FÆLLESAREALER:
Ejendommen har flere udendørs fællesområder. Eksempelvis er der på tagfladen skabt små oaser, ligesom der i ejendommens hjerte findes et indre gårdrum - afskærmet af ejendommens fire længer. Der er også en legeplads til de mindste.

ELEVATOR:
Der er elevator i opgangen.

OM OMRÅDET
De 117 lejligheder ligger i Islev, der er den allernordligste del af Rødovre Kommune. I Islev er der kort afstand til alt det, der er vigtigt i en travl hverdag. Her er blandt andet skole, daginstitutioner, SFO, bibliotek, boldbaner, hal og svømmehal samlet inden for kort afstand. Ejendommen er desuden placeret tæt på indkøbsmuligheder i form af både dagligvarekæder og specialbutikker. 

Islev ligger midt imellem de to større naturområder Ejby Mose og Kagsmosen. Her kan du få en pause fra hverdagen og nyde de grønne omgivelser, søerne og dyrelivet. Derudover er der fra Islev kun 10 km til Rådhuspladsen, hvilket selvfølgelig giver gode cykelmuligheder, hvis du har arbejde i Indre By. Skal du længere væk - eller foretrækker du offentlig transport - er der flere S-togsstationer og busstoppesteder i området omkring Møllevangen.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/55m2-2-vaer-id-5260021
"Helletoften, 5800 Nyborg  - 4. sal",5.300 kr.,750 kr.,84 m²,3,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"3-værelses lejlighed med lækker lukket stor altan med flot udsigt.

Lejligheden ligger i roligt område, tæt på centrum og Volden .
Der er gode indkøbsmuligheder og kort afstand til offentlige transportmidler.

Udover huslejen betales til udlejer for el, vand og varme.
Beløbet kan ses under a conto forbrug.

Der er adgang til følgende:
- Fælles vaskeri
- Fælles haveanlæg m. grillplads og bord/bænkesæt
- Mulighed for parkering
- Cykelkælder
- Lofts-/kælderrum",https://www.boligportal.dk/lejligheder/nyborg/84m2-3-vaer-id-5349039
"Langebæk Gade, 4772 Langebæk",6.240 kr.,500 kr.,97 m²,5,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Huset er renoveret med dejligt nyt badeværelse. Huset består af 2 stuer en suite, samt 3 gode værelser + krybekælder og garage. Villa i Langebæk 6 km. fra motorvejen ca.100 km. til København.
Meget naturskønt område. Stille og rolig sidevej.
Kort afstand til indkøbsmuligheder, skole og børneinstitution.",https://www.boligportal.dk/huse/langeb%C3%A6k/97m2-5-vaer-id-2409211
"Egeparken, 2980 Kokkedal",13.700 kr.,1.650 kr.,109 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Lejemålet er beliggende på Egeparken og består af 4 værelser samt køkken og bad. Lejemålet er 109 m2 og er klar til overtagelse snarest. Månedlig husleje er 13700 kr. og forudbetalt husleje og depositum beløber sig til i alt 54800 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/kokkedal/109m2-4-vaer-id-3707415
"Kvasen, 7100 Vejle",10.855 kr.,0 kr.,108 m²,4,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Ny 4-værelses bolig ved vandet.

Her kommer I til at bo med Vejle Fjord og åen som nabo, ligesom der er gåafstand til Vejles centrum.

Boligen er 108 m2 fordelt på tre store værelser med indbyggede skabe i flere af dem, et indbydende køkken-alrum og stue med store vinduespartier.

I boligen er der desuden walk-in closet og et dejligt stort badeværelse, hvor der er installeret vaskesøjle ved indflytning.

I køkkenet er der også monteret helt nyt kølefryseskab, ovn/komfur og opvaskemaskine.

I får jeres egen store altan, ligesom der er opført opbevaringsskure foran boligerne sammen med parkeringspladserne.

Allerede når I træder ind i boligen, er der desuden en stor og rummelig entré med indbygget garderobe.

Der er desuden mulighed for husdyr op til 20 kg.

Billeder og visualiseringer er vejledende.",https://www.boligportal.dk/lejligheder/vejle/108m2-4-vaer-id-5294711
"Sjællandsgade, 9000 Aalborg, Aalborg  - 3. sal",4.804 kr.,449 kr.,63 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,E,"2-værelses lejlighed beliggende på Sjællandsgade, 9000 Aalborg. 

Lejligheden er beliggende i Aalborgs Ø-gadekvarter med kort afstand til grønne områder ved Østre Anlæg, diverse handlemuligheder samt offentlig transport. Derudover tager det ikke mere end 5-7 min. på cykel til Centrum. 

Lejligheden indeholder en stue, et værelse samt køkken og bad. Derudover er der en altan i forbindelse med stuen.

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/63m2-2-vaer-id-5363865
"Vesterbro, 5000 Odense, Odense C",10.800 kr.,700 kr.,112 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,A,"4 vær 112 m2, stueplan, egen terrasse i lukket gårdrum, parkering i gård,næsby antenne, nyopført m/vandskuret vægge, gulvvarme,genvex udluft, tæt på gågade, vesterbro kvt.Fotos af lejemål kan sendes.",https://www.boligportal.dk/lejligheder/odense/112m2-4-vaer-id-5269267
"Billeshavehegn, 5500 Middelfart, Billeshave",9.660 kr.,500 kr.,92 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Rummelige og velindrettede rækkehuse placeret i skøn natur med træer, stier, masser af plads til leg. Husene ligger ved Strib Idrætscenter og tilbyder alt hvad en moderne familie ønsker.

Der er tale om en udstykning placeret på en grund med gamle træer og buske, en mindre sø, og et spændende kuperet terræn. Vi har udvikler til rekreativt område for alle beboere og med god afstand mellem boligerne, er der også plads til privatliv. 

Alle huse har ekstra loftshøjde og akustiklofter, som dæmper lyden og skaber godt inde  akustik miljø. Alle husene er også udstyret med højkvalitets hvidvare fra Miele. 

Vi har udarbejdet et mere detaljeret prospekt, som kan fremsendes til din mail (Se video)",https://www.boligportal.dk/r%C3%A6kkehuse/middelfart/92m2-4-vaer-id-5307989
"Mølleparkvej, 6715 Esbjerg, Esbjerg N  - 3. sal",7.995 kr.,840 kr.,103 m²,4,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Mølleparkvej består af 132 atrraktive 1-4 vær. lejligheder med skøn placering i Esbjerg.

Lejlighederne henvender sig både til den studerende, enlige, det unge par samt det ældre par, der evt. ønsker at komme i en mindre bolig.

På Mølleparkvej får du :


1-4 værelses lejligheder hvor de fleste er moderniseret med nyt køkken samt nyt badeværelse.
Hyggelige lejligheder hvor størstedelen har en god stor altan med en dejligudsigt ud over grønne områder og byen
Kogeunit, indbygningsovn, emhætte, kølefrys samt opvaskemaskine i de renoverede lejemål. I de ikke renoverede lejemål er der komfur, emhætte samt kølefrys
Nye elevatorer
Gode parkeringsforhold
Cykelparkering
Fælles vaskefaciliteter i kælderen
Et stk kælderrum medfølger - dog ikke til de 1 vær. lejligheder
Ubegrænset lejeperiode

Bofællesskaber og delebolig er ikke tilladt.

Det er ej heller muligt at leje en bolig, såfremt du er registreret i RKI.

Der tillades ikke husdyr i denne ejendom.


Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/esbjerg/103m2-4-vaer-id-5317680
"Møllemærsk, 6200 Aabenraa  - Stuen",3.495 kr.,0 kr.,31 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden udlejes til 1 person under uddannelse/i lære. Huslejen er inklusive vand, lys, varme, stor tv kabelpakke samt internet (1000/1000 fiber deles). Ingen husdyr tilladt. Der er adgang til vaskeri med moderne Miele vaskemaskiner og tørretumbler mod betaling. Der forefindes aflåst cykelindhegning og kollegiet er indhegnet samt videoovervåget.BOLIGSIKRINGEN ER PÅ CA. KR. 400,- Lejemålet har energimærket G",https://www.boligportal.dk/lejligheder/aabenraa/31m2-1-vaer-id-2863117
"Hyldevej, 8700 Horsens",8.975 kr.,500 kr.,106 m²,4,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,F,Nymalet med udestue og ny pilleovn,https://www.boligportal.dk/huse/horsens/106m2-4-vaer-id-5362515
"Lærkevej, 6600 Vejen",7.995 kr.,750 kr.,110 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"På Lærkevej får du :


4 vær. rækkehus i 2 plan i et rigtigt hyggeligt kvarter
Egen lukket forhave samt ugeneret baghave med flisebelagt terrasse
Køkken i åben forbindelse med stuen
Dejlig lys 1.sal. med 3 gode værelser
Gulvvarme i stueplan
Alt i hårde hvidevarer
Fri parkering
Legeplads
Det er tilladt at have en hund eller 1 kat med forbehold

Bofællesskaber og delebolig er ikke tilladt. 

Det er ikke muligt at leje en bolig hvis man er registeret i RKI.

Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

Lærkevej ligger i et meget hyggeligt børnevenligt kvarter. Der er ca. 1 km til centrum.

I Vejen er der masser af handlemuligheder og der er et rigt udbud af klubber og foreninger.

Vejen kommune har ca. 15 folkeskoler. For de mindre børn er der pasningsgaranti og der er rigeligt med dagplejere, børnehaver og gode skolefritidsordninger.",https://www.boligportal.dk/r%C3%A6kkehuse/vejen/110m2-4-vaer-id-5372825
"Livøvej, 9681 Ranum  - Stuen",5.000 kr.,1.000 kr.,136 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Lejlighed på landejendom med fantastisk udsigt over marker og Limfjorden,https://www.boligportal.dk/lejligheder/ranum/136m2-4-vaer-id-4346965
"Syrenvej, 8653 Them, Salten  - Stuen",9.450 kr.,N/A,100 m²,4,Stuen,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Skønt nyopført 4 værelses dobbelthus på 100 kvm, med køkken alrum og luft til vand varmepumpe. Husene har alt i hårde hvidevarer, gulvvarme, Genvex og 3-lags termoruder - så du er sikret de bedste forudsætninger, for dit fremtidige hjem. Udover at hvert hus har egen lille for og baghave, er der også flere grønne arealer fordelt i området.",https://www.boligportal.dk/r%C3%A6kkehuse/them/100m2-4-vaer-id-5367614
"Lavgade, 6100 Haderslev  - 2. sal",4.198 kr.,758 kr.,55 m²,2,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Lavgade, er 55 m2 og er klar til overtagelse. Månedlig husleje er 4198 kr. og indskud beløber sig til i alt 10200 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/haderslev/55m2-2-vaer-id-3950924
"Grønlands Torv,, 9210 Aalborg, Aalborg SØ  - 2. sal",6.910 kr.,707 kr.,86 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"I Aalborg SØ ligger denne afdeling, som består af lejeboliger på Grønlands Torv. Afdelingen er beliggende i ”Højhuset på Grønlands Torv” – et 16 etager højt byggeri, opført i 1963 og gennemrenoveret i 1992-94. Herfra er udsigten et kapitel for sig. Fra de øverste etager kan man i klart vejr se helt ud til Kattegat og Vesterhavet, og ved aftenstid giver byens lys udsigten en ekstra dimension. Lejlighederne har 1-4 værelser samt badeværelse og køkken. Afdelingen har naturligvis elevator samt fælles vaskeri og p-plads tæt ved døren.
Boligen udlejes af en almen boligorganisation. Det giver dig en række fordele
 Du er sikret en rimelig husleje, da der ikke er nogen, der skal tjene på lejen. Huslejen bliver fastlagt efter balancelejeprincippet, hvor afdelingens samlede husleje kun skal dække driftsomkostninger. 
 Du kan søge om boligstøtte og indskudslån hos kommunen. Du kan få medbestemmelse med beboerdemokrati. Du kan blive skrevet op på intern venteliste, hvis du en dag skulle ønske en anden bolig. Når du har boet i en almen bolig i otte år og 4 måneder, har du sparet op til en såkaldt normalistandsættelse og kan få hele dit indskud tilbage ved flytning. 
 Derudover får du adgang til et sikkerhedsnet af ejendomsfunktionærer, som kan løse forskellige opgaver vedrørende din bolig- og lejesituation. 

På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aalborg/86m2-3-vaer-id-5376978
"Højdevej, 2300 København, København S  - 5. sal",14.800 kr.,1.100 kr.,98 m²,4,5.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Når man er kommet op på 5. sal har man fornøjelsen af denne fine bolig på 98 kvm.
Lejligheden indeholder god stue, Køkken med spiseplads , 2 soveværelser og bad med brus.
 
Hårde hvidevarer
Køle-fryseskab, ovn, emhætte samt komfur.
Område
Lejligheden er meget centralt beliggende på Amager. Der er to minutters gang til sundbyvesterplads, samt Amagerbrogade med utallige restauranter, caféer og butikker. Foruden de mange offentlige transport muligheder er det oplagt at komme rundt på cykel. Man er desuden tæt på Amager Strandpark og der er skoler og daginstitutioner i området. Dagligvarebutikker er der masser af lige rundt om hjørnet.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/98m2-4-vaer-id-5356256
"Ejstrupvej, 8832 Skals  - 1. sal",3.900 kr.,0 kr.,37 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Fin lille lejlighed. Huslejen indeholder alt forbrug til el, vand og varme. Hyggelig lejlighed med lyse lofter. INDRETNING: Entre, nyere, lyst køkken, stue samt lyst badeværelse med bruser. Rolig beliggenhed i god ejendom med fælles have, vaskerum, depotrum og P-plads. Plastikvinduer. Ingen tidsbegrænsning. Lejligheden klargøres inden udlejning.",https://www.boligportal.dk/lejligheder/skals/37m2-1-vaer-id-4241460
"Ørestads Boulevard, 2300 København, København S  - 7. sal",14.620 kr.,810 kr.,107 m²,4,7.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"MODERNE LEJLIGHEDER I BÆREDYGTIGE RAMMER
Velkommen til Kronehavernes 170 Svanemærkede 2, 3 og 4 værelses lejligheder i Ørestaden. Her kommer du til at bo i det helt rigtige mix mellem et pulserende byliv og den fredelige natur.
I lejlighederne kan du mærke den helhedsorienterede og bæredygtig designlinje, der skaber perfekte rammer for jeres kommende hjem. Alle rum er lyse og indbydende med stilrene trægulve og enkle klinker.
På udvalgte vægge i lejligheden er der beton, der skaber et spændende spil i den helt rigtige New Yorker stil. I køkkenalrummet er der plads til fester, gæster og alt der hører til et dejligt liv. I Kronehaverne er der plads til at sætte sit helt eget præg på indretningen og der er plantegninger til enhver smag.

NYD UDELIVET I DE GRØNNE GÅRDHAVER
I Kronehaverne trækkes det grønne fra fælleden ind i gårdrummet, der med sit slyngede stisystem forbinder Kronehavernes boliger og skaber nem tilgængelighed til uderummet og byen.

Skønne lejligheder i Ørestad med mulighed for husdyr
Er du på udkig efter en lejebolig, hvor det er muligt at bo med mindre hund eller kat, så kunne Kronehaverne være noget for dig. Her er det muligt at ansøge om at holde et mindre husdyr, og I kan sammen nyde naturen på Kalvebod Fælled og de mange andre grønne områder lige i nærheden.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/107m2-4-vaer-id-5056176
"Islands Brygge, 2300 København, København S  - 1. sal",18.250 kr.,1.000 kr.,103 m²,1,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Nye lejeboliger på Islands Brygge!
Stor New Yorker-Loft med havudsigt
Store lysindfald, polerede betongulve og urbane rumforhold.
Velkommen til en Copenhagen Loft-lejlighed i det ikoniske A-House ved Islands Brygge havnefront.
Her bor du i en særdeles rummelig 1-værelses lejebolig, der åbner direkte op til boligens store køkken-alrum. Her finder du et grebsløst køkken i sort højglans med integreret skab og ovn til gourmetmiddage – foruden stor spiseplads til gæster. På badeværelset har du gulvvarme, bruseniche og ekstra bred håndvask til hverdagens plejeritualer, samt adskilt toilet med moderne væghængt toilet og håndvask.
Lejligheden er inddelt med en industriel skillevæg, der giver den velkendte New York-stemning. På venstre hånd har du eget bryggers med vaskesøjle og tørreplads. I stuen har du mulighed for at inddele rummet med et separat soveværelse, der ligger direkte ud til vinduesfacadens fine morgenlys. Herfra har du også adgang til din egen altan med udsigt over Islands Brygges havnemiljø og Amager Fælleds grønne trætoppe.
De rå betonlofter, industripræg og bygningssøjler er klassiske kendetegn i New York-lofts – og det ses tydeligt i boligen. Planløsningen stiller storbykrav til kreative indretningsidéer og giver rum til kræsne singler og par, der søger New Yorker-originalitet med nordisk kvalitet. Udenfor hoveddøren starter Islands Brygges cafékvarterer, naturområder og blå havnekanaler.
A-House på Islands Brygge
Et levende hus mellem havnefront og Fælled.
Det industrielle A-House opstod som et anerkendt kunstnerkollektiv for upcoming musikere og designere
– og rummer i dag 195 New Yorker-inspirerede lejligheder i hjertet af Islands Brygge.
Besøg dit in-house fitnesscenter, nyd en cafe latté på de hyggelige caféer og invitér gæster på italienske fristelser fra Scarpetta i stueetagen. Under huset er parkeringskælder med mulighed for leje af p-plads – også for el-biler. På taget finder du Nordens største tagterrasse, frit tilgængelig for beboerne, med loungemøbler og grønne plantekasser – og udsigt over Islands Brygge havnekanal og Amagers grønne naturområder.
Bølger, badestrande & bryggekvarter
Kom tæt på Islands Brygges blomstrende havnemiljø.
Her finder du spændende caféer, gode indkøbsmuligheder og små distancer til det, der tæller. 300m fra din lejlighed ligger Havnevigens Badestrand for små og store vandhunde – og du er kun 5 min i bil fra dit morgenbad i Havnebadet Islands Brygge, klubbens kajakpolo eller Bryggens beachvolley.
Med Amager Fælled i baghaven er det nemt at finde løbeskoene frem. Du er også kun en kort cykeltur fra Fisketorvets shoppingcenter og Strøget - og altid tæt på de gode pendlerveje via cykelbroen over Københavns Kanal eller motorvej 02 mod Nordsjælland.
Kontakt os for en personlig fremvisning.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/103m2-1-vaer-id-5367281
"Banegårdspladsen, 4800 Nykøbing F  - 1. sal",6.950 kr.,1.100 kr.,81 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Vil du bo midt i centrum - 30sekunder fra stationen - tæt på alt i en dejlig lejlighed med stor fælles tagterrasse med udsigt over hele Nykøbing, så har vi lejligheden til dig. Kontakt os for en fremvisning.

Nykøbing Falster byder på noget for enhver smag. 
Byen ligger omgivet af smuk natur ved Guldborgsund og har flere attraktioner og seværdigheder placeret indenfor gåafstand. Nykøbing Falster revyen har gjort byen Danmarks-kendt og havde et forrygende 100 års jubilæum i 2012. Nykøbing har et veludviklet gågadenet, og Torvet kan som plads føres tilbage til middelalderen. Der er fra byens station direkte forbindelse til København via regionaltog og afgang for internationalt tog til Hamborg. 
Internt består et velfungerende bus-net til glæde for byens elever og studerende tilknyttet de ni skoler og erhvervsuddannelser, der tilbydes i lokalområdet.

Ønsker du at vide om lejemålet er delevenlig, kontakt os venligst.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-f/81m2-2-vaer-id-5362641
"Torvegade, 6700 Esbjerg, Esbjerg  - 1. sal",5.500 kr.,1.200 kr.,104 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Velkommen til denne rummelige og nyrenoverede lejlighed, der strækker sig over 104 kvadratmeter. Denne imponerende bolig er perfekt til enhver, der søger komfort, stil og bekvemmelighed.

Udestuen tilføjer en ekstra dimension til din bolig, hvor du kan slappe af, dyrke dine interesser eller underholde gæster med lethed.

Denne lejlighed er blevet renoveret.
Beliggenheden af lejligheden er en af dens største fordele. Du finder den ideelt placeret i centrum, hvilket giver nem adgang til alle nødvendige faciliteter og bekvemmeligheder.",https://www.boligportal.dk/lejligheder/esbjerg/104m2-3-vaer-id-5361782
"Udbyhøjvej, 8930 Randers, Randers NØ  - 2. sal",5.845 kr.,1.060 kr.,114 m²,5,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden, som hører til blandt de størst udbudte lejligheder, er en stor, lys og rummelig fem-værelses lejlighed på 114 kvm. Her står hjemmet klar til at danne de bedste rammer om hverdagslivet i lejlighedens mange værelser og gode opholdsarealer.
Lejemålet er beliggende i velfungerende mindre ejendom med i alt 8 boliger.",https://www.boligportal.dk/lejligheder/randers/114m2-5-vaer-id-5347868
"Ivarsvej, 5200 Odense, Odense V","11.298,56 kr.",0 kr.,110 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"Flotte og indbydende nybygget rækkehuse på 110 kvm. beliggende i lukket villakvarter i Bolbro udlejes.

Der er kræset for detaljerne i de nybyggede lejligheder, og derudover får du egen lukket have med flisebelagt terrasse, græsplæne og lukket redskabsrum.

Fra lejlighederne er du desuden tæt på den kommende letbanen, bus og indkøb.

Lejlighederne indeholder i stueetagen: stue, entre, køkken, toilet med plads til vaskesøjle og som en fantastisk bonus kan I fra stuen træde direkte ud på en dejlig privat terrasse.

På 1. sal er der 3 værelser, badeværelse og repos.  

Mindre husdyr er velkomne.

Lejer afregner selv forbrug til vand, varme, el og TV/internet til diverse forsyninger.

Fakta om området:
Børnehave/vuggestue ca.: 300m
Privat pasningsordning ca.: 200m
Skole ca.: 700m
Svømmehal ca.: 600m",https://www.boligportal.dk/r%C3%A6kkehuse/odense/110m2-4-vaer-id-5327386
"Kobbelvænget, 7100 Vejle",11.100 kr.,0 kr.,112 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"På Kobbelvænget i Vejle udlejer vi en række velindrettede rækkehuse. Rækkehuset er i to plan og har 4 værelser.

INDE:
Alle boliger er lyse og indbydende med hvide vægge, lyse lofter, hvidt inventar, fibernet og gulvvarme. 

NB: Billederne er ikke fra det eksakte lejemål, men af et der ligner. Se plantegning for indretning. 

UDE:
Til hvert rækkehus følger et lækkert udendørsområde med skur og terrasseområde. 
NB: Billederne er ikke fra selve rækkehuset men fra et lignende.

HÅRDE HVIDEVARER:
Rækkehuset har opvaskemaskine, køle/fryseskab, ovn, induktionskogeplade samt vaskemaskine og tørretumbler.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund.
Andre dyr: Kontakt os for vores samlede husdyrregler.

PARKERING:
Der er egen carport eller holdeplads til alle boliger.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle/112m2-4-vaer-id-5223789
"Kongensgade, 5000 Odense, Odense C  - 1. sal",8.595 kr.,950 kr.,105 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,B,"FLOT CENTRAL LEJLIGHED ODENSE C

Beliggenhed tæt på letbane og banegård.

Ejendommen består af 38 super flotte lejligheder, hvoraf dette er en af dem.
Lejligheden har et stort lyst soveværelse samt stor stue. Køkkenet adskiller stuen for alrum. 
Ligeledes er der et stor badeværelse.
Der er tilhørende depotrum samt mulighed for at leje en p-plads i kælderen.
Det er ikke tilladt at holde husdyr. 

Vi gør opmærksom på, at den første måneds husleje er GRATIS. Det vil sige indflytningsprisen er kr. 35.330,00 
og at man kun skal betale for el, vand og varme, den første måned, man bor i dette lejemål.",https://www.boligportal.dk/lejligheder/odense/105m2-3-vaer-id-5287535
