Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Valhal, 9230 Svenstrup J  - 1. sal",9.150 kr.,300 kr.,91 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Urtehaven – her er godt at slå rod

Tæt på Aalborg, tættere på naturen. Sådan kommer du til at bo i Urtehaven, der er et nybygget boligområde i det vestlige Svenstrup.

Opført på en gammel gartnerigrund var navnet Urtehaven oplagt. Men også fordi det med egen sø, grønne omgivelser og højt til himlen er alle tiders sted at slå rod – uanset om du er ung, ældre eller midt imellem. 

Urtehaven rummer 28 dejlige lejligheder fordelt på syv kubehuse med fire boliger hver og to dobbelthuse. Alle med lys og let indretning. Og med kort til skole, DUS, læge, tandlæge, offentlig transport og indkøb. 

Med tre- og fireværelsesboliger på 89 til 100 kvadratmeter dækker Urtehaven de flestes behov. Og vælger du at bo i stueplan, er der egen have, mens alle andre boliger har altan. 

Indflytning 15. august i år. Forhåndsinteressen er stor, så hold dig ikke tilbage. 

Urtehaven: Nye lejeboliger og rækkehuse i Svenstrup.

Nye arkitekttegnede lejligheder og rækkehuse er under opførelse i den syd/vestlige del af Svenstrup på den gamle grund hvor et gartneri havde til huse før i tiden, derved navnet Urtehaven. Urtekasser bliver en ekstra gode for lejerne, som de kan benytte.

Boligerne bliver opført i kubehuse med 4 stk. lejligheder i hver i størrelsen 89 – 91 m2. Rækkehusene er opført i et plan, og har en størrelse på 92 – 100 m2. Hver bolig får sin egen altan eller have samt depotrum og fri parkering med eller uden el. Placeringen er unik, naturområder så langt rækker og alligevel tæt på skole, institutioner, læge og tandlæge. 


Boligerne henvender sig til den lille børnefamilie, par eller seniorer som ønsker at ”down-size” boligen. En ting er sikkert, det bliver med et skønt lille samfund med de fantastiske omgivelser. Placeringen er unik, naturområder så langt rækker og alligevel tæt på skole, institutioner, læge og tandlæge. 


Lejligheder til alle

Stella  har mere end 300 lejemål fordelt i Aalborg kommune, Rygård Park, Østre Havnepark, Hasserisparken og under opførelse Urtehaven.  Boligerne uanset placering er lejligheder og rækkehuse som skaber rammen om et dejligt hverdagsliv for alle: ’Uanset, hvilken henvendelse vi får, har vi mulighed med at hjælpe med at finde den rette bolig. Vi tilbyder et bredt spekter af boliger, som passer til en hver uafhængig af, hvor i livet man står.",https://www.boligportal.dk/lejligheder/svenstrup-j/91m2-3-vaer-id-5346412
"Birkumvænge, 9440 Aabybro, Gjøl",7.741 kr.,N/A,98 m²,3,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Birkumvænge, er 98 m2 og er klar til overtagelse. Månedlig husleje er 7741 kr. og indskud beløber sig til i alt 38671 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/huse/aabybro/98m2-3-vaer-id-4862305
"Teglværks Alle, 9000 Aalborg, Aalborg  - 4. sal",4.796 kr.,700 kr.,60 m²,2,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"2-værelses lejlighed beliggende på Teglværks Allé, 9000 Aalborg.

Lejligheden ligger i det skønne Ø-gadekvarter, med kort afstand til grønne områder ved Østre Anlæg, diverse handlemuligheder samt offentlig transport.

Lejligheden indeholder køkken, bad, en stue og et værelse. 

Lejemålet overtages nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/60m2-2-vaer-id-5198887
"Østerbrogade, 4800 Nykøbing F  - 1. sal",3.800 kr.,750 kr.,45 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Centralt beliggende 1 værelses lejlighed udlejes fra d. 1/9-2023. 
Bliver nymalet inden indflytning. 
Individuel fremvisning.
Send venligst noget information om dig selv ved interesse.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-f/45m2-1-vaer-id-5378108
"Torbenfeldvej, 2665 København, Vallensbæk Strand  - 3. sal",14.900 kr.,1.300 kr.,108 m²,4,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"**FÅ FØRSTE MÅNEDS HUSLEJE GRATIS**

Emiliehavens lejligheder er moderne indrettede og veludnyttede. Du får en nyopført, energioptimeret bolig, som er lige til at flytte ind i.

Store vinduespartier sikrer masser af lys i boligen. Gulvene er i eg-laminat og derudover er der klinker i entre og badeværelse. 
 
OBS: Plantegninger er vejledende og der tager forbehold for eventuelle uoverensstemmelser.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/108m2-4-vaer-id-5352710
"Lyshøjsminde, 2670 Greve",14.500 kr.,0 kr.,114 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Når du sætter nøglen i låsen til vores nybyggede rækkehuse, kommer du hjem til et hus med så god plads som overhovedet muligt. Vi tænker i planløsninger, hvor vi både udnytter husets muligheder i højden og i bredden. Samtlige flader har en funktion, så du får mere plads på færre kvadratmeter.    
Smart indrettet
Vores rækkehuse i enten 1 eller 2 plan varierer i størrelsen fra 90-124 kvm. De er indrettet med et skønt lysindfald fra begge sider, rummelige værelser, åbne køkkener samt funktionelle badeværelser med både bruseniche og vaskesøjle. Hvert hus har også udgang til egen have med terrasse samt carport og redskabsskur.",https://www.boligportal.dk/r%C3%A6kkehuse/greve/114m2-4-vaer-id-5356050
"Vesterbro, 9000 Aalborg, Aalborg  - Stuen",9.995 kr.,800 kr.,134 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Af hårde hvidevarer er der nyere komfur med gas, stort dobbelt amerikansk køle-/fryseskab, opvaskemaskine, ovn og emhætte. Stuen overfor køkkenet er i to niveauer med trappe imellem. Der er stuk og rosetter. Soveværelset er der adgang til via få trin. Der er god skabsplads.
Leje nr : 1214OFÆ",https://www.boligportal.dk/lejligheder/aalborg/134m2-4-vaer-id-5345888
"Markvænget, 6091 Bjert",8.295 kr.,0 kr.,78 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"På en skøn, grøn og central beliggenhed i Sdr. Bjert opføres nu 33 moderne og gennemførte lejeboliger.

Byggeriet består af række- og dobbelthuse i forskellige størrelser, som alle opføres i ét plan og er tilpasset efter de fleste behov, så de er særdeles anvendelige for alle i alle aldre.

Boligerne danner rammerne til et godt hjem og opføres i robuste materialer af høj kvalitet. Alle boliger har adgang til udelivet, hvor sommersæsonen kan nydes i fuld drag med spilaftener med familien og grill middage med vennerne, eller blot dasedage under solens stråler

Området er ligeledes omgivet af grøn, smuk natur, og det ligger lige ud til et stort rekreativt område, som er perfekt til gå- og løbeture.

Sønder Bjert er en by med ca. 2000 indbyggere. Byen ligger centralt tæt på by, motorvej og naturskønne områder. De daglige gøremål kan klares i byen ved Rema, cafe, byens læge samt lokalt pizzeria.

Der kan efter aftale gives tilladelse til et enkelt mindre husdyr. Kontakt os for nærmere information.",https://www.boligportal.dk/r%C3%A6kkehuse/bjert/78m2-3-vaer-id-5336652
"Boulevarden, 7100 Vejle  - 3. sal",6.065 kr.,500 kr.,60 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Ja,N/A,"Super flot totalrenoveret lejlighed med lakerede askeparketgulve overalt i lejligheden. Dejligt soveværelse med indbyggede skabe.  Lyst køkken med hvidt køkkeninventar, opvaskemaskine og  spiseplads. Badeværelse med gulvvarme, hvide skabselementer og med vaskemaskine og tørretumbler.
Husdyr ikke tilladt.
Ejendommen, som er opført i 1920 og løbende moderniseret, er beliggende i Vejle Vestby nær centrum. Ejendommen er en del af en boligkarré bestående af 143 lejligheder. I kælderen er der fælles vaskeri, tørrerum og cykelrum. Til hver lejlighed er der ligeledes et pulterum.  Tilhørende ejendommen er der en stor asfalteret gård med parkeringspladser, cykelskure og legeplads.",https://www.boligportal.dk/lejligheder/vejle/60m2-2-vaer-id-4762908
"Gøteborg Allé, 8200 Aarhus, Aarhus N  - 1. sal",5.700 kr.,598 kr.,35 m²,1,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,A,"Boligerne har et godt køkken med komfur i forbindelse med boligens alrum. Derudover er der et rummeligt badeværelse med stor bruseplads. Både værelser og opholdsrum er med pæne parketgulve, mens badeværelserne har klinkegulv.

Ejendommen bliver opført med lækker gårdhave og adgang til stor fælles tagterrasse. Derud over er der gode parkeringsmuligheder på terræn til din cykel. Der vil desuden på 2. sal kunne findes betalingsvaskeri samt et fint fællesrum med køkken, hvor beboere kan mødes til arrangementer og hyggestunder.

*OBS - billederne er fra en lignende lejlighed",https://www.boligportal.dk/lejligheder/aarhus/35m2-1-vaer-id-5372749
"Borgergade, 8831 Løgstrup  - 1. sal",4.200 kr.,700 kr.,66 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Central placeret 3 vær. lejlighed.

Indeholder entré, badeværelse med vaskefaciliteter, stort soveværelse, mindre værelse/kontor, og køkken åbent til stue. En  god terrasser.

Lejligheden er forholdsvis nyrenoveret, og i meget flot stand.

Der er ligeledes egen parkeringsplads og cykelskur.",https://www.boligportal.dk/lejligheder/l%C3%B8gstrup/66m2-3-vaer-id-5243689
"Prinsessegade, 7000 Fredericia  - 1. sal",4.800 kr.,450 kr.,68 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"✔ Tæt ved biograf og indkøbsmuligheder 
✔ Central beliggenhed
✔ Tæt på volden og Østerstrand

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗹𝗲𝗷𝗹𝗶𝗴𝗵𝗲𝗱𝗲𝗻:
Lejlighedens 68 kvm er indrettet med en entré, rummelig lys stue, et fint køkken, badeværelse og soveværelse . Lejligheden er perfekt til dig/jer, som ønsker en mindre lejlighed tæt på alt. 

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗯𝗲𝗹𝗶𝗴𝗴𝗲𝗻𝗵𝗲𝗱𝗲𝗻:
Her fra Prinsessegade er du få skridt fra indkøbsmuligheder, stranden og byens centrum med caféer og butikker. Stationen kommer du hurtigt til på gåben eller cykel, og i bil er du lynhurtigt på landevejen eller motorvejen. 𝗗𝗲𝘁 𝗯𝗹𝗶𝘃𝗲𝗿 𝗶𝗸𝗸𝗲 𝗻𝗲𝗺𝗺𝗲𝗿𝗲. 

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗱𝗶𝗻 𝘂𝗱𝗹𝗲𝗷𝗲𝗿:
Vi har mange års erfaring med udlejning af egen lejemål samt for andre, og vi har egne viceværter og egen administration med kontor Fredericia. Vores lejere kan få fat på os via mail og på telefon ligesom du  altid er velkommen til at besøge os på kontoret.

Kontakt os for en 𝗽𝗲𝗿𝘀𝗼𝗻𝗹𝗶𝗴 𝗳𝗿𝗲𝗺𝘃𝗶𝘀𝗻𝗶𝗻𝗴 af lejligheden. Vi vender tilbage hurtigst muligt på hverdage indenfor normal arbejdstid.",https://www.boligportal.dk/lejligheder/fredericia/68m2-3-vaer-id-2217224
"Solkrogen, 9690 Fjerritslev, Klim",4.928 kr.,0 kr.,68 m²,2,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Dejligt rækkehus med god have, beliggende i rolige omgivelser. Tæt på skøn natur og ikke langt til skov og strand. Lejligheden består af 2 værelser samt køkken og bad. Det er tilladt at have et husdyr (1 stk. hund eller kat). Gode busforbindelser.

Vores gode viceværter er altid klar til af hjælpe dig, hvis du skulle få problemer med din bolig.",https://www.boligportal.dk/r%C3%A6kkehuse/fjerritslev/68m2-2-vaer-id-4988906
"Skovkanten A, 6700 Esbjerg, Esbjerg  - 2. sal",3.744 kr.,485 kr.,39 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Pæn istandsat lille lejlighed, med altan. Dejlig lys stue.
Flot badeværelse-køkken.
Ny larkerede gulve.
Vægge-lofter nymalet.
Gode vaskeforhold.
Cykel kælder.
Beliggende i centrum.",https://www.boligportal.dk/lejligheder/esbjerg/39m2-1-vaer-id-3683310
"Sct. Knudsgade, 4200 Slagelse",8.250 kr.,1.450 kr.,140 m²,5,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Stor velindrettet 5-værelses villalejlighed beliggende i eftertragtet villakvarter tæt på Slagelse centrum.

Lejemålet indeholder: Stor møblerbar entre i stueplan med trappe til 1. sal, som indeholder: fordelingsgang, 2 store flotte stuer med plankegulve, 3 gode soveværelser det ene med balkon, pænt flisebadeværelse med plads til vaskemaskine / tørretumbler, pænt spisekøkken.

Et spændende og sjældent udbudt lejemål der skal ses - udlejes nyistandsat.

Aconto forbrug indeholder: varme og vand.

Bemærk venligst, at du bedes oplyse dit telefonnummer ved henvendelse på annoncen.

Vores sagsnr. 43-4304-5",https://www.boligportal.dk/lejligheder/slagelse/140m2-5-vaer-id-4200199
"Tvedvej, 6000 Kolding, Tved  - 2. sal",9.900 kr.,1.116 kr.,103 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Fjordengens 20 lejeboliger er svanemærkede og særligt de store vinduespartier og køkken-alrummets bevidste placering i forhold til dagslys, giver boligerne et sundt indeklima. Indvendigt venter en gennemført pakke af moderne design og gode materialer. Lamelparketgulve i eg, hvidt køkken fra HTH, hårde hvidevarer, vaskemaskine og tørretumbler fra Siemens, elevator og dørtelefon med video. Lejeboligerne løfter sig i 3 og 4 etager op over det lave område, så alle beboere får fornemmelsen af lys og luft omkring boligen i et tæt samspil med naturen. De lyse teglsten i brunlige, naturlige nuancer og det mørke tag er inspireret af områdets farver, og passer harmonisk sammen med de omkringliggende etplansvillaer i røde og mørke farver.",https://www.boligportal.dk/lejligheder/kolding/103m2-3-vaer-id-5245600
"Lindgreens Allé, 2300 København, København S  - 2. sal",15.995 kr.,1.200 kr.,99 m²,4,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,C,"Superlækker lejlighed i nybygget udlejningsejendom på Amager.
Amager er blevet et meget eftertragtet sted at bosætte sig, og det er der al mulig grund til; her er alt hvad man kan ønske sig af sit nærområde: landbrug, skov, natur og havn i Dragør. Strand, strandpark, havnebad, enge og lufthavn. Tilmed får du Københavns pulserende byliv i cykelafstand. 
Via den nye supercykelsti har man bare 10 minutter på cykel for at komme til Rådhuspladsen midt i København. Man er i gåafstand til Amager Strandpark, der byder på mange naturskønne oplevelser og tilmed tager det kort tid i bil at komme til lufthavnen. Derudover ligger vores lejemål tæt på offentlig transport i form af metrostationer og flere busstoppesteder. Flere skoler, børnehaver og legepladser findes ligeledes i nærområdet og der er ej heller langt til samtlige indkøbsmuligheder og hyggelige cafeer. 

Alle vores lejligheder er bygget med masser af naturligt lysindfald, nydelige egetræsgulve, store vinduer, lækre Invita-køkkener og toplækre badeværelser. Der er indbyggede skabe i garderobe og soveværelser og der følger ligeledes vaskesøjle med til hvert lejemål. 
Hver bolig har sit eget klimaanlæg og gulvvarme overalt, så man skal ikke tage hensyn til radiatorer når man indretter sig. Derudover er der tilhørende terrasse/ altan til hvert lejemål samt kælderrum. Der er ligeledes elevator i hver bygning og hvad angår parkering er der mulighed for at leje en p-plads enten på terræn eller i parkeringskælder. Det er også muligt at opnå tilladelse til at holde hund eller kat. 

- Billederne er retningsgivende for farver og materialevalg.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/99m2-4-vaer-id-5367211
"Skejbyparken, 8200 Aarhus, Aarhus N  - 1. sal",9.000 kr.,0 kr.,79 m²,4,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 4-vær. delevenlig lejlighed på 77 m2 med 3 gode værelser og altan. Perfekt til parret eller et par roomies, der ønsker at bo i fredelige og naturskønne omgivelser tæt på Aarhus C. Skejbyparken tilbyder flotte, grønne og fredfyldte omgivelser for dem, der ønsker at nyde byens puls som et tilvalg, men også værdsætter nattero.

Lejligheden tilbyder dig følgende. 

•	Nyistandsat med hvidmalede vægge og lakerede gulve. 
•	Egen vaskesølje med vaskemaskine og tørretumbler
•	Opvaskemaskine i køkkenet
•	Gulvvarme på badeværelset
•	Gratis parkering til biler 
•	Depotrum 
•	Overdækket cykelparkering 
•	Mulighed for husdyr efter nærmere aftale


Ejendommen og området:
Skejbyparken huser en bred vifte af beboere med børnefamilier, studerende og Young-professionals. Beliggende i roligt og naturskønt område med adgang til store grønne arealer, hvor der kan spilles bold, læses lektier eller holdes sommerhygge. Ejendomme befinder sig tæt på Mollerup Skov, hvor det er muligt at gå ture, lufte hunden eller løbe.

Det er muligt at parkere din cykel i ejendommens cykelskur - og så er der endda gratis parkering til biler lige foran ejendommen.  Gode indkøbsmuligheder med både Føtex, Skejby Centret, Aldi og Lidl indenfor kort afstand. Området har også flere børneinstitutioner (børnehaver og vuggestuer). 

Skejbyparkens placering giver let adgang til en række store arbejdspladser, heriblandt Aarhus Universitetshospital (AUH), Vestas og Aarhus Universitet, alt sammen inde for cykel- og gåafstand. Gode transportmuligheder til centrum via busruten 1A (afstand 100m) og Letbanen (afstand ca. 1 km). Hvis du er mere glad for cyklen, kan du stå på Nørreport på blot 10 min. 

Lejligheden:
Kom og bo i en charmerende 4-værelses lejlighed i 2 plan. Lejligheden har en god planløsning, der gør den praktisk og komfortabel både som, par- og delelejlighed. 3 flotte værelser, 2 af dem med stor hems.  De 3 værelser er alle udstyret med indbygget med skabe. Lejligheden har en stor solrig altan,  som man kan nyde godt af i sommerhalvåret.  Flot badeværelse udstyret med gulvarme, brusekabine og vaskesøjle.. køkkenet er udstyret med kølefryseskab, ovn, komfur og opvaskemaskine.

Bemærk, aconto betales direkte til forsyningsselskabet. 
Erfaringsmæssigt, er forbruget på vand & varme 600-800kr. pr. md. 
Strøm betales direkte til udbyder, forbrug kan variere.

Boligen kan fremvises efter aftale.
Tøv ikke med at kontakte os for nærmere information.

Velkommen indenfor!",https://www.boligportal.dk/lejligheder/aarhus/79m2-4-vaer-id-3474995
"Åmose, 5856 Ryslinge",8.495 kr.,N/A,85 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne rækkehus hvor alle kvadratmeter er udnyttet til fulde. Man træder ind i særskilt entre med videre adgang til et værelse samt særskilt bryggers med vask samt plads til vaskemaskine og tørretumbler. Fra entreen går man ind i husets opholdsrum med vinkelkøkken i åben forbindelse til spisestue og stue. Her er god plads til spisebord samt indretning af hyggelig sofastue. Fra alrummet findes stort soveværelse med indbyggede skabe ligeledes husets moderne badeværelse. Fra stue er der direkte udgang til den bagvedliggende terrasse samt dejlig have.

Bebyggelsen vil bestå af 44 energivenlig og moderne kvalitetsrækkehuse i størrelsen 85, 95, 105 og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Alle boligerne opføres på selvstændige grundstykker. Til hvert hus hører egen parkering, stort redskabsrum, dejlig have, stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til boligens entre, hvor der udføres niveaufri adgang. Haven omkranses og lukkes af ligusterhæk.

Husene er beliggende på to lukkede vænger, hvorfor der er begrænset med trafik, og børn kan derfor trygt slippes løs og finde legekammerater i den nye bebyggelse. Hunden kan ligeledes luftes på de etablerede stier i området.

Husrækkerne udføres med murede facader af morderne lys beige mursten og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (3-lags vinduer) i mørk farve udvendig og hvid indvendig i. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse huse

Alle husene indrettes lyse og venlige, med hvide glatte lofter og vægge. Store oplukkelige vinduer for ekstra godt lysindfald overalt. Fælles opholdsrum (køkken/alrum/stue) indrettes med store vinduespartier på flere sider for maksimalt lysindfald. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i lysgrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Alle boliger indrettes med bryggers med bordplade og vask. Boligens badeværelse ligger i forbindelse med bryggerset. Køkken, bad, bryggers og soveværelse monteres med moderne moduler i glat hvid afslutning og med linje greb i farven antracit grå. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger i anerkendt kvalitet herunder integreret køl/frys, integreret opvaskemaskine, kogeplade med induktionsteknologi, emhætte og indbygningsovn i højden med pyrolyse-teknologi. Der medfølger ligeledes vaskemaskine og tørretumbler placeret i bryggers.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele huset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til varme, el, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/ryslinge/85m2-3-vaer-id-5345651
"Silkeborgvej, 8230 Aarhus, Åbyhøj  - 2. sal",13.350 kr.,750 kr.,113 m²,4,2.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Ja,Ja,Ja,A,"Lækker 4-værl. lejlighed 113 m2 

* Elevator til 2 sal.
* Altan 7 m2
* 3 værelser på hhv. 10, 13 og 13 m2. 2 af værelserne med faste skabe.
* Stort køkken/stue med adgang til altan
* Badeværelse med vaskesøjle
* Depotrum i kælderen på 3 m2
* Mulighed for parkering i gården
* Lukket gård - med skøn udeophold til lege eller afslapning.
* Cykelparkering

Opført i 2020. Lejligheden ligger ca. 1,5 km. fra centrum af Aarhus og tæt ved Åbyhøj Torv. 

Der er elevator i opgangen med adgang til alle etager inkl. kælder.

Lejligheden er en del af et fælles og aflåst gårdmiljø med grønne områder og cykelparkering.
Der er fælles parkering i gården, til fri afbenyttelse.
Ønskes det, er det muligt at leje en parkeringsplads for 500 kr. pr. måned.

Lejligheden er udført med flotte og slidstærke gulve i hhv. fliser og egetræs parket. Alle rum i lejligheden er med gulvvarme og vægge samt lofter med filt.

Køkkenet indeholder inventar af høj kvalitet fra HTH med massive egetræslameller. Bordplade i sten/komposit samt alt i kvalitets hårde hvidevare fra AEG, herunder både induktionskogeplade, 2 ovne - en med varmluft samt en kombi/mikroovn, integreret opvaskemaskine og køle-fryseskab.

Badeværelset er indrettet med både vaskemaskine og tørretumbler - tilsvarende af mærket AEG.

Alle værelser samt entre er med faste skabe. Lejemålet har energimærke A. Rygning og husdyr er ikke tilladt.

Aconto vand og varme: 750 kr.
El afregnes direkte ved elværket.
3 måneders depositum og ingen forudbetalt leje.",https://www.boligportal.dk/lejligheder/aarhus/113m2-4-vaer-id-5120294
"Skaldehøjvej, 8800 Viborg  - 1. sal",6.117 kr.,1.331 kr.,84 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Skaldehøjvej og består af 3 værelser samt køkken og bad. Lejemålet er 84 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 6117 kr. og indskud beløber sig til 13500 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/84m2-3-vaer-id-5313968
"Gl. Egensevej, 9280 Storvorde",4.150 kr.,0 kr.,62 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ny i standsat 3 værelses lejlighed med soveværelse, værelse, køkken alrum og stor lys stue med ny kvist mod syd,med dobbeltdør, den er færdig, billeder er taget inden den var helt klargjort.

lejligheden ligge på 1. sal og har indgang fælles med et øvrigt lejemål.

Stor fælles have
Beliggende central i Mou By, tæt på indkøb og busforbindelser

Husleje 4150 + forbrug, øvrige som varme, vand, el, antenne betales direkte til forsyningsselskaber

HENVENDELSER VIA TELEFON/SMS",https://www.boligportal.dk/lejligheder/storvorde/62m2-3-vaer-id-4388180
"Fussingsvej, 8700 Horsens  - 1. sal",7.800 kr.,300 kr.,110 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lys 3 værelses lejlighed med et kæmpe køkkenalrum, to værelser, et badeværelse og flot altan. Lejligheden passer både til en familie med børn, til et par, eller til to studerende. Lejlighedens køkken har alt i hårde hvidevarer, mens der står en vaskesøjle på badeværelset. 

Lejligheden ligger 300 meter fra Horsens Byskole, 500 meter fra Fængslet og 1 km fra Horsens Bytorv. På trods af en denne centrale placering, er Fussingsvej en rolig gade i et roligt område.

Kontakt os gerne for en fremvisning.",https://www.boligportal.dk/lejligheder/horsens/110m2-3-vaer-id-3565287
"Stationsvej, 7500 Holstebro  - 1. sal",4.700 kr.,700 kr.,68 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"En 1 sals lejlighed på 68 m2 til 4700 kr pr måned + forbrug
Nyistandsat
Den ligger 2 min. gang fra banegården og ca 5 min. til gågaden
Lejligheden er med ny køle/fryseskab, komfur og opvaskemaskine
Med plankegulve i stuen og soveværelse
Fælles have 
Der må ikke holdes hund",https://www.boligportal.dk/lejligheder/holstebro/68m2-2-vaer-id-4108776
"Boulevarden, 9000 Aalborg, Aalborg  - 3. sal",9.600 kr.,900 kr.,105 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,D,"Stor totalrenoveret lejlighed i hjertet af Aalborg og ved J.F.Kennedys Plads.
Her får du
- 3 værelses lejlighed på 105 m2.
- to altaner.
- stor lys stue med adgang til altan mod gaden. 
- køkken-alrum med adgang til stor altan mod haven. 
- Gulvvarme i køkken/alrum og gang.
- alt i hvidevarer samt vaske/tørremaskine.
- stort soveværelse med skydeskabe. 
- ekstra værelse. 
- badeværelse med gulvvarme.  
- adgang til dejligt gårdmiljø. 
- tæt på tog og bus samt  indkøbsmuligheder.",https://www.boligportal.dk/lejligheder/aalborg/105m2-3-vaer-id-4946560
