Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Hundige Stationsvej, 2670 Greve  - 1. sal",10.200 kr.,800 kr.,74 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
                            Rummelig  3-værelses lejlighed, hvor du bliver budt ind i lejligheden gennem en mindre entré med plads til overtøj. I lejligheden findes i øvrigt soveværelse med skabsplads og et ekstra værelse samt et badeværelse i tidløst minimalistisk design med fliser på gulv og i brusenichen, gulvvarme og vaskesøjle. Resten af lejligheden har flotte egetræsgulve og gulvvarme.  Lejligheden har køkken/alrum med moderne hvidt Svane køkken og med alt i hårde hvidevarer. Her er plads til kombineret spise- og stuearrangement, som ligger i åben forbindelse til altanen, hvor kaffen kan nydes. 
Tanken bag lejlighederne er Simple Living, som først og fremmest handler om, at du får ro og overskud til at fokusere på de få, men vigtige ting i livet. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv. Netop dette kan vi tilbyde dig i vores effektive og velindrettede lejligheder. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv.

Det er muligt at ansøge om husdyrtilladelse til et husdyr i alle lejemål, som skal godkendes af udlejer.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Kom gerne forbi til et åbent hus, eller ring og book en personlig fremvisning.

                                                      Ejendommen
                            Strandby Høje  er en helt ny og elegant boligejendom, som kendetegnes ved de lyse nuancer samt de skrånende, begrønnede tagflader. Her får du de bedste muligheder for at nyde hverdagen med dine kære og ikke mindst det gode naboskab og fællesskab.

                                      Lokalområdet
              Strandby Højes centrale beliggenhed gør det nemt at få hverdagen til at gå op i en højere enhed. I Hundige Strandby bor du tæt på skole, fritidsaktiviteter, shopping og kultur. 

Her er du omgivet af flere grønne områder og ikke mindst Hundige Strands 8 km lange børnevenlige sandstrand og smukke natur – en oplagt oase til gåture, sommerdage med vandsport eller løbeturen.

Kulturhuset Portalen lokker med koncerter og teaterforestillinger og på ARKEN kan du opleve kunst og udstillinger i verdensklasse. 

Waves ligger lige ved siden af og byder på både shopping og de daglige indkøb, foruden en biograf og et stort udvalg af hyggelige caféer og restauranter. 

Strandby Høje ligger centralt i forhold til både motorvej og offentlig transport med både bus og S-tog station lige uden for døren. S-toget kører dig både til Køge og København på kun 20 minutter.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/greve/74m2-3-vaer-id-5368262
"Holger Danskes Vej, 2000 København, Frederiksberg",10.000 kr.,500 kr.,32 m²,1,-,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,The apartment is ready from the 01/10 not before,https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/32m2-1-vaer-id-5366886
"Oppermannsvej, 5230 Odense, Odense M  - 2. sal",8.299 kr.,680 kr.,101 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Dejlig stor lys 3 (2) værelses nymalet lejlighed i 2 plan på 101 m2 med balkon og stor entre. Lejligheden har nyere stort køkken/alrum. (1 værelse er lagt sammen med køkken). Flot soveværelse med skabsvæg. Lækkert flisebadeværelse med brus. Kælderrum.
Rolig ejendom der har fællesvaskeri, fælles have, cykelkælder samt mulighed for parkering på gaden. 
Velegnet til par eller single, ikke delevenlig.
Det er ikke tilladt at holde husdyr.",https://www.boligportal.dk/lejligheder/odense/101m2-3-vaer-id-3358274
"Hjultorv, 7700 Thisted  - 2. sal",1.903 kr.,970 kr.,47 m²,1,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Ja,Nej,Nej,N/A,"Boligerne på Hjultorv består af en del forskellige boliger fra større lejligheder til ungdomsboliger i det gamle Uldspinderi. I alt er der 37 lejligheder indrettet som 1,2 og 3 værelses lejligheder på mellem 38 og 128 m2. Der er et fælles og hyggeligt gårdmiljø, samt flere handicapvenlige boliger og elevator i bygningen. Hjultorvet ligger helt centralt i midtbyen, og der er kort afstand til indkøb, gågade, natteliv og offentlige transportmidler.

Vedligeholdelse
Bebyggelsen er godt vedligeholdt. Bebyggelsens ejendomsfunktionær vedligeholder de fælles grønne områder og tager sig af mindre reparationer i boligerne.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/thisted/47m2-1-vaer-id-5369119
"Åstrupvej, 9800 Hjørring  - 1. sal",5.400 kr.,1.400 kr.,60 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Flot, velholdt og lys lejlighed centralt i Hjørring. Villaen rummer to lejemål, hvor hver lejer har egen indgang, vaskerum og carport. Samt et flisebelagt haveanlæg med terrasser til fælles brug. Der må i lejemålet ikke være nogen form for dyr og der må ikke ryges i lejemålet.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/60m2-3-vaer-id-5136639
"Rindsholmvej, 8800 Viborg",6.500 kr.,600 kr.,113 m²,3,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,D,"Velholdt og modernisteret villa med lyse rum og udgang til have fra både stue og soveværelse.
Der er i alt tre værelser, et badeværelse og et gæstetoilet.
Dejlig grund på 700 m2 med overkommelig have og flere gode solterrasser.
Der er desuden kælder med klinker og 2 gode disponible rum samt bryggers/baggang med direkte udgang til haven.
Der betales aconto vand og spildevand til udlejer. Lejer er selv ansvarlig for el og varme.",https://www.boligportal.dk/huse/viborg/113m2-3-vaer-id-5302244
"Strandroseparken, 4600 Køge, Strøby Egede  - Stuen",15.200 kr.,N/A,126 m²,4,Stuen,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Velkommen til boligen i Strøby Egede.
Fra entréen i denne bolig har man adgang til 2 gode soveværelser på venstre hånd, Fortsætter man ind kommer man til boligens første badeværelse, opført i lækre materialer med god plads.
I boligen er der et stort køkkenalrum med plads til det helt store spisebord, samt god plads til en stor stue også. Fra køkkenalrummet har man adgang til boligens terrasse som omkredser boligen. Fra stuen har man adgang til boligens master bedroom, hvor er ligeledes er et voksenbadeværelse.
Der er gulvvarme i hele boligen, derudover følger alle hårde hvidevarer med.
boligen ligger i skønne Strøby Egede, som er et yderst attraktivt område – tæt på strand, hav og smuk natur, med kun få minutter til daginstitutioner, skole og dagligvarekøb. Et ideelt området især for børnefamilier. boligen ligger desuden i gåafstand til smukke Køge strand og tæt på selve byen Køge, hvilket giver rig mulighed for at benytte sig af diverse kulturtilbud, fritidsaktiviteter og bylivet. Køge Station er ligeledes indenfor kort afstand, hvilket gør området optimalt for pendlere. Fra Køge er det nemt at tage toget mod København, Roskilde eller Næstved samt en lang række buslinjer.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8ge/126m2-4-vaer-id-5362533
"Østerlunden, 5000 Odense, Odense C  - 2. sal",9.400 kr.,N/A,89 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Østerlunden er drømmeboligen for dig, der søger en lys lejlighed i funktionelt og tidløst design. Her får du en gennemtænkt planløsning med lækkert køkkenalrum og stort badeværelse. Alt sammen udført i lyse, nordiske materialer med smukke trægulve og store vinduespartier, der giver masser af lys i lejligheden. Fra den skønne altan kan du nyde solen og udsigten til de grønne haverum.

Du har desuden dørtelefon i lejligheden, så du har helt styr på, hvem du lukker ind. Til ejendommen hører naturligvis også elevator, så du kan klare de daglige indkøb uden at få sved på panden. Østerlunden gør det kort sagt nemt at få en harmonisk hverdag – både for familier og singler.",https://www.boligportal.dk/lejligheder/odense/89m2-3-vaer-id-5266442
"Nerudas Alle, 9220 Aalborg, Aalborg Øst  - 1. sal",8.895 kr.,700 kr.,93 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Denne lejlighed byder på 3 værelser, så den passer til både singler, par og børnefamilier, og er ligeledes indrettet med en stor køkkenalrum-stue i hjertet af boligen. Herfra er der udgang til en lille terrasse i stueetagen eller en skøn altan, hvor du kan nyde solen. Altanerne er designet med et sort stålværn med håndliste i træ samt en alu-plade i den ene side, så du både har udsyn, læ og privatliv. 
 
Lejligheden har fuld hvidevarepakke med opvaskemaskine, vaskemaskine og tørretumbler fra Electrolux, så du kan minimere husarbejdet og fokusere på at nyde livet.
 
Der er lagt vægt på kvalitet. Værelserne er indrettet med indbygget opbevaringsplads, og der er desuden et lille depotrum i alle lejligheder.
 
Tranders Høje skaber med sin store diversitet en spændende beboersammensætning, hvor både børn, unge, voksne og ældre vil blive en del af en hyggelig landsbystemning. 
 
OM BOLIGEN KAN VI FREMHÆVE:  
 
- Lamelparketgulve i eg
- Gulvvarme i alle boliger
- Fuld hvidevarepakke fra Electrolux
- Køkken og bad fra JKE Design
- Altan eller terrasse til alle boliger
- Depotrum i alle boliger
- Elevator, Fælleshus, beboerværksted og gæsteboliger
-Mulighed for parkering ved alle bygninger  
 
Kontakt os endelig på 72 17 00 04, hvis du synes at det er en fremvisning værd.",https://www.boligportal.dk/lejligheder/aalborg/93m2-3-vaer-id-5350161
"Skt. Olufs Gade, 8000 Aarhus, Aarhus C  - 1. sal",13.750 kr.,1.000 kr.,98 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nu udbydes denne lejlighed i hjertet af Aarhus ved Mejlgade. Lejligheden er på 98 m2, hvor der fra entréen er et stort badeværelse med bruseniche og vaskesøjle. Fra entréen er desuden en fordelingsgang, hvor der er adgang til 2 værelser, en stor opholdsstue med plads til spiseplads og sofaarrangement. I modsatte ende finder I et stort og rummeligt køkken med opvaskemaskine. 

Beliggenheden kan ikke blive bedre, her er I midt i Latinerkvarteret med den charmerende og pulserende stemning. Her er hyggelige caféer, restauranter og specialforretninger. I kan gå til det meste, mens I på cyklen kan nå alt i byen.

Ønsker I at bo i en kompromisløs lejlighed med sjæl og charme, skal I slå til nu. Lejligheden lejes på ubestemt tid.",https://www.boligportal.dk/lejligheder/aarhus/98m2-3-vaer-id-5369809
"Koldingvej, 7100 Vejle  - Stuen",7.975 kr.,750 kr.,78 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,F,"Nu bliver denne lækre 3-værelses lejlighed ledig pr. 1/10. Det er stuelejligheden i et hus med 3 lejligheder.
Den indeholder 2 værelser samt køkken/alrum, entre og badeværelse. 
Der er egen have og terrasse til lejemålet samt depotrum og parkeringsplads. Desuden mulighed for at leje ekstra stort depotrum i kælderen.

Der er desuden fri adgang til vaskemaskine og tørretumbler i kælderen.

Rolige lejere med sans for godt naboskab foretrækkes. Rygning ikke tilladt i lejemålet.",https://www.boligportal.dk/lejligheder/vejle/78m2-3-vaer-id-5368809
"Vesterhavsvej, 6830 Nørre Nebel",6.000 kr.,0 kr.,117 m²,5,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Stor 5 værelses villa på 117 kvm til leje i Nymindegab. Villaen har komfur, køleskab, opvaskemaskine, vaskemaskine og tørretumbler. 

Alt forbrug styres af lejer.",https://www.boligportal.dk/huse/n%C3%B8rre-nebel/117m2-5-vaer-id-4775818
"Ringstedgade, 4700 Næstved  - 2. sal","10.291,67 kr.",1.190 kr.,166 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Lejlighedens 166 m2 er godt udnyttet på 2 soveværelser og en stor stue og køkken. Køkkenet er udført i lyse elementer med standard hårde hvidevarer inkl. opvaskemaskine. 

Der er fællesvaskeri i ejendommen. 

Badeværelset fremstår moderne og indbydende. 

Ejendommens beliggenhed byder på shoppingoplevelser, natur, kultur og et hav af aktiviteter til hele familien. Næstved står skarpt på kulturlandkortet med højdespringere såsom glasværket Holmegaard Værk, Næstved Kunstby, Gavnø Slot oget bycentrum fyldt med imponerende graffitikunst, flere interessante museer og meget, meget mere

I hjertet af Næstved finder man byens centrum, der både byder på historiske og moderne omgivelser. Uanset om du ønsker at slentre afslappet gennem Næstveds hyggelige gågader eller gå mere energisk til værks i et indendørs shoppingcenter, skal du forberede dig på masser af shoppingmuligheder og gode handler i Næstved.

I gågaden vrimler det med små specialbutikker og hyggelige caféer. Hver onsdag og lørdag er der hele året rundt torvedage på Axeltorv i de middelalderlige omgivelser og cirka hver anden måned er der Citynight, hvor butikkerne holder længe åbent.

Næstved Kommune har masser af skønne kyster og gode badestrande som tæller Enø Strand, Vesterhave Strand, Dragsbjerg Strand, Strandgård strand ved Klinteby, Bjørnebæk Strand, Glumsø Sø og 
Præstø Fjord. 

Uanset om du er til aktive eller kreative fritidsinteresser, er der rig mulighed for at finde en aktivitet i Næstved Kommune, der passer til dig. Udover de mange aktive idrætsforeninger findes der en bred vifte af teater-, kunst- og musikforeninger i kommunen.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/166m2-3-vaer-id-5186385
"Poppelstykket, 2450 København, København SV  - 4. sal",8.558 kr.,550 kr.,35 m²,1,4.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Ja,A,"Vi tilbyder attraktive og pladsbesparende moderne 1- og  2-værelses lejligheder med badeværelse og tekøkken.

I dette  projekt tilbyder bygningen en række veludstyrede og pænt indrettede fællesrum  kun for beboerne i Vi.

Vi tilbyder således et trygt, levende og fællesskabsorienteret  hjem for alle sine beboere.

Fællesrum

Udendørs og indendørs fitnesscenter udstyret med TRX-redskaber og ribben

Fælles  køkken

Studie- og  arbejdslounge

Yoga- og  meditationsrum

Chillrum

 Bordspilsrum

 Terrasser

 Stor gårdhave med udendørs møbler i grønne områder

 Moderne vaskeri

Udvalgte funktioner

 Gå- og  cykelafstand til restauranter, shopping, kultursteder og  uddannelsesinstitutioner

 Gode  parkeringsfaciliteter

 En  tagterrasse med fantastisk udsigt over København

 5 min. gang  fra Ny Ellebjerg Station - en velforbundet togstation, der fra 2024 vil huse en  metrostation 

* Bemærk, billederne kan være taget fra en anden lejlighed. Lejlighederne er tilgængelige  efter aftale.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/35m2-1-vaer-id-5367866
"Tuborg Bakkedrag, 2900 København, Hellerup  - 4. sal",37.440 kr.,1.700 kr.,154 m²,4,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Lækker penthouse på 154 m2 med 2 altaner på i alt 17 m2 + stor tagterrasse på 84 m2 med unik havudsigt over Øresund og tæt på Svanemølle Strand til leje. Nyd solens stråler hele dagen og året rundt.

Lejligheden indeholder en stor solrig stue/køkkenalrum i ét, samt 3 gode soveværelser, hvoraf det ene med skabsvæg.
Derudover et lyst brusebadeværelse samt et separat gæstetoilet. 
Ejendommen har elevator, og der er adgang til kælderrum samt mulighed for privat p-plads i aflåst parkeringskælder inkluderet i lejen – mulighed for tilkøb af el lade stander.
OM BAKKEDRAGET
I Bakkedraget bor du ved Øresund, hvor du kan morgenbade fra en af badetrapperne i stensætningen ved kysten. På strandengen bliver man mødt af duften af vilde planter fra den rå natur eng, som er en ganske anderledes form for oase. Her er der ikke store parklignede græsplæner til fodbold og picnic under store træer, men et mere fremkommeligt, terræn, som bedst kan opleves via stierne. Og har du båd, ligger Tuborg Havn i kort gåafstand.

OM NÆROMRÅDET
Med Øresund i forhaven og et inspirerende lokalmiljø i baghaven, har Tuborg Strandeng det hele. Her er der kort vej til Hellerups butikker, cafeer og lækre takeaway-steder. Og Waterfront Shopping Center med skønne spisesteder og et fitness- og wellnesscenter. Du er også tæt på København, hvor du kan shoppe, spise på nogle af verdens bedste restauranter og nyde de mange kulturoplevelser, som vores hovedstad er kendt for.
Sidst, men ikke mindst: Tuborg Strandeng ligger i Gentoftes velfungerende kommune med nogle af områdets bedste institutioner og skoler.
Hellerup skole: 2 min. i gåafstand.
Bjørns International school: 6 min. i bil.
Copenhagen international school: 10 min. i bil.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/154m2-4-vaer-id-5199623
"Geelsdalen, 2830 København, Virum",6.500 kr.,1.000 kr.,35 m²,2,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,E,"To lyse værelser med eget bad og adgang til eget køkken udlejes til stille og rolig enkeltperson.  Egen indgang og adgang til vaskemaskine/tørretumbler. Ligger tæt ved s-tog og busser til Lyngby, DTU og KBH. 10 minutter på cykel til Lyngby og DTU. Adgang til have. Der er en gammel men venlig kat i huset.",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/35m2-2-vaer-id-5220896
"Houmannsgade, 8700 Horsens  - 1. sal",4.200 kr.,700 kr.,42 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejlighed med eget køkken og bad.

Trægulve

Adgang til fælles havè/gård
Adgang til fælles vaskeri

Ikke rygere foretrækkes
Ingen husdyr",https://www.boligportal.dk/lejligheder/horsens/42m2-2-vaer-id-4566543
"Middagshøjvej, 8800 Viborg  - 1. sal",5.395 kr.,1.100 kr.,72 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Central beliggende,  lys lejlighed er nu til leje i Viborg

Her får du: Entre, nyere køkken, 2 lyse værelser, indretningsvenlig stue, og fint badeværelse.

med adgang til stor åben fælles have. Lejligheden er velegnet til ""dele"" lejlighed.

Fra ejendommen har du kun en ganske kort gåtur til Viborgs hyggelige gågader, gode caféer og restauranter, teatret samt alle midtbyens butikker. Herudover kan du nå til svømmehallen, Viborg Banegård og Sct. Mathias Centret indenfor få minutters gang.

Ved alle vores lejemål, er der mulighed for virtuel fremvisning. Kontakt os for nærmere info

Alle vores lejemål udlejes efter Først-til-mølle-princippet.",https://www.boligportal.dk/lejligheder/viborg/72m2-3-vaer-id-4724825
"Fruelundsvej, 5750 Ringe",6.000 kr.,800 kr.,85 m²,3,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Dette er et kælder lejemål. Lejemålet har fået en renovering, så det fremstår indflytningsklart. 

I lejemålet er der to gode rum, et køkken alrum, badeværelse samt et rum til vaskesølje. 

Med til ejendommen er der parkering i carport samt et tilhørende skur. Der er ligeledes en have, som deles med en anden beboer. 

Man vil som lejer blive tilmeldt til el.

Aconto udgør varme og vand. 

OBS - der kan ikke søges boligstøtte til dette lejemål.",https://www.boligportal.dk/lejligheder/ringe/85m2-3-vaer-id-5353205
"Lindgreens Allé, 2300 København, København S  - 3. sal",16.220 kr.,850 kr.,103 m²,4,3.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Superlækker lejlighed i nybygget udlejningsejendom på Amager.
Amager er blevet et meget eftertragtet sted at bosætte sig, og det er der al mulig grund til; her er alt hvad man kan ønske sig af sit nærområde: landbrug, skov, natur og havn i Dragør. Strand, strandpark, havnebad, enge og lufthavn. Tilmed får du Københavns pulserende byliv i cykelafstand. 
Via den nye supercykelsti har man bare 10 minutter på cykel for at komme til Rådhuspladsen midt i København. Man er i gåafstand til Amager Strandpark, der byder på mange naturskønne oplevelser og tilmed tager det kort tid i bil at komme til lufthavnen. Derudover ligger vores lejemål tæt på offentlig transport i form af metrostationer og flere busstoppesteder. Flere skoler, børnehaver og legepladser findes ligeledes i nærområdet og der er ej heller langt til samtlige indkøbsmuligheder og hyggelige cafeer. 

Alle vores lejligheder er bygget med masser af naturligt lysindfald, nydelige egetræsgulve, store vinduer, lækre Invita-køkkener og toplækre badeværelser. Der er indbyggede skabe i garderobe og soveværelser og der følger ligeledes vaskesøjle med til hvert lejemål. 
Hver bolig har sit eget klimaanlæg og gulvvarme overalt, så man skal ikke tage hensyn til radiatorer når man indretter sig. Derudover er der tilhørende terrasse/ altan til hvert lejemål samt kælderrum. Der er ligeledes elevator i hver bygning og hvad angår parkering er der mulighed for at leje en p-plads enten på terræn eller i parkeringskælder. Det er også muligt at opnå tilladelse til at holde hund eller kat. 

- Billederne er retningsgivende for farver og materialevalg.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/103m2-4-vaer-id-5136538
"Østerbrogade, 9670 Løgstør  - 1. sal",6.800 kr.,700 kr.,110 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Meget flot 4 værelses herskabslejlighed i centrum at Løgstør på 1. sal i nyrenoveret ejendommen (Smed Larsens Gaard) med udgang til stor tagterrasse. Lejligheden er indrettet med fordelingsentre, pænt nyere køkken, helt nyt badeværelse med gulvvarme, soveværelse, gæsteværelse og to flotte stuer med udsigt til gågaden i Løgstør. Mulighed for privat parkeringsplads i gården.",https://www.boligportal.dk/lejligheder/l%C3%B8gst%C3%B8r/110m2-4-vaer-id-4267062
"Torvegade, 6700 Esbjerg, Esbjerg  - 2. sal",5.500 kr.,550 kr.,58 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,F,"Dejlig lys lejemål til leje, med altan.
Flot stor lys stue samt soveværelse, med skabe.
Super flot køkken, med opvaskemaskine, køl/frys/ovn.
Dejligt flot badeværelse.
Dørtelefon.
Kælderrum, cykelkælder.
Gode vaskeforhold.
Stille rolig opgang.
Dejlig fælles have.
Beliggende midt i centrum.
Mulighed for leje af carport.",https://www.boligportal.dk/lejligheder/esbjerg/58m2-2-vaer-id-4941939
"Gormsgade, 8700 Horsens  - 1. sal",4.895 kr.,700 kr.,58 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"1. sals lejlighed , beliggende tæt på Forum Horsens, Lunden osv. 

Der er fint køkken og bad, afhøvlede gulve. 

Adgang til fælles vaskeri og fælles gård. 

Ingen husdyr",https://www.boligportal.dk/lejligheder/horsens/58m2-2-vaer-id-4376373
"Grønborgparken, 7323 Give",10.325 kr.,N/A,109 m²,4,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Velindrettet superlavenergi 4-vær bolig i 1 plan, med carport og egen have.

Boligen opvarmes med fjernvarne, der er gulvvvarme i hele boligen samt solceller.

Der er forberedt til opsætning af ladestander til el-bil i carport

Området:

Give er en stationsby beliggende i Sydlylland med ca 4.500 indbyggere

Cirka ni kilometer sydøst for Give ligger landsbyenGivskudmed sin 60 hektar storezoologiske have, og 15 kilometer mod sydvest liggerBillundmedlufthavnog attraktioner, somLegoland,Lalandia &LEGO House

Cirka 15 km mod nordvest liggerBrande.Give erVejle Kommunesstørste centerby 30 km fraVejle.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Det er tilladt at holde 1 hund på max 35 kg ( med forbehold) ingen katte.",https://www.boligportal.dk/huse/give/109m2-4-vaer-id-5377639
"Lindevej, 6500 Vojens, Over Jerstal  - 1. sal",5.000 kr.,1.000 kr.,80 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Nej,Ja,N/A,"Bemærk: EL og varme er inkluderet i aconto. 

Ejendommen er udstyret med solceller som sikrer en lav/billig og stabil aconto

Jeg kontaktes her på boligportalen eller på tlf. i tidsrummet mandag - fredag mellem 10-16. Hvis jeg kontaktes uden for åbningstid vil jeg svare næstfølgende hverdag.

Der kan laves en 3 mdr. betalingsordning på depositummet såfremt at man ikke står registreret i RKI.

Fin lejlighed til udlejning med egen indgang i hjertet af Vojens til en god lille husleje, tæt på indkøb og by. Lejligheden er udstyret med en stue, køkken og 1 værelse. Lejligheden har en stor indkørsel til parkering af  biler.

Lejemålet er istandsat og er indflytningsklar inden overtagelse (maling, rengøring, div.).",https://www.boligportal.dk/lejligheder/vojens/80m2-2-vaer-id-4599887
"Nytorv, 8800 Viborg  - 1. sal",7.950 kr.,1.200 kr.,85 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Vi tilbyder nu et eksklusivt privat lejemål i hjertet af Viborg.

Det er en smuk 2-værelses lejlighed med stort og lyst køkken-alrum, stort soveværelse, rummeligt badeværelse og egen solrig stor altan mod gården.

Lejligheden er beliggende på 1. sal i den smukke Stillings Gaard med udsigt over Nytorv med de hyggelige restauranter og butikker.

Lejligheden har mange fine detaljer som smukke Dinesen gulve, Vola armaturer, Svanekøkken og Miele hårde hvidevarer.

Det er muligt at leje en parkeringsplads i baggården.",https://www.boligportal.dk/lejligheder/viborg/85m2-2-vaer-id-5364566
"Puggaardsgade, 1573 København, København V  - 2. sal",21.300 kr.,1.300 kr.,129 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Puggaardsgade er beliggende i hjertet af København, og ejendommen ligger derfor i ultrakort afstand fra mange af Københavns mest kendte destinationer. Glyptoteket er ejendommens nærmeste nabo, og fra adressen nås Tivolis farverige have og livet ved havnefronten på Kalvebod Brygge på under 5 minutter på gåben. Tilsvarende ligger Rådhuspladsen og Strøget under 10 minutter fra ejendommen. Det eksklusive kvarter omkring Puggaardsgade er let at komme til med både bil og offentlig transport. Bilen kan parkeres i gaden, busserne stopper rundt om hjørnet, og Hovedbanegården er blot fem minutters gåtur væk. 
Lejemålet har et lyst køkken-/alrum med Quooker, opvaskemaskine og flytbar køkkenø, et rummeligt badeværelse med vaskesøjle og to separate værelser. Boligen har lyse plankegulve i eg, hvilket understreger det stilbevidste udtryk i de højloftede stuer og værelser. Der er elevator i opgangen og adgang til et fælles, lukket gårdrum. Husdyr er ikke tilladt. Der er ikke parkering tilknyttet ejendommen.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/129m2-3-vaer-id-5255587
"Østervoldgade, 5800 Nyborg  - 3. sal",9.500 kr.,650 kr.,130 m²,4,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Nyrenoveret 4 værelses 3. sals lejlighed på 130m2. Her er der tale om en nyrenoveret lejlighed med bedste placering i Nyborg og med udsigt til havnen og byens tage.
Lejligheden er fordelt på, stue, Nyt køkken, Nyt badeværelse, værelser og entre, dejlig terrasse med udsigt over havnen i Nyborg. Indvendig trappe til overetage med et stort værelse til gæster/opbevaring ect. Lukket fælles gårdhave.
Bør ses og opleves!!
Kontakt for fremvisning",https://www.boligportal.dk/lejligheder/nyborg/130m2-4-vaer-id-5291945
"Dronningensvej, 5800 Nyborg  - 4. sal",8.143 kr.,1.100 kr.,109 m²,3,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Skøn taglejlighed m. altan. 

Lejligheden består af:

Dejlig solrig stue m. panorama over Nyborg havn og Storebælt, lækkert køkken m. spiseplads og integrerede hårde hvidevarer.
Dejligt flisebadeværelse m. gulvvarme, niche til egen vaskemaskine /tørretumbler, soveværelse m. indbyggede skabe, eget loftsrum over hele lejligheden.

(Der er mulighed for at etablere et ekstraværlse ved opdeling af stuen.) 

AC dækker varme/vand /antenne
Rygning & husdytr ikke tilladt.

Der er ikke elevator i ejendommen.",https://www.boligportal.dk/lejligheder/nyborg/109m2-3-vaer-id-3507135
