Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Engtoften, 8260 Aarhus, Viby J  - Stuen",10.995 kr.,600 kr.,100 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til Christian X's Have! I denne moderniserede bydel finder du 146 skønne lejligheder i forskellige størrelser fra 63-128 m2 og 2-4 værelser - men fælles for alle er, at vinduespartierne er store, lejlighederne er lyse og udsigten er grøn.
Dette er gældende hvad end man kigger ud på det hyggelige, græsgrønne gårdareal, de beplantede tage eller ud over byen, Brabrand Sø og Ådalen, der kan ses fra bebyggelsens gavlboliger.

Der er kun 5 km til Aarhus C, og så er du tæt på Marselisborg, Dyrehaven og Tivoli Friheden!

Alle lejligheder har lyse egeparketgulve, funktionelle køkken-alrum med hvide elementer fra Tvis køkkener og hårde hvidevarer fra Bosch og Siemens, samt lækre badeværelser i særlig god kvalitet med materialer importeret fra Italien, væghængte elementer og vaskemaskine/tørretumbler. Ligeledes er der i størstedelen af boligerne store altaner med plads til at skabe en lille oase, hvor man kan nyde de lune sommeraftener.

De eksklusive penthouselejligheder har store tagterrasser.

Der er depotrum til alle lejligheder og cykelparkering i gård og kælder.

*Parkeringsplads kan lejes.

Lyder dette som noget for dig? Så kontakt os endelig for en fremvisning!

NB! Billederne er fra en anden 3-værelses lejlighed, plantegningen er retvisende.",https://www.boligportal.dk/lejligheder/aarhus/100m2-3-vaer-id-5372335
"Jernbanegade, 6000 Kolding  - 1. sal",4.680 kr.,700 kr.,46 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden har højt til loft og fremstår fuldkommen som ny med nye gulve, bad og køkken. Indeholder, entre, køkken, bad, alrum/stue og soveværelse. Ejendommen er centralt beliggende i Kolding centrum. Der er fælles gård med port og dørtelefon, fælles have område samt adgang til vaskeri.",https://www.boligportal.dk/lejligheder/kolding/46m2-2-vaer-id-3631387
"Søndergade, 9000 Aalborg, Aalborg  - 3. sal",10.085 kr.,1.500 kr.,157 m²,4,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Rummelig og delevenlig 4-værelses lejlighed beliggende på Søndergade, 9000 Aalborg. 

Lejligheden er beliggende centralt i Aalborg med kort afstand til gågaderne, havnefronten, Karolinelund, diverse handlemuligheder samt offentlig transport. 

Lejligheden består af en stue, tre værelser samt køkken og bad. Derudover er der en fin altan. 

Lejemålet overtages nymalet og med nybehandlede gulve.",https://www.boligportal.dk/lejligheder/aalborg/157m2-4-vaer-id-5371472
"Slotsgade, 9330 Dronninglund  - 1. sal",5.924 kr.,0 kr.,62 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,B,"- Stort køkkenalrum med alle moderne faciliteter.
- Lækkert, rengøringsnemt og velindrettet badeværelse.
- Vaskemaskine, Tørretumbler og opvaskemaskine inkl.
- Fibernetadgang i alle lokaler.
- Dørtelefon
- Eksternt depotrum og adgang til cykelskur.
- Inkl. trappevask og snerydning af proff.
- Adgang til gratis parkering.
 Plus info - Hele ejendommen gennemrenoveret og istandsat i 2017.

Leje ekskl. forbrug",https://www.boligportal.dk/lejligheder/dronninglund/62m2-2-vaer-id-4299662
"Dagmar Hansens Gade, 8240 Aarhus, Risskov  - 2. sal",8.995 kr.,800 kr.,76 m²,3,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i disse nyopførte lejligheder i Skejbyen. Med en lejlighed i Skejbyen er du tæt på både daginstitutioner, sportsfaciliteter, spisesteder, indkøbsmuligheder, skov og meget mere! Du har med andre ord mulighed for et hjem, der passer til lige netop dine behov – hvad end du er til liv og hygge, eller ro og afslapning.

I Punkthuset finder du i alt 30 lejligheder fra stuen til 5. etage. Til stuelejlighederne får du terrasse og til de øvrige etager får du altan. Denne 3-værelses lejlighed rummer 70 kvadratmeter og er med gulvvarme i hele boligen, store vinduespartier, grebsfrit hvidt køkken, lamelparketgulve i egetræ og hårde hvidevarer fra Siemens.

Lejlighederne indeholder alt i hårde hvidevarer og der medfølger depotrum til alle boliger.

OBS. Billederne er fra en lignende 3-værelses bolig- opført i samme kvalitet og materialer. Plantegningen er gældende.

Kontakt os endelig, hvis en 3-værelses lejlighed i Skejbyen kunne være noget for dig!",https://www.boligportal.dk/lejligheder/aarhus/76m2-3-vaer-id-5361426
"Vilh. Thomsens Plads, 8900 Randers, Randers C  - 3. sal",6.694 kr.,800 kr.,101 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Ønsker du/I at få en fremvisning af denne lejlighed, så skriv et par ord og dig/Jer selv, og vi vender tilbage.

Stor 3 værelses lejlighed i Randers på 101 kvadratmeter + altan. Et stenkast fra Randers banegård og med flot udsigt af hustage og trætoppe ud over Randers by.

Lejligheden byder én velkommen i en rummelig entre med masser af plads til over- og fodtøj. Entreen grener ud til alle lejlighedens 5 rum.

Hyggeligt køkken med masser af over- og underskabe, højskab, hårde hvidevare inkl. opvaskemaskine, vinyl på gulvet og udgang til bagtrappen.

Lejligheden har et dejlig rummeligt badeværelse med god belysning. Skabsplads under håndvasken og skabsplads ved side af den rummelige bruseniche. Der er klinker fra gulv til loft.

Først for på højre side ligger et dejligt børneværelse, kontor, hobbyrum eller et ekstra værelse til når familien kommer på overnatning. Værelset har et stort vinduesparti der lyser rummet godt op og har flotte trægulve.

Videre ind gennem lejligheden finder man den store rummelige spisestue og stue ud i et. Den sammenlagte spisestue og stue har hyggelig stuk rund i kanten, rosetter ved loftudtage, flotte trægulve, masser af vinduer der lyser rummet godt op og har den flotteste udsigt. Der er masser af vægplads til reoler og kommoder samt spisebords- og sofa arrangement.

Lejlighedens dejlige soveværelse er rummeligt og med adgang til altan. Altanen vender ud mod baggården, hvor kan man nyde de stille aften timer med en god bog eller stilheden.

Det er desværre ikke tilladt, at have husdyr i denne lejlighed.

Ekstra udgift i kr. mdr. 194,53 til antenne.",https://www.boligportal.dk/lejligheder/randers/101m2-3-vaer-id-3080034
"Amaliegade, 8700 Horsens  - 2. sal",7.495 kr.,1.300 kr.,123 m²,5,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi har nu fornøjelse af at udbyde denne meget rummelige lejlighed placeret i Horsens centrum. 

Lejligheden byder på godt køkken og stort badeværelse med alt i hårde hvidevarer, samt 3 gode værelser, en stue med stort skab, samt et mindre værelse/depot. 
Derudover er der en gårdvendt altan.  

Vi tilbyder depositumfri-indflytning! 
Ved depositumfri-indflytning bliver dine første 3 måneders leje lavet til depositum, således du har svarende til 3 måneders depositum ved en fremtidig fraflytning.",https://www.boligportal.dk/lejligheder/horsens/123m2-5-vaer-id-5137030
"Else Sørensens Vej, 2610 København, Rødovre  - 1. sal",14.500 kr.,1.150 kr.,108 m²,4,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til boligen
boligen samler 85 lejligheder, der lader livet blomstre i Rødovres nye bydel Gartnerbyen.
I boligen er der tænkt over alle de detaljer, du bliver glad for i hverdagen, og som gør, at du kan føle dig hjemme.
Noget af det første, du vil lægge mærke til er rummeligheden, de gode velindrettede værelser, flotte egetræsgulve, indbyggende skabe samt vaskemaskine og tørretumbler i boligerne. I boligen findes der flere forskellige planløsninger. Her er mulighed for at vælge mellem 2-4-værelses lejligheder, ligesom der også findes lejligheder med to toiletter.
Du kan leje:
- 2-værelses moderne lejligheder til parret
- 3-værelses lejligheder til den lille familie eller parret hvor børnene er flyttet hjemmefra
- 4-værelses lejligheder til de større familier
Med en lejlighed på 1. sal eller højere oppe får du din egen private altan, hvor du i stuen har adgang til en hyggelig terrasse. Alle altanerne har glas, så du får læ og en afskærmning, som gør, at du kan være privat. Boligerne i boligen er klar til indflytning pr. 15. november 2023
Derudover:
- Elevator i bygningen
- Depotrum i lejligheden
- Det er muligt at leje en p-plads i kælderen
Det med småt:
- Det er ikke tilladt at stå i RKI
- Husdyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/108m2-4-vaer-id-5367935
"Ane Sørensens Vej, 7323 Give, Bregnhoved",8.895 kr.,N/A,95 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne rækkehus hvor alle kvadratmeter er udnyttet til fulde. Man træder ind i entre og bryggers i ét indrettet med vask, teknikskab samt plads til vaskemaskine og tørretumbler. Fra entreen går man ind i husets opholdsrum med lyst moderne køkken, plads til spisebord samt mulighed for indretning af hyggelig sofakrog. Fra det store alrum kan man tilgå husets moderne badeværelse. Ydermere forefindes et stort soveværelse med indbygget skabsvæg og udgang til husets store terrasse samt have. Derudover to gode værelser og fra alrummet er der udgang til terrasse i hele husets bredde.

Pigernes kvarter vil bestå af 144 energioptimeret og moderne dobbelthuse i størrelsen 85 m², 95 m², 105 m² og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Til hvert hus hører redskabsrum og stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til entreen.

Murede facader og gavle af morderne grålig mursten med brune nuancer og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (Auraplus 3-lags vinduer) i mørk farve udvendig og hvid indvendig. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse dobbelthuse

Alle dobbelthuse indrettes lyse og venlige, med hvide glatte lofter og vægge. Dejlige vinduer for ekstra godt lysindfald overalt. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i mørkegrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med antracit line greb. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger og i anerkendt kvalitet. Ovn er indbygget i højskab.

Der medfølger ligeledes vaskemaskine og kondenstørretumbler.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele dobbelthuset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/give/95m2-4-vaer-id-5345619
"Ceresbyen, 8000 Aarhus, Aarhus C  - 6. sal",11.650 kr.,0 kr.,87 m²,3,6.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til Ceresbyen. 

I denne 3-værelses lejlighed er der kælet for detaljerne. Køkkenet er opført i smukke detaljer, trægulvene i lyse materialer og alt i hårde hvidevarer følger med i lejligheden. 

Altanen er skøn - og så er der ikke mere end 5 minutters gang til det pulserende byliv ved åen i Århus.

*Parkeringsplads kan lejes.

Kontakt os endelig for en fremvisning!",https://www.boligportal.dk/lejligheder/aarhus/87m2-3-vaer-id-5375270
"Nyvej, 4700 Næstved  - Stuen",6.500 kr.,1.100 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lejlighed til leje med adgang til lukket have.
2 værelses lejlighed i 2 plan, med godt badeværelse, flot køkken fin stue - eget vaskerum i kælderen.
Boligen opvarmes med fjernvarme.

Der er en lukket og aflåst garage, som kan lejes - tillæg månedligt 350 kr.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/60m2-2-vaer-id-5358337
"Erik Ejegods Vej, 8800 Viborg  - 2. sal",7.500 kr.,N/A,78 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Klippingshusene byder på to-, tre- og fireværelses lejligheder med altaner og små forhaver i den nye bydel Banebyen centralt i Viborg. Boligerne opføres i anden sals højde med alle moderne faciliteter. Her får man et hjem i et bynært område med al den komfort og lys, der er i et nyt byggeri og masser af smuk natur rundt om hjørnet. Her er blot 300 meter til Søndersø og lige så kort vej til Viborgs smukke gamle bymidte.

Klippingshusene har både familieboliger og særligt seniorvenlige boliger.",https://www.boligportal.dk/lejligheder/viborg/78m2-3-vaer-id-5340315
"Løvenørnsgade, 8700 Horsens  - 1. sal",4.900 kr.,1.350 kr.,65 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot ny renoveret lejlighed på 65 kvm tæt på Horsens Midtby og gode indkøbs muligheder. Lejligheden består af soveværelse, køkken/alrum, stue, badeværelse,
Ring for en fremvisning.",https://www.boligportal.dk/lejligheder/horsens/65m2-2-vaer-id-4143190
"Ceresbyen, 8000 Aarhus, Aarhus C  - Stuen",8.150 kr.,0 kr.,53 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen indenfor i Bryggerhaven!

Bryggerhaven er placeret i Ceresbyen, som er skudt op i en smuk forening af historiske bryggeribygninger og moderne arkitektur, og du får nærmest ikke en bedre beliggenhed med midtbyens pulserende stemning lige ned til Aarhus Å og naturskønne områder.

Med en lejlighed i Bryggerhaven, har du både Cafe, Føtex Food, frisør, cykelhandler, apotek og vinhandel, blomsterbutik og en hyggelig café i selvsamme byggeri. I Aarhus midtby venter det hyggelige latinerkvarter med sin små finurlige butikker, cafélivet langs åen, Strøget og et væld af gode restauranter.

Lejligheden er indrettet i en moderne skandinavisk stil med lyse parketgulve samt hvide vægge og lofter, så du nemt kan sætte dit eget personlige præg på indretningen. Derudover er der tænkt kreativt for at udnytte pladsen bedst muligt. Værelserne har skabe fra gulv til loft, og i køkkenet går overskabene helt til loftet, så du har ekstra opbevaringsplads.

Køkkenet er fra Byg & Design og fremstår stilfuldt med sorte flader, hvide grebsfrie fronter og alt, hvad du drømmer om i hårde hvidevarer. Badeværelset er holdt i samme stil med hvide vægge, sorte klinker på gulvet, gulvvarme og både tørretumbler og vaskemaskine.
Du får desuden depotrum i kælder, altan eller terrasse, cykelparkering i kælder og på terræn. Samtidigt er der mulighed for at leje p-plads. 

Denne 2-værelses lejlighed fordeler sig på 53 kvadratmeter.

OBS. Billederne er fra en lignende bolig. Plantegningen er retvisende.

Kontakt os endelig, hvis du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/aarhus/53m2-2-vaer-id-5377645
"Ny Vinkelvej, 8900 Randers, Randers NØ  - Stuen",3.406 kr.,690 kr.,54 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Pæn 2-vær lejlighed med stort badeværelse med separat bruseniche. Lyst hvidt køkken og 2 gode rummelige værelser. Der er tilhørende kælderrum, og fælles betalingsvaskeri i ejendommen. Fri parkering i gården. En super god og billig lejlighed til et par, eller som single bolig.",https://www.boligportal.dk/lejligheder/randers/54m2-2-vaer-id-5365444
"Strandvejen , 5800 Nyborg  - 2. sal",7.984 kr.,1.400 kr.,107 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"2. sals lejlighed tæt ved lystbådehavnen i Nyborg.

Lejligheden har dejligt køkken og rummeligt flisebadeværelse og med plads til vaskesøjle.
De øvrige rum er med afhøvlet plankegulve der fremstår lyse og indbydende. 
Lejligheden er indrettet med :
Entre, badeværelse med væghængt toilet, køkken, stor lys stue samt yderligere 2 separate værelser.

Dertil et opbevaringsrum i kælderen.
Det er en ikke-ryger lejlighed. 
INGEN HUSDYR

A/C varme 900 pr. mdr.( fjernvarme)  A/C vand 500
pr.mdr.",https://www.boligportal.dk/lejligheder/nyborg/107m2-3-vaer-id-3795843
"Violvej, 6000 Kolding  - Stuen",3.880 kr.,550 kr.,38 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Pæn og regulær 1 værelses lejlighed, med pænt køkken og pænt bad, stort opholdsrum med udgang til terrasse. God indretning. Perfekt til studerende og singler.

Lyse materialer og en lys og rummelig lejlighed, godt indrettet. Skabe i entré m.m.

Skøn beliggenhed på Violvej - med grønne områder som nabo og kun 5 min. gang til International Business College og Designskolen, og 10 min. gang til banegården. Forhør venligst nærmere.",https://www.boligportal.dk/lejligheder/kolding/38m2-1-vaer-id-5369849
"Rosenhøj Bakke, 8260 Aarhus, Viby J",9.818 kr.,1.515 kr.,106 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,A,"Blot 6 km. syd for Århus – og med ”eget” Letbanestop – ligger dette rækkehus, der er opført i 2016.
Rækkehuset ligger i smukke omgivelser i Nyt Rosenhøj. Det er opført i gedigne og karakterfulde materialer både ude og inde.
Til boligen er der både en lille privat have og en altan. Fra haven er der udgang til en fælles gårdhave med mulighed for ophold og småbørnsleg. Der er adgang til mange aktiviteter i området – multibane, svævebane, fodboldgolf m.v.
Der er ikke egen/fast parkeringsplads til boligen, men der er mulighed for gratis parkering i umiddelbar nærhed.
Rækkehuset overholder energirammen for bygningsklasse 2020, hvorfor det bl.a. er opført med ekstra isolering og 3-lags lavenergiruder. Der er mekanisk ventilation med varmegenvinding.
Lejer skal selv medbringe køl/fryse skab, der er vaskekælder i området. Der er forberedt til vaskemaskine på badeværelset. 
Der indgår et antennebidrag for en tv-pakke på kr. 203,00 pr./md. i huslejen. Denne kan nedgraderes, opgraderes og opsiges.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/106m2-3-vaer-id-5339921
"vedelsgade, 7100 Vejle  - 2. sal",7.300 kr.,1.100 kr.,73 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Rigtig lækker 3-værelses lejlighed beliggende attraktivt i Vejle centrum. 

Lejlighed bestående af stue i åben forbindelse med køkken med opvaskemaskine. 

Et mindre værelse og et større værelse med udgang til lækker altan. 

Badeværelse med brus og tørretumbler og opvaskemaskine. 

Skal aboslut ses.",https://www.boligportal.dk/lejligheder/vejle/73m2-3-vaer-id-4419755
"Østerlunden, 5000 Odense, Odense C  - 2. sal",7.400 kr.,N/A,59 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Østerlunden er drømmeboligen for dig, der søger en lys lejlighed i funktionelt og tidløst design. Her får du en gennemtænkt planløsning med lækkert køkkenalrum og stort badeværelse. Alt sammen udført i lyse, nordiske materialer med smukke trægulve og store vinduespartier, der giver masser af lys i lejligheden. Fra den skønne altan kan du nyde solen og udsigten til de grønne haverum.

Du har desuden dørtelefon i lejligheden, så du har helt styr på, hvem du lukker ind. Til ejendommen hører naturligvis også elevator, så du kan klare de daglige indkøb uden at få sved på panden. Østerlunden gør det kort sagt nemt at få en harmonisk hverdag – både for familier og singler.",https://www.boligportal.dk/lejligheder/odense/59m2-2-vaer-id-5377839
"Tubaen, 5500 Middelfart",9.500 kr.,0 kr.,122 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"I Strib er er denne dejlige bolig snart ledig.
Boligerne er lavenergi huse med egen have, parkeringsplads, skur og overdækning til cykler, barnevogne mv - alt hvad den moderne familie har brug for.

Boligen er i 2 etager og består i stueplan af entre, bryggers med toilet og plads til vaskemaskine og kondenstørretumbler, dejlig lys stue i åben forbindelse med køkkenet, der er lyst og fyldt med skuffer og skabe, så der er rigelig med opbevaring. Fra stuen er der direkte adgang til egen have.

På 1. sal er der 3 store soverum og der er skabe i alle rum samt et stort lækkert badeværelse. Her er der dejlig med bordplads og masser af opbevaringsplads og skøn stor brusekabine.

Alle skabe i boligen er fra HTH.

Der er gulvvarme i alle rum, dog ikke i soverummene. 

Der medfølger komfur og emhætte i boligen, og øvrige hvidevarer skal lejer selv medbringe.

Det er tilladt at holde 2 mindre husdyr i boligen, og skal der holdes hund skal den godkendes af udlejer og der skal også indbetales en ekstra måneds forudbetalt leje.

Billederne på annoncen er fra et lignende byggeri, vi har opført.

Er du interesseret i boligen er du velkommen til at ringe til os.",https://www.boligportal.dk/r%C3%A6kkehuse/middelfart/122m2-4-vaer-id-3129400
"Bjergstedvej, 2700 København, Brønshøj  - 2. sal","13.986,46 kr.",1.100 kr.,117 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden/bebyggelsen er opført i danske robuste, materialer - røde blødstrøgne mursten med mørke fuger og rødt tegltag med udhæng.

Vinduer og yderdøre er udvendigt i mørkt lakeret aluminium og indvendigt i hvidlakeret træ som døre og fodpaneler.

Altankviste og kviste er beklædte med zink. Tagterrasser og altaner har trægulv i hårdt træ og værn i hærdet glas med striber.

Trapperummene har en speciel vægoverflade udført i pladsstøbt beton. Selve trapperne er betontrapper med overflader af sort terrazzo.

Gulvene i boligerne er udført i olieret asketræ med indlagt gulvvarme. Vægge er udført af beton, murværk eller gips og malet i lyse nuancer. Lofter er udført i beton eller gips og malet i lyse nuancer.

Døre i lejlighederne er trædøre i lys farve med dørgreb i rustfrit stål. Køkkener og skabe i værelser er hvide med grebsløse fronter og med træbordplader i mørkt træ med underlimet rustfri stålvask.

Køkkener forsynes med integreret køle/fryseskab, induktionskogeplader, indbygget varmluftovn og opvaskemaskine. Alt i fabrikat Siemens.

Toilet og håndvask i badeværelser udføres i hvid porcelæn. Blandingsbatterier ved håndvask og i bruseniche udføres i rustfrit stål. Gulvfliser i badeværelser udføres i grafitgrå klinker med gulvvarme og med fald til afløbsrende. Fliser på vægge er sandfarvet i store formater.

Der findes vaskesøjle med Siemens vaskemaskine og tørretumbler.

Der er elevator, postkasseanlæg og affaldsskakt til alle boligerne. ""Hollænderboligerne"" har dog ikke elevator og affaldsskakt. Boligerne er fuldt forberedt for edb og tv i de fleste opholdsrum. Der er faste, indbyggede lysspot i badeværelserne.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/117m2-3-vaer-id-5368903
"Skanderborgvej, 8000 Aarhus, Aarhus C  - 5. sal",11.990 kr.,600 kr.,114 m²,4,5.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skøn 3 værelses tag-lejlighed på 5. sal.
-Den anførte husleje er gældende med overtagelse 1/8eller senest 15/8

Tre gode værelser og et fint køkken alrum.
Køkken med alle hårde hvidevarer inkl. en opvaskemaskine.

Badeværelset er rummeligt med brusekabine. Her er installeret en kombineret vaskemaskine/tumbler. 

Lejligheden ligger tæt på Harald Jensens Plads, hvorfra der afgår mange busser. Der er mange indkøbsmuligheder på den anden side af vejen på Langenæs (dagligvarer, bager etc.)

God delelejlighed for max 3 personer.

Vand er inkl. i lejen. 
Varme er á conto. 

Rygning og husdyr ej tilladt i bygningen.

Lejeperioden er ubegrænset - minimum 12 mdr.",https://www.boligportal.dk/lejligheder/aarhus/114m2-4-vaer-id-4256130
"Rådhustorvet, 8700 Horsens  - 3. sal",7.200 kr.,1.100 kr.,85 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,"Attraktiv nyrenoveret centralt beliggende lejlighed med udsigt over Horsens by udlejes.

Lejligheden er centralt beliggende på Rådhustorvet, hvor der ikke er gennemgående trafik. Der er 200 m til Søndergade/strøget og ca. 800 m til Horsens Banegård.

Lejlighed er på 85 m2 beliggende på 3. sal. Lejligheden er gennemgribende renoveret - arbejdet er afsluttet i maj 2022.   

Lejligheden består af entre, 2 solrige lyse sydvendte stuer, hvor den fra ene er udgang til altan. Soveværelse mod nord. Køkken med opvaskemaskine, køl/frys og kombi vaske/tørre maskine samt badeværelse med brus. 

Der er Stofa antenne i lejligheden, hvor lejer via Stofa kan tilkøbe TV pakke og internet.

Husleje kr. 7.200,00 a conto varme kr. 800,00 og a conto vand kr. 300,00. Depositum svarende til 3 måneders husleje = kr. 21.600,00

Lejligheden står klar til indflytning. 

Husdyr er ikke tilladt",https://www.boligportal.dk/lejligheder/horsens/85m2-3-vaer-id-5280236
"Drewsensvej, 8600 Silkeborg  - Stuen",7.200 kr.,700 kr.,87 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Centralt beliggende lejlighed med have, mulighed for parkering.",https://www.boligportal.dk/lejligheder/silkeborg/87m2-3-vaer-id-5376348
"Valdemarsgade, 8000 Aarhus, Aarhus C  - Stuen",7.400 kr.,500 kr.,30 m²,1,Stuen,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Bekvem et-værelses lejlighed i det centrale Aarhus i roligt område nær stationen og midtbyen.

Lejligheden er indrettet med enkeltseng, siddeområde og TV.

Køkkenområdet er indrettet med spisebord til 2 personer, en mindre kontorplads og godt garderobeskab.

Køkkenet er udstyret med microbølgeovn, komfur, ovn og alt i service.



GB

Nice and comfortable studio apartment in a peaceful area in the center of Aarhus.

The apartment is arranged with a single bed, a seating area and Flat screen tv, with a wide selection of danish and international channels. In the kitchen area you’ll find a dining table with room for 2, office space and two large closets. You have WiFi connection in the apartment.

The bathroom has a shower with a shower curtain.

Access to laundrette is included.",https://www.boligportal.dk/lejligheder/aarhus/30m2-1-vaer-id-5109756
"Klostergade, 5600 Faaborg  - 1. sal",6.600 kr.,500 kr.,79 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Nyrenoveret lejlighed med køkken og bad,https://www.boligportal.dk/lejligheder/faaborg/79m2-3-vaer-id-5364907
