Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Discoveryvej, 8960 Randers, Randers SØ",10.600 kr.,0 kr.,105 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Lækker 1-plans rækkehus i attraktiv udstykning i Munkdrup, som grænser op til Paderup og med nem og hurtig adgang til Aarhus. Få minutter fra hele Storcenter området og en skøn natur omkring. 

Boligerne er færdige og står klar til indflytning. 

Boligerne er opført efter tidens krav og heraf følger meget lave driftsudgifter. Til hver bolig får man en skøn lille terrasse og et lille stykke have. Egen carport til hver bolig, med mulighed for ladestander til elbilen. 

Type A: 4-værelses rækkehus på 105-108 m2 som indeholder: Entre med adgang til værelse med skab. Videre ud i et godt bryggers og adgang til lyst badeværelse, værelse med skab og soveværelse med skabe. Køkken i åben forbindelse med rummelig stue hvor bordet kan rykkes ud til den helt store familiesamling. Fra både køkken og stue er der udgang til en terrasse på hver side af huset. Terrassen fra køkkenet har direkte forbindelse til redskabsrum. Og fra terrassen fra stuen er der adgang til en lille have med græs. Mellem terrasserne er der hæk. 

Lofterne er beklædt med Troldtekt som giver en super god akustik i rummene. Gulvvarme overalt. Her er fjernvarme og genveksanlæg. Der er mulighed for fiber. Der medfølger alt i hårde hvidevarer, så boligen er lige til at flytter ind i. 

Her er nemt at bo og er der noget som skal ordnes ringer man bare til viceværten. 
 
Depositum kan finansieres gennem ekstern finansieringspartner (kontakt os for nærmere info)

Indvendige billeder er modelfoto fra lign. byggeri.

Kontakt os for en fremvisning og lad os vise dig de lækre boliger.",https://www.boligportal.dk/r%C3%A6kkehuse/randers/105m2-4-vaer-id-5336508
"Åmose, 5856 Ryslinge",9.995 kr.,N/A,105 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne og lyst rækkehus med masser af naturligt lysindfald fra store vinduespartier. Man træder ind i særskilt entre med videre adgang til to gode værelser. Fra entreen finder man husets store opholdsrum med lyst køkken samt god plads til spisebord. Her er ligeledes mulighed for indretning af hyggeligt sofahjørne. Fra alrummet finder man særskilt bryggers med vask samt plads til vaskemaskine og tørretumbler, herfra finder man et stort moderne badeværelse. Ydermere forefindes et stort soveværelse med indbygget skabsvæg. Fra stue er der direkte udgang til bagvedliggende terrasse samt dejlig have.

Bebyggelsen vil bestå af 44 energivenlig og moderne kvalitetsrækkehuse i størrelsen 85, 95, 105 og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Alle boligerne opføres på selvstændige grundstykker. Til hvert hus hører egen parkering, stort redskabsrum, dejlig have, stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til boligens entre, hvor der udføres niveaufri adgang. Haven omkranses og lukkes af ligusterhæk.

Husene er beliggende på to lukkede vænger, hvorfor der er begrænset med trafik, og børn kan derfor trygt slippes løs og finde legekammerater i den nye bebyggelse. Hunden kan ligeledes luftes på de etablerede stier i området.

Husrækkerne udføres med murede facader af morderne lys beige mursten og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (3-lags vinduer) i mørk farve udvendig og hvid indvendig i. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse huse

Alle husene indrettes lyse og venlige, med hvide glatte lofter og vægge. Store oplukkelige vinduer for ekstra godt lysindfald overalt. Fælles opholdsrum (køkken/alrum/stue) indrettes med store vinduespartier på flere sider for maksimalt lysindfald. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i lysgrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Alle boliger indrettes med bryggers med bordplade og vask. Boligens badeværelse ligger i forbindelse med bryggerset. Køkken, bad, bryggers og soveværelse monteres med moderne moduler i glat hvid afslutning og med linje greb i farven antracit grå. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger i anerkendt kvalitet herunder integreret køl/frys, integreret opvaskemaskine, kogeplade med induktionsteknologi, emhætte og indbygningsovn i højden med pyrolyse-teknologi. Der medfølger ligeledes vaskemaskine og tørretumbler placeret i bryggers.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele huset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til varme, el, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/ryslinge/105m2-4-vaer-id-5345644
"Blåfuglen, 5792 Årslev, Årslev",10.995 kr.,0 kr.,122 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Der opføres 74 nye boliger i Fremtidens Forstad, Årslev, som med sin centrale placering tæt på natur, indkøbsmuligheder og motorvej samt uddannelses- og daginstitutioner er et attraktivt område for alle familietyper.

Boligtype B opføres som et rækkehus i 2 plan. Rækkehuset indeholder en rummelig entré med garderobeopbevaring. Herfra er der adgang til et gæstetoilet. Fra entréen er der adgang til lejlighedens store køkken-alrum. Herfra er der udgang til terrassen, hvor der er rig mulighed for at nyde den omkringliggende natur og friske luft. Køkkenet indeholder alt i hårde hvidevare. På førstesalen er der et rummeligt soveværelse med altan og faste skabe samt to gode værelser. Badeværelset er indrettet i lyse materialer og indeholder væghængt toilet, bruseniche samt vaskesølje.

Idéen bag Fremtidens Forstad i Årslev er at skabe et beboelsesområde, hvor det visuelle udtryk tager udgangspunkt i den omkringliggende natur. Vindinge Å, som har sit udspring ved Freltofte, vest for Årslev, har gennem tusinder af år formet det omkringliggende landskab. Fremtidens Forstad i Årslev er dermed placeret i det smukke landskab mellem å, mark og skov.",https://www.boligportal.dk/lejligheder/%C3%A5rslev/122m2-4-vaer-id-5332892
"Honningvænget, 8381 Aarhus, Tilst",8.995 kr.,0 kr.,80 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i dette dejlige 3-værelses rækkehus beliggende i nyt populært boligområde nær Aarhus. Her er gode offentlige trafikforbindelser, optimale indkøbsmuligheder og 3 km. til Skejby Sygehus. Husdyr tillades efter nærmere aftale.

Der åbner i starten af 2023 en ny Rema1000 og Fitness World i gåafstand fra boligen. Du får gode p-forhold, terrasse på begge sider og en lille have med fliser og græs.

Rækkehusets 82 kvadratmeter fordeler sig over 2 plan. Rækkehuset er indrettet med stort køkkenalrum i åben forbindelse med stuen, så dette fungerer som husets centrum. Her får du et helt fantastisk lysindfald fra begge sider. Ligeledes er alt i hårde hvidevarer installeret. I rækkehuset er der gulvvarme i hele boligen, højt til loftet samt 2 toiletter. I alle værelser er der indbyggede garderobeskabe og forberedt til kabling til internettet. Boligen er forberedt til ladestander til el-bil.

Fælles for rækkehusene er den moderne nordiske indretningsstil, der ses ved den lyse og indbydende indretning med små fine detaljer, som man normalt ikke ser i udlejningsboliger. Fra køkken kan dobbelt terrassedør åbnes på de varme sommerdage. Der er ligeledes komplet hvidevarepakke fra henholdsvis Siemens, Voss & Thermex. Køkkenet er fra JKE Design. Til opbevaring forefindes både depotrum under trappen og skur med indlagt strøm.

Rækkehuset er særdeles delevenligt!

Kontakt os endelig, hvis du ønsker en fremvisning!

OBS. Billederne er fra den etablerede prøvebolig. Plantegningen er retvisende.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/80m2-3-vaer-id-5373785
"Kirkevej, 6534 Agerskov  - 1. sal",4.100 kr.,400 kr.,52 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 2 værelses lejlighed udlejes i god ejendom i Agerskov.
Dejligt køkken, soveværelse, mindre entre og flot badeværelse.",https://www.boligportal.dk/lejligheder/agerskov/52m2-2-vaer-id-5366707
"Holstebrovej, 7800 Skive  - Stuen",4.700 kr.,1.100 kr.,78 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Holstebrovej og består af 3 værelser samt køkken og bad. Lejemålet er 78 m2 og er klar til overtagelse snarest. Månedlig husleje er 4700 kr. og forudbetalt husleje og depositum beløber sig til i alt 14100 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/78m2-3-vaer-id-5095580
"Guldsmedestien, 2990 Nivå, Niverød",14.500 kr.,439 kr.,113 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Kun en halv times kørsel fra Indre København får du her fodfæste i den nordsjællandske natur og kommer tæt på skovens træer og havets bølger.

Teglsøerne er et moderne og mangfoldigt boligkvarter i kystbyen Nivå og byder på både ejerlejligheder, rækkehuse samt townhouses. På en smuk grund med direkte adgang til Lergravssøerne og grønne stisystemer, opføres boligerne i samhør med den omkringliggende natur. Sivrækkerne der er rækkehuse, byder i stueplan på et stort HTH-køkken, i forbindelse med spisestue og opholdsrum, samt et rummeligt gæstetoilet. Stuen inviterer uderummet ind, med dens store glasparti og direkte udgang til boligens træterrasse. Fra køkkenet er der udgang til en flisebelagt forhave. 1. sal indeholder et ”master bedroom”, to værelser og et stort, moderne badeværelse med vaskesøjle. 

Boligen har masser af sollys fra karnapper og kviste, der bryder tagkanten med store vinduespartier og skaber hyggelige opholdskroge med lys og luft. Boligerne er opført som projektboliger af MT Højgaard.

Til rækkehusene medfølger: Skur (depot/opbevaring), alle hårde hvidevarer, gulvvarme på badeværelse/toilet, parkering i området efter først til mølle.

BEMÆRK billederne er fra en prøvebolig.",https://www.boligportal.dk/r%C3%A6kkehuse/niv%C3%A5/113m2-4-vaer-id-5312065
"Smedegade, 8700 Horsens  - Stuen",5.275 kr.,900 kr.,63 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig lys og venlig lejlighed  i rolige omgivelser, centralt i Horsens.
Lejligheden er en høj stuelejlighed bestående af nyt køkken og stue i et, værelse, entré og nyt bad/toilet. Der er mulighed for at installere egen vaskemaskine/tumbler i lejligheden.
Der er gode parkeringsmuligheder og mulighed for privat parkering samt adgang til aflåst cykelrum i hyggelig gård.
Depotrum medfølger.",https://www.boligportal.dk/lejligheder/horsens/63m2-2-vaer-id-4940882
"Suensonsgade, 9000 Aalborg, Aalborg  - 3. sal",5.249 kr.,500 kr.,62 m²,2,3.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,D,"2-værelses lejlighed, i Aalborg Vestby, udlejes:

- 2-værelses lejlighed: 62 m²
- Suensonsgade, tredje sal
- Velholdt køkken & bad
- Vaskemaskine og tørretumbler i ejendommens kælder
- Tilladt at holde kat (men ikke hund)
- Gå-afstand til cafeer, park og fjorden
- Kr. 5.249,- i månedlig husleje
- Kr. 500,- i aconto varme & vand (el afregnes direkte)
- Overtagelse fra 01.09.2023

Bemærk: Billerne er fra forrige lejers indretning, men fra den faktiske lejlighed.

Boligen udlejes af en lokal, privat udlejer i Aalborg, hvor man kan forvente en god behandling og professionel administration af lejemålet. Fremvisning sker igennem nuværende lejer.

I forbindelse med underskrift af lejeaftalen opkræves 5x husleje i samlet indflytningspris fordelt på 3x leje i depositum + 1x leje i forudbetalt husleje + første måneds husleje.",https://www.boligportal.dk/lejligheder/aalborg/62m2-2-vaer-id-5363380
"Ceresbyen, 8000 Aarhus, Aarhus C  - 4. sal",11.650 kr.,0 kr.,80 m²,3,4.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til Ceresbyen. 

I denne 3-værelses lejlighed er der kælet for detaljerne. Køkkenet er opført i smukke detaljer, trægulvene i lyse materialer og alt i hårde hvidevarer følger med i lejligheden. 

Altanen er skøn - og så er der ikke mere end 5 minutters gang til det pulserende byliv ved åen i Århus.

*Parkeringsplads kan lejes.

Kontakt os endelig for en fremvisning!",https://www.boligportal.dk/lejligheder/aarhus/80m2-3-vaer-id-5356895
"Østergade, 8370 Hadsten  - 1. sal",7.800 kr.,0 kr.,120 m²,5,1.,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Stor lys lækker lejlighed med masser af charme.
Kan bruges af familie, delevenlig eller seniorvenlig, da man kan gå ind fra stueplan på terrassen og direkte ind   i entreen. 
Der er to indgange, så hvis man deler lejligheden, kan man have hver sin indgang.",https://www.boligportal.dk/lejligheder/hadsten/120m2-5-vaer-id-5354245
"Grønnegade, 7800 Skive  - 1. sal",5.772 kr.,1.255 kr.,84 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Grønnegade og består af 3 værelser samt køkken og bad. Lejemålet er 84 m2 og er klar til overtagelse 15-08-2023. Månedlig husleje er 5772 kr. og indskud beløber sig til 10800 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/skive/84m2-3-vaer-id-5310657
"Gartnerbyen, 5000 Odense, Odense C  - 2. sal",8.300 kr.,N/A,72 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"I ejendommen udlejes 2 – 3-værelses lejligheder mellem 60-75m2. Det flotte trægulv og de velplacerede vinduespartier bidrager til et behageligt naturligt lysindfald og giver nogle fantastiske opholdsrum.
Alle lejligheder fra stueplan til 5. sal er med udgang til enten terrasse eller en altan. Derudover har alle boliger køkken i åben forbindelse med stue, hvilket sikre et fantastisk opholdsrum hvor hverdagen leves.
I Gartnerbyen skaber området og her de velindrettede boliger, de optimale rammer om en velfungerende hverdag.
Vi glæder os til at vise dig de herlige forhold på Gartnerbyen!

Lejlighederne er alle med badeværelse med skabsarrangement og selvfølgelig stor rummelig bruseniche og væghængt toilet. Derudover rummeligt køkken med alt i hvidevarer.

De 3 værelses boliger er indrettet med værelser mod nord, og køkken/alrum mod syd. Her er adgang til rummelig altan, og selvfølgelig godt depotrum i lejligheden.


Kun mindre husdyr er tilladt i lejemålet",https://www.boligportal.dk/lejligheder/odense/72m2-3-vaer-id-5375497
"Emil Møllers Gade, 8700 Horsens  - 2. sal",10.200 kr.,0 kr.,117 m²,4,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til Karetmagerlunden i Horsens! 

Hvis du ønsker at vide mere om denne skønne lejlighed, er du meget velkommen til at kontakte os for yderligere information samt fremvisning. 

Lejligheden består af entré, badeværelse, køkken/alrum kombinereret med stue og et stort soveværelse. Fra stuen har man direkte adgang til den indbyggede sydvendte altan med tilhørende depotrum. Lejligheden er indrettet med minimal spildplads, i gode gedigne materialer hvor kvaliteten er i høj sæde. Hele lejligheden er desuden udstyret med gulvvarme. 

Lejligheden er udstyret med kølefryseskab, ovn, induktionsplade og emhætte samt opvaskemaskine. På badeværelset er der klar gjort til installation af vaskemaskine og tørretumbler.  

Der er adgang via trappe og elevator til lejligheden. 

Der kan desuden lejes egen p-plads til den lette sum á kr. 200/måneden.

Afregning af el, vand og varme afregnes direkte til forsyningsselskaberne.

Du kan se meget vedrørende dette fantastiske projekt på",https://www.boligportal.dk/lejligheder/horsens/117m2-4-vaer-id-5374110
"Bybuen, 2740 København, Skovlunde  - 3. sal",11.900 kr.,700 kr.,62 m²,3,3.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,A,"God 3-værelses bolig nær Skovlunde st.
boligen er en del af det helt nye centrum af Skovlunde. I området er der lagt fokus på et skønt, moderne og stilrene bygninger, hvor der i stueetagen på størstedelen af dem, vil være butikker og caféer for at skabe en hyggelig stemning i området.
I Bybuenbyder lejligheden på et dejligt stort køkkenalrum, I køkkenet er alle hårde hvidevarer inkluderet og der er gjort klar til vaskemaskine og tørretumbler. Fra Køkkenalrummet har man også adgang til boligens altan.
Derudover har lejligheden og 2 værelser.
I bunden af ejendommen kommer der til at være erhverv, og boligerne ligger øverst på 1. etage, derfor får man hverken over- eller underbo. Man ligger centralt i Skovlunde med kun 200 meter til Skovlunde st., 50 meter til nærmeste supermarked og blot 1,5 km til den skønne naturrige Sømose i Skovlunde.
Boligen er klar til indflytning pr. 01.08.2024
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/62m2-3-vaer-id-5325917
"Studiestrædet, 3400 Hillerød  - 3. sal",13.700 kr.,1.000 kr.,98 m²,4,3.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,A,"Lejligheden
                            Lejligheden fremstår lys og rummelig med åbent køkken, spiseplads og opholdsstue. Kvaliteten er i højsædet med matlakeret gulv i ask, hvidt køkken fra Invita, der er udstyret med det nyeste inden for hårde hvidevarer - alle fra Bosch Siemens i energiklasse A+. Badeværelset er stort nok til at rumme den travle familie og har indbygget gulvvarme til de køligere dage. På badeværelset finder du også en integreret energivenlig vaskesøjle fra Bosch Siemens. OBS: ønskes der mål af lejligheden skal du selv huske opmålings udstyr til fremvisning, da der ikke er mål på plantegningen.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Ring gerne og book en personlig fremvisning.

                                                      Ejendommen
                            Carlsbakken er tegnet af de prisvindende arkitekter Holscher Nordberg, der har skabt en moderne bygning med tre afrundede hjørner og varierende højder. Denne særlige designfeature - de runde, bløde hjørner – giver ejendommen et helt unikt og organisk udtryk. Bygningens forskellige højder skaber dynamiske facader, og sikrer også at der opnås størst muligt lysindfald i lejligheder og gårdarealer - samt en “solsikker” fælles tagterrasse. Den røde tegl har en stærk historisk reference til Hillerød og byens ikoniske bygninger. I Carlsbakken får du en bolig der reducerer miljøpåvirkningen ved at være en lavenergibyggeri. Tagfladen forsynes derudover med sedumbelægning, der foruden at være smukt også har til hensigt, at absorbere og forsinke store mængder regnvand. Ejendommens navn ”Carlsbakken” er opkaldt efter det skrånende terræn, der giver et spændende og varieret gårdrum, og danner en naturlig zoneinddeling med plads til både leg og ophold. Desuden giver det mulighed for cykelparkering i ejendommens grundniveau - uden trapper - så du nemt kan parkere din cykel eller ladcyklel i aflåst tørvejr.

                                      Lokalområdet
              Carlsbakken  ligger i det gamle stationsområde centralt i Hillerød. Her parkeres bilerne ca. 100 meter fra ejendommen, da området bindes sammen af bilfri stræder, der kommer til at skabe hyggelige og trygge byrum med grønne pladser. Her bor du tæt på det hele, og med stationen helt tæt på, er du i København på under 40 minutter. Carlsbakken ligger desuden i gåafstand til flere gode daginstitutioner, folkeskoler, gymnasier samt op til flere videregående uddannelser. En 10 minutters cykeltur bringer dig i den ene retning til SlotsArkaderne, Frederiksborg Slot og Slotssøen. Cykler du 10 minutter den anden retning ender du midt i Store Dyrehave Skov, hvor man kan gå time lange ture i den vilde natur, opleve det rige dyreliv og finde ingredienser til den hjemmelavede hyldebærsaft eller brombærsyltetøjet.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/hiller%C3%B8d/98m2-4-vaer-id-4553552
"Gubsøvænget, 8600 Silkeborg",9.295 kr.,N/A,114 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen til Gubsøvænget.
I den attraktive bydel Balle finder du Gubsøvænget. En nyere opført ejendom med 41 lyse boliger, som fordeler sig tre til fem værelser - perfekt til parret eller børnefamilien.

Lejeboligerne er kendetegnet ved en gennemtænkt planløsning udført i kvalitets materialer

I dette rækkehus med 4 værelser får du:


3 gode værelser med skabe fra HTH
Stor lys stue i forbindelse med køkken
Dobbeltdøre der åbner op ud til have
Gulve med egetræs laminat der kan holde til det meste.
Rummeligt køkken med HTH elementer
Gulvarme der kan reguleres i alle rum
Alt i hårde hvidevarer
Ventilationsanlæg som er med til at sikre et godt indeklima
Egen caport og skur.


Lejevilkår:


Det er tilladt at holde 1 stk. hund på max 35 kg eller under 40 cm i højden (med forbehold). Katte er ikke tilladt.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.


* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

I det nordvestlige Silkeborg ligger Balle. Området er kendetegnet ved skøn natur, godt foreningsliv og børnevenlige stier. Der bor ca. 12.000 indbyggere i området, og der kommer flere til. Området er populært blandt børnefamilier og tilflyttere, og beliggenheden er oplagt for pendlere, der herfra har ca. 5 minutter til motorvejen mod Aarhus eller Herning. Med kun 5 kilometer til Silkeborg centrum er der desuden nem adgang til bylivets faciliteter som café, restauranter og specialbutikker.

Balle er en forholdsvist ny bydel, der de seneste år har vundet stor popularitet blandt både silkeborgensere og tilflyttere. Her får du bl.a. et bredt udbud af indkøbsmuligheder, daginstitutioner og idrætsfaciliteter, og området er i cykelafstand fra Silkeborgs centrum. Området er børnevenligt med flere legepladser og stisystemer, og der er kun få minutters gang til skov og skønne naturområder.

ÅBENT HUS:
 - Søndag den 20. august 2023, kl. 14:00-14:30

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/114m2-4-vaer-id-5263338
"Tøndergade, 8000 Aarhus, Aarhus C  - 3. sal",5.965 kr.,510 kr.,40 m²,1,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Hyggelig 1 værelses taglejlighed på 44 kvm. til udlejning. OBS ny pris.

Lejligheden er tidligere gennemgribende moderniseret.

Lejligheden har køkkenafdeling med skrå vægge. Køkkenet er et Svanekøkken og der er glaskeramisk komfur, emhætte og køle-/fryseskab.

I stueafdelingen er der stort termovindue og Velux-vindue. Overalt med parketgulve.

Stort badeværelse, hvor skunken er udnyttet. Skabe, 2 Velux vinduer og håndklædevarmer.

Adgang til hyggelig fælles gårdanlæg, kælderrum, cykelkælder samt vaskekælder.

Ejendommen ligger i gå afstand til det hyggeligt torvemarked omkring Ingerslev Boulevard. I weekenderne emmer boulevarden af diverse torvehandel. 

Samtidig også tæt på offentlig transport. 

Ved henvendelse må du gerne oplyse lidt om dig selv. (alder, job m.v.) Også gerne et telefon nr., da udlejer ringer til de lejere, som han ønsker skal til fremvisning. 

Husdyr ikke tilladt.",https://www.boligportal.dk/lejligheder/aarhus/40m2-1-vaer-id-4090960
"Dalstrøget, 2870 København, Dyssegård  - 1. sal",9.500 kr.,300 kr.,73 m²,3,1.,Lejlighed,Ja,Nej,Nej,Nej,Ja,Nej,Ja,Ja,D,"Hi all, the apartment with facilities is ready to move in. It locates in a quiet area and very convenient to daily activities. Only 200 meters walk to Netto and 600 meters to S-tog station. 
I am searching one who is able to take care of the apartment.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/73m2-3-vaer-id-5378548
"Steen Blichersgade, 8900 Randers, Randers C  - 2. sal",3.695 kr.,570 kr.,49 m²,2,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,B,"Beliggenhed
Centralt beliggende og renoveret ejendom, tæt på banegården, offentligt parkanlæg og med byens centrum i gåafstand med et stort udvalg af indkøbsmuligheder. Der er fælles gårdhave til ejendommen. Børneinstitutioner og skoler i gåafstand.

Faciliteter
Vaskefaciliteter henvises.

Øvrigt
Dørtelefonanlæg, afhøvlede massive trægulve og stuklofter.",https://www.boligportal.dk/lejligheder/randers/49m2-2-vaer-id-5273605
"Stationsvej, 8362 Aarhus, Hørning","6.174,24 kr.",500 kr.,62 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"2. vær. lejlighed udlejes centralt i Hørning. Hele 1. salen i huset og med fælles have.
Lejligheden er med komfur, opvaskemaskine, køle- fryseskab, emhætte, vaskemaskine og tørretumbler.",https://www.boligportal.dk/lejligheder/aarhus/62m2-2-vaer-id-5352857
"Mariagervej, 8900 Randers, Randers NV  - Stuen",3.331 kr.,320 kr.,54 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Denne lejlighed består af entré, køkken, stor stue, soveværelse mod rolig gård og bad. Ejendommen har fælles vaskeri og der medfølger eget depotrum til lejemålet. Gratis parkering i gården. Kort afstand til dagligvarebutikker, tankstation og tæt på uddannelsesinstitutioner.",https://www.boligportal.dk/lejligheder/randers/54m2-2-vaer-id-5365445
"Østergade, 8860 Ulstrup  - 1. sal",6.206 kr.,264 kr.,87 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Østergade og består af 2 værelser samt køkken og bad. Lejemålet er 87 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 6206 kr. og indskud beløber sig til 24918 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/ulstrup/87m2-2-vaer-id-5339755
"Havnevej, 6094 Hejls",10.500 kr.,1.600 kr.,108 m²,3,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Fantastisk udsigt ud over Lillebælt, beliggende i 1.ste række i Hejlsminde. Kun 15 m, så er du i vandet, 18 km til Kolding og 15 km til Haderslev. 

Beliggenheden er bare helt særlig. Her er fugleresevat og lystbådehavn. 

Dejlig, børnevenlig strand, hvor du/i kan bade.

Denne strandnære lejlighed/hus er indrettet således: 
På 1. salen er der et værelse - og i stueetagen et stort køkken/alrum.

Så er der et soveværelse - og et dejligt badeværelse med plads til vaskemaskine og tørretumbler - og så er der et kælderrum til lidt opbevaring. 

Det er en virkelig fin & lækker & velisoleret lejlighed!!!!

Du vil kunne arbejde i køkkenet - eller blot sidde i sofaen og nyde den fantastiske udsigt ud over vandet!!!!

Der er varme i gulvene på underetagen.

Super-lækker lejlighed!!! Kontakt mig gerne for nærmere oplysninger eller en fremvisning. ☀️",https://www.boligportal.dk/huse/hejls/108m2-3-vaer-id-1171301
