Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Gadekæret, 6500 Vojens, Hammelev",Vojens,Gadekæret,6500,55.248216,9.377931,9.298 kr.,N/A,95 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne og lyst rækkehus, hvor alle kvadratmeter er udnyttet til fulde. Fra entréen kan man tilgå boligens ekstra værelse samt det store alrum med rummelig stue og moderne køkken i ét. Fra det store alrum kan man tilgå boligens bryggers udstyret med indgang til det moderne badeværelse, vask, husets teknik samt plads til vaskemaskine og tørretumbler. Derudover kan man fra alrummet også tilgå det store soveværelse med indbyggede skabe. Der er udgang til de bagved- og foranliggende terrasser i begge ender af boligen.

Bebyggelsen vil bestå af 68 energivenlige samt moderne rækkehuse i størrelsen 85, 95, 105 og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Alle boligerne opføres på selvstændige grundstykker. Til hvert hus hører egen carport, stort redskabsrum, dejlig have, stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til boligens entre, hvor der udføres niveaufri adgang. Haven omkranses og lukkes af ligusterhæk.

Husene er beliggende på et lukkede vænge, hvorfor der er begrænset med trafik, og børn kan derfor trygt slippes løs og finde legekammerater i den nye bebyggelse. Hunden kan ligeledes luftes på de grønne fællesarealer i området.

Husrækkerne udføres med murede facader af morderne lys beige mursten og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (3-lags vinduer) i mørk farve udvendig og hvid indvendig i. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse huse

Alle husene indrettes lyse og venlige, med hvide glatte lofter og vægge. Store oplukkelige vinduer for ekstra godt lysindfald overalt. Fælles opholdsrum (køkken/alrum/stue) indrettes med store vinduespartier på flere sider for maksimalt lysindfald. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i lysgrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Alle boliger indrettes med bryggers med bordplade og vask. Boligens badeværelse ligger i forbindelse med bryggerset. Køkken, bad, bryggers og soveværelse monteres med moderne moduler i glat hvid afslutning og med linje greb i farven antracit grå. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger i anerkendt kvalitet herunder integreret køl/frys, opvaskemaskine, kogeplade med induktionsteknologi, emhætte og indbygningsovn i højden med pyrolyse-teknologi. Der er forberedt til vaskemaskine og tørretumbler i bryggers, som lejer selv medbringer.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele huset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til varme, el, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via varmepumpe luft/vand.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør og vognly.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/vojens/95m2-3-vaer-id-5325402
"Hovedgaden, 8832 Skals  - 1. sal",Skals,Hovedgaden,8832,56.556662,9.403976,3.900 kr.,600 kr.,66 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,B,"Stort køkkenalrum med nyt stort kølefryseskab.
Centralt beliggende i midtbyen med kig over til købmanden og torvet. Du vil være tæt på alting i denne lejlighed.
Lavt aconto forbrug på kun 600kr pr. md.
Soveværelse med indbyggede skabe samt badeværelse med plads til vaskemaskine.
Der medfølger et mindre kælderrum til opbevaring, cykel mv.
Husdyr som f.eks. renlig kat, kan aftales med udlejer.",https://www.boligportal.dk/lejligheder/skals/66m2-2-vaer-id-5374143
"Gammelby Strandvej, 6700 Esbjerg, Esbjerg  - Stuen",Esbjerg,Gammelby Strandvej,6700,55.47095,8.482766,7.500 kr.,0 kr.,85 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,B,"En nyrenoveret villa lejlighed i stue etage med direkt adgang til en  terrasse og en stor have. 
Lejlighed består af en gang, et åbent køkken, en stor stue, en stor soveværelse og stort badeværelse. 
Der er installeret spots i hele lejligheden samt gulvvarme på badeværelset, køkkenet og i gangen. 

Der er et komfur, en ovn, en vaskemaskine, en tørretumbler og en opvaskemaskine i lejligheden. 

Husdyr tilladt efter aftalen.",https://www.boligportal.dk/lejligheder/esbjerg/85m2-2-vaer-id-5368438
"Kløvervej, 5853 Ørbæk  - 1. sal",Ørbæk,Kløvervej,5853,55.259368,10.669724,6.293 kr.,725 kr.,86 m²,2,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Kløvervej, er 86 m2 og er klar til overtagelse. Månedlig husleje er 6293 kr. og indskud beløber sig til i alt 32720 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/%C3%B8rb%C3%A6k/86m2-2-vaer-id-5035749
"Boyesgade, 8800 Viborg  - Stuen",Viborg,Boyesgade,8800,56.452535,9.4029,6.000 kr.,750 kr.,78 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig lys og hyggelig lejlighed på Boyesgade i Viborg.

Lejligheden fremstår flot moderniseret og rummer 78 kvm, som er fordelt på en stor entre, nyere Viva-kvik køkken med alt i hvidevarer, bl.a. opvaskemaskine, nyere badeværelse med travertin-fliser, stor lys stue samt to gode lyse værelser.

Ydermere er der egen vaske-tørremaskine samt udgang til en hyggelig have.",https://www.boligportal.dk/lejligheder/viborg/78m2-3-vaer-id-4490690
"Bronzealdervej, 8210 Aarhus, Aarhus V",Aarhus,Bronzealdervej,8210,56.171558,10.136362,3.975 kr.,350 kr.,32 m²,1,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Med en placering på et pragtfuldt stort naturskønt område på Bronzealdervej i Hasle er der kun ca. 4 km til Universitetet og kun ca. 2½ km til Handelshøjskolen / Ringgaden. 
  
I området er der nærbutikker og kort afstand til store indkøbs-centre, samt gode busforbindelser til centrum. 
  
Lejlighederne er rationelt indrettede og der er fokuseret meget på økonomi og miljø, med lavt energi-forbrug således, at de unge har råd til at bo godt. Alder maks. 35 år. 
  
Hver lejlighed er på ca. 32 kvm, har egen indgang og bad samt stort lyst og venligt opholdsrum med køkkenniche. 
  
Lejlighederne er i øvrigt udstyret med vaskemaskine, tørretumbler, køleskab, kogeplader og emhætte samt indbyggede skabe.",https://www.boligportal.dk/lejligheder/aarhus/32m2-1-vaer-id-2774885
"Egeparken, 9000 Aalborg, Aalborg  - 4. sal",Aalborg,Egeparken,9000,57.02727,9.94722,9.000 kr.,800 kr.,95 m²,3,4.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"3-værelses lejlighed på 95 kvm på 4. sal. I lejligheden er der installeret Svanekøkken med alle hvidevare og moderne bad, hvor der er klargjort til vaskesøjle. Derudover er der gulvvarme overalt og vedligeholdelsesfrie gulve. I lejligheden er der indrettet et soveværelse samt et kontor. Kontoret kan bruges som ekstra værelse, hobbyrum og lign. det er kun fantasien, der sætter grænser.

I stuen er der adgang til en lækker altan, som er nord og østvendt.

Der medfølger et parkeringslicens til området og der er aflåst cykelkælder og elevator i ejendommen.

Der kan gives tilladelse til mindre husdyr (under 10kg) skriv for mere info.

Egeparken har en attraktiv beliggenhed med golfparken som nabo, samt gode indkøbsmuligheder, fitness og busforbindelser lige om hjørnet 

Har lejligheden har interesse, kan jeg kontaktes her eller over SMS (60205071).",https://www.boligportal.dk/lejligheder/aalborg/95m2-3-vaer-id-5378373
"Højgårdsløkken, 5540 Ullerslev",Ullerslev,Højgårdsløkken,5540,55.368219,10.668077,9.995 kr.,0 kr.,95 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"Drømmer du om at bo i et moderne, bæredygtigt og nyopført rækkehus i rolige og naturskønne omgivelser? 
Så er Højgårdsbakken i Ullerslev lige noget for dig!🏡

I dette 3 værelses rækkehus får du:
- Stort lyst køkken-alrum
- Privat have med terrasse🌞
- Mulighed for at have dit husdyr med🐶
- Privat parkeringsplads
- Eget skur🌺
- HTH Køkken med alt i hårde hvidevarer
- Entre med vaskemaskine og tørretumbler😊
- Boligen opvarmes med varmepumper
- Der indlægges fiber i boligen",https://www.boligportal.dk/r%C3%A6kkehuse/ullerslev/95m2-3-vaer-id-5362894
"Axeltorv, 4700 Næstved  - 2. sal",Næstved,Axeltorv,4700,55.230564,11.757793,8.960 kr.,1.000 kr.,84 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Dejlig lejlighed på Axeltorv i centrum af Næstved by. Lejligheden består af gang, køkken, toilet, stort værelse, stor stue samt altan til en lukket baggård. Lejligheden er i flot stand, og er bl.a. udstyret med vaskemaskine, opvaskemaskine og tørretumbler. Derudover følger der et lille kælderrum med til lejligheden. 

Acontobeløbet består af 200 kr. til vand og 800 kr. til varme om måneden. EL afregnes direkte med forsyningsselskabet. 

Det er ikke tilladt at have husdyr i lejligheden.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/84m2-2-vaer-id-5365788
"Seebladsgade, 5000 Odense, Odense C  - 2. sal",Odense,Seebladsgade,5000,55.404443,10.381517,5.795 kr.,450 kr.,46 m²,1,2.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Nej,A,"Vil du bo godt, tæt ved alting, banegården med direkte bus til SDU, OUH, gå afstand til EAL, VUC, Odense havnebad, alt i alt et meget attraktivt område tæt ved den populære havnefront. Streetfood marked i Storms Pakhus og ny letbane i baghaven.
Derfor ring for en aftale om en individuel fremvisning...
1 værelses 1. salslejlighed i nybyggeri. Lejligheden er monteret med køkken kombineret med stue/værelse. I ejendommen er der blandt andet elevator, eget rum i kælder, fælles tagterrasser, cykelkælder. Det går stærkt med udlejningen så ring for en aftale.",https://www.boligportal.dk/lejligheder/odense/46m2-1-vaer-id-5297052
"Engløbet, 2730 København, Herlev",København,Engløbet,2730,55.722271,12.429776,15.200 kr.,1.100 kr.,121 m²,4,-,Rækkehus,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Plads til familien
Velkommen til dette moderne og velindrettede rækkehus i 2 plan beliggende i et attraktivt kvarter i Herlev. Med sin rummelige planløsning, morderne udtryk og praktiske faciliteter er dette rækkehus det perfekte hjem for dig og din familie.
I stueetagen byder rækkehuset på et åbent og lyst opholdsområde, der omfatter en rummelig stue med plads til spisebord samt sofa til afslappende måltider og hygge med familie og venner.
Det moderne køkken er praktisk og funktionelt indrettet med alle hårde hvidevarer.
På 1. sal finder du tre soveværelser, der alle er godt indrettet og har indbyggede skabe.
Rækkehuset har både badeværelse samt et gæstetoilet.
Beliggenheden er ideel med nem adgang til offentlig transport, indkøbsmuligheder, skoler og rekreative områder. Herlev byder på et dejligt nærmiljø og et venligt nabolag, der passer perfekt til familielivet.
Dette rækkehus i 2 plan med 3 soveværelser på 1. sal er perfekt for familier, der ønsker et moderne og praktisk hjem.
Derudover:
- Elevator i bygningen
- Depotrum til alle lejligheder
- Det er muligt at leje en p-plads i kælderen eller i terræn
Det med småt:
- Det er ikke tilladt at stå i RKI
- Kæledyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/121m2-4-vaer-id-5375695
"Slagtergade, 6100 Haderslev",Haderslev,Slagtergade,6100,55.253859,9.481537,4.500 kr.,800 kr.,64 m²,2,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,F,"Hyggelig lejlighed med egen indgang. Lejligheden har lille entre, 
 et badeværelse,  et soveværelse, stort spise køkken og en hyggelig stue.
Der kommer nyt hvidt HTH køkken i inden indflytning samt nye gulve i stue og køkken. Der er ikke billeder endnu af det nye køkken og gulve.
Der er mulighed for parkering lige foran lejligheden. Der er vaskeri i ejendommen, og der følger et kælder rum med til lejemålet.",https://www.boligportal.dk/lejligheder/haderslev/64m2-2-vaer-id-5111182
"Provst Dreslersvej, 9900 Frederikshavn  - 4. sal",Frederikshavn,Provst Dreslersvej,9900,57.424326,10.509585,4.433 kr.,1.142 kr.,88 m²,3,4.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Boligen ligger i en etagebyggeri. 
Mølleparken ligger i den sydlige udkant af Frederikshavn lige op mod Bangsboskoven og tæt på både lystbådehavnen og dyreparken. Der er med andre ord ikke langt til naturoplevelser og gåture ved vandet - alligevel er man tæt på byen med Bangsbostrand Skole, børnehaver, indkøbsmuligheder og gode budforbindelser i baghaven. 
Langt størstedelen af de 700 boliger er familieboliger, hvor der bor både unge, familier og pensionister. Der er mange forskellige klubaktiviteter for både børn og voksne, som er med til at give et aktivt miljø i dagligdagen, og der er mulighed for at leje både garager, gæste- værelser og festlokaler i afdelingen. 
Hovedparten af boligerne er opført som etagebyggeri, og derudover består afdelingen af en stribe dejlige rækkehuse. 294 af boligerne på Provst Dreslersvej og Elius Andersensvej er blevet renoveret i 2014 - 2016, hvor klimaskærm og vinduer er blevet udskiftet. Desuden er der lavet nye badeværelser og nyt ventilationsanlæg. I forbindelse med renoveringen har afdelingen fået energimærke B, hvilket har reduceret varmeudgifterne med mere end 30%. Alle altaner er blevet bredere. 
En del af boligerne i afdelingen er specielt indrettet til ældre, plejekrævende eller handicappede (Birketoften og Koktvedparken), hvor brede døre, bedre plads og niveaufri adgang blandt andet gør det muligt at bruge kørestol. Størstedelen af disse boliger bliver visiteret gennem Frederikshavn Kommune.",https://www.boligportal.dk/lejligheder/frederikshavn/88m2-3-vaer-id-5150642
"Allegade, 3000 Helsingør  - 2. sal",Helsingør,Allegade,3000,56.039899,12.608383,12.500 kr.,900 kr.,132 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor herskabelig 4 værelses lejlighed. 
Super stand indflytningsklar.",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/132m2-4-vaer-id-5379232
