Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Søndre Ringgade, 8000 Aarhus, Aarhus C  - 4. sal",Aarhus,Søndre Ringgade,8000,56.141664,10.192514,8.337 kr.,650 kr.,69 m²,2,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,F,"Stor 2 værelses lejlighed beliggende i centrum - delevenlig til 2 personer.

Indeholder pænt køkken og bad, stor stue samt stort værelse. Adgang til vaskekælder, gårdmiljø m.m.",https://www.boligportal.dk/lejligheder/aarhus/69m2-2-vaer-id-5366337
"Sønder Alle, 8000 Aarhus, Aarhus C  - 4. sal",Aarhus,Sønder Alle,8000,56.152454,10.207889,9.692 kr.,900 kr.,79 m²,3,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Ejendommen er beliggende centralt i midtbyen i Aarhus Centrum og er renoveret i marts 2017.

Lejligheden er delevenlig for 2 personer.

I ejendommen forefindes fælles gårdmiljø, cykelkælder.

I lejligheden forefindes der i hårde hvidevarer: opvaskemaskine, vaskemaskine og tørretumbler. Køkkenet er et HTH.

Der er en altan til lejemålet.

Til lejligheden tilhører der et depotrum.",https://www.boligportal.dk/lejligheder/aarhus/79m2-3-vaer-id-2943643
"Søtorvet, 8600 Silkeborg  - 1. sal",Silkeborg,Søtorvet,8600,56.170988,9.55337,10.610 kr.,1.069 kr.,95 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Bo til leje på Søtorvet og bliv en del af den nye bypark, hvor hele Silkeborg mødes. Her bor du i forreste række, højt hævet over byen.

Den attraktive beliggenhed midt mellem natur og byliv skaber endeløse muligheder for en livsnydende tilværelse i centrum af Silkeborg.
Fra solen stiger op over søen, og farver Søtorvets tårne orange, til en aftentur i skumringen på den grønne promenade. Her handler livet udelukkende om nydelse. Nyd altanens udsigt til Silkeborgs pragtfulde natur.

Indvendigt fortsætter fortællingen om lys, luft og natur. De store vinduespartier lader lyset strømme ind på de moderne detaljer, det eksklusive, hvide køkken med hårde hvidevarer fra Electrolux, for ikke at glemme de smukke egetræsgulve, der bringer naturen helt ind i stuen.
Søtorvet er realiseringen af det komfortable liv med alt inden for rækkevidde.

NB. Billederne er fra en prøvebolig.",https://www.boligportal.dk/lejligheder/silkeborg/95m2-3-vaer-id-5221019
"Torvegade, 6800 Varde",Varde,Torvegade,6800,55.617414,8.484189,5.950 kr.,700 kr.,69 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Torvegade er en lille hyggelig ejendom med en fantastisk beliggenhed - lige ned til Varde Å.

Ejendommen ligger i gåafstand til byens mange faciliteter. Her kan bla. nævnes kort afstand til Kvickly, Føtex samt Fakta. Gå-gaden er ligeledes i kort gåafstand. Her finder man et væld af specialbutikker samt spisesteder. Kort sagt et dejligt sted at bo for dig som ønsker en lejlighed med central beliggendhed.

På Torvegade får du :


Skøn lejlighed med fantastisk beliggenhed - mange har udsigt til Varde Å.
Hyggelig fælles gårdmiljø
Fri parkering lige uden for døren
Fælles cykelskur
Komfur, emhætte, køle/frys, opvaskemaskine samt vaskemaskine. Såfremt lejemålet er med nyt køkken, er der kogeunit samt indbygningsovn.
Eget redskabsskur
Hund tilladt (med forbehold)

Bofællesskaber og delebolig er ikke tilladt.

Det er ej muligt at leje en bolig såfremt man er registeret i RKI.

Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/varde/69m2-2-vaer-id-5349855
"Rosenhøj, 2990 Nivå, Niverød",Nivå,Rosenhøj,2990,55.938629,12.504236,8.688 kr.,1.250 kr.,86 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,C,"Ønsker I at bosætte jer tæt på naturen nær skov og strand, og drømmer I om lyse og smukke hverdagsrammer? Så er I kommet til det helt rette sted i Nivå, hvor dette indbydende og rummelige rækkehus udfolder sig. Hjemmet har en fortrinlig rumfordeling, der appellerer til børnefamilien såvel som parret. 

Området karakteriseres af rolige omgivelser, hvor den grønne natur udenfor er en fast del af dagligdagen. Kvarteret grænser op til de fredede Lergravssøer, som tilbyder en fin kulisse til gåture og løb, ligesom den nærliggende Lave Skov gør. Om sommeren kan I se frem til en kort cykeltur på omkring fem minutter ned til Nivå Strand og havn, der med sin stemningsfylde aura er et dejligt tilholdssted. 

Adressen sikrer desuden nem adgang til alt, hvad byen kan tilbyde af faciliteter til hverdagens forløb. Derfor er der hverken langt til daginstitution, indkøb, idrætsfaciliteter eller Per Gyrum Skolen, som alle kan nås inden for halvanden kilometer. Busstoppested og Nivå Station er lettilgængelige for pendlerne, og så huser nærmiljøet tilmed flere legepladser til børnene. 

Jeres kommende bolig har både en hyggelig for- og baghave, så solen kan nydes gennem hele dagen fra havesættet eller cafébordet. Ved indflytning kan I se frem til et nymalet hjem, hvor fyrretræsplanker pryder størstedelen af gulvene. Herudover vil I opleve en let atmosfære i rummene og et herligt lysindfald takket være de mange vinduespartier, som også giver et godt udsyn til omgivelserne.

OBS! Billeder, plantegning og tekst er vejledende og kan afvige fra boligens faktiske forhold.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/niv%C3%A5/86m2-3-vaer-id-5378687
"Fiskergade, 6800 Varde",Varde,Fiskergade,6800,55.620088,8.48281,8.500 kr.,1.500 kr.,166 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Flot lejlighed i den gamle Fiskergade i Varde.

Lejligheden er 166 m2 og i 2 plan.

Lejligheden indeholder entre i forlængelse af stue, køkkenalrum, 3 soveværelser, 2 badeværelser, kontor, 2 altaner og en stor overdækket terasse.",https://www.boligportal.dk/lejligheder/varde/166m2-3-vaer-id-5091615
"Teglhøjen, 5690 Tommerup, Tommerup St",Tommerup,Teglhøjen,5690,55.349321,10.175624,9.150 kr.,700 kr.,118 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"I Teglhøjen finder du disse dejlige rækkehuse bygget i år 2005 - Energimærk A2.

I denne bolig i 2 plan med 5 værelser får du:


4 gode værelser med indbyggede skabe
Dejlig rummelig stue i åben forbindelse med køkken med alle hårde hvidevarer
Toilet på 1. sal
Badeværelse i stueplan med plads til vaskemaskine og tørretumbler
Dejlig lukke have med terrasse
Eget redskabskur
Parkeringsplads
Fibernet

Indvendige billeder er vejledende.

Området:

Teglhøjen ligger i Tommerup Stationsby. En lille hyggelig by centralt beliggende på Fyn.

Tommerup Stationsby byder på masser af muligheder med et udvalg af forretninger og dagligvarerbutikker.

Boligerne ligger i et naturskønt område tæt på skole og daginstitutioner.",https://www.boligportal.dk/r%C3%A6kkehuse/tommerup/118m2-5-vaer-id-5355871
"Islandsgade, 8200 Aarhus, Aarhus N  - Kælder",Aarhus,Islandsgade,8200,56.175218,10.195051,"1.992,17 kr.",200 kr.,25 m²,1,Kælder,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"1 stk. selvstændigt værelse med adgang til fælles entre, køkken og bad, som deles med 5 andre lejere.  
Herudover har lejeren ret til at benytte ejendommens vaskeri og øvrige fælles faciliteter.",https://www.boligportal.dk/v%C3%A6relser/aarhus/25m2-1-vaer-id-5214636
"Østergade, 8620 Kjellerup",Kjellerup,Østergade,8620,56.290948,9.434224,8.341 kr.,1.013 kr.,114 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Det gamle dommerkontor i Kjellerup er en yderst charmerende afdeling. Boligerne har smukke unikke detaljer. Haven er smuk med gamle træer. Et fantastisk sted. 
Boligen er i 2 etager

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/kjellerup/114m2-3-vaer-id-5187956
"Kirkegade, 3600 Frederikssund  - 1. sal",Frederikssund,Kirkegade,3600,55.83853,12.0658,9.100 kr.,700 kr.,62 m²,2,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"I Frederikssund udlejer vi 143 lejligheder, som ligger på arealet, der er kendt som Fiomagrunden. Grunden husede tidligere Frederikssund Jernstøberi og Maskinfabrik, der eksisterede i over 100 år. Derfor kalder vi ejendommen Fiomagården.

Ejendommen er udformet i en form for karrestruktur med otte forskellige bygninger fordelt rundt på den store grund. 
 
INDE:
Fordelingen af de 143 lejligheder ser således ud:
1 stk. 1-værelses
58 stk. 2-værelses
82 stk. 3-værelses
2 stk. 4-værelses

Lejlighederne er mellem 51–104 m2, og fordeler sig ud på 1-4-værelses boliger, og her er lagt vægt på optimale planløsninger, som sikrer en god udnyttelse af hver en kvadratmeter. Lejlighederne er lyse og lækre med masser lysindfald fra de store gulv-til-loft vinduer. Hver bolig har en entré, badeværelse, køkken/alrum og et, to eller treseparate værelser.

Lejerne får opbevaringsmuligheder eget depotrum lejlighederne. Et lille antal af boligerne har depotrum i kælderen.

Boligerne henvender sig til en bred vifte, da de opfylder varierende boligbehov.

Afhængig af størrelsen på boligen får man et stort og lækkert køkken med komplet hårde hvidevarepakke. Køkkenerne varierer alt fra typen på lejligheden.

NB: Billederne er fra en prøvebolig. 

UDE:
Bygningernes karréstruktur danner ramme til et hyggeligt gårdmiljø med opholdsrum i midten. Her er der plads til at hygge sig med sine naboer, familie eller venner i de grønne omgivelser. Det vil være muligt at sætte sig ved bord-bænkesæt i gården.

Elsker du en god udsigt, så kan du sætte dig til rette på en af de ni fælles tagterrasser på øverste etage.

Arkitekturen kombinerer det eksisterende bybillede med nybyggeri af høj kvalitet. Den nye bebyggelse er et spændende tilskud til de øvrige byggerier i bymidten og giver området et spændende og varieret udtryk. Det sikres blandt andet gennem varierende bygningsformer og højder, samt ved brug af forskellige byggematerialer.

PARKERING:
Det er muligt at leje en p-plads for 300 DKK pr. måned. I ejendommens p-kælder findes der i alt 61 parkeringspladser samt ni ladestandere. Desuden findes der 15 parkeringspladser i terræn.

HÅRDEHVIDEVARER:
Alle lejligheder indeholder køle- og fryseskab, opvaskemaskine, indbygningsovn, emhætte og indbygningskogeplader med induktion. Derudover får du også en lækker kombimaskine, så du både kan vaske og tørre tøj.

ELEVATOR:
Der er elevator i alle bygninger og opgange.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund. Store hunde er ikke tilladt.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

BÆREDYGTIGT BYGGERI:
Fiomagården bygges med henblik på at opnå den anerkendte DGNB Guld-certificering. DGNB er en bæredygtig certificering af bygninger. Ordningen vægter miljø, økonomi og sociale forhold ligeværdigt.",https://www.boligportal.dk/lejligheder/frederikssund/62m2-2-vaer-id-5359489
"Skelvangsvej, 8920 Randers, Randers NV  - 3. sal",Randers,Skelvangsvej,8920,56.486524,10.013676,5.650 kr.,750 kr.,60 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,B,"Udlejning af 2-værelseslejlighed på 60 m2, Skelvangsvej. 8920 Randers NV.

Nyt badeværelse, køkken og gulve.
Af hårde hvidevarer er: Opvaskemaskine, køleskab, emhætte, fryser og vaskemaskine.

Lejligheden er nymalet og rengjort ved indflytning.

Her er du tæt på indkøb, børnehave, skole og grønne områder.

Til lejligheden kan lejes et aflåst kælderrum.",https://www.boligportal.dk/lejligheder/randers/60m2-2-vaer-id-5335855
"Digmannsvej, 9400 Aalborg, Nørresundby  - 1. sal",Aalborg,Digmannsvej,9400,57.057392,9.936519,7.190 kr.,0 kr.,84 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Er du interesseret i en utrolig fin lejlighed, hvor det kun tager dig 5 minutter at cykle til Aalborg centrum, så se med her. Denne lejlighed ligger i et hyggeligt kvarter i Nørresundby. Lejligheden ligger med få minutters gang til indkøbsmuligheder. Placeringen gør ligeså, at du kan tage en pause fra de trafikerede veje, det pulserende byliv mv.

Lejligheden består af to rummelige værelser, en stor stue, et flot nyt køkken med alt i hvidevarer og et rummeligt badeværelse. Køkkenet er udarbejdet i hvide materialer, med en flot koksgrå bordplade. Køkkenet fremstår utrolig lyst og imødekommende.

Går vi ind i stuen finder du et yderst dejligt og rummeligt rum. Her er både plads til en stor sofa og ikke mindst et spisebord. Dernæst har du 2 rum, som er en anelse mindre end stuen, men uden tvivl ligeså imødekommende.

Til sidst er der badeværelset, som fremstår yderst velholdt. Badeværelset er af rummelig karakter og fremstår rigtig lyst.

Der kan søges om dispensation til et mindre husdyr.

Hvis denne lejlighed har fanget din interesse, så kontakt os endelig!",https://www.boligportal.dk/lejligheder/aalborg/84m2-3-vaer-id-4765719
"Louisegade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Louisegade,9000,57.045063,9.919188,7.395 kr.,1.158 kr.,90 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Køkken med HTH elementer, keramisk komfur nedfældet i bordplade og indbygningsovn, emhætte og køle/fryseskab. Linoleumsbelægning på gulv.

Bad med fliser på gulv og vægge. Spejl. Separat toilet

Gulve i stuer og soveværelse er afhøvlede og oliebehandlede trægulve.

Skabe i bad og soveværelse.

Mulighed for opstilling af egen vaskemaskine/tørretumbler i ejendommens kælder mod betaling af el- og vandforbrug.
Husdyr hold er ikke tilladt.
Lejen indeholder henlæggelse til indvendig vedligeholdelse p.t. kr. 375,00.",https://www.boligportal.dk/lejligheder/aalborg/90m2-3-vaer-id-5353416
