Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Sjællandsgade, 7400 Herning  - Stuen",Herning,Sjællandsgade,7400,56.139615,8.990102,5.325 kr.,700 kr.,65 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Hyggelig 2-værelses lejlighed med en dejlig, stor stue, lyst soveværelse med skabe; lakerede trægulve, ludbehandlet træloft. Badeværelset er med bruseniche. Adgang t/vaskekælder, have og pulterrum. Der er gode muligheder for at parkere en bil.  Skal ses!!!",https://www.boligportal.dk/lejligheder/herning/65m2-2-vaer-id-5086578
"C.F. Møllers Allé, 2300 København, København S  - 1. sal",København,C.F. Møllers Allé,2300,55.635319,12.578239,14.239 kr.,700 kr.,70 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Emmahus består af 154 splinternye lejeboliger på 2-5 værelser beliggende i den sydlige del af Bellakvarter i København. Bygningen er udformet som en klassisk københavnerkarré med fire fløje omkring et gårdrum og opført i en ikonisk rød murstensfarve.

Lyse og moderne boliger

Emmahus er tegnet af Praksis Arkitekter, der har skabt et varieret udbud af boliger fra hyggelige 2-værelses til rummelige 5-værelses lejligheder, så der både er plads til singler, par og børnefamilier. Alle boliger er opført med store vinduespartier og er indrettet, så de primære opholdsrum har det bedste dagslys. Materialerne er lyse og køkkenet er hvidt og moderne fra Invita. Stort set alle boliger har altaner eller terrasser i gården eller på taget.

Grønne områder og aktiviteter

Det store gårdrum i Emmahus bliver indrettet med et opholds- og legeområde samt træer, buske og planter. Du bliver nabo til den grønne park Sydhaven og i forlængelse af den Bellakvarters aktivitetstag med træningsfaciliteter, basketballbane, legeplads og meget mere. Rundt om hjørnet finder du desuden Byparken, hvor der er mulighed for at gå en tur eller benytte den offentlige fodboldbane og beachvolleybane, og så er du tæt på Amager Fælled.

Tæt på indkøb og centrum

Emmahus er placeret tæt på alt det, du har brug for. Der er gode parkeringsmuligheder i p-huset ved siden af og længere nede af gaden ligger nærmeste indkøbsmulighed. Har du brug for en større indkøbstur er Field’s på den anden side af Byparken, hvor du også finder biograf og restauranter. Metrostationen Bella Center ligger desuden 500 meter fra ejendommen, hvorfra det kun tager 10 minutter at komme til Kongens Nytorv.

Et bæredygtigt byområde

Bellakvarter er bæredygtighedscertificeret indenfor DGNB og har som det første byområde i Danmark fået en Guld-midtvejscertificering.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/70m2-3-vaer-id-5370923
"Refsvej, 7700 Thisted  - Stuen",Thisted,Refsvej,7700,56.961824,8.696328,4.223 kr.,537 kr.,90 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Afdelingen består af ialt 186 stk. lejligheder 1, 2, 3 og 4 vær. boliger i størrelsen 36-93 m2, med god udsigt ud over området og byen. Boligerne fik i 2017 etableret nye altaner og mellem ejendommene ligger et stort fællesareal med legeplads og beach-volley bane.
Afdelingen råder også over et festlokale, som indimellem bruges til fælles aktiviteter (bla. bankospil og, fællesmad mv.). Man har mulighed for at leje dette lokale til evt. fødselsdag eller lignende, når man bor i afdelingen.
Refsvej ligger godt placeret med gåafstand til bymidten, uddannelsesinstitutioner, busforbindelser og indkøb.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/thisted/90m2-4-vaer-id-5378920
"Skolevej, 4171 Glumsø",Glumsø,Skolevej,4171,55.353211,11.686907,7.200 kr.,1.500 kr.,84 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Superflot og velindrettet 4-værelses lejlighed centralt beliggende i Glumsø.

Lejligheden er nyindrettet med lækkert køkken og flisebadeværelse m.v.

Til lejemålet hører udendørs terrasse samt adgang til hyggelig fælles have.

Acontoforbrug indeholder: Varme, vand samt kontingent til beboerrepræsentation.

Et lejemål der skal ses - udlejes nyistandsat.

Bemærk venligst, at du bedes oplyse dit telefonnummer ved henvendelse på annoncen.

Vores sagsnr. 13-1307-7",https://www.boligportal.dk/lejligheder/glums%C3%B8/84m2-4-vaer-id-2415495
"Dagmar Hansens Gade, 8240 Aarhus, Risskov",Aarhus,Dagmar Hansens Gade,8240,56.195801,10.205761,8.695 kr.,800 kr.,76 m²,3,-,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i disse nyopførte lejligheder i Skejbyen. Med en lejlighed i Skejbyen er du tæt på både daginstitutioner, sportsfaciliteter, spisesteder, indkøbsmuligheder, skov og meget mere! Du har med andre ord mulighed for et hjem, der passer til lige netop dine behov – hvad end du er til liv og hygge, eller ro og afslapning.

I Punkthuset finder du i alt 30 lejligheder fra stuen til 5. etage. Til stuelejlighederne får du terrasse og til de øvrige etager får du altan. Denne 3-værelses lejlighed rummer 76 kvadratmeter og er med gulvvarme i hele boligen, store vinduespartier, grebsfrit hvidt køkken, lamelparketgulve i egetræ og hårde hvidevarer fra Siemens.

Lejlighederne indeholder alt i hårde hvidevarer og der medfølger depotrum til alle boliger.

OBS. Billederne er fra den etablerede prøvebolig. Plantegningen er gældende.

Kontakt os endelig for en fremvisning!",https://www.boligportal.dk/lejligheder/aarhus/76m2-3-vaer-id-5360712
"Rantzausbakke, 8700 Horsens",Horsens,Rantzausbakke,8700,55.874079,9.80305,7.475 kr.,250 kr.,65 m²,2,-,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,A,"Lys og rummelig toværelses lejlighed med stort køkken-alrum og stue, stort soveværelse og egen altan.

Køkken og stue
I denne nye toværelses lejlighed ligger det lyse og moderne køkken i åben forbindelse med stuen. Køkkenet er opført i stilrene HTH-elementer og indeholder alt i hårde hvidevarer. I stuen er der god plads til sofaområde med TV.

Soveværelse
Lejligheden indeholder et stort og skønt soveværelse med to faste garderobeskabe samt plads til en stor seng.

Badeværelse
Det enkle og moderne badeværelse er opført med bruseniche, toilet, håndvask samt opbevaringsplads.

Entré
I lejlighedens entré er der et fast skab til opbevaring. Herfra er der adgang til boligens store leverum, der forbinder både køkken og stue.

Uderum
Fra stuen er der direkte udgang til egen altan, hvor der er fin plads til et cafésæt, der indbyder til hyggelige udendørs stunder.

Depot/skur
Til lejligheden hører der et skur med. Skuret er ikke isoleret.

Husdyr
Det er tilladt at have op til max. 2 husdyr i lejemålet. 

Fibernet
Der er lagt fibernet i boligen. 

Parkering
Der er mulighed for at parkere sin bil på de fælles p-områder, som er gratis. 

Forbrug / Aconto
Der opkræves 250 kr. vand i aconto. 
El og varme afregnes direkte med forsyning",https://www.boligportal.dk/lejligheder/horsens/65m2-2-vaer-id-5344759
"Gåser Engvej, 9362 Gandrup, Gåser",Gandrup,Gåser Engvej,9362,57.0081,10.202879,6.000 kr.,1.000 kr.,88 m²,3,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Unik landejendom udlejes fra 01.09-23. Ejendommen ligger i landlige omgivelser ud til åben mark, tæt på Limfjorden. Hyggelig have med flere terrasser og bålplads. Til boligen tilhører der udhus på 4,6m2  samt et udhus mere på 131m2. I det ene udhus er der hyggerum med bar.
mulighed for plads til heste",https://www.boligportal.dk/huse/gandrup/88m2-3-vaer-id-5372152
"Skt. Jørgens Engen, 5000 Odense, Odense C",Odense,Skt. Jørgens Engen,5000,55.399366,10.400228,11.128 kr.,0 kr.,100 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"Kun 4 af etapens 25 2-etages rækkehuse er solgt til udlejning.
Til alle medfølger der egen P-plads.
Rækkehuset er taget i brug sent i 2021, så alt er nyt.
Hvis man er interesseret bedes man svare med en lille præsentation af sig selv + et telefonnummer og en mailadresse.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/100m2-4-vaer-id-5238218
"Byparken, 5700 Svendborg  - 1. sal",Svendborg,Byparken,5700,55.075169,10.633374,7.689 kr.,3.139 kr.,128.5 m²,6,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"6-værelses lejlighed i etagebebyggelse. Alle afdelingens boliger har gennemgået en renovering i 2011-2013. Der forefindes komfur og køleskab i boligen, og lejligheden har 2 toiletter. 
 
Det er tilladt at holde 2 indekatte.
 
Afstande: Off. transport 100 m., dagligvarebutik 100-500 m., folkeskole 1 - 2 km., centrum 2,5 - 3 km.",https://www.boligportal.dk/lejligheder/svendborg/128m2-6-vaer-id-5338047
"St. Sct. Hans Gade, 8800 Viborg  - 2. sal",Viborg,St. Sct. Hans Gade,8800,56.451865,9.409145,4.500 kr.,1.250 kr.,50 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lille Hyggelig 2. værelses lejlighed med synlig bjælker indeholder: Entre, stue / køkken allrum. Soveværelse med skabe, badeværelse med bruser og mulighed for egen vaskemaskine. Der er trægulve i entre, stue/ køkken og gulvtæppe i soveværelset. Lejligheden er central beliggende og er med kort afstand til Viborg gågade. Til lejligheden hører fælles vaskeri og cykelrum.",https://www.boligportal.dk/lejligheder/viborg/50m2-2-vaer-id-5355410
"Gladsaxe Møllevej, 2880 København, Bagsværd  - Stuen",København,Gladsaxe Møllevej,2880,55.750451,12.471462,8.823 kr.,600 kr.,60 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,F,"Veldisponeret lejlighed centralt i Bagsværd. På en god placering i Bagsværd ligger denne lejlighed nu klar til overtagelse. I bosætter jer tæt på både dagligdagens gøremål og hyggelige fritidsaktiviteter, i har bl.a. Bagsværd Fortet indenfor gåafstand.
På denne placering er I altså nær det meste. Således standser bussen blot få skridt uden for hoveddøren, og I er i gåafstand til indkøbsmuligheder, daginstitution, Gladsaxe Skole og Gladsaxe Gymnasium. Cyklen fører jer nemt til både tog og S-tog samt idræt og svømmehal. Ønsker I at tage en gåtur i grønne områder, kan i cykle til Gammelmosen og hvis I pendler på arbejde, er I nær motorvejen.

I kan se frem til en veldisponeret lejlighed på første sal, hvor hver en kvadratmeter er udnyttet. Her får I en stue, et køkken, et værelse og et badeværelse samt brugsret til privat parkeringsplads. Lejlighedens to værelser er oplagt at indrette som henholdsvis stue og soveværelse.

Begge værelser er rummelige, således at der er plads til et stort skab i soveværelset og stuen kan indrettes med spisebord eller kontorplads såvel som sofahjørne. Desuden kan der på altanen nydes solens stråler og fuglefløjt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/60m2-3-vaer-id-5379407
"Holstebrovej, 7500 Holstebro, Vind",Holstebro,Holstebrovej,7500,56.258054,8.565352,6.889 kr.,0 kr.,124 m²,4,-,Hus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,C,"Rummelig og hyggelig villa i Vind med walk-in garage. Huset er bygget i 1973, moderniseret i 2006 og november 2021, bygget på en 590 m2 stor hjørnegrund med praktisk have som er let at holde: udlagt i pyntesten, fliser og græs. 
Nu kan du bo ca. 10 km. fra Holstebro C med gode busforbindelser 50 meter fra din dør og samtidig bo i naturskønt område med billig husleje!
2021: Installeret lavenergi luft-vand varmepumpe, nye gulve overalt, epoxy gulv med skrid sikring i garagen, nyrenoveret toilet med brus og karbad, nyrenoveret gæstetoilet.
Indretning: Pænt ENTRE/BRYGGERS med bord og vask. Her er der nyere inventar og godt med skabsplads og håndvask. Husets hjerte - stor, veldisponeret KØKKEN/ALRUM fra 2006. Uhørt mange faste skabe og skuffer. Alrummet indeholder også spiseplads med lysdæmpning som kan rumme alt fra 1 til 20 personer. Der er ingen radiatorer i køkkenet da der er GULVVARME. Dejlig, lys og rummelig VINKELSTUE med nyt lyddæmpende loft og udgang til sydvendt terrasse som let rummer både grillen og masser af gæster. Stuens hyggekrog har desuden som noget ganske unikt GULVVARME! BADEVÆRELSE med både kar og bruseniche - GÆSTETOILET - SOVEVÆRELSE med faste skabe - VÆRELSE med faste skabe - VÆRELSE med god plads.
Alt i alt et regulært hus udover det sædvanlige med plads til børnefamilien eller til dig der bare gerne vil ha´ lidt ekstra plads. 
Garagen er så stor at der også er plads til en Gør-Det-Selv M/K.
Der er installeret FIBER BREDBÅND i huset.
Lejer betaler el, vand og vandafledningsafgifter direkte til forsyningsværker.
Det forventes at lejer holder haven, klipper hæk og rydder sne efter behov på fortorv samt renser tagrender 2 gange årligt (Forår/efterår) og holder grus arealer fri for ukrudt.
Kommer du hjem med bilen fuld af madvarer eller andet, åbner du bare garage porten fra bilen, kører bilen ind i garagen og derefter har du fra garagen direkte adgang til køkkenet - uden at blive våd i regnvejr.
Vaskesøjle kan medlejes for lidt ekstra pr. måned. 

Der betales DKK 1.350,00 for 3 stk. systemnøgler til lejemålet som naturligvis refunderes ved aflevering igen efter endt leje.
Navneskilt postkasse DKK 215,00. 

Lejemålet er en ikke-ryger beboelse.

Huset ligger i Herning Kommune. Prisen er baseret på 1 person.

Forudsætning for lejeaftalens indgåelse
Det er en forudsætning for aftalens indgåelse at lejer tilmelder betalingen til BetalingsService via lejers tildelte login på BoligManager sammen med 1. betalingen og kontraktunderskrift. Det oplyses at lejer IKKE kan tilmelde BetalingsService/PBS via egen bank. Underskrift senest 5 hverdage efter lejeren har modtaget aftalen - ellers bortfalder udlejers tilbud og lejemålet kan lejes ud til anden side. Betaling af 1. betaling senest 5 hverdage efter underskrift - ellers kan udlejer udleje lejemålet til anden side. Er der tale om overtagelse af lejemålet med kort varsel skal underskrift/betaling og tilmelding til BetalingsService være udført inden nøgler kan udleveres til lejer. Det er desuden en forudsætning at lejer ikke er registreret i RKI.",https://www.boligportal.dk/huse/holstebro/124m2-4-vaer-id-5062519
