Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Buchwalds Bro, 8700 Horsens  - 4. sal",Horsens,Buchwalds Bro,8700,55.858054,9.844827,9.500 kr.,1.094 kr.,101 m²,4,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"I de nyopførte lejligheder er der kælet for detaljerne med kvalitetsinteriør, en nordisk designlinje og store vinduespartier, der inviterer dagslyset ind i dit hjem. Hvide vægge, indbyggede skabsløsninger, lyse trægulve og gulvvarme i alle rum, er alle bevidste designvalg, der giver lejligheden et eksklusivt touch.

I lejlighedens køkken-alrum er den hvide køkkenløsning fra HTH med til at understrege den lyse stemning af rummelighed og eksklusivitet. Med moderne løsninger som induktionsovn, induktionsplade, opvaskemaskine og køle/fryseskab fra Electrolux får du en gennemført køkkendrøm.

Buchwalds Bro er placeret helt ud til det rolige vand i Bygholm Å, der langsomt strømmer forbi, og de grønne naturområder, der omgiver åen, giver beboerne et fantastisk kig fra de store altaner.

Udsigten taler for sig selv, når du tager elevatoren op til en at de højtliggende udsigtslejligheder. Ugeneret vandudsigt og solopgang over fjorden, eller udendørs altanaftener i aftensolen.

NB. Billederne er af en prøvebolig og derfor ikke den specifikke bolig.",https://www.boligportal.dk/lejligheder/horsens/101m2-4-vaer-id-5230187
"Østre Havnegade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Østre Havnegade,9000,57.047749,9.937506,7.250 kr.,911 kr.,81 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Havnehusene byder på 72 lejeboliger med en perfekt placering i centrum af den nye spirende bydel, Østre Havn, der ligger lige ud til fjorden og samtidig tæt på byen og det pulserende liv.

Størstedelen af lejlighederne er 3-værelses, men du kan også vælge en af de lidt mindre med to værelser.

Alle lejligheder er lyse og imødekommende og indrettet i nordisk stil med hvide vægge, hvide lofter og flotte parkettrægulve, så du nemt kan sætte dit eget personlige præg med farver, møbler og design.

De største lejligheder har deres egne altaner, hvor du kan nyde udsigten over fjorden, mens de mindre lejligheder giver mulighed for at indrette en hyggelig udekrog på de solrige altangange, der fører ind til lejlighederne.

Med deres størrelse og placering er lejlighederne i Havnehusene den ideelle base for unge – både studerende og nyuddannede – eller par, der drømmer om deres eget sted tæt på både vand og byliv.

OBS: Billederne er fra prøveboligen, hvorfor disse kan variere fra de enkelte lejemål.",https://www.boligportal.dk/lejligheder/aalborg/81m2-3-vaer-id-4575001
"Bredgade, 7400 Herning  - 3. sal",Herning,Bredgade,7400,56.136418,8.970711,6.400 kr.,650 kr.,69 m²,2,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Nej,A,"I Bredgade genopstår den tidligere bankejendom, som nye seniorboliger i en gennemrenoveret og smukt ombygget ejendom midt i gågaden i Herning. 
Huset understøtter både et godt privatliv og fællesskab. 

Lejlighederne ligger fordelt på tre etager og giver mulighed for, at man kan trække sig tilbage i sin egen bolig eller være sammen med andre i husets mange fællesrum. 
På hver etage med lejligheder er der et skønt fællesrum med køkken, hvor man kan mødes med de andre beboere, eller man har mulighed for at booke rummet, hvis man får venner eller familie på besøg. 

Hver lejlighed indeholder eget køkken med alt i hårde hvidevarer, badeværelse med gulvvarme, separat bruseniche samt mulighed for installering af egen vaskemaskine og tørretumbler. Lejlighederne har også egen soveafdeling. 
Lejlighederne 1-2-værelses lejligheder på mellem 58-90 kvm. 
Der er elevator, så det er nemt at komme rundt i ejendommen. 

Fællesskaber opstår ofte om det, man laver sammen. Husets hjerte er det store fælleslokale, som ligger i stueetagen med store vinduespartier. Her er der både plads til at se landskamp, drikke formiddagskaffe eller holde store fællesspisninger, men man kan også bruge lokalet til at fejre den større familiefødselsdag. 
I fælleslokalet er der også et klaver samt en bogreol, med bøger som deles mellem beboerne i bofællesskabet. 
Til fælleslokalet er et mindre tekøkken samt badeværelse. 

På den store solrige fælles tagterrasse kan man lave mad på fællesgrillen, dyrke grøntsager og blomster udenfor i højbedene eller i væksthuset.

I kælderen findes der depotrum til alle lejligheder, der er fælles vaskeri, som er til fri afbenyttelse for beboerne uden ekstra omkostninger, derudover er cykelparkering og et fælles værksted. 
I værkstedet er der rig mulighed for at udfolde det frivillige fællesskab og sine kreative og håndværksmæssige egenskaber.   

Beboerne er selv med til at skabe og indgår selv i de aktiviteter og fællesskaber, som ønskes i seniorboligfællesskabet, men de grundlæggende rammer for fællesskabet, fælleslokalerne, tagterrassen og værkstedet er etableret på forhånd. 

I seniorboligfællesskabet møder man sine naboer i dagligdagen, og boligen kan også være base for et aktivt byliv i resten af Herning.   

PKA seniorboligfællesskab er et fællesskab for friske seniorer over 60 år uden hjemmeboende børn, som ønsker: 
-	At være mere sammen med sine naboer 
-	At være med til at skabe et lokalt fællesskab, der giver tryghed og livskvalitet i hverdagen 
-	At bo sammen med andre, men i egen bolig, så man også har mulighed for at trække sig og lukke sin egen dør. 
-	At bo på lidt færre kvm. og dermed deles om flere fællesrum med sine naboer 
-	At være med i et seniorboligfællesskab, der bygger på gensidig respekt for forskelligheder",https://www.boligportal.dk/lejligheder/herning/69m2-2-vaer-id-5363766
"Studiestrædet, 3400 Hillerød  - 2. sal",Hillerød,Studiestrædet,3400,55.929666,12.313594,13.100 kr.,1.000 kr.,95 m²,3,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,A,"Lejligheden
                            Lejligheden fremstår lys og rummelig med åbent køkken, spiseplads og opholdsstue. Kvaliteten er i højsædet med matlakeret gulv i ask, hvidt køkken fra Invita, der er udstyret med det nyeste inden for hårde hvidevarer - alle fra Bosch Siemens i energiklasse A+. Badeværelset er stort nok til at rumme den travle familie og har indbygget gulvvarme til de køligere dage. På badeværelset finder du også en integreret energivenlig vaskesøjle fra Bosch Siemens. OBS: ønskes der mål af lejligheden skal du selv huske opmålings udstyr til fremvisning, da der ikke er mål på plantegningen.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Ring gerne og book en personlig fremvisning.

                                                      Ejendommen
                            Carlsbakken er tegnet af de prisvindende arkitekter Holscher Nordberg, der har skabt en moderne bygning med tre afrundede hjørner og varierende højder. Denne særlige designfeature - de runde, bløde hjørner – giver ejendommen et helt unikt og organisk udtryk. Bygningens forskellige højder skaber dynamiske facader, og sikrer også at der opnås størst muligt lysindfald i lejligheder og gårdarealer - samt en “solsikker” fælles tagterrasse. Den røde tegl har en stærk historisk reference til Hillerød og byens ikoniske bygninger. I Carlsbakken får du en bolig der reducerer miljøpåvirkningen ved at være en lavenergibyggeri. Tagfladen forsynes derudover med sedumbelægning, der foruden at være smukt også har til hensigt, at absorbere og forsinke store mængder regnvand. Ejendommens navn ”Carlsbakken” er opkaldt efter det skrånende terræn, der giver et spændende og varieret gårdrum, og danner en naturlig zoneinddeling med plads til både leg og ophold. Desuden giver det mulighed for cykelparkering i ejendommens grundniveau - uden trapper - så du nemt kan parkere din cykel eller ladcyklel i aflåst tørvejr.

                                      Lokalområdet
              Carlsbakken  ligger i det gamle stationsområde centralt i Hillerød. Her parkeres bilerne ca. 100 meter fra ejendommen, da området bindes sammen af bilfri stræder, der kommer til at skabe hyggelige og trygge byrum med grønne pladser. Her bor du tæt på det hele, og med stationen helt tæt på, er du i København på under 40 minutter. Carlsbakken ligger desuden i gåafstand til flere gode daginstitutioner, folkeskoler, gymnasier samt op til flere videregående uddannelser. En 10 minutters cykeltur bringer dig i den ene retning til SlotsArkaderne, Frederiksborg Slot og Slotssøen. Cykler du 10 minutter den anden retning ender du midt i Store Dyrehave Skov, hvor man kan gå time lange ture i den vilde natur, opleve det rige dyreliv og finde ingredienser til den hjemmelavede hyldebærsaft eller brombærsyltetøjet.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/hiller%C3%B8d/95m2-3-vaer-id-4608492
"Helletoften, 5800 Nyborg  - 4. sal",Nyborg,Helletoften,5800,55.318255,10.778859,5.100 kr.,1.000 kr.,77 m²,3,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"3-værelses lejlighed med lækker lukket stor altan med flot udsigt.

Lejligheden ligger i roligt område, tæt på centrum og Volden .
Der er gode indkøbsmuligheder og kort afstand til offentlige transportmidler.

Udover huslejen betales til udlejer for el, vand og varme.
Beløbet kan ses under a conto forbrug.

Der er adgang til følgende:
- Fælles vaskeri
- Fælles haveanlæg m. grillplads og bord/bænkesæt
- Mulighed for parkering
- Cykelkælder
- Lofts-/kælderrum",https://www.boligportal.dk/lejligheder/nyborg/77m2-3-vaer-id-5010046
"Kongehusvej, 6000 Kolding  - 2. sal",Kolding,Kongehusvej,6000,55.480344,9.475567,6.950 kr.,885 kr.,78 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejlighed på 78kvm. udlejes 3 værlses (2 værlser og stue)
Lejligheden har  netop gennemgået en større renovering, hvor det meste er skiftede, nyt el, vvs, badeværlse, køkken, gulve, lofter osv.
lejligheden har gulvvarme på badeværlse samt en altan vendt mod syd/vest. lejligheden ligger på 2 sal og er den øverste lejlighed af de i alt 3 lejligheder der er i bygningen.
I kælderen er der deportum, samt mulighed for opsætning af vaskemaskine og tørretumbler i vaskerum.
Ud over dette er ejendommen lige ved at være færdig med en større facaderenovering. Hvor den er blevet, sandblæst, hulrumsisoleret, netpudset og er nu igang med at blive slutpudset i hvid.
Ejendommen ligger tæt på uddannelse mulighederne, fitness center og i gå afstand til byens centrum.
Husdyr ikke tilladt.
lejligheden fremvise efter aftale
Sms/mail til mig og fortæl mig, hvad du laver og hvorfor du skal have lejligheden.
Der er hus regler, som skal overholdes, fest i weekend skal varsles til de andre lejer inden osv. De andre 2 lejer der bor der er rolige lejer.
Der er parkeringsmuligheder foran ejendommen.",https://www.boligportal.dk/lejligheder/kolding/78m2-3-vaer-id-5375278
"Pollenvænget, 8381 Aarhus, Tilst  - 1. sal",Aarhus,Pollenvænget,8381,56.184519,10.125925,10.976 kr.,1.040 kr.,105 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"1 måneds huslejefrihed


Honningvænget & Pollenvænget består af 110 lejelejligheder beliggende ved det tidligere GASA i Tilst. Lejlighederne findes med 2-5 værelser og i størrelserne 63-132 m2. Der kan vælges imellem en række forskellige boligtyper, der varierer i størrelse, værelser og planløsninger.

Alle boliger har tilhørende kælderrum på 2 kvadratmeter og der er fællesparkering i området, samt cykelparkering i gården og kælderen. Derudover har alle boligerne enten altan eller terrasse og beboerne kan også nyde godt af en gårdhave og et fælles opholdsareal i området.

Det er muligt at få godkendelse for op til to husdyr.

De lyse boliger er tidløst indrettet, med hvide vægge og loft. Køkken og stue er i ét og skaber derfor et hyggeligt samlingspunkt i boligen. Badeværelset har grå klinker og resten af boligen har lyse laminatgulve, med egetræslook. Der er desuden gulvvarme i alle rum.

Der er faste hvide HTH-elementer i boligen, så den er lige til at flytte ind i. Et ventilationsanlæg sikrer alle boligerne et godt indeklima og de kvalitetsmaterialer der er anvendt, er nemme at holde.",https://www.boligportal.dk/lejligheder/aarhus/105m2-4-vaer-id-5353683
"Drewsensvej, 8600 Silkeborg  - 1. sal",Silkeborg,Drewsensvej,8600,56.16434,9.538496,2.640 kr.,590 kr.,28.8 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Ja,C,"Boligen ligger tæt på banegården og centrum af Silkeborg, hvor der er rig mulighed for indkøb og cafebesøg. Der er en mindre gård med bordbænkesæt på græsareal, gratis parkeringsmuligheder og et cykelskur.

Du skal være over 17 år og under uddannelse for at leje en studiebolig.
I de 1 værelses studieboliger er der fælles køkken og bad med en anden lejer. Der er kogeplader, men ingen ovn - mange lejere medbringer en lille bordovn. 

I kælderen er der en fælles vaskemaskine, som du må benytte.

El er indeholdt i aconto (kr. 140,-)
TV-grundpakke kr. 208,- (kan frameldes)

Vi er en almen boligorganisation.",https://www.boligportal.dk/lejligheder/silkeborg/28m2-1-vaer-id-5366649
"Brassøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Brassøvej,8240,56.203385,10.232593,7.300 kr.,200 kr.,54 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Ejendommen på Arresøvej/Brassøvej byder på lækre 1-, 2- og 3-værelses lejligheder.

GRATIS HUSLEJE OG GAVEKORT TIL REMA 1000:
Der bliver eksklusivt givet 2 måneders gratis husleje samt et gavekort på 3000 kr. til Rema 1000 ved kontrakter der underskrives på lejlighed med overtagelse ""Snarest"".

INDE:
Lejlighederne er alle velindrettede og opført i materialer af høj kvalitet. Lejemålet her har gulvvarme, et lækkert Svanekøkken, et dejligt badeværelse samt to værelser. 

NB: Billederne er ikke fra det eksakte lejemål, men fra et der ligner. 

UDE:
Lejligheden har altan. 

HÅRDE HVIDEVARER:
Der medfølger hårde hvidevarer i form af ovn, komfur, opvaskemaskine og kombineret vaskemaskine og tørretumbler. Alle hårde hvidevarer er fra Gram. 

HUSDYR:
Hund: Det er tilladt at holde hund i boligerne.*
Indekat: Det er tilladt at holde indekat i boligerne.*
Øvrige husdyr: Kontakt os.

*Der skal altid udarbejdes en husdyrserklæring til det pågældende husdyr. Kontakt os for mere info, hvis du ønsker at holde husdyr i din bolig.

PARKERING:
Der er gratis parkering ved ejendommen.

ELEVATOR:
Der er elevator i opgangen.",https://www.boligportal.dk/lejligheder/aarhus/54m2-3-vaer-id-5374113
"Snærild Bakke, 8300 Odder",Odder,Snærild Bakke,8300,55.979689,10.118446,9.895 kr.,N/A,95 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Rækkehus indrettet med særskilt entre med direkte adgang til stort køkkenalrum og stue i ét. Her er store glaspartier i begge ender af rummet, hvilket giver en gennemstrømning af naturligt lys. I midten af rummet er placeret det moderne og lyse køkken, hvor der på begge sider heraf er god plads til spisebord samt hyggelig stue. Fra køkkenalrum er videre adgang til stort soveværelse med skabsvæg, værelse, særskilt bryggers samt badeværelse.

Bebyggelsen på Snærild Bakke vil bestå af 101 moderne energivenlige boliger som rækkehuse. Husene opføres i rækker med tre til syv boliger i hver række. Vi bygger med DGNB bæredygtighedscertificering, som sikrer gennemtænkte løsninger i hele byggeriet, der vil fremstå tip top i mange år.

Etape 1 – Nordlig bebyggelse:

Her kan du vælge mellem en bolig på fra 85 m² til 125 m² som 3-5 vær. med flisebelagt terrasse og godt redskabsrum med fast gulv.

Facaderne er her af mursten i lyse og mørke gråbrune nuancer af typen Strøjer B434 Moskus. Sort tagpap med taghældning på 6 gr.

Etape 2 – Sydlig bebyggelsen:

Her findes også boliger i størrelsen fra 85 m² til 125 m² som 3-5 vær. med flisebelagt terrasse og godt redskabsrum med fast gulv. Facaderne i denne bebyggelse er valgt af råhvide mursten med brune nuancer som B545 Merkur og med en taghældning på 6 grader.

Alle boligerne i hele bebyggelsen monteres med moderne træ/alu vindues- og dørpartier med 3-lags glas, og fremstår hvide inde og mørke ude. Sålbænke under vinduespartierne i mørk skifer. Tagrender og nedløb er i sort udførelse.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smukke, tidløse og velholdte i mange år fremover.

Åbent og lyst rækkehus

Husene indrettes lyse og venlige. Store vinduer og glaspartier med godt lysindfald overalt. Der ses hvide glatte vægge og lofter i hele boligen.

Lyse gulve i køkken/alrum, stue og værelser af laminat som eg plank. Entre, bryggers, badeværelse og brus udføres med store lækre klinkegulve i grå med mørke nister.

Alle døre er udført i glat hvid med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Rækkehus med fine detaljer

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med rustfri greb. Bordplader i praktisk laminat i farven rustik skifer med rummelig stålvask. Stænkplade bag kogesektion, for nem rengøring. Vask i badeværelse af formstøbt hvidt materiale. Toilet fra Ifö som væghængt løsning, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Alle hvidevarer medfølger i anerkendt kvalitet. Kogeplade med induktion og ovn med pyrolyseteknologi samt køle-/fryseskab. Der er forberedt for vaskemaskine og tørretumbler i bryggers, som lejer selv skal medbringe.

Fast lysinstallation med spot i bad og bryggers. Desuden spot i overskabe i køkken.

Der er gulvvarme i hele rækkehuset, som styres via separate trådløse termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Udvendig monteres der stikkontakt og vandhane samt lampe ved entre- og havedør.

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmningen sker med luft-til-vand varmepumpe med udemodulet placeret i boligens redskabsrum. Som lejer er du berettiget til at få reduceret elafgiften på en del af elforbruget.

Bemærk at der på siden er tale om anvendelse af modelfotos. Forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/odder/95m2-3-vaer-id-5314438
