Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Haugstedsgade, 5000 Odense, Odense C  - 1. sal",Odense,Haugstedsgade,5000,55.392929,10.369554,5.150 kr.,450 kr.,34 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,B,"1-værelses lejlighed på Haugstedsgade i Odense C. Super placering med tæt på centrum, indkøb, letbane ect. 
Dette lejemål er nyindrettet med lyst køkken, bad og stue med udgang til mindre terrasse. Bør ses!",https://www.boligportal.dk/lejligheder/odense/34m2-1-vaer-id-5362709
"Langgade, 4800 Nykøbing F  - 1. sal",Nykøbing F,Langgade,4800,54.766776,11.866957,5.000 kr.,550 kr.,60 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"lejligheden har separat køkken og bad, depotrum, vaskekælder med vaskemaskine/tørretumbler. Gård med parkering.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-f/60m2-1-vaer-id-5374662
"Skejbygårdsvej, 8240 Aarhus, Risskov  - 3. sal",Aarhus,Skejbygårdsvej,8240,56.199538,10.198303,5.995 kr.,500 kr.,39 m²,2,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Perfekt 1,5-værelses kvalitetslejlighed med altan. Lejligheden byder på en entré med plads til overtøj, et skønt badeværelse, samt et dejligt og hyggeligt alrum/værelse, som giver et væld af indretningsmuligheder, med mulighed for at indrettet et afskærmet soveområde. Herfra er der udgang til egen altan.

OBS: Billederne er ikke af den pågældende lejlighed. 

Velkommen til Skelagerhus i Risskov. 

Skelagerhus byder på 42 velindrettede lejligheder, godt beliggende på Skejbygårdsvej i 8240 Risskov. Et eftertragtet kvarter tæt på byen og samtidig nær ved skov og strand. 
Ejendommen har fire etager og rummer lejligheder i størrelserne 28 til 64 m2. Alle lejlighederne byder på et stilrent design og materialevalg hele vejen igennem. Her er der gennemtænkt rumfordeling med godt lysindfald, og de største lejemål er gode delevenlige. Derudover er der enten altan eller en stor terrasse til lejligheden.   
Lejlighederne er i nordisk stil med flotte gulve, hvidmalede vægge og store vinduespartier som giver et dejligt lysindfald. Indretningen af lejligheden er oplagt til både singlen, studerende, parret eller seniorerne. Kvalitetslejemålet byder bl.a. på: 

Gulvvarme i alle rum 
HTH-køkken 
Opvaskemaskine Vaske-/tørremaskine 
Gode parkeringsmuligheder 
Lave forbrugsudgifter og fjernvarme 

Den fantastiske beliggenhed byder på: 
5 km til Aarhus C 
Gode Letbane- og busforbindelse nær boligen 
Kort afstand til indkøb (Føtex, Rema100, Spar og Netto) 
Under 2,5 km fra Skejby Centret som bl.a. byder på specialbutikker, fitnesscenter, restauranter og supermarkeder 
100-200 meter til Mollerup Skov, med løberuter og indhegnet hundeskov 
Under 4 km til havet og lækre badestrande (Den Permanente, Bellevue Strand) 
Gå/cykelafstand til flere uddannelsesinstitutioner/arbejdspladser, herunder Aarhus universitetshospital, Aarhus Universitet, VIA University College og Aarhus Tech. 

Husdyr tilladt efter aftale. 

Lyder det som noget for dig? Giv os besked her i indbakken hvis du ønsker et nærmere kig på boligerne.

*Billeder er fra lignende bolig",https://www.boligportal.dk/lejligheder/aarhus/39m2-2-vaer-id-5361709
"Grønnegårds Alle, 5300 Kerteminde",Kerteminde,Grønnegårds Alle,5300,55.453992,10.627719,8.250 kr.,0 kr.,79 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Vi er nu klar til fremvisninger af vores skønne 2 plans-rækkehuse på Grønnegårds Allé 5-7, 5300 Kerteminde. Indflytning er mulig fra 1/8-2023 eller efter nærmere aftale.

Grønnegårds Allé er et grønt og hjemligt boligkvarter i Kerteminde, bygget i højeste kvalitet og kun med gode materialer.

Området er på nuværende tidspunkt stadig en byggeplads, men snart vil maskiner og stillader erstattes af nye træer, gangstier, Kompan-legeplads og flotte belægningssten.

Alle boligerne kommer med eget lille drivhus, så der er rig mulighed for selv, at dyrke friske grønsager og krydderurter - lige i baghaven.

Køkkenet er udført gode materialer med mathvide låger fra KVIK, fuldt udstyret med kvalitets hårdehvidevarer fra Bosch, vaskemaskine og tørretumbler.

Gulvene på 1. salen er udført i massive egetræs stavparket med gulvvarme. De er nemme at vedligeholde og et yderst slidstærkt gulv.

Badeværelse med grå gulvfliser og store hvide vægfliser. Mathvid badelement fra Kvik med hvid håndvask, spejl og væghængt toilet.

Via den flotte trappe til 1. salen, finder du to store regulære værelser med fuld højde til loftet. Fra de store store Velux-vinduer får du et flot lysindfald, hvorfra du kan se fjorden. Soveværelse er udført med hvide indbygningsskabe.

Gratis parkering på de 36 tilhørende p-pladser, hvoraf 4 pt. er el-ladepladser.

Du kan allerede nu reservere og leje en spændende bolig på Grønnegårds Alle. Kontakt vores udlejningsafdeling her på Boligportalen i dag eller via vores hjemmeside og bestil en tid, så du kan opleve boligerne på Grønnegårds Alle.",https://www.boligportal.dk/r%C3%A6kkehuse/kerteminde/79m2-3-vaer-id-5372385
"Barfredsvej, 9900 Frederikshavn  - 2. sal",Frederikshavn,Barfredsvej,9900,57.443713,10.530695,3.250 kr.,900 kr.,43 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Nyistandsat og hyggelig to værelses taglejlighed centralt beliggende i Frederikshavn tæt på indkøbsmuligheder og offentlig transport mm.

Lejemålet indeholder lille entré i åben forbindelse med nyt Kvik køkken med køle-fryseskab, indbygget ovn, glaskeramisk kogeplade,  opvaskemaskine og vaske-tørremaskine .

Nye vinduer i lejemålet.

Bad og toilet.

Rummelig stue og lyst soveværelse.

Dejlig lys lejlighed med afhøvlede og lakerede gulve.

Der er kælderrum til lejligheden.

Adgang til grønne arealer.

Plantegning er vejledende.",https://www.boligportal.dk/lejligheder/frederikshavn/43m2-2-vaer-id-5201711
"Ellekratvej, 5200 Odense, Odense V",Odense,Ellekratvej,5200,55.404359,10.265449,8.800 kr.,0 kr.,116 m²,5,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejligt rækkehus i 2 etager beliggende i rolige naturskønne omgivelser, ud til grønne områder.

Husets stueplan består af dejlig stue i åben forbindelse med køkken, værelse og bryggers/toilet.
På 1. sal består af soveværelse og 2 værelser samt stort badeværelse.

Redskabsrum med god plads til cykler etc.

Ellekratvej er en rolig gade uden meget trafik, og der er gode fortove, cykelstier og offentlig transportforbindelser til andre områder af Odense. Der er også flere grønne områder i nærheden af gaden, herunder Munkebjerg Skov og Ellekildehave Skov.

Billeder fra lignende lejemål",https://www.boligportal.dk/r%C3%A6kkehuse/odense/116m2-5-vaer-id-2765254
"Richard Mortensens Vej, 2300 København, København S  - 4. sal",København,Richard Mortensens Vej,2300,55.619026,12.570707,17.200 kr.,1.300 kr.,117 m²,5,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
boligen er en moderne ejendom der ligger tæt på by og natur. Et skønt sted til dig, der ønsker at bo i storbyens nye blomstrende kvarter, Ørestad.
Boligen byder på et åbent køkkenalrum, hvor dagslyset fra de store vinduer giver et fantastisk lysindfald. Derudover indeholder boligen 4 gode soveværelser og et badeværelse i lækre materialer. Til lejligheden hører også altan.
Gårdrummet i boligen giver plads til hele familien, hvor der både er mulighed for, at sidde og nyde kaffen ved de etablerede siddepladser blandt skøn beplantning samtidig med børnene kan løbe og lege.
boligen byder på i alt 163 boliger fordelt på 2-5 værelser. Derudover får du også: Parkeringskælder Elevator Vaskesøjle Kalvebod Fælled rundt om hjørnet Indkøb 200 meter væk Under 2 km til Fields 500 meter til Vestamager metrostation
Husdyr: med ansøgning.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/117m2-5-vaer-id-5371372
"Carl Nielsens Vej, 9200 Aalborg, Aalborg SV  - 1. sal",Aalborg,Carl Nielsens Vej,9200,57.005712,9.804532,10.595 kr.,N/A,104 m²,4,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen til Frejlev Høj på Carl Nielsens Vej i Frejlev beliggende højt i Frejlev med flot udsigt og i naturskønne omgivelser.
Her befinder du dig på toppen af Frejlev med en fabelagtig udsigt ud over både Frejlevs mange nybyggede boliger, men også ud over de mange flotte marker og øvrige grønne arealer.
Området har i de seneste år gennemgået en enorm og flot udvikling med mange skønne boliger til følge.
Det har resulteret i en hel ny bydel med mange tilflyttere, hvilket har skabt helt nyt liv og atmosfære i Frejlev og har været medvirkende til at skabe en fantastisk forstad til Aalborg.
Der er kort afstand til både Nibe, men også til både Aalborgs midtby og Aalborgs City Syd med fantastiske shopping- og handle muligheder.
Området egner sig godt til alle aldersgrupper med nem adgang til både busforbindelser, handlemuligheder, Frejlev Skole, Frejlev Hallen og mange daginstitutioner.
Frejlev Høj er som byggeri yderst tidssvarende og moderne og rummer boliger med varierende størrelse, men alle med åbne og praktiske planløsninger med udgangspunkt i tidens byggetrends.
Byggeriet rummer både 3 – og 4 – værelses boliger i størrelser fra 63 kvm til 112 kvm.
Boligerne er fordelt på henholdsvis stueetage og 1.
sal.
På 1.
sal hører der lækre altaner til boligerne, mens boligerne i stueetagen har skønne terrasser.
Der er bygget med lyse, imødekomne og moderne materialer blandt andet i form af lyse lofter og lyse vægge samt lyse og tidssvarende køkkener.
Der følger fuld hvidevarepakke med til alle boliger herunder blandt andet vaskemaskine, tørretumbler og opvaskemaskine.
Alle boliger har genvex anlæg, der sikrer godt og allergivenligt indeklima året rundt.
Der hører depotrum og p-plads med til alle boliger, og udvalgte boliger har desuden egen carport.
Byggeriet er ydermere ældre – og handicap venligt, idet der er nem adgang til boligerne i stueetagen og lift til boligerne på 1.
sal.
Frejlev Høj har sandt at sige det hele og egner sig til alle, hvilket gør området og byggeriet yderst attraktivt – en vaskeægte perle, der på alle måder skal opleves og mærkes helt tæt på.",https://www.boligportal.dk/lejligheder/aalborg/104m2-4-vaer-id-5069198
"H.C. Ørsteds Vej, 7400 Herning  - 1. sal",Herning,H.C. Ørsteds Vej,7400,56.138933,8.985348,5.250 kr.,500 kr.,57 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden er central beliggende i Herning på H.C. Ørstedsvej 

Lejligheden indeholder stor lys stue, badeværelse, køkken samt stort soveværelse med lille altan.

Lejligheden lige kommet ledig og bliver malet hvid inden overtagelse.

Til ejendommen er der fælles vaskerum samt parkeringsmuligheder.

Ønsker du en fremvisning så send en besked eller ring 


Tlf tid hverdage 9-16",https://www.boligportal.dk/lejligheder/herning/57m2-2-vaer-id-5378639
"Sønderlandsgade, 7500 Holstebro  - 2. sal",Holstebro,Sønderlandsgade,7500,56.355863,8.618278,6.000 kr.,750 kr.,80 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Hyggelig lejlighed i centrum af Holstebro, i opgang med to andre lejligheder.
3 gode værelser.
Køkken med opvaskemaskine og vaskemaskine
Toilet med bruser.
Gode parkeringsmuligheder
Ledig med det samme",https://www.boligportal.dk/lejligheder/holstebro/80m2-3-vaer-id-5150612
"Nørregade, 6070 Christiansfeld  - 1. sal",Christiansfeld,Nørregade,6070,55.355946,9.480603,8.435 kr.,775 kr.,106 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Nørregade, er 106 m2 og er klar til overtagelse. Månedlig husleje er 8435 kr. og indskud beløber sig til i alt 30000 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/christiansfeld/106m2-3-vaer-id-5306643
"Slyngborggade, 8900 Randers, Randers C  - 2. sal",Randers,Slyngborggade,8900,56.462836,10.029518,5.495 kr.,950 kr.,63 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"I Randers Centrum finder du Slyngborggade, ejendommen er opført i 2008 og indeholder 8 lejligheder.

I denne treværelses lejlighed får du:


To værelser
Stue i åbent forbindelse med køkken
Køkken med opvaskemaskine
Elevator i ejendommen
Badeværelse med plads til vaskesøjle

Lejevilkår:


Det er ikke tilladt at holde husdyr.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:


Randers Centrum har et bredt udvalg af specialbutikker og dagligvarebutikker, og Slyngborggade ligger i gåafstand til det meste.

Fra det nærliggende Hobrogade er det muligt at tage flere buslinjer til resten af byen.

I ejendommens nærmiljø ligger tillige børnehaver, daginstitutioner og skoler.",https://www.boligportal.dk/lejligheder/randers/63m2-3-vaer-id-5375909
"Kirkebjerg Tværvej, 2605 København, Brøndby  - 3. sal",København,Kirkebjerg Tværvej,2605,55.657294,12.39526,11.850 kr.,995 kr.,90 m²,4,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/90m2-4-vaer-id-5351235
