Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Lynge Byvej, 4180 Sorø",Sorø,Lynge Byvej,4180,55.400852,11.568096,3.500 kr.,0 kr.,16 m²,1,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"16 m2  møbleret værelse udlejes.
Stort køkken/opholdsstue, fælles bad og toilet som deles med 3 andre beboere.
Ca  2 km. til Sorø station, samt til indkøbs muligheder og sports faciliteter på Frederiksberg skole.
Der er vaskemaskine. 
Hvis du ønsker at tage dine egne møbler med - kan det også lade sig gøre. 

Prisen er incl strøm og varme (prisen reguleres halv årligt efter nettopris indeks) - det forventes at man dog bruger el og varme med omtanke.",https://www.boligportal.dk/v%C3%A6relser/sor%C3%B8/16m2-1-vaer-id-5212069
"Kirkegade, 3600 Frederikssund  - Stuen",Frederikssund,Kirkegade,3600,55.837748,12.065893,14.000 kr.,1.000 kr.,104 m²,4,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"I Frederikssund udlejer vi 143 lejligheder, som ligger på arealet, der er kendt som Fiomagrunden. Grunden husede tidligere Frederikssund Jernstøberi og Maskinfabrik, der eksisterede i over 100 år. Derfor kalder vi ejendommen Fiomagården.

Ejendommen er udformet i en form for karrestruktur med otte forskellige bygninger fordelt rundt på den store grund. 
 
INDE:
Fordelingen af de 143 lejligheder ser således ud:
1 stk. 1-værelses
58 stk. 2-værelses
82 stk. 3-værelses
2 stk. 4-værelses

Lejlighederne er mellem 51–104 m2, og fordeler sig ud på 1-4-værelses boliger, og her er lagt vægt på optimale planløsninger, som sikrer en god udnyttelse af hver en kvadratmeter. Lejlighederne er lyse og lækre med masser lysindfald fra de store gulv-til-loft vinduer. Hver bolig har en entré, badeværelse, køkken/alrum og et, to eller treseparate værelser.

Lejerne får opbevaringsmuligheder eget depotrum lejlighederne. Et lille antal af boligerne har depotrum i kælderen.

Boligerne henvender sig til en bred vifte, da de opfylder varierende boligbehov.

Afhængig af størrelsen på boligen får man et stort og lækkert køkken med komplet hårde hvidevarepakke. Køkkenerne varierer alt fra typen på lejligheden.

NB: Billederne er fra en prøvebolig. 

UDE:
Bygningernes karréstruktur danner ramme til et hyggeligt gårdmiljø med opholdsrum i midten. Her er der plads til at hygge sig med sine naboer, familie eller venner i de grønne omgivelser. Det vil være muligt at sætte sig ved bord-bænkesæt i gården.

Elsker du en god udsigt, så kan du sætte dig til rette på en af de ni fælles tagterrasser på øverste etage.

Arkitekturen kombinerer det eksisterende bybillede med nybyggeri af høj kvalitet. Den nye bebyggelse er et spændende tilskud til de øvrige byggerier i bymidten og giver området et spændende og varieret udtryk. Det sikres blandt andet gennem varierende bygningsformer og højder, samt ved brug af forskellige byggematerialer.

PARKERING:
Det er muligt at leje en p-plads for 300 DKK pr. måned. I ejendommens p-kælder findes der i alt 61 parkeringspladser samt ni ladestandere. Desuden findes der 15 parkeringspladser i terræn.

HÅRDEHVIDEVARER:
Alle lejligheder indeholder køle- og fryseskab, opvaskemaskine, indbygningsovn, emhætte og indbygningskogeplader med induktion. Derudover får du også en lækker kombimaskine, så du både kan vaske og tørre tøj.

ELEVATOR:
Der er elevator i alle bygninger og opgange.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund. Store hunde er ikke tilladt.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

BÆREDYGTIGT BYGGERI:
Fiomagården bygges med henblik på at opnå den anerkendte DGNB Guld-certificering. DGNB er en bæredygtig certificering af bygninger. Ordningen vægter miljø, økonomi og sociale forhold ligeværdigt.",https://www.boligportal.dk/lejligheder/frederikssund/104m2-4-vaer-id-5359475
"Moltkesgade, 8900 Randers, Randers C  - Stuen",Randers,Moltkesgade,8900,56.463434,10.049334,4.500 kr.,800 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Bo i en fantastisk hyggelig lejlighed ved Tøjhusparken, ved Gudenåen og tæt på centrum i Randers. 

Lejligheden er nymalet samt alle vægge har fået filt og den er flot nyrenoveret. Der er helt nyt køkken med ny opvaskemaskine, køleskab og fryser. 

Lejligheden er beliggende i en mindre ejendom, som har været igennem en totalrenovering med sans for bygningens gamle detaljer. Der er kælderrum og cykelparkering i den meget hyggelige, lukkede gårdhave, som deles med ejendommens andre beboere. Trappevask er fordelt mellem de i alt 5 lejligheder i en fast ordning. Haven passes sammen med ejendommens andre beboer. Udvendig vedligehold varetages af viceværten, hvilket er indeholdt i huslejen. Viceværten varetager beskæring af havens træer samt tager en forårs- og efterårsgennemgang af haven.

Parkeringsmulighed lige udenfor døren. Ejendommen ligger tæt på motorvejen og banegården. Det er ikke tilladt at ryge eller have husdyr i lejligheden. 

Er du/ I interesseret, så sende en mail med besvarelse af spørgsmålene nedenfor:
1. Stemmer økonomien overens med din/ jeres privatøkonomi?
2. Hvem skal bebo lejligheden?
3. Hvad er din/ jeres profession?

Kort og godt en superlækker lejlighed til den/ dem der ønsker noget udover det sædvanlige.",https://www.boligportal.dk/lejligheder/randers/60m2-2-vaer-id-5327740
"Lily Brobergs Vej, 2500 København, Valby  - 2. sal",København,Lily Brobergs Vej,2500,55.658156,12.510301,14.000 kr.,1.000 kr.,94 m²,3,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden har et rummeligt og indbydende udtryk. Denne stilfulde bolig byder på en åben planløsning, der gør køkkenalrummet til det naturlige samlingspunkt. 
Når du træder ind i lejligheden, vil du straks lægge mærke til det lyse og moderne køkken, der er udstyret med fuld-hvidevarepakke. Det åbne køkken inviterer til at underholde gæster og inviterer til samvær under madlavningen. Køkkenet indgår elegant i det åbne spiseområde, der let kan rumme et spisebord, hvilket giver gode muligheder for at indrette spise- og dagligstue i samme rum. 
Store vinduespartier tillader naturligt lys at oplyse rummet, hvilket skaber en varm og indbydende atmosfære.
Lejligheden har to rummelige soveværelser, der begge har gode betingelser for personlig indretning.
En ekstra bonus ved denne lejlighed er den solrige altan, der er tilgængelig fra stuen. Altanen giver mulighed for at nyde morgenkaffen eller eftermiddagssolen og skaber et perfekt sted til udendørs spisning eller afslapning.
Ejendommen er udstyret med en praktisk elevator, der gør det nemt at komme til og fra lejligheden. Der er også et depotrum i lejligheden, hvilket giver ekstra opbevaringsplads. 

Det er den perfekte kombination af moderne design, funktionalitet og komfort, der tilbyder et behageligt hjem for enkeltpersoner, par eller små familier.

Bemærk billederne er ikke nødvendigvis fra den specifikke lejlighed, men fra en lignende lejlighed i ejendommen. 
Husdyrtilladelse kan opnås efter aftale. 

Området: 
Valby Maskinpark er et charmerende og dynamisk område beliggende i den sydvestlige del af København, Danmark. Området er kendt for sin blanding af industrielle rødder og moderne udvikling, hvilket giver det en unik atmosfære og en spændende livsstil.
Navnet ""Maskinpark"" stammer fra områdets historie som en gammel maskinfabrik, der nu er blevet omdannet til multifunktionelle kontorlokaler, kreative arbejdsrum og moderne lejligheder.

Området byder på et bredt udvalg af handelsmuligheder, der passer til enhver smag. I nærheden finder man flere supermarkeder, butikker, caféer og restauranter, hvor man kan få alt fra lokale specialiteter til internationale retter. Der er også små hyggelige gader med nichebutikker og kunstgallerier, der tilføjer en ekstra charme til området.

Valby Maskinpark er bekvemt forbundet med bil og offentlig transport, hvilket gør det nemt at komme rundt i byen og de omkringliggende områder. Hvis du vælger at tage bilen, er der gode vejforbindelser til de vigtigste motorveje og hovedveje, så du nemt kan komme til og fra området.

For dem, der foretrækker offentlig transport, er der flere muligheder. Valby Station, der ligger i nærheden, er et knudepunkt for tog- og busruter. Fra Valby Station kan man nemt komme til centrum af København på få minutter med toget. Derudover er der også gode busforbindelser, der forbinder Valby Maskinpark med andre dele af byen.

Området har også en cykelvenlig infrastruktur, der gør det nemt og sikkert at cykle rundt i området og de omkringliggende kvarterer.

Udover handelsmuligheder og transportforbindelser har Valby Maskinpark også grønne områder og parker i nærheden, hvor man kan nyde naturen og slappe af. Dette gør det til et ideelt sted for både familier, unge og ældre, der søger et moderne og aktivt miljø at bo i.

Samlet set er Valby Maskinpark et spændende og levende område i København, der byder på en blanding af industri, handelsmuligheder, grønne områder og gode transportforbindelser. Det er et populært sted at bo og arbejde for dem, der ønsker at være tæt på byens puls, samtidig med at de kan nyde en mere afslappet atmosfære.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/94m2-3-vaer-id-5147887
"Barfredsvej, 9900 Frederikshavn  - 2. sal",Frederikshavn,Barfredsvej,9900,57.443534,10.530511,3.250 kr.,750 kr.,43 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyere istandsat og moderniseret 2 værelses taglejlighed på 43 kvm. Indeholder entre, nyere Kvik køkken med køle-fryseskab, indbygget ovn og glaskeramisk kogeplade. Bad og toilet samt stue.
Dejlig lys lejlighed med afhøvlede og lakerede gulve.
Egen vaske-tørremaskine.
Der er kælderrum til lejligheden.
Adgang til grønne arealer.",https://www.boligportal.dk/lejligheder/frederikshavn/43m2-2-vaer-id-4158830
"Reventlowsvej, 5000 Odense, Odense C  - 1. sal",Odense,Reventlowsvej,5000,55.39229,10.403022,6.700 kr.,400 kr.,58 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,E,"Lejlighed udlejes med skøn altan i Odense c.

2 værelses på 58 kvm på 1. sal i roligt kvarter. Tæt på centrum og universitetet. Fri brug af vaskekælder med vaskemaskine og tørretumbler er inkl. huslejen og deles med 3 andre husstande, mulighed for tilkøb af parkeringsplads (offentlig) stor møbleret udeterasse m markise, mindre husdyr tilladt efter aftale

Overtagelse 1. Oktober eller efter aftale.",https://www.boligportal.dk/lejligheder/odense/58m2-2-vaer-id-5378824
"Amperestien, 2605 København, Brøndby  - 3. sal",København,Amperestien,2605,55.660069,12.391821,13.900 kr.,1.200 kr.,110 m²,4,3.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Dette er historien om et område under forvandling. Fra den oprindelige strandeng til landbrug – og nu fra industrikvarter til Brøndbyvesters nye grønne nabolag.

KobberEngen er 1til 5-værelses moderne, bæredygtige lejelejligheder med en central beliggenhed i Kirkebjerg – tæt på transport, natur og kultur.

Lejlighederne er tegnet med fokus på bedst mulige opholds-, udsigts- og lysforhold. Boligens store vinduespartier åbner sig op mod lyset og gennem hele boligen er der truffet stilrene valg med fokus på kvalitet og bæredygtighed.

KobberEngen består af 463 moderne boliger fordelt på fire karréer, der varierer i størrelser og rumfordelinger så du altid kan finde en bolig, der passer til dig og dine behov.​

Lejlighederne er holdt i lyse nuancer med parketgulve i eg og store vinduespartier, der lukker lyset ind året rundt.

Lejlighedens hjerte er det centrale alrum med et stilrent køkken med minimalistiske detaljer som underlimet vask og grebsfrie låger. De integrerede hvidevarer er både energi- og vandbesparende hvilket er godt både for miljøet og din økonomi.

Det rummelige badeværelse er holdt i lyse nuancer med grebsfri skabe og smukke sandfarvede klinker. Her er god skabsplads og praktiske løsninger som væghængt toilet og vaskesøjle.

BEMÆRK: Billederne er fra en prøvebolig",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/110m2-4-vaer-id-5241445
"Grønløkkevej, 5000 Odense, Odense C  - 2. sal",Odense,Grønløkkevej,5000,55.398179,10.365125,7.939 kr.,900 kr.,80 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Skøn 3 værelses lejlighed på 80 m2 med altan udlejes hurtigst muligt. 
Lejligheden ligger på 2. sal og fremstår lys og i god kvalitet og har alt i hvidevarer: vaskemaskine, tørretumbler, opvasker, komfur, emhætte og køle/fryseskab. Der medfølger én parkeringsplads. 

Beliggende på grunden ved det tidligere Odense Offentlige Slagtehus. Tæt på indkøbsmuligheder og Odense centrum.
Ejendommen og fællesarealer er røgfrit.

Lejemålet udlejes igennem professionel administrator. 

Obs billeder er af demolejlighed.",https://www.boligportal.dk/lejligheder/odense/80m2-3-vaer-id-4307261
"Vilhelm Ehlerts Alle, 8800 Viborg  - Stuen",Viborg,Vilhelm Ehlerts Alle,8800,56.444551,9.394203,8.950 kr.,N/A,129 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Stor og rummelig 4 værelses senior - familie bolig i nyopført ejendom i Banebyen. Indeholder: Entre, badeværelse med bruser. Stuer og køkken er i et. Spisestue mod nord med udgang til nord vendt altan - Flot Hanstholm køkken i midten af lejligheden med køle/frys, ovn, kogeplader, emhætte og opvaskemaskine. Stue mod syd med sydvendt altan. Indretningen giver et godt lysindfald i lejligheden. Soveværelse med faste skabe og eget badeværelse med bruser og vaskesøjle. 2 gode værelser med faste skabe. Der er dørtelefon samt depotrum til lejemålet samt fælles gårdanlæg. Der kan til købes parkerings muligheder i vores parkerings kælder. **Visuel rundvisning foregår på en anden etage i lignende lejlighed.",https://www.boligportal.dk/lejligheder/viborg/129m2-4-vaer-id-5288775
"Volstrupvej, 9870 Sindal, Hørmested",Sindal,Volstrupvej,9870,57.461753,10.264716,12.000 kr.,900 kr.,253 m²,9,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,D,"På Volstrupvej 105 kan du få det hele - kort afstand til Sindal by, god skole i cykelafstand og et fantastisk dyreliv på din egen grund🌳🦌

Gården har et væld af muligheder, både for den private eller til den iværksætter der søger et nyt lækkert sted til sit firma.

Den nuværende ejer bor i en af sidebygningerne til gården, stedet ønsker en lejer som er i kontakt med sin naturelskende og gerne være open minded lejer som elsker at leve i et med natur og dyr.",https://www.boligportal.dk/huse/sindal/253m2-9-vaer-id-5358423
"Herningvej, 8600 Silkeborg  - 2. sal",Silkeborg,Herningvej,8600,56.154936,9.502977,9.152 kr.,0 kr.,85 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden:
Det store køkken-alrum er lejlighedens kerne, hvor både køkken, spiseplads og stue ligger i åben forbindelse. Køkkenet er opført i lyse og moderne materialer og indeholder alt i hårde hvidevarer samt en lækker køkkenø, hvor I kan samles om madlavningen. Fra stuen er der direkte udgang til lejlighedens terrasse/altan. Lejlighedens to værelser ligger i hver sin ende af boligen. Det store soveværelse rummer hele tre faste garderobeskabe og dermed masser af plads til garderoben. Dertil har du fra dette værelse adgang til et depotrum med walk-in funktion, hvor du kan opbevare alt det, du gerne vil gemme lidt af vejen. Lejlighedens andet værelse har et enkelt fast garderobeskab samt plads til en seng og et skrivebord. Dette værelse har en god størrelse til fx børneværelse eller kontor. Lejlighedens badeværelse er stort og moderne indrettet i nye og stilfulde materialer. Badeværelset indeholder en bruseniche, toilet, håndvask med skuffer og en funktionel vaskesøjle med egen vaskemaskine og tørretumbler. Når du træder ind i lejligheden, kommer du ind i en lys og venlig entré med et fast skab , hvor der er plads til opbevaring. Du har desuden mulighed for at hænge en knagerække op til overtøjet. 

Attraktiv beliggenhed
Ørnsøhave ligger placeret i det populære boligområde Lysbro, kun tre kilometer fra Silkeborg midtby. Med en lejlighed i Ørnsøhave har du kun 500 meter til Ørnsø og skoven. Lysbro ligger i forlængelse af Funder og Hvinningdal med gode skoler, daginstitutioner, indkøbsmuligheder og fritidsaktiviteter.

Nemt for pendlere
Ørnsøhave ligger blot tre kilometer fra Silkeborg Station, som let nås på cykel. Med den korte afstand til stationen, kan du nemt tage toget mod studiet eller jobbet. Har du bil, får du med en bolig i Ørnsøhave let adgang til motorvejen, og kan være i enten Herning på blot 25 minutter eller Aarhus på 35 minutter

Energivenligt byggeri
Ørnsøhave er opført som energivenligt byggeri og forventes at opnå bæredygtighedscertificeringen DGNB. Det betyder, at der udvises både social-, økonomisk- og miljømæssigt ansvar igennem hele byggeprocessen

OBS: Billeder, visualiseringer og plantegninger er vejledende.",https://www.boligportal.dk/lejligheder/silkeborg/85m2-3-vaer-id-5365396
"Præstøvej, 4640 Faxe",Faxe,Præstøvej,4640,55.192064,12.072897,12.800 kr.,1 kr.,162 m²,6,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Rummelig istandsat murermestervilla med stor sydvendt terasse, spa og stor garage. Ideel til børnefamilien. Tæt på fjord, strand og skov. Udover den store terrasse findes der en mindre terrasse bag huset, samt opvarmet anneks, og kælder. Huset opvarmes med nyere træpillefyr. Samlingspunktet er køkkenalrummet som ligger imellem køkken og stue, med godt lysindfald. Fra stuen er der direkte udgang til den overdækket del af terrassen, hvor der er udsigt ud over åbne marker. Derfra går du videre ud I haven, eller til spaen, som danner de perfekte rammer til en romantisk aften under stjernerne. Huset har igennem de seneste år fået en gennemgribende renovering af bla. Badeværelse, køkken, nye døre og vinduer I hele hovedhuset. Fra den 90 m2 store garagen er der derudover direkte adgang til køkkenet, hvilket er bekvemt.",https://www.boligportal.dk/huse/faxe/162m2-6-vaer-id-5264940
"Sønderlandsgade, 7500 Holstebro  - 1. sal",Holstebro,Sønderlandsgade,7500,56.355863,8.618278,7.200 kr.,800 kr.,110 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lækker herskabslejlighed i midtbyen.
Højt til loftet og mange fine detaljer.
Vaskemaskine og opvaskemaskine i lejligheden.
Gode parkerings muligheder.
Tæt på indkøb",https://www.boligportal.dk/lejligheder/holstebro/110m2-3-vaer-id-5210378
