Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Allinggårdsvej, 8600 Silkeborg, Grauballe",Silkeborg,Allinggårdsvej,8600,56.23439,9.660907,3.200 kr.,0 kr.,23 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"Dejligt lyst værelse med eget toilet og bad for enlig rolig lejer. 
10 km fra Silkeborg i skøn natur.
Der er mulighed for tilkøb af ekstra værelse (fx. voksen med barn - ikke par). 
Mulighed for møblering. Dele-køkken. Parkering i carport. 
Adgang til terrasse og have. Tøjvask/-tørring mod betaling.
Mulighed for pender værelse
Det er ikke tilladt at ryge indendørs.",https://www.boligportal.dk/v%C3%A6relser/silkeborg/23m2-1-vaer-id-5366355
"Købmagergade, 7000 Fredericia",Fredericia,Købmagergade,7000,55.56782,9.759326,5.800 kr.,700 kr.,46 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Rigtig fin restaureret lejlighed i centrum af Fredericia. 
Alt er nyt.
Fuldt køkken med Kølefrys, keramisk Komfur, integreret ovn, Spots, masser af skabs og skuffe Plads. Egen vaskemaskine og tørretumbler i lejligheden. Fint badeværelse med antrasit klinker, spots og Glasbrusevæg og gulvvarme.
Stor Stue/alrum i forbindelse med Køkken. Vinkeltrappen til 1. Sal med Disponibelt rum og Soveværelse. Fra stue er der udgang til egen privat gårdhave med mulighed for siddeareal/grilområde",https://www.boligportal.dk/lejligheder/fredericia/46m2-3-vaer-id-5372246
"Funder Trindager, 8600 Silkeborg",Silkeborg,Funder Trindager,8600,56.150045,9.471636,10.195 kr.,N/A,116 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Flot nyere rækkehus i 2 plan udlejes.
Boligens stueplan byder på dejligt lyst køkken/alrum i åben forbindelse til stue, stilrent toilet og entré. På førstesalen findes 3 gode værelser og et lyst og moderne badeværelse. Til huset er der en lille sydvestvendt have med terrasse, samt carport og et lille skur.
Boligen er opført med gennemgående lysindfald og akustikplader i loftet, hvilket giver en behagelig lyddæmpning. I entreen er der indbygget skabsvæg samt flotte 60×60 fliser som ligeledes er at finde på badeværelset. I resten af boligen bliver der lagt elegant gulv af egetræslook og gennemgående i boligen er der gulvvarme, der kan reguleres i hvert rum.
Badeværelset, som leveres af Svane, er funktionelt og i høj kvalitet med væghængt toilet, lys i spejlet, stort badeværelses møbel samt vaskemaskine og tørretumbler. Videre i køkkenet, som ligeledes bliver leveret af Svane går kvalitet og funktionalitet hånd i hånd, med integreret hvidevarer, køle/frys samt induktion. Boligen har en carport med tilhørende redskabsskur, samt en lille have med afskærmning ind til naboen.
Husdyr tilladt efter aftale
Billeder fra lignede lejemål",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/116m2-4-vaer-id-5371175
"Hjørringvej, 9400 Aalborg, Nørresundby  - 1. sal",Aalborg,Hjørringvej,9400,57.084985,9.963884,8.200 kr.,900 kr.,132 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"4 værelser, (3 sovervær) 132 kvm2, stor lejlighed med dejlig udsigt . Gratis p-plads ,varmestyring danfoss living eco, Genvæx og Alarm.   
Dejlig rummelig familie lejlighed. Lejligheden er utrolig veldisponeret med hele 3 værelser samt god skabsplads. Stort køkken alrum I åben forbindelse med stuen, hvor store vinduesplader giver godt lysindfald .
Ny køkken med vandrette, slanke linier alt inkl. Hårdehvidevarer.
Llækkert badeværelse med separate brus og vaskesøjle I gode materialer.
Flotte parketgulve I stue samt værelser.
 .
Ejendommen er opført I 2018 I gode materialer og er et arkitektonisk perle 
Off. Transport 150m .
Lejligheden er på 132 kvm. Og koster 8200 DKK pr. Måned plus vand, varme og el.",https://www.boligportal.dk/lejligheder/aalborg/132m2-4-vaer-id-3707968
"Byhaven, 5854 Gislev",Gislev,Byhaven,5854,55.219778,10.607033,5.214 kr.,1.650 kr.,63 m²,2,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Ja,Nej,Nej,N/A,"Byhaven består af boliger i tæt-lav bebyggelse i to plan, opført i 1990. 3 af boligerne er ungdomsboliger. Man skal kunne fremvise uddannelsesattest (skole, læreplads eller lignende) for at komme i betragtning til en ungdomsbolig , og boperioden er tidsbegrænset til uddannelsesslut.Opvarmningen sker med naturgas.
Boligen
Afdelingen har både 1, 2 og 4 rums boliger. 2 rums boligen har fx separat køkken, stue, badeværelse, entre og bryggers med plads til vaskemaskine og tørretumbler. I soveværelset er der indbyggede skabe. Fra stueetagen er der udgang til en lille terrasse.
Boligerne har desuden komfur og køleskab.
Beliggenhed
Byhaven ligger i en lille landsby i et hyggeligt lokalsamfund, hvorfra der er gode transportforbindelser. Der er desuden rig mulighed for at nyde de omliggende grønne områder.
Beboerne
Bebyggelsen er er velegnet for børnefamilier, og har en blandet beboersammensætning med børnefamilier, unge og ældre. På det årlige møde for alle afdelingens beboere beslutter beboerne alle forhold omkring afdelingens drift og husleje mv.
For at kunne leje en ungdomsbolig i afdelingen, kræver det at man er under uddannelse og kan fremvise enuddannelsesattest (studie, læreplads ell lign.). Derudover er lejeperioden tidsbegrænset.
Indret dig som du vil
Du kan frit indrette dig som du vil og forbedrer du boligen kan du få op til 100.000 kr. i godtgørelse ved fraflytning. Flere beboere har inddækket altan eller indrettet udestue.
Vedligeholdelse
Bebyggelsen er velvedligeholdt og en ejendomsfunktionær kommer hver uge og vedligeholder de grønne områder og tager sig af mindre reparationer i boligerne. Der er også tilknyttet en inspektør, der sørger for den løbende vedligeholdelse af bebyggelsen.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/gislev/63m2-2-vaer-id-4244483
"Egeparken, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Egeparken,9000,57.02793,9.946513,8.995 kr.,1.000 kr.,96 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"I Egeparken 4.1.3 finder du en stor 3-værelses lejlighed med alt i hvidevarer og en kæmpe altan. 

Lejligheden byder på store regulære rum med en smukt lysindfald. 

Du har depotrum tilhørende din lejlighed, flot stor entré, elevator mm. 

Endvidere følger en parkeringsplads med i huslejen. 

Kunne dette være noget for dig? Så lad mig endelig høre fra dig. 

Rigtig god dag.",https://www.boligportal.dk/lejligheder/aalborg/96m2-3-vaer-id-5377255
"Istedgade, 9000 Aalborg, Aalborg  - 4. sal",Aalborg,Istedgade,9000,57.050696,9.905231,4.089 kr.,600 kr.,55 m²,2,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"2-værelses lejlighed beliggende på Istedgade, 9000 Aalborg.  

Lejemålet er placeret i Aalborg Vestby i et roligt kvarter med kort afstand til Lystbådehavnen, Aalborg Streetfood, diverse handlemuligheder samt offentlig transport. Derudover er der ikke langt til midtbyens pulserende butik - og byliv. 

Lejemålet indeholder eget bad og køkken, samt en stue og et værelse. 

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/55m2-2-vaer-id-5178754
"Enighedsvej, 4800 Nykøbing F  - Stuen",Nykøbing F,Enighedsvej,4800,54.760929,11.885,3.775 kr.,1.000 kr.,59 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"LEJEMÅLET FREMVISES TORSDAG DEN 10. AUGUST KL. 15.30. ALLE ER VELKOMNE.
2 værelses lejlighed udlejes. 
Lejemålet indeholder stue, soveværelse, entré, 
badeværelse og køkken. Lejemålet opvarmes med 
fjernvarme. Der medfølger kælderrum til lejligheden. 
Husdyr er ikke tilladt.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-f/59m2-2-vaer-id-3974941
"Vestergade, 6510 Gram  - 1. sal",Gram,Vestergade,6510,55.249517,8.962503,3.800 kr.,1.100 kr.,80 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Jeg kontaktes her på boligportalen eller på tlf. i tidsrummet mandag-fredag mellem 10-16. Hvis jeg kontaktes uden for åbningstid vil jeg svare næstfølgende hverdag. 

Bemærk at der kan laves en 3 mdr. betalingsordning på depositummet såfremt man ikke står registreret i RKI.

Stor lejlighed til leje på 1. sal af villa med egen indgang i hjertet af Arnum til udsædvanlig lille husleje, tæt på indkøb og by. Lejligheden er udstyret med en stue, køkken og  2 værelser samt en lukket og åben terrassen. Huset har en stor indkørsel til plads for parkering af flere biler. Til huset er der et opbevaringsrum ifm garage samt fællesanlæg. 

Lejligheden istandsættes inden indflytning og vil således være indflytningsklar ved overtagelse.",https://www.boligportal.dk/lejligheder/gram/80m2-3-vaer-id-4630961
"Islandsgade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Islandsgade,9000,57.044462,9.943672,5.100 kr.,870 kr.,58 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Dejlig 2-værelses lejlighed beliggende på Islandsgade i Aalborg. 

Lejligheden er placeret i gåafstand til Østre Anlæg og med kort afstand til diverse indkøbsmuligheder og offentlig transport. 

Lejligheden indeholder køkken, bad, stue og et værelse. 

Lejemålet overtages nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/58m2-2-vaer-id-5257281
"Kirketorvet, 4640 Faxe  - 1. sal",Faxe,Kirketorvet,4640,55.255731,12.119202,7.950 kr.,400 kr.,73 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,C,"Istandsat 3-værelses lejlighed beliggende i hjertet af Faxe. Lejligheden ligger i Faxe Midtpunkt på første sal i enden af den brede svalegang. 
Lejligheden består af 2 soveværelser, badeværelse med brusebad samt en stor stue/spisestue med åbent køkken. 
Fra stuen er der udgang til lejlighedens altan.

Vaskefaciliteter findes i kælderen og er inklusiv i huslejen.
Varmeudgifter har tidligere år været 416 kr. pr måned og forventes fortsat i dette niveau.

Til lejligheden tilhører også et tørt opvarmet kælderrum og mulighed for parkering af cykel i den opvarmede kælder.

Lejligheden er handicapvenlig da der både findes elevator samt køreramper i ejendommen.

Der er mulighed for fibernet i lejligheden

Busstation 25 meter
Indkøb 300 meter
Skole 1 km",https://www.boligportal.dk/lejligheder/faxe/73m2-3-vaer-id-4940065
"Langelandsgade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Langelandsgade,9000,57.041364,9.943084,5.335 kr.,300 kr.,62 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejlighed i roligt kvarter. Lejligheden er beliggende i Øgadekvarteret tæt på transport og Østre anlæg.
Lejligheden er med lyse fyrretræsgulve, og der er monteret nye vinduer med 3 lag glas, der holder på varme og dæmper gadestøj optimalt. Der er altan mod syd og mod grøn beplantet gård.
I ejendommen er der vaskeri, cykelparkering og et godt gårdmiljø.",https://www.boligportal.dk/lejligheder/aalborg/62m2-2-vaer-id-5213512
"Merkurvej, 8800 Viborg  - 1. sal",Viborg,Merkurvej,8800,56.4505,9.448641,2.593 kr.,476 kr.,25 m²,1,1.,Værelse,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"Lejemålet er beliggende på Merkurvej, er 25 m2 og er klar til overtagelse 01-11-2023. Månedlig husleje er 2593 kr. og indskud beløber sig til 3070 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/v%C3%A6relser/viborg/25m2-1-vaer-id-4784006
